DOC_ID,CANONICAL,CONTEXT,FORMATTED,VERBATIM,CONTAINING_ELEMENT,PATH_TO_ELEMENT
NDAR_V03_0958,Liverpool,e rebels. The signal was given from the LIVERPOOL and in an instant the place was in flam,Liverpool,Liverpool,p,/TaggedPDF-doc/doc[958]/docBody/p/ship
NDAR_V03_0959,Scorpion,"eturn agreeable to our expectations.The SCORPION man-of-war has been here, and sailed ag",Scorpion,Scorpion,p,/TaggedPDF-doc/doc[959]/docBody/p[4]/ship[1]
NDAR_V03_0959,Tamar,"and some important prisoners taken, the TAMAR and Cherokee, together with the Sandwic",Tamar,Tamar,p,/TaggedPDF-doc/doc[959]/docBody/p[4]/ship[2]
NDAR_V03_0959,Cherokee,"mportant prisoners taken, the Tamar and CHEROKEE , together with the Sandwich packet and",Cherokee,Cherokee,p,/TaggedPDF-doc/doc[959]/docBody/p[4]/ship[3]
NDAR_V03_0959,Sandwich Packet,"e Tamar and Cherokee, together with the SANDWICH PACKET and an armed scooner, have been reduced",Sandwich Packet,Sandwich packet,p,/TaggedPDF-doc/doc[959]/docBody/p[4]/ship[4]
NDAR_V03_0959,Hawke (Boat),". Joseph Vesey, of the armed pilot boat HAWKE , attended the Council and reported, tha",Hawke,Hawke,p,/TaggedPDF-doc/doc[959]/docBody/p[20]/ship
NDAR_V03_0959,George Town (Schooner),"142-47. 2. Wylly's schooner, the GEORGE TOWN packet, foundered at sea according to S",George Town,George Town,note,/TaggedPDF-doc/doc[959]/note/ship
NDAR_V03_0961,Roebuck,ADMIRAL SAMUEL GRAVES Sir ー ROEBUCK at Halifax 4th Janry 1776 By his,Roebuck,Roebuck,dl,/TaggedPDF-doc/doc[961]/dl/ship
NDAR_V03_0961,Cerberus (Ship),"ry 1776 By his Majesty's Ship the CERBERUS , which Arrived here yesterday, I had th",Cerberus,Cerberus,p,/TaggedPDF-doc/doc[961]/docBody/p[1]/ship
NDAR_V03_0961,Roebuck,ADMIRAL SAMUEL GRAVES Sir ー ROEBUCK at Halifax 4th Janry 1776 By his,Roebuck,Roebuck,p,/TaggedPDF-doc/doc[961]/postscript/p[3]/ship
NDAR_V03_0964,Lee,such Vessels as have been taken by the LEE shooner or any other of the Continental,Lee,Lee,p,/TaggedPDF-doc/doc[964]/docBody/p/ship
NDAR_V03_0965,Scarborough,"d two bomb-vessels, under convoy of the SCARBOROUGH and Fowey men-of-war. Three hundred, so",Scarborough,Scarborough,p,/TaggedPDF-doc/doc[965]/docBody/p[3]/ship[1]
NDAR_V03_0965,Fowey,"ls, under convoy of the Scarborough and FOWEY men-of-war. Three hundred, some say, ot",Fowey,Fowey,p,/TaggedPDF-doc/doc[965]/docBody/p[3]/ship[2]
NDAR_V03_0966,Scarborough,"w getting ready under the Convoy of the SCARBOROUGH & Fowey Men of War, consisting of 5 Tra",Scarborough,Scarborough,p,/TaggedPDF-doc/doc[966]/docBody/p[4]/ship[1]
NDAR_V03_0966,Fowey,"y under the Convoy of the Scarborough & FOWEY Men of War, consisting of 5 Transports,",Fowey,Fowey,p,/TaggedPDF-doc/doc[966]/docBody/p[4]/ship[2]
NDAR_V03_0967,Jenny (Ship),"& Thomas [Gorthrop,] Seamen of the Ship JENNY , Capt. [William] Forster, ought also [t",Jenny,Jenny,p,/TaggedPDF-doc/doc[967]/docBody/p[2]/ship
NDAR_V03_0967,Hanah (Brig),him here.]Seamen belonging to the Brigg HANAH John GallardWill: MiddeldithJohn Jenkins,Hanah,Hanah,p2,/TaggedPDF-doc/doc[967]/postscript/p2[2]/ship
NDAR_V03_0967,Jenny (Ship),"& Thomas [Gorthrop,] Seamen of the Ship JENNY , Capt. [William] Forster, ought also [t",Jenny,Jenny,p2,/TaggedPDF-doc/doc[967]/postscript/p2[3]/ship
NDAR_V03_0967,Betsey (Sloop),nnJames DonaldsonBelonging to the Sloop BETSEY 3George BennetRobert YoungerDaniel Malon,Betsey,Betsey,p2,/TaggedPDF-doc/doc[967]/postscript/p2[4]/ship
NDAR_V03_0967,Betsey (Sloop),nnJames DonaldsonBelonging to the Sloop BETSEY 3George BennetRobert YoungerDaniel Malon,Betsey,Betsey,note,/TaggedPDF-doc/doc[967]/note[1]/ship
NDAR_V03_0967,Hannah (Brig),"r Lee, December 1775. 3. The brig HANNAH , ship Jenny and sloop Betsey were prize",Hannah,Hannah,note,/TaggedPDF-doc/doc[967]/note[2]/ship[1]
NDAR_V03_0967,Jenny (Ship),"& Thomas [Gorthrop,] Seamen of the Ship JENNY , Capt. [William] Forster, ought also [t",Jenny,Jenny,note,/TaggedPDF-doc/doc[967]/note[2]/ship[2]
NDAR_V03_0967,Betsey (Sloop),nnJames DonaldsonBelonging to the Sloop BETSEY 3George BennetRobert YoungerDaniel Malon,Betsey,Betsey,note,/TaggedPDF-doc/doc[967]/note[2]/ship[3]
NDAR_V03_0968,Yankee (Sloop),IN OF THE MASSACHUSETTS PRIVATEER SLOOP YANKEE Know all men by these presents th,Yankee,YANKEE,title,/TaggedPDF-doc/doc[968]/title/ship
NDAR_V03_0968,Yankee,n to command an armed Vessel called the YANKEE burthen about seventy five Tons (a Sloo,Yankee,Yankee,p,/TaggedPDF-doc/doc[968]/docBody/p/ship
NDAR_V03_0969,Defence (Brig),Subsequently the Connecticut State brig DEFENCE .,Defence,Defence,note,/TaggedPDF-doc/doc[969]/note/ship
NDAR_V03_0971,Rebecca and Mary,"ns for the prisoners taken on board the REBECCA AND MARY , the sum of 64 dollars.2To the committe",Rebecca and Mary,Rebecca and Mary,p,/TaggedPDF-doc/doc[971]/docBody/p[2]/ship
NDAR_V03_0971,Rebecca and Francis,"Ford, ed., JCC, IV, 29-32. 2. The REBECCA AND FRANCIS (not Mary) went ashore on the New Jerse",Rebecca and Francis,Rebecca and Francis,note,/TaggedPDF-doc/doc[971]/note/ship[1]
NDAR_V03_0971,Mary,"risoners taken on board the Rebecca and MARY , the sum of 64 dollars.2To the committe",Mary,Mary,note,/TaggedPDF-doc/doc[971]/note/ship[2]
NDAR_V03_0972,Hornet (Sloop),"ary, LC. 2. The Continental sloop HORNET and schooner Wasp.",Hornet,Hornet,note,/TaggedPDF-doc/doc[972]/note/ship[1]
NDAR_V03_0972,Wasp (Schooner),e Continental sloop Hornet and schooner WASP .,Wasp,Wasp,note,/TaggedPDF-doc/doc[972]/note/ship[2]
NDAR_V03_0975,Alfred (Ship),COST OF OUTFITTING THE CONTINENTAL SHIP ALFRED Philadelphia Decemr 30: 1775,Alfred,ALFRED,title,/TaggedPDF-doc/doc[975]/title/ship
NDAR_V03_0976,Columbus (Ship),"COST OF OUTFITTING THE CONTINENTAL SHIP COLUMBUS Philadelphia Decemr 30, 1775",Columbus,COLUMBUS,title,/TaggedPDF-doc/doc[976]/title/ship
NDAR_V03_0977,Andrew Doria (Brig),COST OF OUTFITTING THE CONTINENTAL BRIG ANDREW DORIA Philadelphia Decemr 30: 1775,Andrew Doria,ANDREW DORIA,title,/TaggedPDF-doc/doc[977]/title/ship
NDAR_V03_0978,Cabot (Brig),COST OF OUTFITTING THE CONTINENTAL BRIG CABOT Philadelphia Decemr 30: 1775,Cabot,CABOT,title,/TaggedPDF-doc/doc[978]/title/ship
NDAR_V03_0978,Cabot (Brigantine),phen Hopkins Esqr for Brigt CABOT Dr,Cabot,Cabot,src,/TaggedPDF-doc/doc[978]/src/ship
NDAR_V03_0979,Providence (Sloop),OST OF OUTFITTING THE CONTINENTAL SLOOP PROVIDENCE Philadelphia Decemr 30: 1775,Providence,PROVIDENCE,title,/TaggedPDF-doc/doc[979]/title/ship
NDAR_V03_0979,Providence (Sloop),phen Hopkins Esqr for Sloop PROVIDENCE Dr To Franc,Providence,Providence,src,/TaggedPDF-doc/doc[979]/src/ship[1]
NDAR_V03_0979,Katy (Sloop),"the Naval Committee as the armed sloop KATY , required less overhauling than the con",Katy,Katy,src,/TaggedPDF-doc/doc[979]/src/ship[2]
NDAR_V03_0979,Alfred,"hauling than the converted merchantmen, ALFRED and Columbus.",Alfred,Alfred,src,/TaggedPDF-doc/doc[979]/src/ship[3]
NDAR_V03_0979,Columbus,"n the converted merchantmen, Alfred and COLUMBUS .",Columbus,Columbus,src,/TaggedPDF-doc/doc[979]/src/ship[4]
NDAR_V03_0982,Alfred (Ship),ard the American FleetOn board the ship ALFRED Capt [Samuel] NicholasLieuts [Matthew] P,Alfred,Alfred,p2,/TaggedPDF-doc/doc[982]/docBody/p2[1]/ship
NDAR_V03_0982,Columbus (Ship),nd the whole company ーOn board the ship COLUMBUS Capt [Joseph] ShoemakerLieuts Miller2 &,Columbus,Columbus,p2,/TaggedPDF-doc/doc[982]/docBody/p2[2]/ship
NDAR_V03_0982,Andrea Doria,ngs and the whole company ーOn board the ANDREA DORIA BriggLieutenant [Isaac] Craig and thirt,Andrea Doria,Andrea Doria,p2,/TaggedPDF-doc/doc[982]/docBody/p2[3]/ship
NDAR_V03_0982,Cabot,six of the Men he raised ーOn board the CABOT BriggCaptain [John] WelshLieut [James H,Cabot,Cabot,p2,/TaggedPDF-doc/doc[982]/docBody/p2[4]/ship
NDAR_V03_0982,Providence (Sloop),en raised by the CaptOn board the sloop PROVIDENCE Lieutenant [Henry] Daytonand the fourtee,Providence,Providence,p2,/TaggedPDF-doc/doc[982]/docBody/p2[5]/ship
NDAR_V03_0982,Columbus (Ship),nd the whole company ーOn board the ship COLUMBUS Capt [Joseph] ShoemakerLieuts Miller2 &,Columbus,Columbus,note,/TaggedPDF-doc/doc[982]/note/ship
NDAR_V03_0983,Andrew Doria (Brig),"""A JOURNAL OF A CRUSE IN THE BRIG ANDREW DORIA NICHOLAS BIDDLE ESQR COMMANDER FROM THE",Andrew Doria,ANDREW DORIA,title,/TaggedPDF-doc/doc[983]/title/ship
NDAR_V03_0983,Alfred (Ship),"Warf In Company with the Comodore Ship ALFRED , Columbus & Cabot, Light airs from the",Alfred,Alfred,p,/TaggedPDF-doc/doc[983]/docBody/p/ship[1]
NDAR_V03_0983,Columbus,"Company with the Comodore Ship Alfred, COLUMBUS & Cabot, Light airs from the Westward &",Columbus,Columbus,p,/TaggedPDF-doc/doc[983]/docBody/p/ship[2]
NDAR_V03_0983,Cabot,"th the Comodore Ship Alfred, Columbus & CABOT , Light airs from the Westward & much Ic",Cabot,Cabot,p,/TaggedPDF-doc/doc[983]/docBody/p/ship[3]
NDAR_V03_0983,Andrew Doria,"kept by First Lieutenant James Josiah, ANDREW DORIA , was found in his possession when the t",Andrew Doria,Andrew Doria,src,/TaggedPDF-doc/doc[983]/src/ship[1]
NDAR_V03_0983,Crawford (Transport),nd in his possession when the transport CRAWFORD in which he was prize master was taken,Crawford,Crawford,src,/TaggedPDF-doc/doc[983]/src/ship[2]
NDAR_V03_0983,Cerberus,"he was prize master was taken by H.M.S. CERBERUS , June 12, 1776. Hereafter cited as Andr",Cerberus,Cerberus,src,/TaggedPDF-doc/doc[983]/src/ship[3]
NDAR_V03_0983,Andrew Doria,"kept by First Lieutenant James Josiah, ANDREW DORIA , was found in his possession when the t",Andrew Doria,Andrew Doria,src,/TaggedPDF-doc/doc[983]/src/ship[4]
NDAR_V03_0984,Alfred (Ship),"s day about one o'Clock sailed the Ship ALFRED and the Ship Columbus with Two Brigs,2",Alfred,Alfred,p,/TaggedPDF-doc/doc[984]/docBody/p[1]/ship[1]
NDAR_V03_0984,Columbus (Ship),"ock sailed the Ship Alfred and the Ship COLUMBUS with Two Brigs,2 the Alfred Carries 36",Columbus,Columbus,p,/TaggedPDF-doc/doc[984]/docBody/p[1]/ship[2]
NDAR_V03_0984,Alfred (Ship),"s day about one o'Clock sailed the Ship ALFRED and the Ship Columbus with Two Brigs,2",Alfred,Alfred,p,/TaggedPDF-doc/doc[984]/docBody/p[1]/ship[3]
NDAR_V03_0984,Columbus (Ship),"ock sailed the Ship Alfred and the Ship COLUMBUS with Two Brigs,2 the Alfred Carries 36",Columbus,Columbus,p,/TaggedPDF-doc/doc[984]/docBody/p[1]/ship[4]
NDAR_V03_0984,Alfred (Ship),"s day about one o'Clock sailed the Ship ALFRED and the Ship Columbus with Two Brigs,2",Alfred,Alfred,p,/TaggedPDF-doc/doc[984]/docBody/p[1]/ship[5]
NDAR_V03_0984,Columbus (Ship),"ock sailed the Ship Alfred and the Ship COLUMBUS with Two Brigs,2 the Alfred Carries 36",Columbus,Columbus,p,/TaggedPDF-doc/doc[984]/docBody/p[1]/ship[6]
NDAR_V03_0984,Neptune,on and Jenkenses all for Virginia.4 The NEPTUNE and the Aurora is Two of the Above Merc,Neptune,Neptune,p,/TaggedPDF-doc/doc[984]/docBody/p[2]/ship[1]
NDAR_V03_0984,Aurora,"all for Virginia.4 The Neptune and the AURORA is Two of the Above Merchantmen, there",Aurora,Aurora,p,/TaggedPDF-doc/doc[984]/docBody/p[2]/ship[2]
NDAR_V03_0984,Andrew Doria,supplied by James Brattle. 2. The ANDREW DORIA and the Cabot. 3. The sloop Provi,Andrew Doria,Andrew Doria,note,/TaggedPDF-doc/doc[984]/note[1]/ship[1]
NDAR_V03_0984,Cabot,"ttle. 2. The Andrew Doria and the CABOT . 3. The sloop Providence, formerl",Cabot,Cabot,note,/TaggedPDF-doc/doc[984]/note[1]/ship[2]
NDAR_V03_0984,Providence (Sloop),"Doria and the Cabot. 3. The sloop PROVIDENCE , formerly the Rhode Island sloop Katy.",Providence,Providence,note,/TaggedPDF-doc/doc[984]/note[2]/ship[1]
NDAR_V03_0984,Katy (Sloop),"idence, formerly the Rhode Island sloop KATY . 4. Captains William Allen, Samue",Katy,Katy,note,/TaggedPDF-doc/doc[984]/note[2]/ship[2]
NDAR_V03_0984,Neptune,on and Jenkenses all for Virginia.4 The NEPTUNE and the Aurora is Two of the Above Merc,Neptune,Neptune,note,/TaggedPDF-doc/doc[984]/note[4]/ship[1]
NDAR_V03_0984,Aurora,"all for Virginia.4 The Neptune and the AURORA is Two of the Above Merchantmen, there",Aurora,Aurora,note,/TaggedPDF-doc/doc[984]/note[4]/ship[2]
NDAR_V03_0985,Andrew Doria,"led about January 4, 1776. 2. The ANDREW DORIA . 3. The Cabot. 4. Nicholas",Andrew Doria,Andrew Doria,note,/TaggedPDF-doc/doc[985]/note[1]/ship
NDAR_V03_0985,Cabot,2. The Andrew Doria. 3. The CABOT . 4. Nicholas Biddle. Benjamin Dun,Cabot,Cabot,note,/TaggedPDF-doc/doc[985]/note[2]/ship
NDAR_V03_0987,Dunmore (Ship),[Extract] [On board the Ship DUNMORE off Norfolk] January 4th. 1776 [N,Dunmore,Dunmore,dl,/TaggedPDF-doc/doc[987]/dl/ship
NDAR_V03_0987,Liverpool,"Henry] Bellew, who informed me that the LIVERPOOL , and the Brig Maria were in the Bay; ne",Liverpool,Liverpool,p,/TaggedPDF-doc/doc[987]/docBody/p[1]/ship[1]
NDAR_V03_0987,Maria (Brig),"med me that the Liverpool, and the Brig MARIA were in the Bay; next Morning I went do",Maria,Maria,p,/TaggedPDF-doc/doc[987]/docBody/p[1]/ship[2]
NDAR_V03_0987,Liverpool,"Henry] Bellew, who informed me that the LIVERPOOL , and the Brig Maria were in the Bay; ne",Liverpool,Liverpool,p,/TaggedPDF-doc/doc[987]/docBody/p[1]/ship[3]
NDAR_V03_0987,King Fisher,"nce thereof, he immediately ordered the KING FISHER to the upper end of the Town, the Otter",King Fisher,King Fisher,p,/TaggedPDF-doc/doc[987]/docBody/p[1]/ship[4]
NDAR_V03_0987,Otter,"isher to the upper end of the Town, the OTTER a little below her, and Captain Bellew",Otter,Otter,p,/TaggedPDF-doc/doc[987]/docBody/p[1]/ship[5]
NDAR_V03_0987,Liverpool,"Henry] Bellew, who informed me that the LIVERPOOL , and the Brig Maria were in the Bay; ne",Liverpool,Liverpool,p,/TaggedPDF-doc/doc[987]/docBody/p[1]/ship[6]
NDAR_V03_0987,Kings Fisher,"fall in with a Tender belonging to the KINGS FISHER , Commanded by a Mr Jones Master of the",Kings Fisher,Kings fisher,p,/TaggedPDF-doc/doc[987]/docBody/p[4]/ship[1]
NDAR_V03_0987,Otter,"isher to the upper end of the Town, the OTTER a little below her, and Captain Bellew",Otter,Otter,p,/TaggedPDF-doc/doc[987]/docBody/p[4]/ship[2]
NDAR_V03_0988,Liverpool,"A LETTER FROM A MIDSHIPMAN ON BOARD THE LIVERPOOL , OFF NORFOLK IN VIRGINIA, DATED JAN,[4]",Liverpool,LIVERPOOL,aut,/TaggedPDF-doc/doc[988]/title/aut/ship
NDAR_V03_0988,Otter,"gagement with the Loss of very few. The OTTER , Capt. Squire, and King's Fisher, Capt.",Otter,Otter,p,/TaggedPDF-doc/doc[988]/docBody/p[1]/ship[1]
NDAR_V03_0988,King's Fisher,"very few. The Otter, Capt. Squire, and KING'S FISHER , Capt. Montagu (Sloops) are stationed h",King's Fisher,King's Fisher,p,/TaggedPDF-doc/doc[988]/docBody/p[1]/ship[2]
NDAR_V03_0988,Otter,"gagement with the Loss of very few. The OTTER , Capt. Squire, and King's Fisher, Capt.",Otter,Otter,p,/TaggedPDF-doc/doc[988]/docBody/p[1]/ship[3]
NDAR_V03_0988,King's Fisher,"very few. The Otter, Capt. Squire, and KING'S FISHER , Capt. Montagu (Sloops) are stationed h",King's Fisher,King's Fisher,p,/TaggedPDF-doc/doc[988]/docBody/p[1]/ship[4]
NDAR_V03_0988,Otter,"gagement with the Loss of very few. The OTTER , Capt. Squire, and King's Fisher, Capt.",Otter,Otter,p,/TaggedPDF-doc/doc[988]/docBody/p[1]/ship[5]
NDAR_V03_0988,Dunmore,"ssion of Norfolk three Weeks, when Lord DUNMORE was forced to retire afloat, with all t",Dunmore,Dunmore,p,/TaggedPDF-doc/doc[988]/docBody/p[1]/ship[6]
NDAR_V03_0989,Otter (Sloop),"JOURNAL OR H.M. SLOOP OTTER , CAPTAIN MATTHEW SQUIRE January 1",Otter,OTTER,title,/TaggedPDF-doc/doc[989]/title/ship
NDAR_V03_0990,Syren,"JOURNAL OF H.M.S. SYREN , CAPTAIN TOBIAS FURNEAUX January",Syren,SYREN,title,/TaggedPDF-doc/doc[990]/title/ship
NDAR_V03_0990,Cruizer (Sloop),"Found riding here His Majesty's Sloops CRUIZER & Scorpion, with 3 Ships & 2 Sloops ーTh",Cruizer,Cruizer,p2,/TaggedPDF-doc/doc[990]/docBody/p2[6]/ship[1]
NDAR_V03_0990,Scorpion,"ing here His Majesty's Sloops Cruizer & SCORPION , with 3 Ships & 2 Sloops ーThursday 4thA",Scorpion,Scorpion,p2,/TaggedPDF-doc/doc[990]/docBody/p2[6]/ship[2]
NDAR_V03_0990,Syren,"1. PRO, Admiralty 51/930. 2. The SYREN , 28 guns and 160 men, had sailed from P",Syren,Syren,note,/TaggedPDF-doc/doc[990]/note/ship
NDAR_V03_0991,Comet (Brigantine),"o immediately proceed, inthe brigantine COMET , through Wappoo, into Stono river, and",Comet,Comet,p,/TaggedPDF-doc/doc[991]/docBody/p[7]/ship[1]
NDAR_V03_0991,Comet (Brigantine),"o immediately proceed, inthe brigantine COMET , through Wappoo, into Stono river, and",Comet,Comet,p,/TaggedPDF-doc/doc[991]/docBody/p[7]/ship[2]
NDAR_V03_0991,Hawke,"ers now serving as marines on board the HAWKE pilot boat, to be removed on board the",Hawke,Hawke,p,/TaggedPDF-doc/doc[991]/docBody/p[8]/ship[1]
NDAR_V03_0991,Comet (Brigantine),"o immediately proceed, inthe brigantine COMET , through Wappoo, into Stono river, and",Comet,Comet,p,/TaggedPDF-doc/doc[991]/docBody/p[8]/ship[2]
NDAR_V03_0991,Sandwich Packet,"ined leave to depart the colony, in the SANDWICH PACKET .",Sandwich Packet,Sandwich packet,p,/TaggedPDF-doc/doc[991]/docBody/p[10]/ship
NDAR_V03_0992,Viper (Sloop),"JOURNAL OF H.M. SLOOP VIPER , CAPTAIN SAMUEL GRAVES Jany 1776",Viper,VIPER,title,/TaggedPDF-doc/doc[992]/title/ship
NDAR_V03_0992,Pomona (Sloop),S S W2Found Rideing here his Majs Sloop POMONA Thursday 4thMoord in Prince Ruperts Bay,Pomona,Pomona,p2,/TaggedPDF-doc/doc[992]/docBody/p2[4]/ship
NDAR_V03_0992,Mary (Brig),r Repairing the casks detained the brig MARY from Gaspee for Dominica belonging to R,Mary,Mary,p2,/TaggedPDF-doc/doc[992]/docBody/p2[7]/ship[1]
NDAR_V03_0992,Gaspee,g the casks detained the brig Mary from GASPEE for Dominica belonging to Rhode Island,Gaspee,Gaspee,p2,/TaggedPDF-doc/doc[992]/docBody/p2[7]/ship[2]
NDAR_V03_0992,Peggy (Ship),"entioned in the journal, the prize ship PEGGY , taken December 10, 1775, was brought i",Peggy,Peggy,note,/TaggedPDF-doc/doc[992]/note/ship[1]
NDAR_V03_0992,Viper,"ecember 10, 1775, was brought in by the VIPER . The Peggy was mentioned in journal of",Viper,Viper,note,/TaggedPDF-doc/doc[992]/note/ship[2]
NDAR_V03_0992,Peggy (Ship),"entioned in the journal, the prize ship PEGGY , taken December 10, 1775, was brought i",Peggy,Peggy,note,/TaggedPDF-doc/doc[992]/note/ship[3]
NDAR_V03_0992,Peggy (Ship),"entioned in the journal, the prize ship PEGGY , taken December 10, 1775, was brought i",Peggy,Peggy,note,/TaggedPDF-doc/doc[992]/note/ship[4]
NDAR_V03_0992,Peggy (Ship),"entioned in the journal, the prize ship PEGGY , taken December 10, 1775, was brought i",Peggy,Peggy,note,/TaggedPDF-doc/doc[992]/note/ship[5]
NDAR_V03_0994,Hunter (Sloop),"JOURNAL OF H.M. SLOOP HUNTER , CAPTAIN THOMAS MACKENZIE Jany 17",Hunter,HUNTER,title,/TaggedPDF-doc/doc[994]/title/ship
NDAR_V03_0995,Roebuck,M Arbuthnot Captain Hamond ROEBUCK By Commd of the Commodore J White,Roebuck,Roebuck,p,/TaggedPDF-doc/doc[995]/postscript/p/ship
NDAR_V03_0999,Lee (Schooner),e a demand of the Guns Belonging to the LEE Schr which Collr [John] Glover borrow'd,Lee,Lee,p,/TaggedPDF-doc/doc[999]/docBody/p/ship
NDAR_V03_1000,Jenny (Ship),"is & Thomas Gorthorp Seamen of the Ship JENNY , Capt Foster; likewise sent here by his",Jenny,Jenny,p2,/TaggedPDF-doc/doc[1000]/docBody/p2[2]/ship[1]
NDAR_V03_1000,Foye (Ship),sd Ship & go on board his Majestys Ship FOYE ー and them and each of them safely keep,Foye,Foye,p2,/TaggedPDF-doc/doc[1000]/docBody/p2[2]/ship[2]
NDAR_V03_1002,Preston,OR GENERAL WILLIAM HOWE Sir PRESTON Boston 5th Janry 1776 I,Preston,Preston,dl,/TaggedPDF-doc/doc[1002]/dl/ship
NDAR_V03_1002,Mercury,ng the present War with the Rebels. The MERCURY is the Ship with me best calculated for,Mercury,Mercury,p,/TaggedPDF-doc/doc[1002]/docBody/p[1]/ship
NDAR_V03_1003,Nautilus,"istopher] Mason, who now, commanded the NAUTILUS by Order,2 received directions of the a",Nautilus,Nautilus,p,/TaggedPDF-doc/doc[1003]/docBody/p[1]/ship
NDAR_V03_1003,Renown,on this Service till further Order.The RENOWN was ordered to continue in Nantasket Ro,Renown,Renown,p,/TaggedPDF-doc/doc[1003]/docBody/p[2]/ship[1]
NDAR_V03_1003,Canceaux,"ips in Nantasket were supplied. And the CANCEAUX armed Ship was ordered to be surveyed,",Canceaux,Canceaux,p,/TaggedPDF-doc/doc[1003]/docBody/p[2]/ship[2]
NDAR_V03_1003,Nautilus,"istopher] Mason, who now, commanded the NAUTILUS by Order,2 received directions of the a",Nautilus,Nautilus,note,/TaggedPDF-doc/doc[1003]/note/ship[1]
NDAR_V03_1003,Chatham,"M came on board Lieut Ch: Masson of the CHATHAM and took Command of the ship."" PRO, Adm",Chatham,Chatham,note,/TaggedPDF-doc/doc[1003]/note/ship[2]
NDAR_V03_1004,Scarborough,"JOURNAL OF H.M.S. SCARBOROUGH , CAPTAIN ANDREW BARKLEY Jany '76",Scarborough,SCARBOROUGH,title,/TaggedPDF-doc/doc[1004]/title/ship
NDAR_V03_1004,Hinchinbrook (Schooner),"h'd & made sail, with H. Majys schooner HINCHINBROOK , the Symetry, Hatfield, Diana & Whitby",Hinchinbrook,Hinchinbrook,p2,/TaggedPDF-doc/doc[1004]/docBody/p2[2]/ship[1]
NDAR_V03_1004,Symetry,"ith H. Majys schooner Hinchinbrook, the SYMETRY , Hatfield, Diana & Whitby Transports, R",Symetry,Symetry,p2,/TaggedPDF-doc/doc[1004]/docBody/p2[2]/ship[2]
NDAR_V03_1004,Hatfield,"jys schooner Hinchinbrook, the Symetry, HATFIELD , Diana & Whitby Transports, Running out",Hatfield,Hatfield,p2,/TaggedPDF-doc/doc[1004]/docBody/p2[2]/ship[3]
NDAR_V03_1004,Diana,"er Hinchinbrook, the Symetry, Hatfield, DIANA & Whitby Transports, Running out of the",Diana,Diana,p2,/TaggedPDF-doc/doc[1004]/docBody/p2[2]/ship[4]
NDAR_V03_1004,Whitby (Transport),"inbrook, the Symetry, Hatfield, Diana & WHITBY Transports, Running out of the Light Ho",Whitby,Whitby,p2,/TaggedPDF-doc/doc[1004]/docBody/p2[2]/ship[5]
NDAR_V03_1004,Hinchinbrook (Schooner),"h'd & made sail, with H. Majys schooner HINCHINBROOK , the Symetry, Hatfield, Diana & Whitby",Hinchinbrook,Hinchinbrook,p2,/TaggedPDF-doc/doc[1004]/docBody/p2[3]/ship
NDAR_V03_1004,Scarborough,"1. PRO, Admiralty 51/867. 2. The SCARBOROUGH and most of her convoy were en route to",Scarborough,Scarborough,note,/TaggedPDF-doc/doc[1004]/note/ship
NDAR_V03_1006,Spy,uesting that Cap. [Robert] Niles of the SPY be sent to carry recruits from N. Londo,Spy,Spy,p,/TaggedPDF-doc/doc[1006]/docBody/p[2]/ship
NDAR_V03_1006,Spy,uesting that Cap. [Robert] Niles of the SPY be sent to carry recruits from N. Londo,Spy,Spy,p,/TaggedPDF-doc/doc[1006]/docBody/p[4]/ship
NDAR_V03_1007,Defence (Brig),"SUNDRIES SUPPLIED THE CONNECTICUT BRIG DEFENCE [New Haven, January 5, 1776]2",Defence,DEFENCE,title,/TaggedPDF-doc/doc[1007]/title/ship
NDAR_V03_1007,Defence,"1. Conn. Arch., 1st Series, IX ( DEFENCE ), 54, ConnSL. 2. Ibid., date give",Defence,Defence,src,/TaggedPDF-doc/doc[1007]/src/ship
NDAR_V03_1007,Defence,"1. Conn. Arch., 1st Series, IX ( DEFENCE ), 54, ConnSL. 2. Ibid., date give",Defence,Defence,note,/TaggedPDF-doc/doc[1007]/note/ship
NDAR_V03_1012,America,"MMITTEE TO COMMODORE ESEK HOPKINS AMERICA [Philadelphia, January 5, 1776] S",America,America,dl,/TaggedPDF-doc/doc[1012]/dl/ship
NDAR_V03_1013,Hornet (Sloop),"You being Commander of the Sloop HORNET in the senrice of the United Colonies,",Hornet,Hornet,p,/TaggedPDF-doc/doc[1013]/docBody/p/ship[1]
NDAR_V03_1013,Wasp (Schooner),"can. You are also to order the Schooner WASP to follow or accompany you, and to keep",Wasp,Wasp,p,/TaggedPDF-doc/doc[1013]/docBody/p/ship[2]
NDAR_V03_1015,Experiment,ey Mullen2 a young man belonging to the EXPERIMENT Arm'd Boat under my Command is Now Conf,Experiment,Experiment,p,/TaggedPDF-doc/doc[1015]/docBody/p/ship
NDAR_V03_1015,Alfred,"llen, seaman, had enrolled on board the ALFRED on January 2, 1776. As he deserted the",Alfred,Alfred,note,/TaggedPDF-doc/doc[1015]/note/ship
NDAR_V03_1016,Alfred,t. 3. Senior Surgeon on board the ALFRED . 4. Captain of Marines on board t,Alfred,Alfred,note,/TaggedPDF-doc/doc[1016]/note[2]/ship
NDAR_V03_1016,Andrew Doria,4. Captain of Marines on board the ANDREW DORIA . 5. Senior Captain of Marines on,Andrew Doria,Andrew Doria,note,/TaggedPDF-doc/doc[1016]/note[3]/ship
