DOC_ID,CANONICAL,CONTEXT,FORMATTED,VERBATIM,CONTAINING_ELEMENT,PATH_TO_ELEMENT
NDAR_V02_1160,Alborough,H Palliser Duplicate by the ALBOROUGH ー 15 Jany 1776 ー *See it on th,Alborough,Alborough,p2,/TaggedPDF-doc/div/doc[1160]/p2[1]/ship
NDAR_V02_1164,Chatham,"ERASMUS PHILIPS Sir, CHATHAM , Spithead 16 Octor 1775 ー I ha",Chatham,Chatham,dl,/TaggedPDF-doc/div/doc[1164]/dl/ship
NDAR_V02_1171,Chatham,O PHILIP STEPHENS Sir CHATHAM Spithead 18th Octobr 1775,Chatham,Chatham,dl,/TaggedPDF-doc/div/doc[1171]/dl/ship
NDAR_V02_1173,Jenny (Ship),Treasury. Foster was master of the ship JENNY . 2. The,Jenny,Jenny,src,/TaggedPDF-doc/div/doc[1173]/src/ship
NDAR_V02_1173,Jenny (Ship),Treasury. Foster was master of the ship JENNY . 2. The,Jenny,Jenny,note,/TaggedPDF-doc/div/doc[1173]/note/ship[1]
NDAR_V02_1173,Lee (Schooner),n Manley in Washington's armed schooner LEE . Before the boarding officer reached th,Lee,Lee,note,/TaggedPDF-doc/div/doc[1173]/note/ship[2]
NDAR_V02_1173,Jenny (Ship),Treasury. Foster was master of the ship JENNY . 2. The,Jenny,Jenny,note,/TaggedPDF-doc/div/doc[1173]/note/ship[3]
NDAR_V02_1174,Boreas,"[Charles] Thompson______________ of the BOREAS "" [Skeffington] Lutwidge______",Boreas,Boreas,p,/TaggedPDF-doc/div/doc[1174]/p[1]/ship
NDAR_V02_1174,Triton,""" [Skeffington] Lutwidge_______________ TRITON "" [Thomas] Symonds____________",Triton,Triton,p,/TaggedPDF-doc/div/doc[1174]/p[2]/ship
NDAR_V02_1174,Solebay,""" [Thomas] Symonds____________________ SOLEBAY 1. PRO, Admiralty 2/100, 185,",Solebay,Solebay,p,/TaggedPDF-doc/div/doc[1174]/p[3]/ship
NDAR_V02_1175,Actaeon (Ship),Capt Atkins of His Majestys Ship ACTAEON being ordered to take the Charming Sall,Actaeon,Actaeon,p,/TaggedPDF-doc/div/doc[1175]/p[1]/ship[1]
NDAR_V02_1175,Charming Sally,Ship Actaeon being ordered to take the CHARMING SALLY Willm Robinson Master laden with Ordnan,Charming Sally,Charming Sally,p,/TaggedPDF-doc/div/doc[1175]/p[1]/ship[2]
NDAR_V02_1175,Actaeon (Ship),Capt Atkins of His Majestys Ship ACTAEON being ordered to take the Charming Sall,Actaeon,Actaeon,p,/TaggedPDF-doc/div/doc[1175]/p[3]/ship
NDAR_V02_1187,Chatham,"PHILIP STEPHENS Sir, CHATHAM , Plymouth Sound 24th Octor 1775",Chatham,Chatham,dl,/TaggedPDF-doc/div/doc[1187]/dl/ship
NDAR_V02_1198,Chatham,"PHILIP STEPHENS Sir, CHATHAM , Plymouth Sound 29th Octor 1775",Chatham,Chatham,dl,/TaggedPDF-doc/div/doc[1198]/dl/ship
NDAR_V02_1200,Syren,"P S. Capt Furneaux, SYREN , Plymo [Endorsed] Inclosed in",Syren,Syren,p2,/TaggedPDF-doc/div/doc[1200]/p2/ship
NDAR_V02_1204,Stakesby (Ship),CUSTOMS CLEARANCE FOR THE SHIP STAKESBY In Pursuance of the Directions,Stakesby,STAKESBY,title,/TaggedPDF-doc/div/doc[1204]/title/ship
NDAR_V02_1204,Stakesby (Ship),"ury, I do hereby certify, that the Ship STAKESBY James Watts Master, is, by their Lordsh",Stakesby,Stakesby,note,/TaggedPDF-doc/div/doc[1204]/note/ship
NDAR_V02_1206,Raleigh (Frigate),INVENTORY OF ARTICLES BELONGING TO THE RALEIGH FRIGATE . . . TAKEN IN FRANCE JANUARY 1,Raleigh,RALEIGH,title,/TaggedPDF-doc/div/doc[1206]/title/ship
NDAR_V02_1211,Somerset,"JOURNAL OF H.M.S. SOMERSET , CAPTAIN EDWARD LE GRAS Novr 1",Somerset,SOMERSET,title,/TaggedPDF-doc/div/doc[1211]/title/ship
NDAR_V02_1212,Cerberus (Ship),"Symons, commander of his Majesty's Ship CERBERUS .2HEREBY causeth it to be signified and",Cerberus,Cerberus,note,/TaggedPDF-doc/div/doc[1212]/note/ship
NDAR_V02_1217,Preston,"GE VANDEPUT, R.N. Sir PRESTON Boston Novr 1 1775",Preston,Preston,dl,/TaggedPDF-doc/div/doc[1217]/dl/ship
NDAR_V02_1217,Asia,"Saml Graves Capt. Vandeput ASIA New York 1. Graves's Conduct,",Asia,Asia,p2,/TaggedPDF-doc/div/doc[1217]/p2/ship
NDAR_V02_1217,Charlotte,"nly right not to trust the Mails in the CHARLOTTE ,3 when by tarrying a few days they migh",Charlotte,Charlotte,note,/TaggedPDF-doc/div/doc[1217]/note[2]/ship
NDAR_V02_1219,Harrison (Schooner),"391, LC. 3. The armed schooner HARRISON of Washington's fleet.",Harrison,Harrison,p,/TaggedPDF-doc/div/doc[1219]/p/ship
NDAR_V02_1224,Tamer (Ship),"From on board His Majesty's Ship TAMER , the 1st of November 1775. Sir",Tamer,Tamer,dl,/TaggedPDF-doc/div/doc[1224]/dl/ship
NDAR_V02_1227,Phoebe (Sloop),"ngton Papers, LC. 2. The sloop PHOEBE , with a cargo of fish and oil. In the W",Phoebe,Phoebe,note,/TaggedPDF-doc/div/doc[1227]/note/ship
NDAR_V02_1231,Cerberus (Ship),"d, on the Arrival yesterday of the Ship CERBERUS , with a number of Men, said to be about",Cerberus,Cerberus,p2,/TaggedPDF-doc/div/doc[1231]/p2/ship
NDAR_V02_1233,Warren (Schooner),"ommander of Washington's armed schooner WARREN , and subsequently released as not a pro",Warren,Warren,note,/TaggedPDF-doc/div/doc[1233]/note/ship
NDAR_V02_1236,Endeavor,"sentatives, Mass. Arch. 2. The ENDEAVOR was subsequently converted to a brig an",Endeavor,Endeavor,note,/TaggedPDF-doc/div/doc[1236]/note/ship[1]
NDAR_V02_1236,Washington,"be delivered to his Excellency General WASHINGTON 's Order, for him to improve her as an,",Washington,Washington,note,/TaggedPDF-doc/div/doc[1236]/note/ship[2]
NDAR_V02_1237,Preston,O PHILIP STEPHENS Sir PRESTON Boston 2 Novr 1775.,Preston,Preston,dl,/TaggedPDF-doc/div/doc[1237]/dl/ship
NDAR_V02_1237,Scorpion,"was correct; Captain Tollemache in the SCORPION arrived at Bermuda September 17, and de",Scorpion,Scorpion,note,/TaggedPDF-doc/div/doc[1237]/note[2]/ship
NDAR_V02_1242,Triton (Schooner),APPRAISEMENT OF THE SCHOONER TRITON The a Prisement of the Schoone,Triton,TRITON,title,/TaggedPDF-doc/div/doc[1242]/title/ship
NDAR_V02_1242,Triton,The a Prisement of the Schooner Tryon [ TRITON ] together with hier Boat &c. as She Was,Triton,Triton,src,/TaggedPDF-doc/div/doc[1242]/src/ship[1]
NDAR_V02_1242,Harrison (Schooner),n had already become the armed schooner HARRISON of Washington's fleet. 2. Erro,Harrison,Harrison,src,/TaggedPDF-doc/div/doc[1242]/src/ship[2]
NDAR_V02_1243,Glasgow,"JOURNAL OF H.M.S. GLASGOW , CAPTAIN TYRINGHAM HOWE 1775 O",Glasgow,GLASGOW,title,/TaggedPDF-doc/div/doc[1243]/title/ship
NDAR_V02_1254,Roebuck,"TO CAPTAIN ANDREW SNAPE HAMOND, H.M.S. ROEBUCK By Marriot Arbuth",Roebuck,ROEBUCK,title,/TaggedPDF-doc/div/doc[1254]/title/ship
NDAR_V02_1254,Roebuck (Ship),m ー Captain Hamond of His Majestys Ship ROEBUCK to send a Guard of Marines consisting o,Roebuck,Roebuck,p2,/TaggedPDF-doc/div/doc[1254]/p2[2]/ship
NDAR_V02_1255,Roebuck,RAL SAMUEL GRAVES Sir ROEBUCK at Halifax the 3d Novr 1775 I,Roebuck,Roebuck,dl,/TaggedPDF-doc/div/doc[1255]/dl/ship
NDAR_V02_1258,Monmouth (Sloop),"ngton Papers, LC. 2. The sloop MONMOUTH , Perkins Allen, master.",Monmouth,Monmouth,note,/TaggedPDF-doc/div/doc[1258]/note/ship
NDAR_V02_1259,Washington (Brig),CHARTER PARTY FOR THE ARMED BRIG WASHINGTON This Charter Party made & Conc,Washington,WASHINGTON,title,/TaggedPDF-doc/div/doc[1259]/title/ship
NDAR_V02_1268,North Britain (Sloop),"ngton Papers, LC. 2. The sloop NORTH BRITAIN , John Ritchie, master.",North Britain,North Britain,note,/TaggedPDF-doc/div/doc[1268]/note/ship
NDAR_V02_1269,Preston,"MES WALLACE, R.N. Sir PRESTON Boston Novr 4, 1775",Preston,Preston,dl,/TaggedPDF-doc/div/doc[1269]/dl/ship
NDAR_V02_1269,Rose,"Saml Graves Capt. Wallace ROSE , Rhode Island 1. Graves's Cond",Rose,Rose,p2,/TaggedPDF-doc/div/doc[1269]/p2/ship
NDAR_V02_1269,Phoenix (Sloop),"I am extremely concerned that the Sloop PHOENIX Dean Master,2 mentioned in your Letter",Phoenix,Phoenix,note,/TaggedPDF-doc/div/doc[1269]/note/ship[1]
NDAR_V02_1269,Rose,"Saml Graves Capt. Wallace ROSE , Rhode Island 1. Graves's Cond",Rose,Rose,note,/TaggedPDF-doc/div/doc[1269]/note/ship[2]
NDAR_V02_1269,Rose,"Saml Graves Capt. Wallace ROSE , Rhode Island 1. Graves's Cond",Rose,Rose,note,/TaggedPDF-doc/div/doc[1269]/note/ship[3]
NDAR_V02_1270,Preston,"MES WALLACE, R.N. Sir PRESTON Boston 4 Novr 1775.",Preston,Preston,dl,/TaggedPDF-doc/div/doc[1270]/dl/ship
NDAR_V02_1270,Rose,"imes. You receive a Set of each for the ROSE , Glasgow, and Bolton. The Viper's are d",Rose,Rose,p2,/TaggedPDF-doc/div/doc[1270]/p2/ship
NDAR_V02_1271,Preston,"ES WALLACE, R.N. Sir, PRESTON Boston 4 Novr 1775",Preston,Preston,dl,/TaggedPDF-doc/div/doc[1271]/dl/ship
NDAR_V02_1271,Rose (Ship),"aster, intended for his Majesty's Ships ROSE and Glasgow but to be distributed accor",Rose,Rose,p2,/TaggedPDF-doc/div/doc[1271]/p2/ship
NDAR_V02_1277,Baltimore (Snow),"""Capt. John [James] Clark, of the Snow BALTIMORE , arrived here last night from the eastw",Baltimore,Baltimore,note,/TaggedPDF-doc/div/doc[1277]/note/ship
NDAR_V02_1280,Tamer,"AM HENRY DRAYTON Sir, TAMER , Rebellion Road, Nov. 4th, 1775.",Tamer,Tamer,dl,/TaggedPDF-doc/div/doc[1280]/dl/ship
NDAR_V02_1280,Tamer,"AM HENRY DRAYTON Sir, TAMER , Rebellion Road, Nov. 4th, 1775.",Tamer,Tamer,p,/TaggedPDF-doc/div/doc[1280]/p[2]/ship[1]
NDAR_V02_1280,Cherokee,"swer for the gentleman who commands the CHEROKEE , that his conduct has been exactly simi",Cherokee,Cherokee,p,/TaggedPDF-doc/div/doc[1280]/p[2]/ship[2]
NDAR_V02_1283,Cerberus,"JOURNAL OF H.M.S. CERBERUS , CAPTAIN JOHN SYMONS Novr 75 S",Cerberus,CERBERUS,title,/TaggedPDF-doc/div/doc[1283]/title/ship
NDAR_V02_1283,Ranger (Sloop),"Admiralty 51/181. 2. The sloop RANGER , William McGlathry, master, was retaken",Ranger,Ranger,note,/TaggedPDF-doc/div/doc[1283]/note/ship[1]
NDAR_V02_1283,Lee (Schooner),n Manley in Washington's armed schooner LEE .,Lee,Lee,note,/TaggedPDF-doc/div/doc[1283]/note/ship[2]
NDAR_V02_1285,North Britain,"Washington Papers, LC. 2. The NORTH BRITAIN , John Ritchie, master. See William Bart",North Britain,North Britain,note,/TaggedPDF-doc/div/doc[1285]/note[1]/ship
NDAR_V02_1287,Hinchinbrook (Schooner),"JOURNAL OF H.M. SCHOONER HINCHINBROOK , LIEUTENANT ALEXANDER ELLIS No",Hinchinbrook,HINCHINBROOK,title,/TaggedPDF-doc/div/doc[1287]/title/ship
NDAR_V02_1288,Preston,"MES WALLACE, R.N. Sir PRESTON , Boston 5 November 1775 Captai",Preston,Preston,dl,/TaggedPDF-doc/div/doc[1288]/dl/ship
NDAR_V02_1288,Rose,"Saml Graves Captain Wallace ROSE , Rhode Island. 1. Graves's Con",Rose,Rose,p2,/TaggedPDF-doc/div/doc[1288]/p2/ship
NDAR_V02_1289,Preston,"MES WALLACE, R.N. Sir PRESTON Boston 5 Novr 1775",Preston,Preston,dl,/TaggedPDF-doc/div/doc[1289]/dl/ship
NDAR_V02_1289,Rose,Saml Graves. Capt: Wallace ROSE Rhode Island. 1. Graves's Cond,Rose,Rose,p2,/TaggedPDF-doc/div/doc[1289]/p2/ship
NDAR_V02_1290,Harrison (Schooner),"ers, LC. 2. The armed schooner HARRISON of Washington's fleet.",Harrison,Harrison,note,/TaggedPDF-doc/div/doc[1290]/note/ship
NDAR_V02_1291,Rose,"JOURNAL OF H.M.S. ROSE , CAPTAIN JAMES WALLACE Novr 17",Rose,ROSE,title,/TaggedPDF-doc/div/doc[1291]/title/ship
NDAR_V02_1293,Asia,"JOURNAL OF H.M.S. ASIA , CAPTAIN GEORGE VANDEPUT Novem",Asia,ASIA,title,/TaggedPDF-doc/div/doc[1293]/title/ship
NDAR_V02_1293,Halifax,"rnor Tryon had fled on board the packet HALIFAX on October 18, 1775, but, on October 30",Halifax,Halifax,note,/TaggedPDF-doc/div/doc[1293]/note/ship[1]
NDAR_V02_1293,Dutchess of Gordon,"awse, sent some small Arms on board the DUTCHESS OF GORDON for the Governors defence2Sunday 5A M S",Dutchess of Gordon,Dutchess of Gordon,note,/TaggedPDF-doc/div/doc[1293]/note/ship[2]
NDAR_V02_1298,Warren (Sloop),"ngton Papers, LC. 2. The sloop WARREN , John Denny, master and owner. In the W",Warren,Warren,note,/TaggedPDF-doc/div/doc[1298]/note[1]/ship
NDAR_V02_1298,Franklin,this I carried away the mainmast of the FRANKLIN ; both crews went into a forest of woods,Franklin,Franklin,note,/TaggedPDF-doc/div/doc[1298]/note[2]/ship
NDAR_V02_1299,Roebuck,"TO CAPTAIN ANDREW SNAPE HAMOND, H.M.S. ROEBUCK In consequence of Orders from",Roebuck,ROEBUCK,title,/TaggedPDF-doc/div/doc[1299]/title/ship
NDAR_V02_1300,North Britain,"Washington Papers, LC. 2. The NORTH BRITAIN . See Moylan to Bartlett, November 5, 17",North Britain,North Britain,note,/TaggedPDF-doc/div/doc[1300]/note/ship
NDAR_V02_1303,Washington,"a Number of Carriage Guns on board the WASHINGTON ; but I sincerely hope his Success, will",Washington,Washington,p2,/TaggedPDF-doc/div/doc[1303]/p2[2]/ship
NDAR_V02_1306,Polly (Sloop),"ngton Papers, LC. 2. The sloop POLLY and the schooner Industry.",Polly,Polly,note,/TaggedPDF-doc/div/doc[1306]/note/ship[1]
NDAR_V02_1306,Industry (Schooner),2. The sloop Polly and the schooner INDUSTRY .,Industry,Industry,note,/TaggedPDF-doc/div/doc[1306]/note/ship[2]
NDAR_V02_1308,Polly (Sloop),"CARGO MANIFEST, SLOOP POLLY 2",Polly,POLLY,title,/TaggedPDF-doc/div/doc[1308]/title/ship
NDAR_V02_1308,Polly,"zes and Captures, Nos. 265 and 153, LC. POLLY , Sibeline White, master, was from Nova",Polly,Polly,src,/TaggedPDF-doc/div/doc[1308]/src/ship
NDAR_V02_1313,Kingsfisher (Sloop),"JOURNAL OF H.M. SLOOP KINGSFISHER , CAPTAIN JAMES MONTAGU Novembe",Kingsfisher,KINGSFISHER,title,/TaggedPDF-doc/div/doc[1313]/title/ship
NDAR_V02_1320,Monmouth (Sloop),"ient to be gone;"" 3. The sloop MONMOUTH . 4. The Polly and the Industry",Monmouth,Monmouth,note,/TaggedPDF-doc/div/doc[1320]/note[2]/ship
NDAR_V02_1320,Polly,3. The sloop Monmouth. 4. The POLLY and the Industry.,Polly,Polly,note,/TaggedPDF-doc/div/doc[1320]/note[3]/ship[1]
NDAR_V02_1320,Industry,Monmouth. 4. The Polly and the INDUSTRY .,Industry,Industry,note,/TaggedPDF-doc/div/doc[1320]/note[3]/ship[2]
NDAR_V02_1333,Dickinson (Boat),ointed 2nd Lieutenant to the armed Boat DICKINSON . Capt. [George] Hastings was t,Dickinson,Dickinson,p,/TaggedPDF-doc/div/doc[1333]/p[1]/ship
NDAR_V02_1334,William (Ship),"e.GIVEN under my Hand on board the Ship WILLIAM , off Norfolk, the 7th Day of November,",William,William,src,/TaggedPDF-doc/div/doc[1334]/src/ship[1]
NDAR_V02_1334,William (Ship),"e.GIVEN under my Hand on board the Ship WILLIAM , off Norfolk, the 7th Day of November,",William,William,src,/TaggedPDF-doc/div/doc[1334]/src/ship[2]
NDAR_V02_1336,Lizard,"ock Papers, III, LC. 2. H.M.S. LIZARD . 3. The Hunter, to which Arnol",Lizard,Lizard,note,/TaggedPDF-doc/div/doc[1336]/note[1]/ship
NDAR_V02_1336,Hunter,"2. H.M.S. Lizard. 3. The HUNTER , to which Arnold apparently refers, was",Hunter,Hunter,note,/TaggedPDF-doc/div/doc[1336]/note[2]/ship
NDAR_V02_1342,Charming Nancy (Transport),"AL KEPT ON BOARD THE ORDNANCE TRANSPORT CHARMING NANCY Wednesday 8 [November, 1775].",Charming Nancy,CHARMING NANCY,title,/TaggedPDF-doc/div/doc[1342]/title/ship
NDAR_V02_1342,Charming Nancy,"ms on Each side of the Deck 1. CHARMING NANCY Journal, NYHS. 2. Cape Ann and",Charming Nancy,Charming Nancy,src,/TaggedPDF-doc/div/doc[1342]/src/ship
NDAR_V02_1343,Phoebe,"Washington Papers, LC. 2. The PHOEBE .",Phoebe,Phoebe,note,/TaggedPDF-doc/div/doc[1343]/note/ship
NDAR_V02_1345,Monmouth (Sloop),"Papers, II, LC. 2. The sloops MONMOUTH and North Britain respectively.",Monmouth,Monmouth,note,/TaggedPDF-doc/div/doc[1345]/note[1]/ship[1]
NDAR_V02_1345,North Britain,LC. 2. The sloops Monmouth and NORTH BRITAIN respectively. 3. See Captain J,North Britain,North Britain,note,/TaggedPDF-doc/div/doc[1345]/note[1]/ship[2]
NDAR_V02_1349,Washin[g]ton (Brig),Occasion of a Cruize On Board the Brig WASHIN[G]TON Capt. Sion Martindall the 8 of November,Washin[g]ton,Washin[g]ton,src,/TaggedPDF-doc/div/doc[1349]/src/ship[1]
NDAR_V02_1349,Washington (Brig),. Manvide was surgeon of the armed brig WASHINGTON of,Washington,Washington,src,/TaggedPDF-doc/div/doc[1349]/src/ship[2]
NDAR_V02_1351,Preston,"O PHILIP STEPHENS Sir PRESTON Boston Novr 8, 1775,",Preston,Preston,dl,/TaggedPDF-doc/div/doc[1351]/dl/ship
NDAR_V02_1351,Hinchinbrook,which I hope he will be able to do.The HINCHINBROOK e Schooner commanded by Lieutenant [Alex,Hinchinbrook,Hinchinbrook,note,/TaggedPDF-doc/div/doc[1351]/note[2]/ship[1]
NDAR_V02_1351,Adventure,"e directed them to be exchanged for the ADVENTURE s Guns, which being four pounders are fi",Adventure,Adventure,note,/TaggedPDF-doc/div/doc[1351]/note[2]/ship[2]
NDAR_V02_1351,Hope (Schooner),ther Arties on board Got 6 men from the HOPE Schooner & 6 from the Preston at ½ past,Hope,Hope,note,/TaggedPDF-doc/div/doc[1351]/note[2]/ship[3]
NDAR_V02_1351,Preston,"O PHILIP STEPHENS Sir PRESTON Boston Novr 8, 1775,",Preston,Preston,note,/TaggedPDF-doc/div/doc[1351]/note[2]/ship[4]
NDAR_V02_1351,Adventure,"e directed them to be exchanged for the ADVENTURE s Guns, which being four pounders are fi",Adventure,Adventure,note,/TaggedPDF-doc/div/doc[1351]/note[2]/ship[5]
NDAR_V02_1357,Lizard (Ship),"ted to me the use of his Majesty's Ship LIZARD , and desiring my Stay to protect, as mu",Lizard,Lizard,dl2,/TaggedPDF-doc/div/doc[1357]/dl2/ship
NDAR_V02_1358,Lizard,PHILIP STEPHENS Copy LIZARD 9th Novr 1775. ー Sir Be pleas,Lizard,Lizard,dl,/TaggedPDF-doc/div/doc[1358]/dl/ship
NDAR_V02_1359,Hunter (Sloop),"JOURNAL OF H.M. SLOOP HUNTER , CAPTAIN THOMAS MACKENZIE Novr",Hunter,HUNTER,title,/TaggedPDF-doc/div/doc[1359]/title/ship
NDAR_V02_1360,Two Sisters (Schooner),"on Papers, LC. 2. The schooner TWO SISTERS , Robert Robins, master.",Two Sisters,Two Sisters,note,/TaggedPDF-doc/div/doc[1360]/note/ship
NDAR_V02_1361,Prince William (Schooner),"n Papers, LC. 2. The schooners PRINCE WILLIAM and Mary. 3. The sloop Ranger,",Prince William,Prince William,note,/TaggedPDF-doc/div/doc[1361]/note[1]/ship[1]
NDAR_V02_1361,Mary,"2. The schooners Prince William and MARY . 3. The sloop Ranger, William",Mary,Mary,note,/TaggedPDF-doc/div/doc[1361]/note[1]/ship[2]
NDAR_V02_1361,Ranger (Sloop),"William and Mary. 3. The sloop RANGER , William McGlathry, master.",Ranger,Ranger,note,/TaggedPDF-doc/div/doc[1361]/note[2]/ship
NDAR_V02_1363,North Britain,"n Ritchie and John Ritchie, Jr., of the NORTH BRITAIN .",North Britain,North Britain,note,/TaggedPDF-doc/div/doc[1363]/note/ship
NDAR_V02_1364,Polly (Sloop),. 2. The prizes were the sloop POLLY and the schooner Industry. 3.,Polly,Polly,note,/TaggedPDF-doc/div/doc[1364]/note[1]/ship[1]
NDAR_V02_1364,Industry (Schooner),s were the sloop Polly and the schooner INDUSTRY . 3. For a further description,Industry,Industry,note,/TaggedPDF-doc/div/doc[1364]/note[1]/ship[2]
NDAR_V02_1364,Harrison (Schooner),"r a further description of the schooner HARRISON , in picturesque language, see Coit to S",Harrison,Harrison,note,/TaggedPDF-doc/div/doc[1364]/note[2]/ship
NDAR_V02_1369,Preston,"NDER GRAEME, R.N. Sir PRESTON , Boston 9 Novr 1775. I have re",Preston,Preston,dl,/TaggedPDF-doc/div/doc[1369]/dl/ship
NDAR_V02_1369,Mercury,"er of this date acquainting me that the MERCURY is so foul she often misses Stays, goes",Mercury,Mercury,p2,/TaggedPDF-doc/div/doc[1369]/p2/ship
NDAR_V02_1370,Scarborough,"JOURNAL OF H. M. S. SCARBOROUGH , CAPTAIN ANDREW BARKLEY Novr 7",Scarborough,SCARBOROUGH,title,/TaggedPDF-doc/div/doc[1370]/title/ship
NDAR_V02_1371,Scarborough,TO VICE ADMIRAL SAMUEL GRAVES SCARBOROUGH Charles Town River Novemr 9,Scarborough,Scarborough,dl,/TaggedPDF-doc/div/doc[1371]/dl/ship
NDAR_V02_1372,Lively,"JOURNAL OF H.M.S. LIVELY , CAPTAIN THOMAS BISHOP Novr 17",Lively,LIVELY,title,/TaggedPDF-doc/div/doc[1372]/title/ship
NDAR_V02_1372,Lively,"on in Penobscot Bay under convoy of the LIVELY , having been in that bay and river sinc",Lively,Lively,note,/TaggedPDF-doc/div/doc[1372]/note/ship
NDAR_V02_1373,Charming Nancy (Transport),AL KEPT ON BOARD THE ORDNANCE TRANSPORT CHARMING NANCY Thursday 9 Novr [1775] Rainy,Charming Nancy,CHARMING NANCY,title,/TaggedPDF-doc/div/doc[1373]/title/ship
NDAR_V02_1373,Charming Nancy,"killed at the above Affair. 1. CHARMING NANCY Journal, NYHS.",Charming Nancy,Charming Nancy,src,/TaggedPDF-doc/div/doc[1373]/src/ship
NDAR_V02_1380,Kingfisher (Sloop),"Extract from the journal of H.M. sloop KINGFISHER ; ""November 9, 1775. At Singl Anchor in",Kingfisher,Kingfisher,src,/TaggedPDF-doc/div/doc[1380]/src/ship
NDAR_V02_1382,St. Lawrence (Schooner),"olina, 59-62. 2. H.M. Schooner ST. LAWRENCE , Lieutenant John Graves.",St. Lawrence,St. Lawrence,note,/TaggedPDF-doc/div/doc[1382]/note/ship
NDAR_V02_1383,Tamar (Sloop),"CAPTAIN EDWARD THORNBROUGH, H.M. SLOOP TAMAR Sir, Charlestown, Nov",Tamar,TAMAR,title,/TaggedPDF-doc/div/doc[1383]/title/ship
NDAR_V02_1384,Lizard,O PHILIP STEPHENS Sir LIZARD at Quebec the 10th Novemr 1775,Lizard,Lizard,dl,/TaggedPDF-doc/div/doc[1384]/dl/ship
NDAR_V02_1387,Harrison (Schooner),"2. Washington's armed schooner HARRISON , William Coit. 3. The schooner",Harrison,Harrison,note,/TaggedPDF-doc/div/doc[1387]/note[1]/ship
NDAR_V02_1387,Two Sisters (Schooner),"William Coit. 3. The schooner TWO SISTERS , Robert Robbins, master.",Two Sisters,Two Sisters,note,/TaggedPDF-doc/div/doc[1387]/note[2]/ship
NDAR_V02_1388,Phoebe (Sloop),"ngton Papers, LC. 2. The sloop PHOEBE . 3. The schooner Two Sisters.",Phoebe,Phoebe,note,/TaggedPDF-doc/div/doc[1388]/note[1]/ship
NDAR_V02_1388,Two Sisters (Schooner),sloop Phoebe. 3. The schooner TWO SISTERS .,Two Sisters,Two Sisters,note,/TaggedPDF-doc/div/doc[1388]/note[2]/ship
NDAR_V02_1389,Two Sisters (Schooner),"s, Mass. Arch. 2. The schooner TWO SISTERS . 3. The act was written as a r",Two Sisters,Two Sisters,note,/TaggedPDF-doc/div/doc[1389]/note[1]/ship
NDAR_V02_1389,North Britain (Schooner),"everly, who had brought in the schooner NORTH BRITAIN .",North Britain,North Britain,note,/TaggedPDF-doc/div/doc[1389]/note[2]/ship
NDAR_V02_1391,Prince William (Schooner),"ccount of the captures of the schooners PRINCE WILLIAM and Mary, and the sloop Phoebe, made by",Prince William,Prince William,note,/TaggedPDF-doc/div/doc[1391]/note[1]/ship[1]
NDAR_V02_1391,Mary,"res of the schooners Prince William and MARY , and the sloop Phoebe, made by Broughto",Mary,Mary,note,/TaggedPDF-doc/div/doc[1391]/note[1]/ship[2]
NDAR_V02_1391,Phoebe (Sloop),"Prince William and Mary, and the sloop PHOEBE , made by Broughton and Selman, in Washi",Phoebe,Phoebe,note,/TaggedPDF-doc/div/doc[1391]/note[1]/ship[3]
NDAR_V02_1391,Hancock (Schooner),"Selman, in Washington's armed schooners HANCOCK and Franklin. 3. This was John",Hancock,Hancock,note,/TaggedPDF-doc/div/doc[1391]/note[1]/ship[4]
NDAR_V02_1391,Franklin,ashington's armed schooners Hancock and FRANKLIN . 3. This was John Manley's rec,Franklin,Franklin,note,/TaggedPDF-doc/div/doc[1391]/note[1]/ship[5]
NDAR_V02_1391,Ranger (Sloop),as John Manley's recapture of the sloop RANGER ; not that of Captain Adams named in the,Ranger,Ranger,note,/TaggedPDF-doc/div/doc[1391]/note[2]/ship
NDAR_V02_1391,Polly (Sloop),ed in the letter. 4. The sloop POLLY and schooner Industry.,Polly,Polly,note,/TaggedPDF-doc/div/doc[1391]/note[3]/ship[1]
NDAR_V02_1391,Industry (Schooner),4. The sloop Polly and schooner INDUSTRY .,Industry,Industry,note,/TaggedPDF-doc/div/doc[1391]/note[3]/ship[2]
NDAR_V02_1392,Cerberus,"JOURNAL OF H.M.S. CERBERUS , CAPTAIN JOHN SYMONS Novr 75 W",Cerberus,CERBERUS,title,/TaggedPDF-doc/div/doc[1392]/title/ship
NDAR_V02_1392,Nancy (Brig),"y 51/181. 2. The ordnance brig NANCY , subsequently taken by John Manley in W",Nancy,Nancy,note,/TaggedPDF-doc/div/doc[1392]/note[1]/ship[1]
NDAR_V02_1392,Lee,e points of the Main Sl gave way on the LEE Side by which the Sl Split at 10 carry,Lee,Lee,note,/TaggedPDF-doc/div/doc[1392]/note[1]/ship[2]
NDAR_V02_1392,Cerberus,"lip Stephens on December 28, 1775: ""The CERBERUS had the Ordnance Brig under Convoy seve",Cerberus,Cerberus,note,/TaggedPDF-doc/div/doc[1392]/note[2]/ship
NDAR_V02_1393,Providence,HODE ISLAND HOUSE OF ASSEMBLY [ PROVIDENCE ] Novemr 10h 1775 To the House,Providence,Providence,note,/TaggedPDF-doc/div/doc[1393]/note/ship
