DOC_ID,CANONICAL,CONTEXT,FORMATTED,VERBATIM,CONTAINING_ELEMENT,PATH_TO_ELEMENT
NDAR_V06_1136,Williamsburg,"T, STATE SLOOP SCORPION Sir WILLIAMSBURG Sepr 7th 1776 You are to proceed",Williamsburg,Williamsburg,dl,/TaggedPDF-doc/doc[1136]/dl/plc
NDAR_V06_1137,Williamsburg,"JOHN TAYLOR, GLOUCESTER Sir WILLIAMSBURG Sepr 7th 1776 We are inform'd by",Williamsburg,Williamsburg,dl,/TaggedPDF-doc/doc[1137]/dl/plc
NDAR_V06_1139,Ball'd Head,N LINZEE Septemr 1776. Moor'd off BALL'D HEAD Frydy 6 AM 20 Men & 2 Officers Se,Ball'd Head,Ball'd Head,dl,/TaggedPDF-doc/doc[1139]/dl/plc
NDAR_V06_1140,Fort Johnston,PARRY September [1776] abreast of FORT JOHNSTON [Cape Fear] Friday 6th Modr and f,Fort Johnston,Fort Johnston,dl,/TaggedPDF-doc/doc[1140]/dl/plc
NDAR_V06_1141,Cape Fear River,TOLLEMACHE Septemr 1776 Moor'd in CAPE FEAR RIVER . Saturdy 7 AM the Rebels landed o,Cape Fear River,Cape Fear River,dl,/TaggedPDF-doc/doc[1141]/dl/plc
NDAR_V06_1142,Providence,THE CONTINENTAL MARINE COMMITIEE PROVIDENCE at Sea in No Latd 36.°40' and Wt Longd,Providence,Providence,dl,/TaggedPDF-doc/doc[1142]/dl/plc
NDAR_V06_1143,Pensacola,L OF THE COUNCIL OF WEST FLORIDA [ PENSACOLA ] 7th September 1776. We the Subsc,Pensacola,Pensacola,dl,/TaggedPDF-doc/doc[1143]/dl/plc
NDAR_V06_1145,Cape Cod,LOG OF H.M.S. MILFORD Septr 1776 CAPE COD So 73 Wt 49 Leagues Sunday 8 at 1,Cape Cod,Cape Cod,dl,/TaggedPDF-doc/doc[1145]/dl/plc
NDAR_V06_1146,Isle Aux Mott,"HORATIO GATES Dear General, ISLE AUX MOTT September 8th 1776ー When I wrote",Isle Aux Mott,Isle aux Mott,dl,/TaggedPDF-doc/doc[1146]/dl/plc
NDAR_V06_1147,Albany,R TO JOHN HANCOCK [Extract] ALBANY September 8th 1776 The Season adv,Albany,Albany,dl,/TaggedPDF-doc/doc[1147]/dl/plc
NDAR_V06_1149,Chingoteague,IN JAMES CAMPBELL TO JOHN HANCOCK CHINGOTEAGUE Virginia 8th Septemr 1776 Sir,Chingoteague,Chingoteague,dl,/TaggedPDF-doc/doc[1149]/dl/plc
NDAR_V06_1150,St Augustine,Pat. Tonyn ST AUGUSTINE 8 Sepr 76 [Endorsed],St Augustine,St Augustine,dl2,/TaggedPDF-doc/doc[1150]/dl2/plc
NDAR_V06_1152,Cape Tiberoon,PTAIN THOMAS LLOYD September 1776 CAPE TIBEROON NbE 5 or 6 Leagues Sunday 8th Fre,Cape Tiberoon,Cape Tiberoon,dl,/TaggedPDF-doc/doc[1152]/dl/plc
NDAR_V06_1155,Boston,"ermit to bring her round to the Port of BOSTON , for which indulgence he is willing [to",Boston,Boston,dl2,/TaggedPDF-doc/doc[1155]/dl2/plc
NDAR_V06_1156,Watertown,"THE MASSACHUSETTS GENERAL COURT [ WATERTOWN ] Monday September 9th, 1776. Peti",Watertown,Watertown,dl,/TaggedPDF-doc/doc[1156]/dl/plc
NDAR_V06_1157,Boston,OBERT TREAT PAINE [Extract] BOSTON Septr 9th 1776 ... A Number of pr,Boston,Boston,dl,/TaggedPDF-doc/doc[1157]/dl/plc
NDAR_V06_1158,Boston,OBERT TREAT PAINE [Extract] BOSTON September 9th 1776 Dear SirI have,Boston,Boston,dl,/TaggedPDF-doc/doc[1158]/dl/plc
NDAR_V06_1159,Providence,"TO NATHANIEL SHAW, JR. Sir PROVIDENCE Septembr 9th. 1776 I receiv'd you",Providence,Providence,dl,/TaggedPDF-doc/doc[1159]/dl/plc
NDAR_V06_1160,Providence,"RIG HAMPDEN, NEW LONDON Sir PROVIDENCE Septembr 9th 1776 I receiv'd your",Providence,Providence,dl,/TaggedPDF-doc/doc[1160]/dl/plc
NDAR_V06_1161,Providence,"SAMUEL CHEW, NEW HAVEN Sir PROVIDENCE September 9th 1776 I receiv'd you",Providence,Providence,dl,/TaggedPDF-doc/doc[1161]/dl/plc
NDAR_V06_1162,Providence,ns.Samel Lightboum. PROVIDENCE Septemr 9:1776 Sworn to before me,Providence,Providence,dl2,/TaggedPDF-doc/doc[1162]/dl2/plc
NDAR_V06_1163,Lebanon,GOVERNOR NICHOLAS COOKE Sir LEBANON Septemr 9th 1776 Since my last I,Lebanon,Lebanon,dl,/TaggedPDF-doc/doc[1163]/dl/plc
NDAR_V06_1164,Lebanon,TS GENERAL COURT Gentlemenー LEBANON Septr 9th 1776 - The vast Importa,Lebanon,Lebanon,dl,/TaggedPDF-doc/doc[1164]/dl/plc
NDAR_V06_1165,Lebanon,"a Meeting of the Governor and Council [ LEBANON ] September 9th, 1776. Voted to gi",Lebanon,Lebanon,dl,/TaggedPDF-doc/doc[1165]/dl/plc
NDAR_V06_1166,New London,ERNOR JONATHAN TRUMBULL Sir NEW LONDON Sepr 9th 177 6 Inclos'd is two le,New London,New London,dl,/TaggedPDF-doc/doc[1166]/dl/plc
NDAR_V06_1167,Isle Aux Mott,RAL HORATIO GATES [Extract] ISLE-AUX-MOTT September 9th 1776 ... The Master,Isle Aux Mott,Isle-aux-Mott,dl,/TaggedPDF-doc/doc[1167]/dl/plc
NDAR_V06_1168,Fishkill,tee of Safety for the State of New York FISHKILL Septr. 9th 1776 Gentlemen. Sensib,Fishkill,Fishkill,dl,/TaggedPDF-doc/doc[1168]/dl/plc
NDAR_V06_1169,Long Island,DIARY OF FREDERICK MACKENZIE [ LONG ISLAND ] 9th Sept Two Ships of War are ex,Long Island,Long Island,dl,/TaggedPDF-doc/doc[1169]/dl/plc
NDAR_V06_1170,Turtle Bay,ANBURY [Extract] Camp below TURTLE BAY Sept 9. 1776 Matters continue ver,Turtle Bay,Turtle Bay,dl,/TaggedPDF-doc/doc[1170]/dl/plc
NDAR_V06_1171,New York,"TRUMBULL [Extract] Head-Qrs NEW YORK , Sept 9th, 1776 I highly approve",New York,New York,dl,/TaggedPDF-doc/doc[1171]/dl/plc
NDAR_V06_1172,New York,"AZETTE, MONDAY, SEPTEMBER 9, 1776 NEW-YORK , Sept. 9. Since the Retreat of ou",New York,New-York,dl,/TaggedPDF-doc/doc[1172]/dl/plc
NDAR_V06_1173,Philadelphia,"RNAL OF THE CONTINENTAL CONGRESS [ PHILADELPHIA ] Monday, September 9, 1776 Resolv",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[1173]/dl/plc
NDAR_V06_1174,Philadelphia,"OF SAFETY In Council of Safety, [ PHILADELPHIA ] September 9th, 1776. Mr. Nesbitt",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[1174]/dl/plc
NDAR_V06_1177,Williamsburg,F THE VIRGINIA COUNCIL OF SAFETY [ WILLIAMSBURG ] Monday September 9th 1776 It app,Williamsburg,Williamsburg,dl,/TaggedPDF-doc/doc[1177]/dl/plc
NDAR_V06_1178,Williamsburg,URNAL OF THE VIRGINIA NAVY BOARD [ WILLIAMSBURG ] Monday 9th September 1776. Order,Williamsburg,Williamsburg,dl,/TaggedPDF-doc/doc[1178]/dl/plc
NDAR_V06_1179,St Augustine,Pat. Tonyn ST AUGUSTINE 9 Septemr 76 [Endorsed],St Augustine,St Augustine,dl2,/TaggedPDF-doc/doc[1179]/dl2/plc
NDAR_V06_1180,Cape Ann,", CAPTAIN HENRY BELLEW Septr 1776 CAPE ANN No 43 W 27 Lgs Monday 9 at 5 AM s",Cape Ann,Cape Ann,dl,/TaggedPDF-doc/doc[1180]/dl/plc
NDAR_V06_1182,Watertown,NAL OF THE MASSACHUSETTS COUNCIL [ WATERTOWN ] Tuesday Septr 10th 1776 On Motio,Watertown,Watertown,dl,/TaggedPDF-doc/doc[1182]/dl/plc
NDAR_V06_1183,Providence,MARINE COMMITTEE Gentlemen PROVIDENCE Septembr 10th. 1776. Inclosed you,Providence,Providence,dl,/TaggedPDF-doc/doc[1183]/dl/plc
NDAR_V06_1184,Lebanon,"HE CONNECTICUT COUNCIL OF SAFETY [ LEBANON ] September 10th, 1776. This Board",Lebanon,Lebanon,dl,/TaggedPDF-doc/doc[1184]/dl/plc
NDAR_V06_1185,Whitestone,RGE TALBOT Septr: 1776 Moor'd off WHITESTONE Sunday 8 Mode Breezes & Fair Wr P,Whitestone,Whitestone,dl,/TaggedPDF-doc/doc[1185]/dl/plc
NDAR_V06_1187,Kingsbridge,ERCHANT [Extract] Camp Nigh KINGSBRIDGE Sept 10th 1776 ... I Expected to,Kingsbridge,Kingsbridge,dl,/TaggedPDF-doc/doc[1187]/dl/plc
NDAR_V06_1188,New York,SON TO JOSHUA WENTWORTH Sir NEW YORK Septr 10. 1776 I am directed by h,New York,New York,dl,/TaggedPDF-doc/doc[1188]/dl/plc
NDAR_V06_1189,Sandy Hook,FFAT [On board H.M. Sloop Swan at SANDY HOOK ] Tuesday Septr 10th Thermometer 6,Sandy Hook,Sandy Hook,dl,/TaggedPDF-doc/doc[1189]/dl/plc
NDAR_V06_1190,Brunswick,"PLE FRANKLIN Dear Grandson, BRUNSWICK Sept. 10, 1776 It is possible tha",Brunswick,Brunswick,dl,/TaggedPDF-doc/doc[1190]/dl/plc
NDAR_V06_1191,Reading Furnace,Y TO ROBERT TREAT PAINE Sr/ READING-FURNACE Sept the 10th 1776. The purport o,Reading Furnace,Reading-Furnace,dl,/TaggedPDF-doc/doc[1191]/dl/plc
NDAR_V06_1193,Williamsburg,URNAL OF THE VIRGINIA NAVY BOARD [ WILLIAMSBURG ] Tuesday 10th September 1776. Ord,Williamsburg,Williamsburg,dl,/TaggedPDF-doc/doc[1193]/dl/plc
NDAR_V06_1194,Williamsburg,"JAMIN BAKER, NANSEMOND Sir, WILLIAMSBURG Sepr 10th 1776 We are inform'd by",Williamsburg,Williamsburg,dl,/TaggedPDF-doc/doc[1194]/dl/plc
NDAR_V06_1195,St Johns River,IRE September [1776] The S end of ST JOHNS RIVER SWSW 3 Leagues Tuesday 10 At 9 A,St Johns River,St Johns River,dl,/TaggedPDF-doc/doc[1195]/dl/plc
NDAR_V06_1196,St. Johns,"ptemr 1776 [Hillsborough Bay, Island of ST. JOHNS ] Tuesday 10 Sent an officer wt 18",St. Johns,St. Johns,dl,/TaggedPDF-doc/doc[1196]/dl/plc
NDAR_V06_1197,Salem,ITH TO JOHN ADAMS [Extract] SALEM September the 11th 1776 As to tra,Salem,Salem,dl,/TaggedPDF-doc/doc[1197]/dl/plc
NDAR_V06_1198,Watertown,"THE MASSACHUSETTS GENERAL COURT [ WATERTOWN ] September 11th 1776. Resolved, T",Watertown,Watertown,dl,/TaggedPDF-doc/doc[1198]/dl/plc
NDAR_V06_1200,Boston,"Joshua Wingー BOSTON Septr 11th 1776 1. Mass. Arch., v",Boston,Boston,dl2,/TaggedPDF-doc/doc[1200]/dl2/plc
NDAR_V06_1201,Worcester,"Y, WEDNESDAY, SEPTEMBER 11, 1776 [ WORCESTER , September 11] Captain James Trac",Worcester,Worcester,dl,/TaggedPDF-doc/doc[1201]/dl/plc
NDAR_V06_1203,Providence,"OVERNOR NICHOLAS COOKE Sir, PROVIDENCE September 11th 1776 We the Subscr",Providence,Providence,dl,/TaggedPDF-doc/doc[1203]/dl/plc
NDAR_V06_1204,New London,"R. TO FRANCIS LEWIS, PHILADELPHIA NEW LONDON Sepr 11 1776 Sir Yours 24th Ulto",New London,New London,dl,/TaggedPDF-doc/doc[1204]/dl/plc
NDAR_V06_1205,Long Island,"IEUTENANT COLONEL STEPHEN KEMBLE [ LONG ISLAND ] Wednesday, Sept. 11th. Some firi",Long Island,Long Island,dl,/TaggedPDF-doc/doc[1205]/dl/plc
NDAR_V06_1206,Bedlows Island,DUNCAN Septemr 1776 Moored off of BEDLOWS ISLAND Wednesday 11th At 10 AM Dryed Sai,Bedlows Island,Bedlows Island,dl,/TaggedPDF-doc/doc[1206]/dl/plc
NDAR_V06_1208,Philadelphia,"OF SAFETY In Council of Safety, [ PHILADELPHIA ] Septem'r 11th, 1776. Commission",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[1208]/dl/plc
NDAR_V06_1210,Williamsburg,URNAL OF THE VIRGINIA NAVY BOARD [ WILLIAMSBURG ] Wednesday 11th September 1776 Or,Williamsburg,Williamsburg,dl,/TaggedPDF-doc/doc[1210]/dl/plc
NDAR_V06_1211,Williamsburg,"AS LILLY, BRIG LIBERTY Sir, WILLIAMSBURG Sepr 11th 1776 As the Congress ha",Williamsburg,Williamsburg,dl,/TaggedPDF-doc/doc[1211]/dl/plc
NDAR_V06_1212,Williamsburg,ICHARD AND JAMES BARRON Sir WILLIAMSBURG Sepr 11th 1776ー most of the Vesse,Williamsburg,Williamsburg,dl,/TaggedPDF-doc/doc[1212]/dl/plc
NDAR_V06_1213,Williamsburg,"AM STEPHENS, PORTSMOUTH Sir WILLIAMSBURG Sepr 11th 1776ー As the Troops int",Williamsburg,Williamsburg,dl,/TaggedPDF-doc/doc[1213]/dl/plc
NDAR_V06_1214,Williamsburg,"JOHN PERRIN, GLOUCESTER Sir WILLIAMSBURG Sepr 11th 1776ー hearing that you",Williamsburg,Williamsburg,dl,/TaggedPDF-doc/doc[1214]/dl/plc
NDAR_V06_1217,Watertown,NAL OF THE MASSACHUSETTS COUNCIL [ WATERTOWN ] Thursday Septr 12th 1776ー On Mot,Watertown,Watertown,dl,/TaggedPDF-doc/doc[1217]/dl/plc
NDAR_V06_1218,Watertown,"O THE MASSACHUSETTS GENERAL COURT WATERTOWN , Sept 12th 1776: Joseph Palmer re",Watertown,Watertown,dl,/TaggedPDF-doc/doc[1218]/dl/plc
NDAR_V06_1220,Boston,"CLE, THURSDAY, SEPTEMBER 12, 1776 BOSTON , Thursday, September 12. An authe",Boston,Boston,dl,/TaggedPDF-doc/doc[1220]/dl/plc
NDAR_V06_1221,Boston,"NAL, THURSDAY, SEPTEMBER 12, 1776 BOSTON , September 12. Capt. [John] Gill",Boston,Boston,dl,/TaggedPDF-doc/doc[1221]/dl/plc
NDAR_V06_1222,Boston,"dge of said Court. [ BOSTON , September 12, 1776] 1. New-Engla",Boston,Boston,dl2,/TaggedPDF-doc/doc[1222]/dl2/plc
NDAR_V06_1223,Providence,N TO MOSES BROWN [Extract] [ PROVIDENCE ] Septem 12th 1776ー ...I have alls,Providence,Providence,dl,/TaggedPDF-doc/doc[1223]/dl/plc
NDAR_V06_1224,New London,ERNOR JONATHAN TRUMBULL Sir NEW LONDON Sepr 12 1776 Agreable to Coln [Be,New London,New London,dl,/TaggedPDF-doc/doc[1224]/dl/plc
NDAR_V06_1225,Block Island,N JOHN SYMONS Septr [17]76 So End BLOCK ISLAND NWbW 3 or 4 Leags Wednesday 11at,Block Island,Block Island,dl,/TaggedPDF-doc/doc[1225]/dl/plc
NDAR_V06_1227,Tyonderoga,NEDICT ARNOLD Dear General. TYONDEROGA 12th September 1776. I had the Pl,Tyonderoga,Tyonderoga,dl,/TaggedPDF-doc/doc[1227]/dl/plc
NDAR_V06_1229,Fort Island,"OUNCIL OF SAFETY Gentlemen, FORT ISLAND , Sept'r 12th, 1776 I this morning",Fort Island,Fort Island,dl,/TaggedPDF-doc/doc[1229]/dl/plc
NDAR_V06_1230,Philada,IS TO SILAS DEANE [Extract] PHILADA Septr 12th 1776 Sir You will rece,Philada,Philada,dl,/TaggedPDF-doc/doc[1230]/dl/plc
NDAR_V06_1231,Annapolis,"URNAL OF THE MARYLAND CONVENTION [ ANNAPOLIS ] Thursday, September 12, 1776. On",Annapolis,Annapolis,dl,/TaggedPDF-doc/doc[1231]/dl/plc
NDAR_V06_1232,Annapolis,F THE MARYLAND COUNCIL OF SAFETY [ ANNAPOLIS ] Thursday. September 12th 1776 Pe,Annapolis,Annapolis,dl,/TaggedPDF-doc/doc[1232]/dl/plc
NDAR_V06_1233,Annapolis,ly honoured ー We are &c:2 [ ANNAPOLIS ] September 12th 1776. 1. Council,Annapolis,Annapolis,dl2,/TaggedPDF-doc/doc[1233]/dl2/plc
NDAR_V06_1234,Williamsburg,F THE VIRGINIA COUNCIL OF SAFETY [ WILLIAMSBURG ] Thursday 12th September 1776. Re,Williamsburg,Williamsburg,dl,/TaggedPDF-doc/doc[1234]/dl/plc
NDAR_V06_1235,Williamsburg,CAPTAIN RICHARD TAYLOR Sir WILLIAMSBURG Sepr 12th 1776 We are in immediat,Williamsburg,Williamsburg,dl,/TaggedPDF-doc/doc[1235]/dl/plc
NDAR_V06_1240,Watertown,THE MASSACHUSETTS GENERAL COURT [ WATERTOWN ] Friday Sepr 13th 1776. The Commi,Watertown,Watertown,dl,/TaggedPDF-doc/doc[1240]/dl/plc
NDAR_V06_1241,Watertown,K State of the Massachusetts Bay [ WATERTOWN ] Septr 13th 1776. Sir. The,Watertown,Watertown,dl,/TaggedPDF-doc/doc[1241]/dl/plc
NDAR_V06_1242,Watertown,SLAND NAVAL COMMITTEE Gentn WATERTOWN Septr 13th 1776 We have your Lett,Watertown,Watertown,dl,/TaggedPDF-doc/doc[1242]/dl/plc
NDAR_V06_1244,Newport,HE RHODE ISLAND GENERAL ASSEMBLY [ NEWPORT ] Friday Septemr 13th Upon hearing,Newport,Newport,dl,/TaggedPDF-doc/doc[1244]/dl/plc
NDAR_V06_1245,New London,"ZETTE, FRIDAY, SEPTEMBER 13, 1776 NEW-LONDON , September 13. Yesterday returned",New London,New-London,dl,/TaggedPDF-doc/doc[1245]/dl/plc
NDAR_V06_1246,New York,"S OF MAJOR GENERAL WILLIAM HEATH [ NEW YORK , September] 13th.ー Four British s",New York,New York,dl,/TaggedPDF-doc/doc[1246]/dl/plc
NDAR_V06_1247,New York,Septr 1776. Att Single Anchor off NEW YORK Friday 13th AM the Ship quite cle,New York,New York,dl,/TaggedPDF-doc/doc[1247]/dl/plc
NDAR_V06_1248,Bedlows Island,DUNCAN Septemr 1776 Moored off of BEDLOWS ISLAND Friday 13th At 8 AM made the Grey,Bedlows Island,Bedlows Island,dl,/TaggedPDF-doc/doc[1248]/dl/plc
NDAR_V06_1250,Bedlows Island,Septemr 1776. at Single Anchor off of BEDLOWS ISLAND . Friday 13th Light airs and fair.,Bedlows Island,Bedlows Island,dl,/TaggedPDF-doc/doc[1250]/dl/plc
NDAR_V06_1251,Sandy Hook,OFFAT On board H.M. Sloop Swan at SANDY HOOK Friday Septr 13th Noon Thermomete,Sandy Hook,Sandy Hook,dl,/TaggedPDF-doc/doc[1251]/dl/plc
NDAR_V06_1252,Philada,AND COUNCIL OF SAFETY Gentn PHILADA Septr 13th 1776. We have been app,Philada,Philada,dl,/TaggedPDF-doc/doc[1252]/dl/plc
NDAR_V06_1253,Philadelphia,"L OF SAFETY In Council of Safety [ PHILADELPHIA ] September 13th, 1776. Permission",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[1253]/dl/plc
NDAR_V06_1255,Annapolis,mander of the Ship Defence now lying at ANNAPOLIS bound out on a Cruise; and the Honourab,Annapolis,Annapolis,dl2,/TaggedPDF-doc/doc[1255]/dl2/plc
NDAR_V06_1256,Williamsburg,"F THE VIRGINIA COUNCIL OF SAFETY [ WILLIAMSBURG ] September 13th 1776 The Board, n",Williamsburg,Williamsburg,dl,/TaggedPDF-doc/doc[1256]/dl/plc
NDAR_V06_1257,Williamsburg,URNAL OF THE VIRGINIA NAVY BOARD [ WILLIAMSBURG ] Friday September 13th 1776ー Mr T,Williamsburg,Williamsburg,dl,/TaggedPDF-doc/doc[1257]/dl/plc
NDAR_V06_1258,Williamsburg,"NG OFFICER, JAMESTOWN Sir, [ WILLIAMSBURG ] September 13th 1776ー You are req",Williamsburg,Williamsburg,dl,/TaggedPDF-doc/doc[1258]/dl/plc
NDAR_V06_1259,Williamsburg,"ZETTE, FRIDAY, SEPTEMBER 13, 1776 WILLIAMSBURG , Sept. 13. Another vessel is arri",Williamsburg,Williamsburg,dl,/TaggedPDF-doc/doc[1259]/dl/plc
NDAR_V06_1260,Edinton,"O., ST. EUSTATIUS [Extract] EDINTON 13th September, 1776. (Copy)...th",Edinton,Edinton,dl,/TaggedPDF-doc/doc[1260]/dl/plc
NDAR_V06_1261,Pensacola,WEST FLORIDA At a Council held at PENSACOLA the 13th September 1776. The Gove,Pensacola,Pensacola,dl,/TaggedPDF-doc/doc[1261]/dl/plc
NDAR_V06_1262,Portsmouth,"ON, PHILADELPHIA Gentlemenー PORTSMOUTH 14th Septemr 1776 Your favour of",Portsmouth,Portsmouth,dl,/TaggedPDF-doc/doc[1262]/dl/plc
NDAR_V06_1263,Portsmouth,O JOSIAH BARTLETT Dear Sirー PORTSMOUTH 14 Septemr 1776 My absence for so,Portsmouth,Portsmouth,dl,/TaggedPDF-doc/doc[1263]/dl/plc
NDAR_V06_1264,Portsmouth,TO JOSIAH BARTLETT Dear Sir PORTSMOUTH 14th Septemr 1776 Inclos'd is a l,Portsmouth,Portsmouth,dl,/TaggedPDF-doc/doc[1264]/dl/plc
NDAR_V06_1265,Exeter,"MPSHIRE HOUSE OF REPRESENTATIVES [ EXETER ] Saturday, Sept. 14th 1776 Wherea",Exeter,Exeter,dl,/TaggedPDF-doc/doc[1265]/dl/plc
NDAR_V06_1266,Watertown,NAL OF THE MASSACHUSETTS COUNCIL [ WATERTOWN ] Saturday Septr 14th 1776 Bonds b,Watertown,Watertown,dl,/TaggedPDF-doc/doc[1266]/dl/plc
NDAR_V06_1267,Watertown,THE MASSACHUSETTS GENERAL COURT [ WATERTOWN ] September 14th 1776. Whereas thi,Watertown,Watertown,dl,/TaggedPDF-doc/doc[1267]/dl/plc
NDAR_V06_1268,Providence,"OVERNOR NICHOLAS COOKE Sir, PROVIDENCE September 14th 1776. I the Subscr",Providence,Providence,dl,/TaggedPDF-doc/doc[1268]/dl/plc
NDAR_V06_1269,Providence,INENTAL FRIGATES IN RHODE ISLAND [ PROVIDENCE ] Sepr 14. 1776. Meeting in Being,Providence,Providence,dl,/TaggedPDF-doc/doc[1269]/dl/plc
NDAR_V06_1272,Providence,"TTE, SATURDAY, SEPTEMBER 14, 1776 PROVIDENCE , September 14. The Privateers Mon",Providence,Providence,dl,/TaggedPDF-doc/doc[1272]/dl/plc
NDAR_V06_1273,New York,"S OF MAJOR GENERAL WILLIAM HEATH [ NEW YORK , September] 14th.ー The British se",New York,New York,dl,/TaggedPDF-doc/doc[1273]/dl/plc
NDAR_V06_1274,Bushwick Creek East River,Sepr 1776. Att single' Anchor off BUSHWICK CREEK EAST RIVER Saturday 14th AM sent the Boat on,Bushwick Creek East River,Bushwick Creek East River,dl,/TaggedPDF-doc/doc[1274]/dl/plc
NDAR_V06_1276,Philadelphia,"OF SAFETY In Council of Safety, [ PHILADELPHIA ] September 14th, 1776. Resolved,",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[1276]/dl/plc
NDAR_V06_1277,Philadelphia,TO ABIGAIL ADAMS [Extract] PHILADELPHIA Saturday Septr. 14. 1776 Yesterda,Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[1277]/dl/plc
NDAR_V06_1278,Philada,"AM BINGHAM, MARTINIQUE Sir, PHILADA Septr 14th 1776 Your several favo",Philada,Philada,dl,/TaggedPDF-doc/doc[1278]/dl/plc
NDAR_V06_1279,Dover,TO CAESAR RODNEY [Extract] DOVER Sepr 14th 1776ー Brown informs me,Dover,Dover,dl,/TaggedPDF-doc/doc[1279]/dl/plc
NDAR_V06_1280,Williamsburg,"F THE VIRGINIA COUNCIL OF SAFETY [ WILLIAMSBURG ] Saturday, 14th September 1776. A",Williamsburg,Williamsburg,dl,/TaggedPDF-doc/doc[1280]/dl/plc
NDAR_V06_1281,Cape Nichola,TENANT JAMES COTES September 1776 CAPE NICHOLA SbE 5 or 6 Lgs Saturday 14 A M at,Cape Nichola,Cape Nichola,dl,/TaggedPDF-doc/doc[1281]/dl/plc
NDAR_V06_1282,Tortuga,HOMAS LLOYD September 1776 Island TORTUGA ENE 5 or 6 Leaguesー Saturday 14 a,Tortuga,Tortuga,dl,/TaggedPDF-doc/doc[1282]/dl/plc
NDAR_V06_1283,Turks Isld,PTAIN ALAN GARDNER Septemr [1776] TURKS ISLD S23E ー 151 Leags Saturday 14 AM 5,Turks Isld,Turks Isld,dl,/TaggedPDF-doc/doc[1283]/dl/plc
NDAR_V06_1286,Hallifax,. MILFORD Septembr 1776 Moor'd in HALLIFAX Harbour. Sunday 15 AM Heel'd & Sc,Hallifax,Hallifax,dl,/TaggedPDF-doc/doc[1286]/dl/plc
NDAR_V06_1287,Portsmouth,O JOSIAH BARTLETT [Extract] PORTSMOUTH 15th Sepr 1776 ...it seems to be,Portsmouth,Portsmouth,dl,/TaggedPDF-doc/doc[1287]/dl/plc
NDAR_V06_1288,Watertown,"OUNCIL TO CAPTAIN DANIEL SOUTHER [ WATERTOWN , September 15, 1776] The Briganti",Watertown,Watertown,dl,/TaggedPDF-doc/doc[1288]/dl/plc
NDAR_V06_1289,Boston,OBERT TREAT PAINE [Extract] BOSTON sepr 15th 1776 Dr SrMr Austin is,Boston,Boston,dl,/TaggedPDF-doc/doc[1289]/dl/plc
NDAR_V06_1293,Norwich,"JOSHUA HUNTINGTON [Extract] NORWICH Sept. 15th, 1776. Dear Son...Capt",Norwich,Norwich,dl,/TaggedPDF-doc/doc[1293]/dl/plc
NDAR_V06_1294,Isle La Motte,"HORATIO GATES Dear General, ISLE LA MOTTE September 15th 1776.ー Your Favour",Isle La Motte,Isle La Motte,dl,/TaggedPDF-doc/doc[1294]/dl/plc
NDAR_V06_1295,New York,t River above the Saturday 14th Town of NEW YORK at 1/2 past 3 P:M Weigh'd Came to,New York,"New
            York",dl,/TaggedPDF-doc/doc[1295]/dl/plc
NDAR_V06_1296,Red Hook,LOG OF H.M.S. ROEBUCK Septr 1776 RED HOOK EBS 1/2 mile Friday 13th A M at 4,Red Hook,Red Hook,dl,/TaggedPDF-doc/doc[1296]/dl/plc
NDAR_V06_1297,Bushwick Bay East River N. York,Septemr 1776. At Single Anchor in BUSHWICK BAY EAST RIVER N. YORK . Sunday 15th at 4 AM weighed and,Bushwick Bay East River N. York,Bushwick Bay East River N. York,dl,/TaggedPDF-doc/doc[1297]/dl/plc
NDAR_V06_1298,East River New York,N JAMES WALLACE September 1776 In EAST RIVER NEW YORK Saturday 14 came up and Anchor'd,East River New York,East River New York,dl,/TaggedPDF-doc/doc[1298]/dl/plc
NDAR_V06_1301,New York,ILKINSON September 1776 Moor'd in [NEW] YORK Harbour Saturday 14 A M washed De,[New] York,[New] York,dl,/TaggedPDF-doc/doc[1301]/dl/plc
NDAR_V06_1302,New York,"DIARY OF SAMUEL RICHARDS [ NEW YORK , September 14 and 15] On the even",New York,New York,dl,/TaggedPDF-doc/doc[1302]/dl/plc
NDAR_V06_1303,New York,"S OF MAJOR GENERAL WILLIAM HEATH [ NEW YORK , September] 15thー About noon, the",New York,New York,dl,/TaggedPDF-doc/doc[1303]/dl/plc
NDAR_V06_1304,Bedlows Island,ENRY DUNCAN Septr 1776 Moored off BEDLOWS ISLAND Sunday 15th 1/2 past 6 AM made th,Bedlows Island,Bedlows Island,dl,/TaggedPDF-doc/doc[1304]/dl/plc
NDAR_V06_1305,New York City,"R.N. [On board H.M.S. Eagle, off NEW YORK CITY ] 15th September, Sunday. ー Betwee",New York City,New York City,dl,/TaggedPDF-doc/doc[1305]/dl/plc
NDAR_V06_1306,New York,DIARY OF FREDERICK MACKENZIE [ NEW YORK ] 15th Septr Early this morning th,New York,New York,dl,/TaggedPDF-doc/doc[1306]/dl/plc
