DOC_ID,CANONICAL,CONTEXT,FORMATTED,VERBATIM,CONTAINING_ELEMENT,PATH_TO_ELEMENT
NDAR_V04_1837,Lebanon,"NNECTICUT COMMITTEE OF SAFETY [ LEBANON ] April 22d, 1776. Voted, That",Lebanon,Lebanon,dl,/TaggedPDF-doc/text/doc[1839]/dl/plc
NDAR_V04_1840,New York,"OHN HANCOCK [Extract] NEW YORK , April 22, 1776. When I had th",New York,New York,dl,/TaggedPDF-doc/text/doc[1842]/dl/plc
NDAR_V04_1845,Philadelphia,"NNSYLVANIA COMMITTEE OF SAFETY PHILADELPHIA , 22d April, 1776. To the Honou",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/text/doc[1847]/dl/plc
NDAR_V04_1849,Baltimore,THE MARYLAND COUNCIL OF SAFETY BALTIMORE Ap. 22d 1776 Gentlemen of the,Baltimore,Baltimore,dl,/TaggedPDF-doc/text/doc[1851]/dl/plc
NDAR_V04_1850,Baltimore,NCIL OF SAFETY Gentn. BALTIMORE 22d April 1776 I have the plea,Baltimore,Baltimore,dl,/TaggedPDF-doc/text/doc[1852]/dl/plc
NDAR_V04_1851,Annapolis,HE MARYLAND COUNCIL OF SAFETY [ ANNAPOLIS ] Monday 22d April 1776: Captai,Annapolis,Annapolis,dl,/TaggedPDF-doc/text/doc[1853]/dl/plc
NDAR_V04_1852,"Rappahannock River, Virginia","IARY OF COLONEL LANDON CARTER [ RAPPAHANNOCK RIVER, VIRGINIA ] 22 Monday, April, 1776. Last","Rappahannock River, Virginia","Rappahannock River, Virginia",dl,/TaggedPDF-doc/text/doc[1854]/dl/plc
NDAR_V04_1859,Halifax,"ZETTE, WEDNESDAY, MAY 22, 1776 HALIFAX , April 23. Tuesday afternoon l",Halifax,Halifax,dl,/TaggedPDF-doc/text/doc[1861]/dl/plc
NDAR_V04_1863,Watertown,"E MASSACHUSETTS GENERAL COURT [ WATERTOWN ] April 23, 1776 Resolved That",Watertown,Watertown,dl,/TaggedPDF-doc/text/doc[1865]/dl/plc
NDAR_V04_1864,Providence,"HOLAS BROWN TO PENET & PLIARNE PROVIDENCE , In the Colony of Rhode Is. In America",Providence,Providence,dl,/TaggedPDF-doc/text/doc[1866]/dl/plc
NDAR_V04_1865,Philadelphia,"L OF THE CONTINENTAL CONGRESS [ PHILADELPHIA ] Tuesday, April 23, 1776 The M",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/text/doc[1867]/dl/plc
NDAR_V04_1876,Halifax,K HALDIMAND [Extract] HALIFAX 24th April 1776 Dear Sir I wro,Halifax,Halifax,dl,/TaggedPDF-doc/text/doc[1878]/dl/plc
NDAR_V04_1882,Watertown,"OF THE MASSACHUSETTS COUNCIL [ WATERTOWN ] Wednesday, April 24, 1776 The",Watertown,Watertown,dl,/TaggedPDF-doc/text/doc[1884]/dl/plc
NDAR_V04_1883,Providence,IN GIDEON CRAWFORD Sr PROVIDENCE April 24th 1776 You being Mast,Providence,Providence,dl,/TaggedPDF-doc/text/doc[1885]/dl/plc
NDAR_V04_1891,New York,"TTE, WEDNESDAY, APRIL 24, 1776 NEW YORK , April 24. Last Saturday the J",New York,New York,dl,/TaggedPDF-doc/text/doc[1893]/dl/plc
NDAR_V04_1894,New York,"POST, THURSDAY, APRIL 25, 1776 NEW YORK , April 24. Seventy men went as",New York,New York,dl,/TaggedPDF-doc/text/doc[1896]/dl/plc
NDAR_V04_1895,Philadelphia,through the Cape May Channel. [ PHILADELPHIA ] April 24th 1776 1. Committee,Philadelphia,Philadelphia,dl2,/TaggedPDF-doc/text/doc[1897]/dl2/plc
NDAR_V04_1896,Delaware Bay,"REW SNAPE HAMOND [Roebuck, off DELAWARE BAY , Wednesday 24th April, 1776] .",Delaware Bay,Delaware Bay,dl,/TaggedPDF-doc/text/doc[1898]/dl/plc
NDAR_V04_1897,"Rappahannock River, Virginia","IARY OF COLONEL LANDON CARTER [ RAPPAHANNOCK RIVER, VIRGINIA ] [24 April, 1776] Wednesday. [","Rappahannock River, Virginia","Rappahannock River, Virginia",dl,/TaggedPDF-doc/text/doc[1899]/dl/plc
NDAR_V04_1899,Hosaban Isld North Georgia,ANT ALEXANDER ELLIS April 1776 HOSABAN ISLD NORTH [GEORGIA] Mondy 22 at 8 A M the best Bou,Hosaban Isld North [Georgia],Hosaban Isld North [Georgia],dl,/TaggedPDF-doc/text/doc[1901]/dl/plc
NDAR_V04_1900,Annadechoros Bay (Island of St. Thomas),"LLIAM CORNWALLIS April 1776 In ANNADECHOROS BAY (ISLAND OF ST. THOMAS) Monday 22d at 2 A M brot too,",Annadechoros Bay (Island of St. Thomas),Annadechoros Bay (Island of St. Thomas),dl,/TaggedPDF-doc/text/doc[1902]/dl/plc
NDAR_V04_1902,Quebec,"Dear Sir: Camp before QUEBEC , April 25, 1776 I have just re",Quebec,Quebec,dl,/TaggedPDF-doc/text/doc[1904]/dl/plc
NDAR_V04_1904,Halifax,TO PHILIP STEPHENS Chatham in HALIFAX Harbour the 25th April 1776. S,Halifax,Halifax,dl,/TaggedPDF-doc/text/doc[1906]/dl/plc
NDAR_V04_1905,Halifax,"PHENS Sir, Chatham in HALIFAX Harbour 25th April 1776. I am",Halifax,Halifax,dl,/TaggedPDF-doc/text/doc[1907]/dl/plc
NDAR_V04_1906,Halifax,RGE GERMAIN [Extract] HALIFAX 25th April 1776 My LordBy the,Halifax,Halifax,dl,/TaggedPDF-doc/text/doc[1908]/dl/plc
NDAR_V04_1907,"Herring Cove, Nova Scotia","N April 1776 Moored as before [ HERRING COVE, NOVA SCOTIA ] Saturday 20 Paid the Starbd s","Herring Cove, Nova Scotia","Herring Cove, Nova Scotia",dl,/TaggedPDF-doc/text/doc[1909]/dl/plc
NDAR_V04_1908,Boston,"ICLE, THURSDAY, APRIL 25, 1776 BOSTON , April 25. William Jackson of",Boston,Boston,dl,/TaggedPDF-doc/text/doc[1910]/dl/plc
NDAR_V04_1909,Newport,"SEK HOPKINS Dear Sir: NEWPORT , April 5 [sic 25?] 1776 2 I co",Newport,Newport,dl,/TaggedPDF-doc/text/doc[1911]/dl/plc
NDAR_V04_1910,Hartford,"UNTINGTON, NORWICH Sr HARTFORD 25th April 1776. Shall be much",Hartford,Hartford,dl,/TaggedPDF-doc/text/doc[1912]/dl/plc
NDAR_V04_1912,New London,"JONATHAN TRUMBULL Sir NEW LONDON , Apr 25, 1776 Inclosed is an I",New London,New London,dl,/TaggedPDF-doc/text/doc[1914]/dl/plc
NDAR_V04_1913,New York,"OHN HANCOCK [Extract] NEW YORK , 25th April 1776 Sir I receive",New York,New York,dl,/TaggedPDF-doc/text/doc[1915]/dl/plc
NDAR_V04_1914,New York,"ORE ESEK HOPKINS Sir: NEW YORK , April 25, 1776. I wrote you t",New York,New York,dl,/TaggedPDF-doc/text/doc[1916]/dl/plc
NDAR_V04_1915,New York,"NEW YORK COMMITTEE OF SAFETY [ NEW YORK ] Die Javis, 10 HO.A.M. April 25th, 1776",New York,New York,dl,/TaggedPDF-doc/text/doc[1917]/dl/plc
NDAR_V04_1917,New York,"KET, THURSDAY, APRIL 25, 1776 [ NEW YORK , April 25.] To the Friends of",New York,New York,dl,/TaggedPDF-doc/text/doc[1919]/dl/plc
NDAR_V04_1918,Philadelphia,"L OF THE CONTINENTAL CONGRESS [ PHILADELPHIA ] Thursday, April 25, 1776 Agre",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/text/doc[1920]/dl/plc
NDAR_V04_1919,Cape Henlopen,TAIN GEORGE MONTAGU April 1776 CAPE HENLOPEN No 59 Wt dist: 60 Leagues. Thu,Cape Henlopen,Cape Henlopen,dl,/TaggedPDF-doc/text/doc[1921]/dl/plc
NDAR_V04_1928,Watertown,"E MASSACHUSETTS GENERAL COURT [ WATERTOWN ] April 26, 1776 Whereas a Reso",Watertown,Watertown,dl,/TaggedPDF-doc/text/doc[1930]/dl/plc
NDAR_V04_1929,Boston,WILLIAM BARTLETT Sir BOSTON 26 April 1776. By a Letter fro,Boston,Boston,dl,/TaggedPDF-doc/text/doc[1931]/dl/plc
NDAR_V04_1930,Boston,TREAT PAINE Dear Sir BOSTON April 26: 1776 I wrote you ful,Boston,Boston,dl,/TaggedPDF-doc/text/doc[1932]/dl/plc
NDAR_V04_1931,Weymouth,JOHN ADAMS [Extract] WEYMOUTH April 26. 1776. Dear Sr. Soon,Weymouth,Weymouth,dl,/TaggedPDF-doc/text/doc[1933]/dl/plc
NDAR_V04_1932,Providence,NTAL FRIGATES IN RHODE ISLAND [ PROVIDENCE ] Fryday Evening 26 April 1776,Providence,Providence,dl,/TaggedPDF-doc/text/doc[1934]/dl/plc
NDAR_V04_1935,New York,HN HANCOCK [Extract] [ NEW YORK ] April the 26th I had wrote th,New York,New York,dl,/TaggedPDF-doc/text/doc[1937]/dl/plc
NDAR_V04_1937,New York,AM PALFREY Dr Palfrey NEW YORK April 26. 1776 It is his Excel,New York,New York,dl,/TaggedPDF-doc/text/doc[1939]/dl/plc
NDAR_V04_1938,Philadelphia,"L OF THE CONTINENTAL CONGRESS [ PHILADELPHIA ] Friday, April 26, 1776 The co",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/text/doc[1940]/dl/plc
NDAR_V04_1939,Philadelphia,"Y TO THE CONTINENTAL CONGRESS [ PHILADELPHIA ] April 26, 1776 The Committee",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/text/doc[1941]/dl/plc
NDAR_V04_1940,Philadelphia,er afdCorban Barnes [ PHILADELPHIA ] Sworn the 26. Apr 1776 Coram,Philadelphia,Philadelphia,dl2,/TaggedPDF-doc/text/doc[1942]/dl2/plc
NDAR_V04_1942,Annapolis,HE MARYLAND COUNCIL OF SAFETY [ ANNAPOLIS ] Friday 26 April 1776. Ordered,Annapolis,Annapolis,dl,/TaggedPDF-doc/text/doc[1944]/dl/plc
NDAR_V04_1943,Annapolis,"TH'S NARRATIVE OF HIS CONDUCT [ ANNAPOLIS , Friday, April 26, 1776] On Mo",Annapolis,Annapolis,dl,/TaggedPDF-doc/text/doc[1945]/dl/plc
NDAR_V04_1944,Annapolis,best for the public Service. [ ANNAPOLIS ] 26th Apl 1776. 1. Council of,Annapolis,Annapolis,dl2,/TaggedPDF-doc/text/doc[1946]/dl2/plc
NDAR_V04_1952,Halifax,"TO PHILIP STEPHENS Glasgow, at HALIFAX the 27th April 1776 Sir Please",Halifax,Halifax,dl,/TaggedPDF-doc/text/doc[1954]/dl/plc
NDAR_V04_1954,Watertown,"E MASSACHUSETTS GENERAL COURT [ WATERTOWN ] Saturday April 27, 1776 Resol",Watertown,Watertown,dl,/TaggedPDF-doc/text/doc[1956]/dl/plc
NDAR_V04_1955,Boston,JOHN HANCOCK Dear Sir BOSTON April 27 1776 Since my last I,Boston,Boston,dl,/TaggedPDF-doc/text/doc[1957]/dl/plc
NDAR_V04_1956,Providence,"ETTE, SATURDAY, APRIL 27, 1776 PROVIDENCE , April 27. Yesterday the Conti",Providence,Providence,dl,/TaggedPDF-doc/text/doc[1958]/dl/plc
NDAR_V04_1959,Fort George,WASHINGTON [Extract] FORT GEORGE April 27th 1776 Being restrict,Fort George,Fort George,dl,/TaggedPDF-doc/text/doc[1961]/dl/plc
NDAR_V04_1962,Philadelphia,"L OF THE CONTINENTAL CONGRESS [ PHILADELPHIA ] Saturday, April 27, 1776 An a",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/text/doc[1964]/dl/plc
NDAR_V04_1963,Philada.,"MAS CUSHING [Extract] PHILADA. , 27th April, 1776 I have not t",Philada.,Philada.,dl,/TaggedPDF-doc/text/doc[1965]/dl/plc
NDAR_V04_1964,Philadelphia,"RATIO GATES [Extract] PHILADELPHIA , April 27, 1776 I am grieved t",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/text/doc[1966]/dl/plc
NDAR_V04_1965,Philadelphia,DIARY OF CHRISTOPHER MARSHALL [ PHILADELPHIA ] April 27th ... past 2. went t,Philadelphia,Philadelphia,dl,/TaggedPDF-doc/text/doc[1967]/dl/plc
NDAR_V04_1972,Halifax,"O HIS FATHER, THE EARL OF BUTE HALIFAX , April 28, 1776 There have hap",Halifax,Halifax,dl,/TaggedPDF-doc/text/doc[1974]/dl/plc
NDAR_V04_1974,Watertown,ETTS HOUSE OF REPRESENTATIVES [ WATERTOWN April 28 1776] 2 In the House,Watertown,Watertown,dl,/TaggedPDF-doc/text/doc[1976]/dl/plc
NDAR_V04_1975,Boston,GEORGE WASHINGTON Sir BOSTON 28 April 1776 By Mr [Robert Ha,Boston,Boston,dl,/TaggedPDF-doc/text/doc[1977]/dl/plc
NDAR_V04_1979,Philadelphia,GAIL ADAMS [Extract] [ PHILADELPHIA ] April 28 1776 You will see an,Philadelphia,Philadelphia,dl,/TaggedPDF-doc/text/doc[1981]/dl/plc
NDAR_V04_1980,Philadelphia,DIARY OF CHRISTOPHER MARSHALL [ PHILADELPHIA ] April 28th ... after Supper J,Philadelphia,Philadelphia,dl,/TaggedPDF-doc/text/doc[1982]/dl/plc
NDAR_V04_1981,Lewistown,"OF SAFETY Gentlemen: LEWISTOWN , April 28, 1776 When I wrote y",Lewistown,Lewistown,dl,/TaggedPDF-doc/text/doc[1983]/dl/plc
NDAR_V04_1984,Virginia,D HENRY LEE [Extract] VIRGINIA Aquia April 28th 1776 - A Vess,Virginia,Virginia,dl,/TaggedPDF-doc/text/doc[1986]/dl/plc
NDAR_V04_1985,Savannah,"now stationed at Tybee in the Mouth of SAVANNAH River, with whom we have no kind of Com",Savannah,Savannah,dl2,/TaggedPDF-doc/text/doc[1987]/dl2/plc
NDAR_V04_1988,Cape Rosier,KEFFINGTON LUTWIDGE April 1776 CAPE ROSIER SWbS 10 or 12 Leagues. Wt End of Antico,Cape Rosier,Cape Rosier,dl,/TaggedPDF-doc/text/doc[1990]/dl/plc
NDAR_V04_1990,St George's Bank,XANDER SCORR April 1776 So end ST GEORGE'S BANK N14E 152 Lgs Monday 29 at 6 [A,St George's Bank,St George's Bank,dl,/TaggedPDF-doc/text/doc[1992]/dl/plc
NDAR_V04_1991,Watertown,"E MASSACHUSETTS GENERAL COURT [ WATERTOWN ] Monday April 29, 1776 Resolve",Watertown,Watertown,dl,/TaggedPDF-doc/text/doc[1993]/dl/plc
NDAR_V04_1993,Northampton,o depart from the bounds of the town of NORTHAMPTON without leave from the commander in chi,Northampton,Northampton,dl2,/TaggedPDF-doc/text/doc[1995]/dl2/plc
NDAR_V04_1994,Providence,ODORE ESEK HOPKINS Sr PROVIDENCE April 29th 1776 an Express hav,Providence,Providence,dl,/TaggedPDF-doc/text/doc[1996]/dl/plc
NDAR_V04_1997,Lebanon,"CONNECTICUT COUNCIL OF SAFETY [ LEBANON ] April 29th, 1776. Moved that",Lebanon,Lebanon,dl,/TaggedPDF-doc/text/doc[1999]/dl/plc
NDAR_V04_2001,New York,"Hand, at Head Quarters, in the City of NEW YORK , this Twenty Ninth of April",New York,New York,dl2,/TaggedPDF-doc/text/doc[2003]/dl2/plc
NDAR_V04_2004,Sandy Hook,"H. Parker Phoenix, SANDY HOOK New York 29th April 1776 1. PR",Sandy Hook,Sandy Hook,dl2,/TaggedPDF-doc/text/doc[2006]/dl2/plc
NDAR_V04_2005,Philadelphia,"L OF THE CONTINENTAL CONGRESS [ PHILADELPHIA ] Monday, April 29, 1776 A lett",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/text/doc[2007]/dl/plc
NDAR_V04_2006,Philadelphia,OHN LANGDON [Extract] PHILADELPHIA 29th April 1776 I rec'd yours,Philadelphia,Philadelphia,dl,/TaggedPDF-doc/text/doc[2008]/dl/plc
NDAR_V04_2007,Philadelphia,S READ In Committee of Safety [ PHILADELPHIA ] April 29. 1776 ー 11 oClock A.M.ー,Philadelphia,Philadelphia,dl,/TaggedPDF-doc/text/doc[2009]/dl/plc
NDAR_V04_2008,Philadelphia,"CCOUNT WITH THE SHIP REPRISAL [ PHILADELPHIA , April 29, 1776]2",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/text/doc[2010]/dl/plc
NDAR_V04_2010,Annapolis,arlier Opportunity. [ ANNAPOLIS ] 29th Apl2 1. Council of Safet,Annapolis,Annapolis,dl2,/TaggedPDF-doc/text/doc[2012]/dl2/plc
NDAR_V04_2011,Williamsburg,"VIRGINIA COMMITTEE OF SAFETY [ WILLIAMSBURG ] Monday, April 29th, 1776. Cap",Williamsburg,Williamsburg,dl,/TaggedPDF-doc/text/doc[2013]/dl/plc
NDAR_V04_2013,Wilmington,AL CONGRESS Gentlemen WILMINGTON April 29th 1776 By two Men who,Wilmington,Wilmington,dl,/TaggedPDF-doc/text/doc[2015]/dl/plc
NDAR_V04_2020,Salem,"TRADE FOR THE TOWN OF SALEM"" [ SALEM , April 30]2 Estimate of the L",Salem,Salem,dl,/TaggedPDF-doc/text/doc[2022]/dl/plc
NDAR_V04_2022,Watertown,"JOHN ADAMS [Extract] WATERTOWN , April 30, 1776 The attention",Watertown,Watertown,dl,/TaggedPDF-doc/text/doc[2024]/dl/plc
NDAR_V04_2025,Providence,NTAL FRIGATES IN RHODE ISLAND [ PROVIDENCE ] Monday Evening 30th April 1776,Providence,Providence,dl,/TaggedPDF-doc/text/doc[2027]/dl/plc
NDAR_V04_2026,Providence,"W JR., NEW LONDON Sir PROVIDENCE April 30th 1776 the Admiral ha",Providence,Providence,dl,/TaggedPDF-doc/text/doc[2028]/dl/plc
NDAR_V04_2027,Providence,K HOPKINS Honored Sir PROVIDENCE April 30th 1776 I have had the,Providence,Providence,dl,/TaggedPDF-doc/text/doc[2029]/dl/plc
NDAR_V04_2030,New York,N TO JOHN HANCOCK Sir NEW YORK April 30. 1776 I mean thro you,New York,New York,dl,/TaggedPDF-doc/text/doc[2032]/dl/plc
NDAR_V04_2031,New York,ETER T. CURTENIUS Sir NEW YORK . April 30th 1776 please let th,New York,New York,dl,/TaggedPDF-doc/text/doc[2033]/dl/plc
NDAR_V04_2034,Philadelphia,"TO COMMODORE ANDREW CALDWELL [ PHILADELPHIA ] In Committee of Safety, April 30, 1776",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/text/doc[2036]/dl/plc
NDAR_V04_2039,Baltimore,OF SAFETY Gentlemen. BALTIMORE 30 April 1776. As Capt [Willia,Baltimore,Baltimore,dl,/TaggedPDF-doc/text/doc[2041]/dl/plc
NDAR_V04_2040,Baltimore,HN PRINGLE [Extract] [ BALTIMORE ] 30 April ... we have this day,Baltimore,Baltimore,dl,/TaggedPDF-doc/text/doc[2042]/dl/plc
NDAR_V04_2041,Williamsburg,"VIRGINIA COMMITTEE OF SAFETY [ WILLIAMSBURG ] Tuesday, April 30th, 1776. A",Williamsburg,Williamsburg,dl,/TaggedPDF-doc/text/doc[2043]/dl/plc
NDAR_V04_2048,Montreal,TO JOHN HANCOCK Copy MONTREAL May 1st 1776 Sir After some di,Montreal,Montreal,dl,/TaggedPDF-doc/text/doc[2050]/dl/plc
NDAR_V04_2049,Portsmouth,"ー Worming [ PORTSMOUTH , May 1, 1776]2 1. John Langdon",Portsmouth,Portsmouth,dl2,/TaggedPDF-doc/text/doc[2051]/dl2/plc
NDAR_V04_2053,Providence,"HINGTON, NEW YORK Sir PROVIDENCE , May 1st 1776ー Your favour of",Providence,Providence,dl,/TaggedPDF-doc/text/doc[2055]/dl/plc
NDAR_V04_2054,Providence,"OHN HANCOCK Gentlemen PROVIDENCE , May 1 1776 Yours I received [",Providence,Providence,dl,/TaggedPDF-doc/text/doc[2056]/dl/plc
NDAR_V04_2056,Providence,T JOHN PAUL JONES Sir PROVIDENCE May 1st 1776. You are desired,Providence,Providence,dl,/TaggedPDF-doc/text/doc[2058]/dl/plc
NDAR_V04_2062,Philada,AS & JOHN BROWN Gentn PHILADA May 1st 1776 We wrote you the,Philada,Philada,dl,/TaggedPDF-doc/text/doc[2064]/dl/plc
NDAR_V04_2067,Philadelphia,"to Inventory.I. W. [ PHILADELPHIA ] May 1, 1776 1. Pennsylvania G",Philadelphia,Philadelphia,dl2,/TaggedPDF-doc/text/doc[2069]/dl2/plc
NDAR_V04_2069,Lewistown,"OF SAFETY Gentlemen, LEWISTOWN , May the 1st, 1776. When I wro",Lewistown,Lewistown,dl,/TaggedPDF-doc/text/doc[2071]/dl/plc
NDAR_V04_2070,Baltimore,T. THOMAS JENIFER Sir BALTIMORE 1st May 1776 when I apply'd to,Baltimore,Baltimore,dl,/TaggedPDF-doc/text/doc[2072]/dl/plc
NDAR_V04_2071,Baltimore,T. THOMAS JENIFER Sir BALTIMORE 1st May 1776 Several Gentlemen,Baltimore,Baltimore,dl,/TaggedPDF-doc/text/doc[2073]/dl/plc
NDAR_V04_2072,Baltimore,L OF SAFETY [Extract] BALTIMORE Town 1st May 1776 Gentlemen Mr,Baltimore,Baltimore,dl,/TaggedPDF-doc/text/doc[2074]/dl/plc
NDAR_V04_2073,Baltimore,"OURNAL, WEDNESDAY, MAY 1, 1776 BALTIMORE [May 1]. By a Gentleman arrive",Baltimore,Baltimore,dl,/TaggedPDF-doc/text/doc[2075]/dl/plc
NDAR_V04_2074,Annapolis,r from Captn Beatty [ ANNAPOLIS ] May 1st 1776. 1. Council of S,Annapolis,Annapolis,dl2,/TaggedPDF-doc/text/doc[2076]/dl2/plc
NDAR_V04_2075,Annapolis,"h, and the Bill he has drawn. [ ANNAPOLIS ] May 1st 1776. 1. Council of S",Annapolis,Annapolis,dl2,/TaggedPDF-doc/text/doc[2077]/dl2/plc
NDAR_V04_2076,Williamsburg,"VIRGINIA COMMITTEE OF SAFETY [ WILLIAMSBURG ] Wednesday, May 1st, 1776. On",Williamsburg,Williamsburg,dl,/TaggedPDF-doc/text/doc[2078]/dl/plc
NDAR_V04_2079,Charlestown,"L 17 TO WEDNESDAY, MAY 1, 1776 CHARLESTOWN , May 1. The Report of General",Charlestown,Charlestown,dl,/TaggedPDF-doc/text/doc[2081]/dl/plc
NDAR_V04_2084,Boston,TO NICHOLAS BROWN Sr. BOSTON 2d. May. 1776 I am informed yo,Boston,Boston,dl,/TaggedPDF-doc/text/doc[2086]/dl/plc
NDAR_V04_2089,Philadelphia,"L OF THE CONTINENTAL CONGRESS [ PHILADELPHIA ] Thursday, May 2, 1776 Resolve",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/text/doc[2091]/dl/plc
NDAR_V04_2092,Philadelphia,"ION IN DELAWARE Sir, [ PHILADELPHIA ] May 2d 1776. Your are hereby",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/text/doc[2094]/dl/plc
NDAR_V04_2096,Annapolis,to dispatch her immediately. [ ANNAPOLIS ] 2nd May 1776. 1. Council of S,Annapolis,Annapolis,dl2,/TaggedPDF-doc/text/doc[2098]/dl2/plc
NDAR_V04_2104,Watertown,E MASSACHUSETTS GENERAL COURT [ WATERTOWN ] Friday May 3d 1776 Resolved T,Watertown,Watertown,dl,/TaggedPDF-doc/text/doc[2106]/dl/plc
NDAR_V04_2105,Watertown,"Council Chamber [ WATERTOWN ] May 3d 1776 1. Mass. Arch., v",Watertown,Watertown,dl2,/TaggedPDF-doc/text/doc[2107]/dl2/plc
NDAR_V04_2106,Watertown,"TO JOHN HANCOCK Sir [ WATERTOWN ] May 3, 1776 The General Court",Watertown,Watertown,dl,/TaggedPDF-doc/text/doc[2108]/dl/plc
NDAR_V04_2107,Boston,WASHINGTON [Extract] BOSTON 3 May 1776. . . . Commodore Ma,Boston,Boston,dl,/TaggedPDF-doc/text/doc[2109]/dl/plc
NDAR_V04_2108,Dartmouth,Comittee of Inspection for the town of DARTMOUTH byー Philip Shearman,Dartmouth,Dartmouth,dl2,/TaggedPDF-doc/text/doc[2110]/dl2/plc
NDAR_V04_2112,New York,"IP SCHUYLER [Extract] NEW YORK , May 3, 1776. In Respect of Sa",New York,New York,dl,/TaggedPDF-doc/text/doc[2114]/dl/plc
NDAR_V04_2113,New York,"ENJAMIN FRANKLIN Sir, NEW YORK May 3d 1776 We have no News he",New York,New York,dl,/TaggedPDF-doc/text/doc[2115]/dl/plc
NDAR_V04_2114,Sandy Hook,"ARKER, JR. May 1776 Moor'd off SANDY HOOK The Light House EBN Distance 1 Mile Fri",Sandy Hook,Sandy Hook,dl,/TaggedPDF-doc/text/doc[2116]/dl/plc
NDAR_V04_2117,Baltimore,L OF SAFETY Gentlemen BALTIMORE May 3d 1776 Inclosed you have,Baltimore,Baltimore,dl,/TaggedPDF-doc/text/doc[2119]/dl/plc
NDAR_V04_2118,Williamsburg,"VIRGINIA COMMITTEE OF SAFETY [ WILLIAMSBURG ] Friday, May 3rd, 1776. It bei",Williamsburg,Williamsburg,dl,/TaggedPDF-doc/text/doc[2120]/dl/plc
NDAR_V04_2128,Halifax,"NATHANIEL COFFIN Sir, HALIFAX May 4th 1776 The Receivers of",Halifax,Halifax,dl,/TaggedPDF-doc/text/doc[2130]/dl/plc
NDAR_V04_2130,Watertown,E MASSACHUSETTS GENERAL COURT [ WATERTOWN ] Saturday May 4th 1776 Resolve,Watertown,Watertown,dl,/TaggedPDF-doc/text/doc[2132]/dl/plc
NDAR_V04_2131,Providence,"GAZETTE, SATURDAY, MAY 4, 1776 PROVIDENCE , May 4. The Sloop Haley,1 Capt",Providence,Providence,dl,/TaggedPDF-doc/text/doc[2133]/dl/plc
NDAR_V04_2133,Philadelphia,"L OF THE CONTINENTAL CONGRESS [ PHILADELPHIA ] Saturday, May 4, 1776 Resolve",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/text/doc[2135]/dl/plc
NDAR_V04_2134,Philadelphia,"THANIEL SHAW, JR. Sir PHILADELPHIA 4th May 1776 I am favoured wit",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/text/doc[2136]/dl/plc
NDAR_V04_2135,Delaware Bay,e Roebuck in Whoorkill Road DELAWARE BAY the 4th May 1776- A.S. Hamond,Delaware Bay,Delaware bay,dl2,/TaggedPDF-doc/text/doc[2137]/dl2/plc
NDAR_V04_2139,Baltimore,HN PRINGLE [Extract] [ BALTIMORE ] 4 May [1776] Your Brig has 70,Baltimore,Baltimore,dl,/TaggedPDF-doc/text/doc[2141]/dl/plc
NDAR_V04_2141,Annapolis,HE MARYLAND COUNCIL OF SAFETY [ ANNAPOLIS ] Saturday 4th May 1776. Ordere,Annapolis,Annapolis,dl,/TaggedPDF-doc/text/doc[2143]/dl/plc
NDAR_V04_2142,Williamsburg,"VIRGINIA COMMITTEE OF SAFETY [ WILLIAMSBURG ] Saturday May 4th, 1776. The C",Williamsburg,Williamsburg,dl,/TaggedPDF-doc/text/doc[2144]/dl/plc
NDAR_V04_2149,New York,OHN HANCOCK [Extract] NEW YORK May 5. 1776 By a letter from G,New York,New York,dl,/TaggedPDF-doc/text/doc[2151]/dl/plc
NDAR_V04_2150,Philadelphia,HENRY LEE [Extract] [ PHILADELPHIA ] 5th May 1776 . . . le commerc,Philadelphia,Philadelphia,dl,/TaggedPDF-doc/text/doc[2152]/dl/plc
NDAR_V04_2151,Philadelphia,DIARY OF CHRISTOPHER MARSHALL [ PHILADELPHIA ] May 5th . . . this afternoon,Philadelphia,Philadelphia,dl,/TaggedPDF-doc/text/doc[2153]/dl/plc
NDAR_V04_2152,Philadelphia,"GAZETTE, MONDAY, MAY 20, 1776 PHILADELPHIA , Sunday Evening May 5. This da",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/text/doc[2154]/dl/plc
NDAR_V04_2154,Lewistown,"OF SAFETY Gentlemen, LEWISTOWN , May the 5th, 1776. On yesterd",Lewistown,Lewistown,dl,/TaggedPDF-doc/text/doc[2156]/dl/plc
NDAR_V04_2156,Montreal,OHN HANCOCK [Extract] MONTREAL May 6th 1776 ... If hard money,Montreal,Montreal,dl,/TaggedPDF-doc/text/doc[2158]/dl/plc
