DOC_ID,CANONICAL,CONTEXT,FORMATTED,VERBATIM,CONTAINING_ELEMENT,PATH_TO_ELEMENT
NDAR_V04_1212,"Congress, North Carolina Provincial",JOURNAL OF THE NORTH CAROLINA PROVINCIAL CONGRESS [Halifax] Friday April 12th 17,North Carolina Provincial Congress,NORTH CAROLINA PROVINCIAL CONGRESS,title,/TaggedPDF-doc/text/doc[1213]/title/aut
NDAR_V04_1213,"Clinton, General Henry (Major)",MAJOR GENERAL HENRY CLINTON TO THOMAS MCKNIGHT On board th,Major General Henry Clinton,MAJOR GENERAL HENRY CLINTON,title,/TaggedPDF-doc/text/doc[1214]/title/aut
NDAR_V04_1214,"Martin, Josiah",GOVERNOR JOSIAH MARTIN TO MAJOR GENERAL HENRY CLINTON,Josiah Martin,JOSIAH MARTIN,title,/TaggedPDF-doc/text/doc[1215]/title/aut
NDAR_V04_1216,"Keith, Sir Basil",GOVERNOR SIR BASIL KEITH TO VICE ADMIRAL CLARK GAYTON S,Sir Basil Keith,SIR BASIL KEITH,title,/TaggedPDF-doc/text/doc[1217]/title/aut
NDAR_V04_1217,"Bishop, Thomas","JOURNAL OF H.M.S. LIVELY, CAPTAIN THOMAS BISHOP April [1776] Sambro Light NNE½",Thomas Bishop,THOMAS BISHOP,title,/TaggedPDF-doc/text/doc[1218]/title/aut
NDAR_V04_1220,"Council, Massachusetts",JOURNAL OF THE MASSACHUSETTS COUNCIL [Watertown] Saturday April 13t,Massachusetts Council,MASSACHUSETTS COUNCIL,title,/TaggedPDF-doc/text/doc[1221]/title/aut
NDAR_V04_1221,"Council, Massachusetts","JOURNAL OF THE MASSACHUSETTS COUNCIL [Watertown] Saturday, April 13",Massachusetts Council,MASSACHUSETTS COUNCIL,title,/TaggedPDF-doc/text/doc[1222]/title/aut
NDAR_V04_1222,"Court, Massachusetts General",ACTS AND RESOLVES OF THE MASSACHUSETTS GENERAL COURT [Watertown] Saturday April 13t,Massachusetts General Court,MASSACHUSETTS GENERAL COURT,title,/TaggedPDF-doc/text/doc[1223]/title/aut
NDAR_V04_1223,"Thornbrough, Edward","JOURNAL OF H.M. SLOOP TAMAR, CAPTAIN EDWARD THORNBROUGH April 1776 So End Nantucket Sh",Edward Thornbrough,EDWARD THORNBROUGH,title,/TaggedPDF-doc/text/doc[1224]/title/aut
NDAR_V04_1225,"Barkley, Andrew","JOURNAL OF H.M.S. SCARBOROUGH, CAPTAIN ANDREW BARKLEY Aprl 76 Moor'd in Rhode Island",Andrew Barkley,ANDREW BARKLEY,title,/TaggedPDF-doc/text/doc[1226]/title/aut
NDAR_V04_1228,"Safety, New York Committee of","MINUTES OF THE NEW YORK COMMITTEE OF SAFETY [New York] Die Sabbati, 4 ho.P",New York Committee of Safety,NEW YORK COMMITTEE OF SAFETY,title,/TaggedPDF-doc/text/doc[1229]/title/aut
NDAR_V04_1229,"Jr., Hyde Parker,","CAPTAIN HYDE PARKER, JR. , R.N., TO MAJOR GENERAL HENRY CLINTON","Hyde Parker, Jr.","HYDE PARKER, JR.",title,/TaggedPDF-doc/text/doc[1230]/title/aut
NDAR_V04_1230,"Congress, Continental","JOURNAL OF THE CONTINENTAL CONGRESS [Philadelphia] Saturday, April",Continental Congress,CONTINENTAL CONGRESS,title,/TaggedPDF-doc/text/doc[1231]/title/aut
NDAR_V04_1231,"Safety, Pennsylvania Committee of",MINUTES OF THE PENNSYLVANIA COMMITTEE OF SAFETY In Committee of Safety. Philad,Pennsylvania Committee of Safety,PENNSYLVANIA COMMITTEE OF SAFETY,title,/TaggedPDF-doc/text/doc[1232]/title/aut
NDAR_V04_1234,"Safety, Maryland Council of",JOURNAL OF THE MARYLAND COUNCIL OF SAFETY [Annapolis] Saturday 13 April,Maryland Council of Safety,MARYLAND COUNCIL OF SAFETY,title,/TaggedPDF-doc/text/doc[1235]/title/aut
NDAR_V04_1238,"Gardner, Alan","JOURNAL OF H.M.S. MAIDSTONE, CAPTAIN ALAN GARDNER [April 1776] Wend Tortuga E½S",Alan Gardner,ALAN GARDNER,title,/TaggedPDF-doc/text/doc[1239]/title/aut
NDAR_V04_1239,"Young, Vice Admiral James",VICE ADMIRAL JAMES YOUNG TO COUNT D'ARGOUT (A Copy),Vice Admiral James Young,VICE ADMIRAL JAMES YOUNG,title,/TaggedPDF-doc/text/doc[1240]/title/aut
NDAR_V04_1241,"Perkins, Simeon","DIARY OF SIMEON PERKINS , LIVERPOOL, NOVA SCOTIA Sunday",Simeon Perkins,SIMEON PERKINS,title,/TaggedPDF-doc/text/doc[1242]/title/aut
NDAR_V04_1242,"Frazer, John Gizzard",MAJOR JOHN GIZZARD FRAZER TO GEORGE WASHINGTON [Extract],John Gizzard Frazer,JOHN GIZZARD FRAZER,title,/TaggedPDF-doc/text/doc[1243]/title/aut
NDAR_V04_1243,"Frazer, John Gizzard",MAJOR JOHN GIZZARD FRAZER TO JOHN HANCOCK Honble Sirs,John Gizzard Frazer,JOHN GIZZARD FRAZER,title,/TaggedPDF-doc/text/doc[1244]/title/aut
NDAR_V04_1244,"Adams, Abigail",ABIGAIL ADAMS TO JOHN ADAMS [Extract],Abigail Adams,ABIGAIL ADAMS,title,/TaggedPDF-doc/text/doc[1246]/title/aut
NDAR_V04_1245,"Barkley, Andrew","JOURNAL OF H.M.S. SCARBOROUGH, CAPTAIN ANDREW BARKLEY Aprl 76 [Rhode Island Harbor]",Andrew Barkley,ANDREW BARKLEY,title,/TaggedPDF-doc/text/doc[1247]/title/aut
NDAR_V04_1247,"Biddle, Nicholas","CONTINENTAL BRIG ANDREW DORIA, CAPTAIN NICHOLAS BIDDLE April 1776 [New London Harbor]",Nicholas Biddle,NICHOLAS BIDDLE,title,/TaggedPDF-doc/text/doc[1249]/title/aut
NDAR_V04_1248,"Jr., Nathaniel Shaw,","NATHANIEL SHAW, JR. TO CHRISTOPHER LEFFINGWELL, NORWICH","Nathaniel Shaw, Jr.","NATHANIEL SHAW, JR.",title,/TaggedPDF-doc/text/doc[1250]/title/aut
NDAR_V04_1249,"Washington, George",GEORGE WASHINGTON TO COMMODORE ESEK HOPKINS Sir:,George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/text/doc[1251]/title/aut
NDAR_V04_1250,"Vandeput, George","JOURNAL OF H.M.S. ASIA, CAPTAIN GEORGE VANDEPUT April 1776 Moor'd in Graves En",George Vandeput,GEORGE VANDEPUT,title,/TaggedPDF-doc/text/doc[1252]/title/aut
NDAR_V04_1253,"Hamond, Andrew Snape","JOURNAL OF H.M.S. ROEBUCK, CAPTAIN ANDREW SNAPE HAMOND April 1776 At a single Anchor",Andrew Snape Hamond,ANDREW SNAPE HAMOND,title,/TaggedPDF-doc/text/doc[1255]/title/aut
NDAR_V04_1254,"Committee, Baltimore",MINUTES OF THE BALTIMORE COMMITTEE At a Meeting of the Comme 14 A,Baltimore Committee,BALTIMORE COMMITTEE,title,/TaggedPDF-doc/text/doc[1256]/title/aut
NDAR_V04_1255,"Nicholson, James",CAPTAIN JAMES NICHOLSON TO LIEUTENANT JOHN NICHOLSON S,James Nicholson,JAMES NICHOLSON,title,/TaggedPDF-doc/text/doc[1257]/title/aut
NDAR_V04_1258,"Tollemache, John","JOURNAL OF H.M. SLOOP SCORPION, CAPTAIN JOHN TOLLEMACHE April 1776 Moor'd off Brunswic",John Tollemache,JOHN TOLLEMACHE,title,/TaggedPDF-doc/text/doc[1260]/title/aut
NDAR_V04_1259,"Stanhope, John","JOURNAL OF H.M. SLOOP RAVEN, CAPTAIN JOHN STANHOPE April 1776 Moor'd off Cockspur",John Stanhope,JOHN STANHOPE,title,/TaggedPDF-doc/text/doc[1261]/title/aut
NDAR_V04_1260,"Grant, William","L OF H.M. SCHOONER ST. JOHN, LIEUTENANT WILLIAM GRANT April 1776 In St Mary's River",William Grant,WILLIAM GRANT,title,/TaggedPDF-doc/text/doc[1262]/title/aut
NDAR_V04_1261,"Bruere, George James",GOVERNOR GEORGE JAMES BRUERE TO LORD GEORGE GERMAIN No 1,George James Bruere,GEORGE JAMES BRUERE,title,/TaggedPDF-doc/text/doc[1263]/title/aut
NDAR_V04_1262,"Keith, Sir Basil",GOVERNOR SIR BASIL KEITH TO LORD GEORGE GERMAIN (No 3),Sir Basil Keith,SIR BASIL KEITH,title,/TaggedPDF-doc/text/doc[1264]/title/aut
NDAR_V04_1264,"Wentworth, Joshua","JOSHUA WENTWORTH TO STEPHEN MOYLAN Sir,",Joshua Wentworth,JOSHUA WENTWORTH,title,/TaggedPDF-doc/text/doc[1266]/title/aut
NDAR_V04_1266,"Representatives, Massachusetts House of","JOURNAL OF THE MASSACHUSETTS HOUSE OF REPRESENTATIVES [Watertown, April 15, 1776]",Massachusetts House of Representatives,MASSACHUSETTS HOUSE OF REPRESENTATIVES,title,/TaggedPDF-doc/text/doc[1268]/title/aut
NDAR_V04_1267,"Ward, General Artemas (Major)",MAJOR GENERAL ARTEMAS WARD TO WILLIAM BARTLETT Sir,Major General Artemas Ward,MAJOR GENERAL ARTEMAS WARD,title,/TaggedPDF-doc/text/doc[1269]/title/aut
NDAR_V04_1268,"Island, Committee Appointed to Build Two Continental Frigates in Rhode",JOURNAL OF THE COMMITTEE APPOINTED TO BUILD TWO CONTINENTAL FRIGATES IN RHODE ISLAND [Providence] Monday Evening 15,Committee Appointed to Build Two Continental Frigates in Rhode Island,COMMITTEE APPOINTED TO BUILD TWO CONTINENTAL FRIGATES IN RHODE ISLAND,title,/TaggedPDF-doc/text/doc[1270]/title/aut
NDAR_V04_1270,"Safety, Connecticut Council of","MINUTES OF THE CONNECTICUT COUNCIL OF SAFETY [Lebanon] April 15, 1776.",Connecticut Council of Safety,CONNECTICUT COUNCIL OF SAFETY,title,/TaggedPDF-doc/text/doc[1272]/title/aut
NDAR_V04_1271,"Trumbull, Jonathan",GOVERNOR JONATHAN TRUMBULL TO COMMODORE ESEK HOPKINS Sir,Jonathan Trumbull,JONATHAN TRUMBULL,title,/TaggedPDF-doc/text/doc[1273]/title/aut
NDAR_V04_1272,"Trumbull, Jonathan","GOVERNOR JONATHAN TRUMBULL TO NATHANIEL SHAW, JR. Sir Leb",Jonathan Trumbull,JONATHAN TRUMBULL,title,/TaggedPDF-doc/text/doc[1274]/title/aut
NDAR_V04_1276,"Washington, George",GEORGE WASHINGTON TO JOHN HANCOCK [Extract],George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/text/doc[1278]/title/aut
NDAR_V04_1280,"Congress, Continental","JOURNAL OF THE CONTINENTAL CONGRESS [Philadelphia] Monday, April 1",Continental Congress,CONTINENTAL CONGRESS,title,/TaggedPDF-doc/text/doc[1282]/title/aut
NDAR_V04_1281,"Whipple, William",WILLIAM WHIPPLE TO JOHN LANGDON [Extract],William Whipple,WILLIAM WHIPPLE,title,/TaggedPDF-doc/text/doc[1283]/title/aut
NDAR_V04_1282,"Safety, Pennsylvania Committee of","MINUTES OF THE PENNSYLVANIA COMMITTEE OF SAFETY In Committee of Safety, [Phila",Pennsylvania Committee of Safety,PENNSYLVANIA COMMITTEE OF SAFETY,title,/TaggedPDF-doc/text/doc[1284]/title/aut
NDAR_V04_1283,"Safety, Pennsylvania Committee of",PENNSYLVANIA COMMITTEE OF SAFETY TO COMMODORE ANDREW CALDWELL S,Pennsylvania Committee of Safety,PENNSYLVANIA COMMITTEE OF SAFETY,title,/TaggedPDF-doc/text/doc[1285]/title/aut
NDAR_V04_1290,"Shuldham, Vice Admiral Molyneux","VICE ADMIRAL MOLYNEUX SHULDHAM TO PHILIP STEPHENS Sir,",Vice Admiral Molyneux Shuldham,VICE ADMIRAL MOLYNEUX SHULDHAM,title,/TaggedPDF-doc/text/doc[1292]/title/aut
NDAR_V04_1291,"Shuldham, Vice Admiral Molyneux","VICE ADMIRAL MOLYNEUX SHULDHAM TO PHILIP STEPHENS Sir,",Vice Admiral Molyneux Shuldham,VICE ADMIRAL MOLYNEUX SHULDHAM,title,/TaggedPDF-doc/text/doc[1293]/title/aut
NDAR_V04_1292,"Shuldham, Vice Admiral Molyneux","VICE ADMIRAL MOLYNEUX SHULDHAM TO PHILIP STEPHENS Sir,",Vice Admiral Molyneux Shuldham,VICE ADMIRAL MOLYNEUX SHULDHAM,title,/TaggedPDF-doc/text/doc[1294]/title/aut
NDAR_V04_1296,"Ward, General Artemas (Major)",MAJOR GENERAL ARTEMAS WARD TO THE SPEAKER OF THE MASSACHUSETTS HOU,Major General Artemas Ward,MAJOR GENERAL ARTEMAS WARD,title,/TaggedPDF-doc/text/doc[1298]/title/aut
NDAR_V04_1298,"Hopkins, Commodore Esek",COMMODORE ESEK HOPKINS TO LIEUTENANT ELISHA HINMAN Sh,Commodore Esek Hopkins,COMMODORE ESEK HOPKINS,title,/TaggedPDF-doc/text/doc[1300]/title/aut
NDAR_V04_1300,"Congress, Continental","JOURNAL OF THE CONTINENTAL CONGRESS [Philadelphia] Tuesday, April",Continental Congress,CONTINENTAL CONGRESS,title,/TaggedPDF-doc/text/doc[1302]/title/aut
NDAR_V04_1301,"Hancock, John",JOHN HANCOCK TO THE MARYLAND COUNCIL OF SAFETY,John Hancock,JOHN HANCOCK,title,/TaggedPDF-doc/text/doc[1303]/title/aut
NDAR_V04_1302,"Hancock, John",JOHN HANCOCK TO THE BALTIMORE COMMITTEE Gen,John Hancock,JOHN HANCOCK,title,/TaggedPDF-doc/text/doc[1304]/title/aut
NDAR_V04_1303,"Adams, John",JOHN ADAMS TO JAMES WARREN [Extract],John Adams,JOHN ADAMS,title,/TaggedPDF-doc/text/doc[1305]/title/aut
NDAR_V04_1304,"Adams, John",JOHN ADAMS TO JOSEPH WARD [Extract],John Adams,JOHN ADAMS,title,/TaggedPDF-doc/text/doc[1306]/title/aut
NDAR_V04_1305,"Gerry, Elbridge",ELBRIDGE GERRY TO JAMES WARREN Dr Sir,Elbridge Gerry,ELBRIDGE GERRY,title,/TaggedPDF-doc/text/doc[1307]/title/aut
NDAR_V04_1307,"Safety, Pennsylvania Committee of",MINUTES OF THE PENNSYLVANIA COMMITTEE OF SAFETY In Committee of Safety. [Phila,Pennsylvania Committee of Safety,PENNSYLVANIA COMMITTEE OF SAFETY,title,/TaggedPDF-doc/text/doc[1309]/title/aut
NDAR_V04_1308,"Fisher, Henry",HENRY FISHER TO THE PENNSYLVANIA COMMITTEE OF SAFETY,Henry Fisher,HENRY FISHER,title,/TaggedPDF-doc/text/doc[1310]/title/aut
NDAR_V04_1312,"Garnier, William","JOURNAL OF H.M.S. ARGO, CAPTAIN WILLIAM GARNIER April 1776 Moored in English H",William Garnier,WILLIAM GARNIER,title,/TaggedPDF-doc/text/doc[1314]/title/aut
NDAR_V04_1314,"Shuldham, Vice Admiral Molyneux","VICE ADMIRAL MOLYNEUX SHULDHAM TO PHILIP STEPHENS Sir,",Vice Admiral Molyneux Shuldham,VICE ADMIRAL MOLYNEUX SHULDHAM,title,/TaggedPDF-doc/text/doc[1316]/title/aut
NDAR_V04_1318,"Court, Massachusetts General",ACTS AND RESOLVES OF THE MASSACHUSETTS GENERAL COURT [Watertown] Wednesday April 17,Massachusetts General Court,MASSACHUSETTS GENERAL COURT,title,/TaggedPDF-doc/text/doc[1320]/title/aut
NDAR_V04_1319,"Brown, Nicholas",NICHOLAS BROWN TO CAPTAIN REMEMBRANCE SIMMONS,Nicholas Brown,NICHOLAS BROWN,title,/TaggedPDF-doc/text/doc[1321]/title/aut
NDAR_V04_1322,"Hopkins, Commodore Esek",COMMODORE ESEK HOPKINS TO GOVERNOR NICHOLAS COOKE Sr/,Commodore Esek Hopkins,COMMODORE ESEK HOPKINS,title,/TaggedPDF-doc/text/doc[1324]/title/aut
NDAR_V04_1323,"Hopkins, Commodore Esek",COMMODORE ESEK HOPKINS TO BRIGADIER GENERAL HENRY BABCOCK,Commodore Esek Hopkins,COMMODORE ESEK HOPKINS,title,/TaggedPDF-doc/text/doc[1325]/title/aut
NDAR_V04_1324,"Safety, New York Committee of","MINUTES OF THE NEW YORK COMMITTEE OF SAFETY [New York] Die Mercurii, A.M.",New York Committee of Safety,NEW YORK COMMITTEE OF SAFETY,title,/TaggedPDF-doc/text/doc[1326]/title/aut
NDAR_V04_1329,"Congress, Continental","JOURNAL OF THE CONTINENTAL CONGRESS [Philadelphia] Wednesday, Apri",Continental Congress,CONTINENTAL CONGRESS,title,/TaggedPDF-doc/text/doc[1331]/title/aut
NDAR_V04_1331,"Hancock, John","JOHN HANCOCK TO COMMODORE ESEK HOPKINS Sir,",John Hancock,JOHN HANCOCK,title,/TaggedPDF-doc/text/doc[1333]/title/aut
NDAR_V04_1332,"Safety, Pennsylvania Committee of",MINUTES OF THE PENNSYLVANIA COMMITTEE OF SAFETY In Committee of Safety. Philad,Pennsylvania Committee of Safety,PENNSYLVANIA COMMITTEE OF SAFETY,title,/TaggedPDF-doc/text/doc[1334]/title/aut
NDAR_V04_1338,"Committee, Baltimore",MINUTES OF THE BALTIMORE COMMITTEE At an Especial Meeting of the,Baltimore Committee,BALTIMORE COMMITTEE,title,/TaggedPDF-doc/text/doc[1340]/title/aut
NDAR_V04_1339,"Safety, Maryland Council of",MARYLAND COUNCIL OF SAFETY TO THE MARYLAND DELEGATES IN THE CONTIN,Maryland Council of Safety,MARYLAND COUNCIL OF SAFETY,title,/TaggedPDF-doc/text/doc[1341]/title/aut
NDAR_V04_1340,"Safety, Maryland Council of",JOURNAL OF THE MARYLAND COUNCIL OF SAFETY [Annapolis] Wednesday 17 April,Maryland Council of Safety,MARYLAND COUNCIL OF SAFETY,title,/TaggedPDF-doc/text/doc[1342]/title/aut
NDAR_V04_1342,"Clinton, Sir Henry","NARRATIVE OF SIR HENRY CLINTON [Cape Fear, March 13 ー April 1",Sir Henry Clinton,SIR HENRY CLINTON,title,/TaggedPDF-doc/text/doc[1344]/title/aut
NDAR_V04_1343,"Graves, John","H.M. SCHOONER ST. LAWRENCE, LIEUTENANT JOHN GRAVES April 1776 In Cape Fear River",John Graves,JOHN GRAVES,title,/TaggedPDF-doc/text/doc[1345]/title/aut
NDAR_V04_1344,"Linzee, John","JOURNAL OF H.M. SLOOP FALCON, CAPTAIN JOHN LINZEE April 1776. Cape look out Shoa",John Linzee,JOHN LINZEE,title,/TaggedPDF-doc/text/doc[1346]/title/aut
NDAR_V04_1345,"Germain, George (Lord)",LORD GEORGE GERMAIN TO MAJOR GENERAL WILLIAM HOWE,Lord George Germain,LORD GEORGE GERMAIN,title,/TaggedPDF-doc/text/doc[1347]/title/aut
NDAR_V04_1348,North (Lord),"LORD NORTH TO GEORGE III [2 FEBRUARY, 177",Lord North,LORD NORTH,title,/TaggedPDF-doc/text/doc[1350]/title/aut
NDAR_V04_1349,"Iii, George",GEORGE III TO LORD NORTH Lord North ー I c,George Iii,GEORGE III,title,/TaggedPDF-doc/text/doc[1351]/title/aut
NDAR_V04_1350,North (Lord),LORD NORTH TO GEORGE III Lord North begs,Lord North,LORD NORTH,title,/TaggedPDF-doc/text/doc[1352]/title/aut
NDAR_V04_1351,"Guines, Count De",COUNT DE GUINES TO COUNT DE VERGENNES [Extract,Count De Guines,COUNT DE GUINES,title,/TaggedPDF-doc/text/doc[1353]/title/aut
NDAR_V04_1353,"Iii, George",GEORGE III TO LORD NORTH Lord North ー I h,George Iii,GEORGE III,title,/TaggedPDF-doc/text/doc[1355]/title/aut
NDAR_V04_1354,Sandwich (Lord),LORD SANDWICH TO GEORGE III Lord Sandwich: h,Lord Sandwich,LORD SANDWICH,title,/TaggedPDF-doc/text/doc[1356]/title/aut
NDAR_V04_1355,"Admiralty, Lords Commissioners,","LORDS COMMISSIONERS, ADMIRALTY , TO VICE ADMIRAL SIR JAMES DOUGLAS, POR","Lords Commissioners, Admiralty","LORDS COMMISSIONERS, ADMIRALTY",title,/TaggedPDF-doc/text/doc[1357]/title/aut
NDAR_V04_1357,"Parker, Commodore Sir Peter",COMMODORE SIR PETER PARKER TO PHILIP STEPHENS Sir,Commodore Sir Peter Parker,COMMODORE SIR PETER PARKER,title,/TaggedPDF-doc/text/doc[1359]/title/aut
NDAR_V04_1358,"Admiralty, Lords Commissioners,","LORDS COMMISSIONERS, ADMIRALTY , TO CAPTAIN THOMAS FITZHERBERT, H.M.S.","Lords Commissioners, Admiralty","LORDS COMMISSIONERS, ADMIRALTY",title,/TaggedPDF-doc/text/doc[1360]/title/aut
NDAR_V04_1360,"Parker, Commodore Sir Peter",COMMODORE SIR PETER PARKER TO PHILIP STEPHENS Sir,Commodore Sir Peter Parker,COMMODORE SIR PETER PARKER,title,/TaggedPDF-doc/text/doc[1362]/title/aut
NDAR_V04_1361,"Grimaldi, Marquis De",MARQUIS DE GRIMALDI TO PRINCE MASSERANO Your Excel,Marquis De Grimaldi,MARQUIS DE GRIMALDI,title,/TaggedPDF-doc/text/doc[1363]/title/aut
NDAR_V04_1362,"Admiralty, Lords Commissioners,","LORDS COMMISSIONERS, ADMIRALTY , TO LORD GEORGE GERMAIN My Lor","Lords Commissioners, Admiralty","LORDS COMMISSIONERS, ADMIRALTY",title,/TaggedPDF-doc/text/doc[1364]/title/aut
NDAR_V04_1363,"Admiralty, Lords Commissioners,","LORDS COMMISSIONERS, ADMIRALTY , TO LORD GEORGE GERMAIN My Lor","Lords Commissioners, Admiralty","LORDS COMMISSIONERS, ADMIRALTY",title,/TaggedPDF-doc/text/doc[1365]/title/aut
NDAR_V04_1364,"Jackson, George","GEORGE JACKSON TO JOHN POWNALL Sir,",George Jackson,GEORGE JACKSON,title,/TaggedPDF-doc/text/doc[1366]/title/aut
NDAR_V04_1365,"Jackson, George","GEORGE JACKSON TO JOHN POWNALL Sir,",George Jackson,GEORGE JACKSON,title,/TaggedPDF-doc/text/doc[1367]/title/aut
NDAR_V04_1366,"Jackson, George","GEORGE JACKSON TO VICE ADMIRAL SIR JAMES DOUGLAS, PORT",George Jackson,GEORGE JACKSON,title,/TaggedPDF-doc/text/doc[1368]/title/aut
NDAR_V04_1369,"Grimaldi, Marquis De",MARQUIS DE GRIMALDI TO PRINCE MASSERANO Your Excel,Marquis De Grimaldi,MARQUIS DE GRIMALDI,title,/TaggedPDF-doc/text/doc[1371]/title/aut
NDAR_V04_1370,"Admiralty, Lords Commissioners,","LORDS COMMISSIONERS, ADMIRALTY , TO CAPTAIN MAXIMILIAN JACOBS, H.M.S. A","Lords Commissioners, Admiralty","LORDS COMMISSIONERS, ADMIRALTY",title,/TaggedPDF-doc/text/doc[1372]/title/aut
NDAR_V04_1372,"Vergennes, Count De",COUNT DE VERGENNES TO COUNT DE GUINES [Extract],Count De Vergennes,COUNT DE VERGENNES,title,/TaggedPDF-doc/text/doc[1374]/title/aut
NDAR_V04_1373,"Admiralty, Lords Commissioners,","LORDS COMMISSIONERS, ADMIRALTY TO CAPTAIN CHARLES THOMPSON, H.M.S. BOR","Lords Commissioners, Admiralty","LORDS COMMISSIONERS, ADMIRALTY",title,/TaggedPDF-doc/text/doc[1375]/title/aut
NDAR_V04_1374,"Jackson, George","GEORGE JACKSON TO VICE ADMIRAL SIR JAMES DOUGLAS, PORT",George Jackson,GEORGE JACKSON,title,/TaggedPDF-doc/text/doc[1376]/title/aut
NDAR_V04_1376,"Pownall, John","JOHN POWNALL TO SIR STANIER PORTEN Sir,",John Pownall,JOHN POWNALL,title,/TaggedPDF-doc/text/doc[1378]/title/aut
NDAR_V04_1377,"Admiralty, Lords Commissioners,","LORDS COMMISSIONERS, ADMIRALTY , TO LORD GEORGE GERMAIN My Lor","Lords Commissioners, Admiralty","LORDS COMMISSIONERS, ADMIRALTY",title,/TaggedPDF-doc/text/doc[1379]/title/aut
NDAR_V04_1378,"Guines, Count De",COUNT DE GUINES TO COUNT DE VERGENNES [Extract,Count De Guines,COUNT DE GUINES,title,/TaggedPDF-doc/text/doc[1380]/title/aut
NDAR_V04_1379,"Montagu, Vice Admiral John",VICE ADMIRAL JOHN MONTAGU TO GEORGE JACKSON Sir,Vice Admiral John Montagu,VICE ADMIRAL JOHN MONTAGU,title,/TaggedPDF-doc/text/doc[1381]/title/aut
NDAR_V04_1381,"Admiralty, Lords Commissioners,","LORDS COMMISSIONERS, ADMIRALTY , TO LORD GEORGE GERMAIN Admira","Lords Commissioners, Admiralty","LORDS COMMISSIONERS, ADMIRALTY",title,/TaggedPDF-doc/text/doc[1383]/title/aut
NDAR_V04_1382,"Jackson, George","GEORGE JACKSON TO VICE ADMIRAL SIR JAMES DOUGLAS, PORT",George Jackson,GEORGE JACKSON,title,/TaggedPDF-doc/text/doc[1384]/title/aut
NDAR_V04_1383,"Admiralty, Lords Commissioners,","LORDS COMMISSIONERS, ADMIRALTY , TO LIEUTENANT PATRICK SINCLAIR, H.M.S.","Lords Commissioners, Admiralty","LORDS COMMISSIONERS, ADMIRALTY",title,/TaggedPDF-doc/text/doc[1385]/title/aut
NDAR_V04_1384,"Germain, George (Lord)","LORD GEORGE GERMAIN TO THE LORDS COMMISSIONERS, ADMIRALTY",Lord George Germain,LORD GEORGE GERMAIN,title,/TaggedPDF-doc/text/doc[1386]/title/aut
NDAR_V04_1385,"Parker, Commodore Sir Peter",COMMODORE SIR PETER PARKER TO PHILIP STEPHENS Bristol Cov,Commodore Sir Peter Parker,COMMODORE SIR PETER PARKER,title,/TaggedPDF-doc/text/doc[1387]/title/aut
NDAR_V04_1387,Grantham (Lord),LORD GRANTHAM TO LORD WEYMOUTH No 5,Lord Grantham,LORD GRANTHAM,title,/TaggedPDF-doc/text/doc[1389]/title/aut
NDAR_V04_1388,"Jackson, George","GEORGE JACKSON TO JOHN POWNALL Sir,",George Jackson,GEORGE JACKSON,title,/TaggedPDF-doc/text/doc[1390]/title/aut
NDAR_V04_1389,"Admiralty, Lords Commissioners,","LORDS COMMISSIONERS, ADMIRALTY , TO CAPTAIN MICHAEL KEARNEY, R.N .","Lords Commissioners, Admiralty","LORDS COMMISSIONERS, ADMIRALTY",title,/TaggedPDF-doc/text/doc[1391]/title/aut
NDAR_V04_1390,"Admiralty, Lords Commissioners,","LORDS COMMISSIONERS, ADMIRALTY , TO VICE ADMIRAL CLARK GAYTON, JAMAICA","Lords Commissioners, Admiralty","LORDS COMMISSIONERS, ADMIRALTY",title,/TaggedPDF-doc/text/doc[1392]/title/aut
NDAR_V04_1391,"Admiralty, Lords Commissioners,","LORDS COMMISSIONERS, ADMIRALTY , TO CAPTAINS JAMES COOK AND CHARLES CLE","Lords Commissioners, Admiralty","LORDS COMMISSIONERS, ADMIRALTY",title,/TaggedPDF-doc/text/doc[1393]/title/aut
NDAR_V04_1392,Stormont (Lord),LORD STORMONT TO LORD WEYMOUTH Most secret N,Lord Stormont,LORD STORMONT,title,/TaggedPDF-doc/text/doc[1394]/title/aut
NDAR_V04_1393,"Jackson, George","GEORGE JACKSON TO VICE ADMIRAL CLARK GAYTON, JAMAICA",George Jackson,GEORGE JACKSON,title,/TaggedPDF-doc/text/doc[1395]/title/aut
NDAR_V04_1395,"Admiralty, Lords Commissioners,","LORDS COMMISSIONERS, ADMIRALTY , TO LORD GEORGE GERMAIN My Lor","Lords Commissioners, Admiralty","LORDS COMMISSIONERS, ADMIRALTY",title,/TaggedPDF-doc/text/doc[1397]/title/aut
NDAR_V04_1396,"Admiralty, Lords Commissioners,","LORDS COMMISSIONERS, ADMIRALTY , TO LORD GEORGE GERMAIN My Lor","Lords Commissioners, Admiralty","LORDS COMMISSIONERS, ADMIRALTY",title,/TaggedPDF-doc/text/doc[1398]/title/aut
NDAR_V04_1397,"Admiralty, Lords Commissioners,","LORDS COMMISSIONERS, ADMIRALTY , TO CAPTAIN CHARLES DOUGLAS, H.M.S. ISI","Lords Commissioners, Admiralty","LORDS COMMISSIONERS, ADMIRALTY",title,/TaggedPDF-doc/text/doc[1399]/title/aut
