DOC_ID,CANONICAL,CONTEXT,FORMATTED,VERBATIM,CONTAINING_ELEMENT,PATH_TO_ELEMENT
NDAR_V02_0795,"Moylan, Stephen",STEPHEN MOYLAN AND COLONEL JOHN GLOVER TO COLONEL JOSE,Stephen Moylan,STEPHEN MOYLAN,title,/TaggedPDF-doc/div/doc[795]/title/aut[1]
NDAR_V02_0795,"Glover, Colonel John",STEPHEN MOYLAN AND COLONEL JOHN GLOVER TO COLONEL JOSEPH REED Dear Si,Colonel John Glover,COLONEL JOHN GLOVER,title,/TaggedPDF-doc/div/doc[795]/title/aut[2]
NDAR_V02_0795,"Reed, Colonel Joseph","EPHEN MOYLAN AND COLONEL JOHN GLOVER TO COLONEL JOSEPH REED Dear Sir, Salem 19th",Colonel Joseph Reed,COLONEL JOSEPH REED,title,/TaggedPDF-doc/div/doc[795]/title/rec
NDAR_V02_0796,"Reed, Colonel Joseph",COLONEL JOSEPH REED TO STEPHEN MOYLAN Dr Sir Your,Colonel Joseph Reed,COLONEL JOSEPH REED,title,/TaggedPDF-doc/div/doc[796]/title/aut
NDAR_V02_0796,"Moylan, Stephen",COLONEL JOSEPH REED TO STEPHEN MOYLAN Dr Sir Your Favours P Express,Stephen Moylan,STEPHEN MOYLAN,title,/TaggedPDF-doc/div/doc[796]/title/rec
NDAR_V02_0797,"Reed, Colonel Joseph",COLONEL JOSEPH REED TO CAPTAIN NICHOLSON BROUGHTON,Colonel Joseph Reed,COLONEL JOSEPH REED,title,/TaggedPDF-doc/div/doc[797]/title/aut
NDAR_V02_0797,"Broughton, Nicholson (Captain)",COLONEL JOSEPH REED TO CAPTAIN NICHOLSON BROUGHTON Sir Head Quarters Oct,Captain Nicholson Broughton,CAPTAIN NICHOLSON BROUGHTON,title,/TaggedPDF-doc/div/doc[797]/title/rec
NDAR_V02_0799,"Representatives, Massachusetts House of","JOURNAL OF THE MASSACHUSETTS HOUSE OF REPRESENTATIVES [Watertown] Thursday, October",Massachusetts House of Representatives,MASSACHUSETTS HOUSE OF REPRESENTATIVES,title,/TaggedPDF-doc/div/doc[799]/title/aut
NDAR_V02_0800,"Graves, Vice Admiral Samuel",NARRATIVE OF VICE ADMIRAL SAMUEL GRAVES [Boston] 19 [October],Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[800]/title/aut
NDAR_V02_0801,"Jr., Ephraim Bowen, (Captain)","JOURNAL OF CAPTAIN EPHRAIM BOWEN, JR. [Plymouth] 19 [October, 1775]","Captain Ephraim Bowen, Jr.","CAPTAIN EPHRAIM BOWEN, JR.",title,/TaggedPDF-doc/div/doc[801]/title/aut
NDAR_V02_0802,"Jr., Ephraim Bowen, (Captain)","CAPTAIN EPHRAIM BOWEN, JR. TO COLONEL JOSEPH REED Esteem'","Captain Ephraim Bowen, Jr.","CAPTAIN EPHRAIM BOWEN, JR.",title,/TaggedPDF-doc/div/doc[802]/title/aut
NDAR_V02_0802,"Reed, Colonel Joseph","CAPTAIN EPHRAIM BOWEN, JR. TO COLONEL JOSEPH REED Esteem'd Sir ー Plymou",Colonel Joseph Reed,COLONEL JOSEPH REED,title,/TaggedPDF-doc/div/doc[802]/title/rec
NDAR_V02_0803,"Page, Ambrose",AMBROSE PAGE TO NICHOLAS COOKE [Extract],Ambrose Page,AMBROSE PAGE,title,/TaggedPDF-doc/div/doc[803]/title/aut
NDAR_V02_0803,"Cooke, Nicholas","AMBROSE PAGE TO NICHOLAS COOKE [Extract] Providence,",Nicholas Cooke,NICHOLAS COOKE,title,/TaggedPDF-doc/div/doc[803]/title/rec
NDAR_V02_0804,"Stiles, Ezra",DIARY OF EZRA STILES [Newport] October 19.,Ezra Stiles,EZRA STILES,title,/TaggedPDF-doc/div/doc[804]/title/aut
NDAR_V02_0805,"Mumford, Thomas",THOMAS MUMFORD TO SILAS DEANE Dear Sir,Thomas Mumford,THOMAS MUMFORD,title,/TaggedPDF-doc/div/doc[805]/title/aut
NDAR_V02_0805,"Deane, Silas",THOMAS MUMFORD TO SILAS DEANE Dear Sir New Haven 19,Silas Deane,SILAS DEANE,title,/TaggedPDF-doc/div/doc[805]/title/rec
NDAR_V02_0806,"Schuyler, General Philip (Major)",MAJOR GENERAL PHILIP SCHUYLER TO BRIGADIER GENERAL DAVID WOOSTER,Major General Philip Schuyler,MAJOR GENERAL PHILIP SCHUYLER,title,/TaggedPDF-doc/div/doc[806]/title/aut
NDAR_V02_0806,"Wooster, Brigadier General David",MAJOR GENERAL PHILIP SCHUYLER TO BRIGADIER GENERAL DAVID WOOSTER Sir The Continental Congress,Brigadier General David Wooster,BRIGADIER GENERAL DAVID WOOSTER,title,/TaggedPDF-doc/div/doc[806]/title/rec
NDAR_V02_0807,"Wooster, Brigadier General David",BRIGADIER GENERAL DAVID WOOSTER TO MAJOR GENERAL PHILIP SCHUYLER,Brigadier General David Wooster,BRIGADIER GENERAL DAVID WOOSTER,title,/TaggedPDF-doc/div/doc[807]/title/aut
NDAR_V02_0807,"Schuyler, General Philip (Major)",BRIGADIER GENERAL DAVID WOOSTER TO MAJOR GENERAL PHILIP SCHUYLER Sir In Answer to Your Favour,Major General Philip Schuyler,MAJOR GENERAL PHILIP SCHUYLER,title,/TaggedPDF-doc/div/doc[807]/title/rec
NDAR_V02_0809,"Congress, New York Provincial","JOURNAL OF THE NEW YORK PROVINCIAL CONGRESS [New York] Die Jovis, 9 HO. A.",New York Provincial Congress,NEW YORK PROVINCIAL CONGRESS,title,/TaggedPDF-doc/div/doc[809]/title/aut
NDAR_V02_0810,"Elliot, Andrew","NARRATIVE OF ANDREW ELLIOT [June 25, 1775 ー October 19, 1",Andrew Elliot,ANDREW ELLIOT,title,/TaggedPDF-doc/div/doc[810]/title/aut
NDAR_V02_0811,"Tryon, William","WILLIAM TRYON TO WHITEHEAD HICKS Sir,",William Tryon,WILLIAM TRYON,title,/TaggedPDF-doc/div/doc[811]/title/aut
NDAR_V02_0811,"Hicks, Whitehead","WILLIAM TRYON TO WHITEHEAD HICKS Sir, On board the Hal",Whitehead Hicks,WHITEHEAD HICKS,title,/TaggedPDF-doc/div/doc[811]/title/rec
NDAR_V02_0812,"Schweiniz, H. C.",H. C. SCHWEINIZ TO BROTHER JOHN GRAFF [Extract,H. C. Schweiniz,H. C. SCHWEINIZ,title,/TaggedPDF-doc/div/doc[812]/title/aut
NDAR_V02_0812,"Graff, Brother John","H. C. SCHWEINIZ TO BROTHER JOHN GRAFF [Extract] Bethlehem,",Brother John Graff,BROTHER JOHN GRAFF,title,/TaggedPDF-doc/div/doc[812]/title/rec
NDAR_V02_0813,"Congress, Continental","JOURNAL OF THE CONTINENTAL CONGRESS [Philadelphia] Thursday, Octob",Continental Congress,CONTINENTAL CONGRESS,title,/TaggedPDF-doc/div/doc[813]/title/aut
NDAR_V02_0814,"Congress, Committee of the Continental",COMMITTEE OF THE CONTINENTAL CONGRESS TO THE COMMITTEES OF SAFETY OF ALL COLO,Committee of the Continental Congress,COMMITTEE OF THE CONTINENTAL CONGRESS,title,/TaggedPDF-doc/div/doc[814]/title/aut
NDAR_V02_0814,"Colonies, Committees of Safety of All",TTEE OF THE CONTINENTAL CONGRESS TO THE COMMITTEES OF SAFETY OF ALL COLONIES (Circular) Philadelph,Committees of Safety of All Colonies,COMMITTEES OF SAFETY OF ALL COLONIES,title,/TaggedPDF-doc/div/doc[814]/title/rec
NDAR_V02_0815,"Adams, John","JOHN ADAMS TO JAMES WARREN Dr. Sir, ー",John Adams,JOHN ADAMS,title,/TaggedPDF-doc/div/doc[815]/title/aut
NDAR_V02_0815,"Warren, James","JOHN ADAMS TO JAMES WARREN Dr. Sir, ー [Philadelp",James Warren,JAMES WARREN,title,/TaggedPDF-doc/div/doc[815]/title/rec
NDAR_V02_0816,"Adams, John","JOHN ADAMS TO JAMES WARREN Dr. Sir, ー",John Adams,JOHN ADAMS,title,/TaggedPDF-doc/div/doc[816]/title/aut
NDAR_V02_0816,"Warren, James","JOHN ADAMS TO JAMES WARREN Dr. Sir, ー Philadelph",James Warren,JAMES WARREN,title,/TaggedPDF-doc/div/doc[816]/title/rec
NDAR_V02_0817,"Squire, Matthew (Captain)","JOURNAL OF H.M. SLOOP OTTER, CAPTAIN MATTHEW SQUIRE October 1775 Thursday 19 Eliza",Captain Matthew Squire,CAPTAIN MATTHEW SQUIRE,title,/TaggedPDF-doc/div/doc[817]/title/rec
NDAR_V02_0818,"Montagu, James (Captain)","JOURNAL OF H.M. SLOOP KINGSFISHER, CAPTAIN JAMES MONTAGU Octobr 1775 Thursday 19 Moored",Captain James Montagu,CAPTAIN JAMES MONTAGU,title,/TaggedPDF-doc/div/doc[818]/title/aut
NDAR_V02_0819,"Laurens, Henry",HENRY LAURENS TO COLONEL WILLIAM MOULTRIE Si,Henry Laurens,HENRY LAURENS,title,/TaggedPDF-doc/div/doc[819]/title/aut
NDAR_V02_0819,"Moultrie, Colonel William",HENRY LAURENS TO COLONEL WILLIAM MOULTRIE Sir ー I am ordered by the Cou,Colonel William Moultrie,COLONEL WILLIAM MOULTRIE,title,/TaggedPDF-doc/div/doc[819]/title/rec
NDAR_V02_0820,"Hunting, Samuel","SAMUEL HUNTING TO NATHANIEL SHAW, JR. Sr",Samuel Hunting,SAMUEL HUNTING,title,/TaggedPDF-doc/div/doc[820]/title/aut
NDAR_V02_0820,"Jr., Nathaniel Shaw,","SAMUEL HUNTING TO NATHANIEL SHAW, JR. Sr Cape Fransway Octb","Nathaniel Shaw, Jr.","NATHANIEL SHAW, JR.",title,/TaggedPDF-doc/div/doc[820]/title/rec
NDAR_V02_0821,"Young, Vice Admiral James",VICE ADMIRAL JAMES YOUNG TO COUNT DE NOZIÈRES (Copy),Vice Admiral James Young,VICE ADMIRAL JAMES YOUNG,title,/TaggedPDF-doc/div/doc[821]/title/aut
NDAR_V02_0821,"noziÈres, Count De",VICE ADMIRAL JAMES YOUNG TO COUNT DE NOZIÈRES (Copy) English Harbou,Count De noziÈres,COUNT DE NOZIÈRES,title,/TaggedPDF-doc/div/doc[821]/title/rec
NDAR_V02_0822,"Scott, Day &","ORDERS FROM DAY & SCOTT , WINDSOR, NOVA SCOTIA, TO ISAAC DANKS",Day & Scott,DAY & SCOTT,title,/TaggedPDF-doc/div/doc[822]/title/aut
NDAR_V02_0822,"Danks, Isaac","M DAY & SCOTT, WINDSOR, NOVA SCOTIA, TO ISAAC DANKS Captain Isaac Danks, you are t",Isaac Danks,ISAAC DANKS,title,/TaggedPDF-doc/div/doc[822]/title/rec
NDAR_V02_0823,"Montgomery, Brigadier General Richard",BRIGADIER GENERAL RICHARD MONTGOMERY TO MAJOR GENERAL PHILIP SCHUYLER,Brigadier General Richard Montgomery,BRIGADIER GENERAL RICHARD MONTGOMERY,title,/TaggedPDF-doc/div/doc[823]/title/aut
NDAR_V02_0823,"Schuyler, General Philip (Major)","BRIGADIER GENERAL RICHARD MONTGOMERY TO MAJOR GENERAL PHILIP SCHUYLER Dear General, Camp be",Major General Philip Schuyler,MAJOR GENERAL PHILIP SCHUYLER,title,/TaggedPDF-doc/div/doc[823]/title/rec
NDAR_V02_0824,"Benedict, Noble (Captain)","CAPTAIN NOBLE BENEDICT TO THE REVEREND EBENEZER BALDWIN, DANBU",Captain Noble Benedict,CAPTAIN NOBLE BENEDICT,title,/TaggedPDF-doc/div/doc[824]/title/aut
NDAR_V02_0824,"Baldwin, Reverend Ebenezer","CAPTAIN NOBLE BENEDICT TO THE REVEREND EBENEZER BALDWIN , DANBURY, CONNECTICUT Sir",Reverend Ebenezer Baldwin,REVEREND EBENEZER BALDWIN,title,/TaggedPDF-doc/div/doc[824]/title/rec
NDAR_V02_0825,"Correspondent, New York",LETTER FROM CANADA TO A NEW YORK CORRESPONDENT [Extract] Camp before,New York Correspondent,NEW YORK CORRESPONDENT,title,/TaggedPDF-doc/div/doc[825]/title/rec
NDAR_V02_0827,"Fogg, Reuben",REUBEN FOGG TO GEORGE WASHINGTON Sir: I w,Reuben Fogg,REUBEN FOGG,title,/TaggedPDF-doc/div/doc[827]/title/aut
NDAR_V02_0827,"Washington, George",REUBEN FOGG TO GEORGE WASHINGTON Sir: I would inform your Exce,George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/div/doc[827]/title/rec
NDAR_V02_0828,"Griswold, Matthew",MATTHEW GRISWOLD TO JONATHAN TRUMBULL Sr.,Matthew Griswold,MATTHEW GRISWOLD,title,/TaggedPDF-doc/div/doc[828]/title/aut
NDAR_V02_0828,"Trumbull, Jonathan",MATTHEW GRISWOLD TO JONATHAN TRUMBULL Sr. Cambridge Octr 20,Jonathan Trumbull,JONATHAN TRUMBULL,title,/TaggedPDF-doc/div/doc[828]/title/rec
NDAR_V02_0829,"Reed, Colonel Joseph","COLONEL JOSEPH REED TO CAPTAIN EPHRAIM BOWEN, JR., PLYMOUTH",Colonel Joseph Reed,COLONEL JOSEPH REED,title,/TaggedPDF-doc/div/doc[829]/title/aut
NDAR_V02_0829,"Jr., Ephraim Bowen, (Captain)","COLONEL JOSEPH REED TO CAPTAIN EPHRAIM BOWEN, JR. , PLYMOUTH Sir Head Qu","Captain Ephraim Bowen, Jr.","CAPTAIN EPHRAIM BOWEN, JR.",title,/TaggedPDF-doc/div/doc[829]/title/rec
NDAR_V02_0830,"Reed, Colonel Joseph",COLONEL JOSEPH REED TO THE PLYMOUTH COMMITTEE Gent,Colonel Joseph Reed,COLONEL JOSEPH REED,title,/TaggedPDF-doc/div/doc[830]/title/aut
NDAR_V02_0830,"Committee, Plymouth",COLONEL JOSEPH REED TO THE PLYMOUTH COMMITTEE Gentlemen I am desired by his,Plymouth Committee,PLYMOUTH COMMITTEE,title,/TaggedPDF-doc/div/doc[830]/title/rec
NDAR_V02_0831,"Reed, Colonel Joseph",COLONEL JOSEPH REED TO THE BRISTOL COMMITTEE Gentl,Colonel Joseph Reed,COLONEL JOSEPH REED,title,/TaggedPDF-doc/div/doc[831]/title/aut
NDAR_V02_0831,"Committee, Bristol",COLONEL JOSEPH REED TO THE BRISTOL COMMITTEE Gentlemen His Excelly General,Bristol Committee,BRISTOL COMMITTEE,title,/TaggedPDF-doc/div/doc[831]/title/rec
NDAR_V02_0832,"Reed, Colonel Joseph",COLONEL JOSEPH REED TO COLONEL JOHN GLOVER AND STEPHEN MOYL,Colonel Joseph Reed,COLONEL JOSEPH REED,title,/TaggedPDF-doc/div/doc[832]/title/aut
NDAR_V02_0832,"Glover, Colonel John","COLONEL JOSEPH REED TO COLONEL JOHN GLOVER AND STEPHEN MOYLAN, SALEM Gent",Colonel John Glover,COLONEL JOHN GLOVER,title,/TaggedPDF-doc/div/doc[832]/title/rec[1]
NDAR_V02_0832,"Moylan, Stephen","JOSEPH REED TO COLONEL JOHN GLOVER AND STEPHEN MOYLAN , SALEM Gentlemen Head",Stephen Moylan,STEPHEN MOYLAN,title,/TaggedPDF-doc/div/doc[832]/title/rec[2]
NDAR_V02_0833,"Washington, George",GEORGE WASHINGTON TO MAJOR BENJAMIN TUPPER Where,George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/div/doc[833]/title/aut
NDAR_V02_0833,"Tupper, Benjamin (Major)",GEORGE WASHINGTON TO MAJOR BENJAMIN TUPPER Whereas Information has been g,Major Benjamin Tupper,MAJOR BENJAMIN TUPPER,title,/TaggedPDF-doc/div/doc[833]/title/rec
NDAR_V02_0834,"Warren, James",JAMES WARREN TO JOHN ADAMS [Extract],James Warren,JAMES WARREN,title,/TaggedPDF-doc/div/doc[834]/title/aut
NDAR_V02_0834,"Adams, John","JAMES WARREN TO JOHN ADAMS [Extract] Watertown,",John Adams,JOHN ADAMS,title,/TaggedPDF-doc/div/doc[834]/title/rec
NDAR_V02_0835,"Graves, Vice Admiral Samuel",NARRATIVE OF VICE ADMIRAL SAMUEL GRAVES [Boston] 20 [October],Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[835]/title/aut
NDAR_V02_0836,"Graves, Vice Admiral Samuel",VICE ADMIRAL SAMUEL GRAVES TO FRANCIS LEGGE Sir,Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[836]/title/aut
NDAR_V02_0836,"Legge, Francis",VICE ADMIRAL SAMUEL GRAVES TO FRANCIS LEGGE Sir Preston,Francis Legge,FRANCIS LEGGE,title,/TaggedPDF-doc/div/doc[836]/title/rec
NDAR_V02_0837,"Jr., Ephraim Bowen, (Captain)","JOURNAL OF CAPTAIN EPHRAIM BOWEN, JR. Plymouth 20 [October, 1775],","Captain Ephraim Bowen, Jr.","CAPTAIN EPHRAIM BOWEN, JR.",title,/TaggedPDF-doc/div/doc[837]/title/aut
NDAR_V02_0838,"Schuyler, General Philip (Major)",MAJOR GENERAL PHILIP SCHUYLER TO JOHN HANCOCK Sir T,Major General Philip Schuyler,MAJOR GENERAL PHILIP SCHUYLER,title,/TaggedPDF-doc/div/doc[838]/title/aut
NDAR_V02_0838,"Hancock, John",MAJOR GENERAL PHILIP SCHUYLER TO JOHN HANCOCK Sir Tionderoga 20th O,John Hancock,JOHN HANCOCK,title,/TaggedPDF-doc/div/doc[838]/title/rec
NDAR_V02_0839,"Congress, New York Provincial","JOURNAL OF THE NEW YORK PROVINCIAL CONGRESS [New York] Die Veneris, 9 HO.",New York Provincial Congress,NEW YORK PROVINCIAL CONGRESS,title,/TaggedPDF-doc/div/doc[839]/title/aut
NDAR_V02_0840,"Congress, Continental","JOURNAL OF THE CONTINENTAL CONGRESS [Philadelphia] Friday, October",Continental Congress,CONTINENTAL CONGRESS,title,/TaggedPDF-doc/div/doc[840]/title/aut
NDAR_V02_0841,"Hancock, John","JOHN HANCOCK TO GEORGE WASHINGTON Sir,",John Hancock,JOHN HANCOCK,title,/TaggedPDF-doc/div/doc[841]/title/aut
NDAR_V02_0841,"Washington, George","JOHN HANCOCK TO GEORGE WASHINGTON Sir, Philada 20. Octr",George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/div/doc[841]/title/rec
NDAR_V02_0842,"Adams, John","JOHN ADAMS TO JAMES WARREN Dr. Sir, ー",John Adams,JOHN ADAMS,title,/TaggedPDF-doc/div/doc[842]/title/aut
NDAR_V02_0842,"Warren, James","JOHN ADAMS TO JAMES WARREN Dr. Sir, ー [Philadelp",James Warren,JAMES WARREN,title,/TaggedPDF-doc/div/doc[842]/title/rec
NDAR_V02_0843,"Assembly, Pennsylvania","JOURNAL OF THE PENNSYLVANIA ASSEMBLY [Philadelphia] Friday, October",Pennsylvania Assembly,PENNSYLVANIA ASSEMBLY,title,/TaggedPDF-doc/div/doc[843]/title/aut
NDAR_V02_0844,"Safety, Pennsylvania Committee of",MINUTES OF THE PENNSYLVANIA COMMITTEE OF SAFETY [Philadelphia] October 20th.,Pennsylvania Committee of Safety,PENNSYLVANIA COMMITTEE OF SAFETY,title,/TaggedPDF-doc/div/doc[844]/title/aut
NDAR_V02_0847,"Roberts, Thomas",THOMAS ROBERTS TO ST. GEORGE TUCKER Dear Sir/,Thomas Roberts,THOMAS ROBERTS,title,/TaggedPDF-doc/div/doc[847]/title/aut
NDAR_V02_0847,"Tucker, St. George",THOMAS ROBERTS TO ST. GEORGE TUCKER Dear Sir/ Virginia No,St. George Tucker,ST. GEORGE TUCKER,title,/TaggedPDF-doc/div/doc[847]/title/rec
NDAR_V02_0848,"Scotland, Correspondent in Aberdeen,","LETTER FROM NORFOLK, VIRGINIA, TO A CORRESPONDENT IN ABERDEEN, SCOTLAND [Extract] Oct. 20, 17","Correspondent in Aberdeen, Scotland","CORRESPONDENT IN ABERDEEN, SCOTLAND",title,/TaggedPDF-doc/div/doc[848]/title/rec
NDAR_V02_0849,"Montagu, James (Captain)","JOURNAL OF H. M. SLOOP KINGSFISHER, CAPTAIN JAMES MONTAGU Octobr 1775 Friday 20 Moored i",Captain James Montagu,CAPTAIN JAMES MONTAGU,title,/TaggedPDF-doc/div/doc[849]/title/aut
NDAR_V02_0851,"Hooper, Stephen","STEPHEN HOOPER TO COATES & REYNELL, PHILADELPHIA",Stephen Hooper,STEPHEN HOOPER,title,/TaggedPDF-doc/div/doc[851]/title/aut
NDAR_V02_0851,"Reynell, Coates &","STEPHEN HOOPER TO COATES & REYNELL , PHILADELPHIA Esteem'd Friends",Coates & Reynell,COATES & REYNELL,title,/TaggedPDF-doc/div/doc[851]/title/rec
NDAR_V02_0852,"Cooke, Nicholas",NICHOLAS COOKE TO THE NEWPORT TOWN COUNCIL Ge,Nicholas Cooke,NICHOLAS COOKE,title,/TaggedPDF-doc/div/doc[852]/title/aut
NDAR_V02_0852,"Council, Newport Town",NICHOLAS COOKE TO THE NEWPORT TOWN COUNCIL Gentlemen Cambridge O,Newport Town Council,NEWPORT TOWN COUNCIL,title,/TaggedPDF-doc/div/doc[852]/title/rec
NDAR_V02_0853,"Cooke, Nicholas","NICHOLAS COOKE TO COLONEL ESEK HOPKINS Sir, ー",Nicholas Cooke,NICHOLAS COOKE,title,/TaggedPDF-doc/div/doc[853]/title/aut
NDAR_V02_0853,"Hopkins, Colonel Esek","NICHOLAS COOKE TO COLONEL ESEK HOPKINS Sir, ー Cambridge, Oct",Colonel Esek Hopkins,COLONEL ESEK HOPKINS,title,/TaggedPDF-doc/div/doc[853]/title/rec
NDAR_V02_0854,"Allen, Paul",PAUL ALLEN TO NICHOLAS COOKE Hon'd Sir ー,Paul Allen,PAUL ALLEN,title,/TaggedPDF-doc/div/doc[854]/title/aut
NDAR_V02_0854,"Cooke, Nicholas",PAUL ALLEN TO NICHOLAS COOKE Hon'd Sir ー Head Quar,Nicholas Cooke,NICHOLAS COOKE,title,/TaggedPDF-doc/div/doc[854]/title/rec
NDAR_V02_0855,"Representatives, Massachusetts House of","JOURNAL OF THE MASSACHUSETTS HOUSE OF REPRESENTATIVES [Watertown] Saturday, October",Massachusetts House of Representatives,MASSACHUSETTS HOUSE OF REPRESENTATIVES,title,/TaggedPDF-doc/div/doc[855]/title/aut
NDAR_V02_0856,"Jr., Ephraim Bowen, (Captain)","JOURNAL OF CAPTAIN EPHRAIM BOWEN, JR. Plymouth 21 [October, 1775].","Captain Ephraim Bowen, Jr.","CAPTAIN EPHRAIM BOWEN, JR.",title,/TaggedPDF-doc/div/doc[856]/title/aut
NDAR_V02_0857,"Stiles, Ezra (Doctor)",DIARY OF DR. EZRA STILES [Newport] October 21.,Dr. Ezra Stiles,DR. EZRA STILES,title,/TaggedPDF-doc/div/doc[857]/title/aut
NDAR_V02_0859,"Schuyler, General Philip (Major)",MAJOR GENERAL PHILIP SCHUYLER TO JOHN HANCOCK Sir T,Major General Philip Schuyler,MAJOR GENERAL PHILIP SCHUYLER,title,/TaggedPDF-doc/div/doc[859]/title/aut
NDAR_V02_0859,"Hancock, John",MAJOR GENERAL PHILIP SCHUYLER TO JOHN HANCOCK Sir Tionderoga Octobe,John Hancock,JOHN HANCOCK,title,/TaggedPDF-doc/div/doc[859]/title/rec
NDAR_V02_0860,"Congress, New York Provincial","JOURNAL OF THE NEW YORK PROVINCIAL CONGRESS [New York] Die Sabbati, 9 HO.",New York Provincial Congress,NEW YORK PROVINCIAL CONGRESS,title,/TaggedPDF-doc/div/doc[860]/title/aut
NDAR_V02_0861,"Congress, Continental","JOURNAL OF THE CONTINENTAL CONGRESS [Philadelphia] Saturday, Octob",Continental Congress,CONTINENTAL CONGRESS,title,/TaggedPDF-doc/div/doc[861]/title/aut
NDAR_V02_0862,"Adams, John",JOHN ADAMS ' NOTES OF DEBATES IN THE CONTINENTAL CO,John Adams,JOHN ADAMS,title,/TaggedPDF-doc/div/doc[862]/title/aut
NDAR_V02_0863,"Lee, Francis Lightfoot",FRANCIS LIGHTFOOT LEE TO LANDON CARTER [Extract],Francis Lightfoot Lee,FRANCIS LIGHTFOOT LEE,title,/TaggedPDF-doc/div/doc[863]/title/aut
NDAR_V02_0863,"Carter, Landon",FRANCIS LIGHTFOOT LEE TO LANDON CARTER [Extract] Philadelphi,Landon Carter,LANDON CARTER,title,/TaggedPDF-doc/div/doc[863]/title/rec
NDAR_V02_0864,"Safety, Pennsylvania Committee of",MINUTES OF THE PENNSYLVANIA COMMITTEE OF SAFETY [Philadelphia] October 21st,Pennsylvania Committee of Safety,PENNSYLVANIA COMMITTEE OF SAFETY,title,/TaggedPDF-doc/div/doc[864]/title/aut
NDAR_V02_0867,"Selman, John (Captain)","NARRATIVE OF CAPTAIN JOHN SELMAN [Beverly, October 22, 1775]",Captain John Selman,CAPTAIN JOHN SELMAN,title,/TaggedPDF-doc/div/doc[867]/title/aut
NDAR_V02_0868,"Moylan, Stephen",STEPHEN MOYLAN AND COLONEL JOHN GLOVER TO COLONEL JOSE,Stephen Moylan,STEPHEN MOYLAN,title,/TaggedPDF-doc/div/doc[868]/title/aut[1]
NDAR_V02_0868,"Glover, Colonel John",STEPHEN MOYLAN AND COLONEL JOHN GLOVER TO COLONEL JOSEPH REED Dear si,Colonel John Glover,COLONEL JOHN GLOVER,title,/TaggedPDF-doc/div/doc[868]/title/aut[2]
NDAR_V02_0868,"Reed, Colonel Joseph",EPHEN MOYLAN AND COLONEL JOHN GLOVER TO COLONEL JOSEPH REED Dear sir [Beverly Oct,Colonel Joseph Reed,COLONEL JOSEPH REED,title,/TaggedPDF-doc/div/doc[868]/title/rec
NDAR_V02_0869,"Washington, George",GEORGE WASHINGTON 'S INSTRUCTIONS TO CAPTAIN WILLIAM COIT,George Washington,GEORGE WASHINGTON,title,/TaggedPDF-doc/div/doc[869]/title/aut
NDAR_V02_0869,"Coit, William (Captain)","GEORGE WASHINGTON'S INSTRUCTIONS TO CAPTAIN WILLIAM COIT Head Quarters, October 22, 177",Captain William Coit,CAPTAIN WILLIAM COIT,title,/TaggedPDF-doc/div/doc[869]/title/rec
NDAR_V02_0871,"Warren, James",JAMES WARREN TO JOHN ADAMS [Watertown] The,James Warren,JAMES WARREN,title,/TaggedPDF-doc/div/doc[871]/title/aut
NDAR_V02_0871,"Adams, John",JAMES WARREN TO JOHN ADAMS [Watertown] The 22d [October],John Adams,JOHN ADAMS,title,/TaggedPDF-doc/div/doc[871]/title/rec
NDAR_V02_0872,"Graves, Vice Admiral Samuel",NARRATIVE OF VICE ADMIRAL SAMUEL GRAVES [Boston] 22 [October],Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[872]/title/aut
NDAR_V02_0873,"Barker, John (Lieutenant)",DIARY OF LIEUTENANT JOHN BARKER [Boston] 22d [October],Lieutenant John Barker,LIEUTENANT JOHN BARKER,title,/TaggedPDF-doc/div/doc[873]/title/aut
NDAR_V02_0874,"Jr., Ephraim Bowen, (Captain)","CAPTAIN EPHRAIM BOWEN, JR. TO COLONEL JOSEPH REED Hond Si","Captain Ephraim Bowen, Jr.","CAPTAIN EPHRAIM BOWEN, JR.",title,/TaggedPDF-doc/div/doc[874]/title/aut
NDAR_V02_0874,"Reed, Colonel Joseph","CAPTAIN EPHRAIM BOWEN, JR. TO COLONEL JOSEPH REED Hond Sir ー Plymouth 2",Colonel Joseph Reed,COLONEL JOSEPH REED,title,/TaggedPDF-doc/div/doc[874]/title/rec
NDAR_V02_0875,"Jr., Ephraim Bowen, (Captain)","JOURNAL OF CAPTAIN EPHRAIM BOWEN, JR. [Plymouth] 22 [October, 1775].","Captain Ephraim Bowen, Jr.","CAPTAIN EPHRAIM BOWEN, JR.",title,/TaggedPDF-doc/div/doc[875]/title/aut
