DOC_ID,CANONICAL,CONTEXT,FORMATTED,VERBATIM,CONTAINING_ELEMENT,PATH_TO_ELEMENT
NDAR_V05_0966,New York,"THE NEW YORK PROVINCIAL CONGRESS [ NEW YORK ] Tuesday Morning, June 18th, 1776",New York,New York,dl,/TaggedPDF-doc/doc[966]/dl/plc
NDAR_V05_0967,Philadelphia,"RNAL OF THE CONTINENTAL CONGRESS [ PHILADELPHIA ] Tuesday, June 18, 1776 A letter",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[967]/dl/plc
NDAR_V05_0968,Philadelphia,ver pray &c: PHILADELPHIA June 18th. 1776. 1. Papers CC (Pe,Philadelphia,Philadelphia,dl2,/TaggedPDF-doc/doc[968]/dl2/plc
NDAR_V05_0969,Philadelphia,"oard. PHILADELPHIA , June 18th, 1776 ー Signed for and by or",Philadelphia,Philadelphia,dl2,/TaggedPDF-doc/doc[969]/dl2/plc
NDAR_V05_0970,Philad'a,"OF SAFETY In Committee of Safety PHILAD'A , 18th June, 1776. By order of the",Philad'a,Philad'a,dl,/TaggedPDF-doc/doc[970]/dl/plc
NDAR_V05_0971,Baltimore,ALMON Mr. George Salmon2 ー [ BALTIMORE ] 18 June I wrote you the 18 Feby,Baltimore,Baltimore,dl,/TaggedPDF-doc/doc[971]/dl/plc
NDAR_V05_0972,Baltimore,TO JOHN PRINGLE [Extract] [ BALTIMORE ] 18th June we Wrote You Last when,Baltimore,Baltimore,dl,/TaggedPDF-doc/doc[972]/dl/plc
NDAR_V05_0973,Annapolis,l to be dispatched and are [&c.] [ ANNAPOLIS ] June 18th 1776 1. Council of Saf,Annapolis,Annapolis,dl2,/TaggedPDF-doc/doc[973]/dl2/plc
NDAR_V05_0974,Williamsburg,"THE VIRGINIA COMMITTEE OF SAFETY [ WILLIAMSBURG ] Tuesday, June 18th, 1776. [Warra",Williamsburg,Williamsburg,dl,/TaggedPDF-doc/doc[974]/dl/plc
NDAR_V05_0976,Long Island,Brigadier General Vaughan Camp at LONG ISLAND June 18th 1776 As there is no for,Long Island,Long Island,dl,/TaggedPDF-doc/doc[976]/dl/plc
NDAR_V05_0977,Long Island,onble Brigr Genl Vaughan. Camp at LONG ISLAND June 18th 1776. ー I am first to r,Long Island,Long Island,dl,/TaggedPDF-doc/doc[977]/dl/plc
NDAR_V05_0978,St Maries River,IAM GRANT [June 1776] Anchor'd in ST MARIES RIVER Tuesday 11First & middle part Lig,St Maries River,St Maries River,dl,/TaggedPDF-doc/doc[978]/dl/plc
NDAR_V05_0980,Longieul,"TON TO CAPTAIN HENRY HARVEY, R.N. LONGIEUL the 19th of June 1776. 5 o'Clock mornin",Longieul,Longieul,dl,/TaggedPDF-doc/doc[980]/dl/plc
NDAR_V05_0981,Isle Au Noix,L PHILIP SCHUYLER [Extract] ISLE AU NOIX June 19 1776 Dear General By a s,Isle Au Noix,Isle au Noix,dl,/TaggedPDF-doc/doc[981]/dl/plc
NDAR_V05_0982,Salem,"GAZETTE, WEDNESDAY, JUNE 19, 1776 SALEM , June 19. By Captain Joseph Cook,",Salem,Salem,dl,/TaggedPDF-doc/doc[982]/dl/plc
NDAR_V05_0983,Watertown,"NAL OF THE MASSACHUSETTS COUNCIL [ WATERTOWN ] In Council June 19, 1776 This Bo",Watertown,Watertown,dl,/TaggedPDF-doc/doc[983]/dl/plc
NDAR_V05_0984,Watertown,"COAST FROM BOSTON TO NEWBURYPORT [ WATERTOWN , June 19] The Committee appointed",Watertown,Watertown,dl,/TaggedPDF-doc/doc[984]/dl/plc
NDAR_V05_0985,Watertown,THE MASSACHUSETTS GENERAL COURT [ WATERTOWN ] Wednesday June 19th 1776. Wherea,Watertown,Watertown,dl,/TaggedPDF-doc/doc[985]/dl/plc
NDAR_V05_0987,Boston,JONATHAN TRUMBULL Hond Sir BOSTON June 19th 1776 I saild on Sunday,Boston,Boston,dl,/TaggedPDF-doc/doc[987]/dl/plc
NDAR_V05_0988,Boston,"R GENERAL WILLIAM HOWE Sir, BOSTON , June 19, 1776. I am sorry to inf",Boston,Boston,dl,/TaggedPDF-doc/doc[988]/dl/plc
NDAR_V05_0990,Plymouth,ON TO GEORGE WASHINGTON Sir PLYMOUTH 19 June 1776 I wrote your Excelle,Plymouth,Plymouth,dl,/TaggedPDF-doc/doc[990]/dl/plc
NDAR_V05_0991,Providence,MARINE COMMITTEE Gentlemen PROVIDENCE June 19th 1776 Herewith yon have,Providence,Providence,dl,/TaggedPDF-doc/doc[991]/dl/plc
NDAR_V05_0992,Providence,"OR OFFICERS FOR THE NEW FRIGATES [ PROVIDENCE , June 19]2 The following Officers",Providence,Providence,dl,/TaggedPDF-doc/doc[992]/dl/plc
NDAR_V05_0993,Providence,"he Forenoon, at Mr. Fenner's Wharff, in PROVIDENCE , will be sold at public Vendue, to the",Providence,Providence,dl2,/TaggedPDF-doc/doc[993]/dl2/plc
NDAR_V05_0994,Hartford,"THE CONNECTICUT COUNCIL OF SAFETY HARTFORD , Wednesday, 19 June A.D. 1776. On",Hartford,Hartford,dl,/TaggedPDF-doc/doc[994]/dl/plc
NDAR_V05_0995,New London,"CIS LEWIS, PHILADELPHIA Sir NEW LONDON June 19th 1776 I Received yours 1",New London,New London,dl,/TaggedPDF-doc/doc[995]/dl/plc
NDAR_V05_0996,Fire Island,ASHINGTON Sloop Schuyler FIRE ISLAND June 19th ー 1776 I have the Pleas,Fire Island,fire Island,dl,/TaggedPDF-doc/doc[996]/dl/plc
NDAR_V05_0997,Sandy Hook,PTAIN ARCHIBALD DICKSON June 1776 SANDY HOOK N 71 W 47 Leags Wednesy 19th at 4,Sandy Hook,Sandy Hook,dl,/TaggedPDF-doc/doc[997]/dl/plc
NDAR_V05_0998,Philadelphia,"RNAL OF THE CONTINENTAL CONGRESS [ PHILADELPHIA ] Wednesday, June 19, 1776 Resolve",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[998]/dl/plc
NDAR_V05_0999,Philadelphia,"OF SAFETY In Committee of Safety [ PHILADELPHIA ] 19th June, 1776. Mr. Abraham Kin",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[999]/dl/plc
NDAR_V05_1000,Fort Island,"ROBERT MORRIS Honored Sr, [ FORT ISLAND ] Wednesday Morning, June 19, 1776.",Fort Island,Fort Island,dl,/TaggedPDF-doc/doc[1000]/dl/plc
NDAR_V05_1001,Philadelphia,"RIGATES BUILDING IN PHILADELPHIA [ PHILADELPHIA , June 19, 1776] Ship Timber, A Pa",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[1001]/dl/plc
NDAR_V05_1002,Cape Henlopen,"HEUS, CAPTAIN CHARLES HUDSON June CAPE HENLOPEN NNW½W ー 16 Lgs Wednesday 19 [AM.]",Cape Henlopen,Cape Henlopen,dl,/TaggedPDF-doc/doc[1002]/dl/plc
NDAR_V05_1003,Cape Henlopen,IN ALEXANDER GRAEME June 1776 do [ CAPE HENLOPEN ] N17W. 41 Miles Wednesday 19 4 A,Cape Henlopen,Cape Henlopen,dl,/TaggedPDF-doc/doc[1003]/dl/plc
NDAR_V05_1004,Cape Henlopen,Cape May N N W 2 Leags Light Ho[use] on CAPE HENLOPEN W N W 3 or 4 Miles Wendy 19,Cape Henlopen,Cape Henlopen,dl,/TaggedPDF-doc/doc[1004]/dl/plc
NDAR_V05_1005,Baltimore,COUNCIL OF SAFETY [Extract] BALTIMORE 19th June 1776 ー Gentlem Your fa,Baltimore,Baltimore,dl,/TaggedPDF-doc/doc[1005]/dl/plc
NDAR_V05_1006,Annapolis,F THE MARYLAND COUNCIL OF SAFETY [ ANNAPOLIS ] Wednesday 19 June 1776. Ordered,Annapolis,Annapolis,dl,/TaggedPDF-doc/doc[1006]/dl/plc
NDAR_V05_1007,Williamsburg,"THE VIRGINIA COMMITTEE OF SAFETY [ WILLIAMSBURG ] Wednesday the 19th of June, 1776.",Williamsburg,Williamsburg,dl,/TaggedPDF-doc/doc[1007]/dl/plc
NDAR_V05_1010,Antigua,"ter Shipwright of His Majesty's Yard at ANTIGUA , Charles Vewers Foreman to the Master S",Antigua,Antigua,dl2,/TaggedPDF-doc/doc[1010]/dl2/plc
NDAR_V05_1011,English Harbour (In Antigua),"JOURNAL, THURSDAY, AUGUST 8, 1776 ENGLISH HARBOUR (IN ANTIGUA) June 19. This morning arrived the",English Harbour (In Antigua),English Harbour (in Antigua),dl,/TaggedPDF-doc/doc[1011]/dl/plc
NDAR_V05_1012,Saint Johns Newfoundland,NAVY 2d of Exa £700 ー No 1 SAINT JOHNS NEWFOUNDLAND 20th June 1776 ー GentlemenAt thir,Saint Johns Newfoundland,Saint Johns Newfoundland,dl,/TaggedPDF-doc/doc[1012]/dl/plc
NDAR_V05_1013,Province of Massachusetts Bay,"WORTH Eagle, off the Coast of the PROVINCE OF MASSACHUSETTS BAY ,2 June, the 20th, 1776. Sir ー",Province of Massachusetts Bay,"Province of Massachusetts
            Bay",dl,/TaggedPDF-doc/doc[1013]/dl/plc
NDAR_V05_1014,Province of Massachusetts Bay,"agle, off the Coasts of the PROVINCE OF MASSACHUSETTS BAY , the Twentieth Day of June, 1776.",Province of Massachusetts Bay,Province of Massachusetts Bay,dl2,/TaggedPDF-doc/doc[1014]/dl2/plc
NDAR_V05_1015,Boston,RD TO JOHN HANCOCK Dear Sir BOSTON 20th June 1776 I had the pleasure,Boston,Boston,dl,/TaggedPDF-doc/doc[1015]/dl/plc
NDAR_V05_1016,Boston,JONATHAN TRUMBULL Gentlemen BOSTON . 20th June 1776 I thought it my d,Boston,Boston,dl,/TaggedPDF-doc/doc[1016]/dl/plc
NDAR_V05_1019,Providence,INENTAL FRIGATES IN RHODE ISLAND [ PROVIDENCE ] June 20th 1776 Voted. That a Cap,Providence,Providence,dl,/TaggedPDF-doc/doc[1019]/dl/plc
NDAR_V05_1020,Providence,"HANAEL GREENE, NEW YORK Sir PROVIDENCE June 20th 1776 I receiv'd yours o",Providence,Providence,dl,/TaggedPDF-doc/doc[1020]/dl/plc
NDAR_V05_1021,Providence,"PPLE, COLUMBUS, NEWPORT Sir PROVIDENCE June 20th. 1776 ー Herewith I send",Providence,Providence,dl,/TaggedPDF-doc/doc[1021]/dl/plc
NDAR_V05_1022,Providence,Esek Hopkins PROVIDENCE June 20th 1776 ー 1. Nicholas Bid,Providence,Providence,dl2,/TaggedPDF-doc/doc[1022]/dl2/plc
NDAR_V05_1023,Newport,GHAST Sir Sloop Providence [ NEWPORT ] 20th June 1776 ー I have made so,Newport,Newport,dl,/TaggedPDF-doc/doc[1023]/dl/plc
NDAR_V05_1024,Hartford,"THE CONNECTICUT COUNCIL OF SAFETY HARTFORD June 20, 1776. Ordered, That Cap.",Hartford,Hartford,dl,/TaggedPDF-doc/doc[1024]/dl/plc
NDAR_V05_1025,Albany,EORGE WASHINGTON [Extract] [ ALBANY ] June 20th 8 oClock A.M. I could,Albany,Albany,dl,/TaggedPDF-doc/doc[1025]/dl/plc
NDAR_V05_1026,Albany,JOHN SULLIVAN Dear General ALBANY June 20 1776. 10 Clock P.M. Your,Albany,Albany,dl,/TaggedPDF-doc/doc[1026]/dl/plc
NDAR_V05_1027,New York,"N TO JOHN HANCOCK [Extract] NEW YORK , June 20, 1776 I this Evening rec",New York,New York,dl,/TaggedPDF-doc/doc[1027]/dl/plc
NDAR_V05_1028,New York,DIARY OF ENSIGN CALEB CLAP [ NEW YORK ] June 20th. Several French Vessel,New York,New York,dl,/TaggedPDF-doc/doc[1028]/dl/plc
NDAR_V05_1030,Egg Harbour,"rd the Schooner General Putnam EGG-HARBOUR , June 20, 1776. After my due resp",Egg Harbour,Egg-Harbour,dl,/TaggedPDF-doc/doc[1030]/dl/plc
NDAR_V05_1031,Philadelphia,"RNAL OF THE CONTINENTAL CONGRESS [ PHILADELPHIA ] Thursday, June 20, 1776 Resolved",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[1031]/dl/plc
NDAR_V05_1032,Philadelphia,"F SAFETY In Committee of Safety, [ PHILADELPHIA ] 20th June; 1776. Instructions to",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[1032]/dl/plc
NDAR_V05_1035,Philadelphia,"GEORGE BRYAN, PORT NAVAL OFFICER [ PHILADELPHIA ] 20th June, 1776, In Committee of Safet",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[1035]/dl/plc
NDAR_V05_1036,Lewes,David Hall [illegible] LEWES June 20th 1776. 1. C. E. French P,Lewes,Lewes,dl2,/TaggedPDF-doc/doc[1036]/dl2/plc
NDAR_V05_1037,Calvert County,"ARYLAND, COMMITTEE OF OBSERVATION CALVERT COUNTY 20th June 1776 Committee met acco",Calvert County,Calvert County,dl,/TaggedPDF-doc/doc[1037]/dl/plc
NDAR_V05_1038,Annapolis,id the misfortune. [ ANNAPOLIS ] June 20th 1776 1. Council of Saf,Annapolis,Annapolis,dl2,/TaggedPDF-doc/doc[1038]/dl2/plc
NDAR_V05_1039,Annapolis,ate the same is in. We are [&c.] [ ANNAPOLIS ] 20th June 1776. 1. Council of Sa,Annapolis,Annapolis,dl2,/TaggedPDF-doc/doc[1039]/dl2/plc
NDAR_V05_1040,Annapolis,imaginable speed ー3 We are [&c.] [ ANNAPOLIS ] 20th June 1776 1. Council of Saf,Annapolis,Annapolis,dl2,/TaggedPDF-doc/doc[1040]/dl2/plc
NDAR_V05_1041,Annapolis,low his Directions. We are [&c.] [ ANNAPOLIS ] June 20th 1776 1. Council of Saf,Annapolis,Annapolis,dl2,/TaggedPDF-doc/doc[1041]/dl2/plc
NDAR_V05_1042,Five Fathom Hole,GENERAL HENRY CLINTON Bristol in FIVE FATHOM HOLE 20th [June]2 Sir By your Le,Five Fathom Hole,Five Fathom Hole,dl,/TaggedPDF-doc/doc[1042]/dl/plc
NDAR_V05_1044,St Maries River,WILLIAM GRANT [June] Anchor'd in ST MARIES RIVER Wednesday 19Fresh Breezes and Squ,St Maries River,St Maries River,dl,/TaggedPDF-doc/doc[1044]/dl/plc
NDAR_V05_1045,East Florida,GEORGIA TO GOVERNOR PATRICK TONYN EAST FLORIDA . [June 20]2 (Copy) To His E,East Florida,East Florida,dl,/TaggedPDF-doc/doc[1045]/dl/plc
NDAR_V05_1046,Montreal,"LAS, R.N. Commodore Douglas MONTREAL the 21st of June 1777 [1776] Sir",Montreal,Montreal,dl,/TaggedPDF-doc/doc[1046]/dl/plc
NDAR_V05_1048,Cape Sambro,", CAPTAIN FRANCIS BANKS June 1776 CAPE SAMBRO : S:81:42 Et Distce 11 Legues Friday 21s",Cape Sambro,Cape Sambro,dl,/TaggedPDF-doc/doc[1048]/dl/plc
NDAR_V05_1049,Salem Harbor,Remks on Thursday 20th of June 1776 [ SALEM HARBOR ] Employd in gitting on board wate,Salem Harbor,Salem harbor,dl,/TaggedPDF-doc/doc[1049]/dl/plc
NDAR_V05_1051,Hartford,he Principal Towns in this Colony (viz) HARTFORD Weathersfield Midletown New London Sims,Hartford,Hartford,dl,/TaggedPDF-doc/doc[1051]/dl/plc
NDAR_V05_1052,New London,"UT GAZETTE, FRIDAY, JUNE 21, 1776 NEW-LONDON , June 21. By Capt. [Robert] Niles",New London,New-London,dl,/TaggedPDF-doc/doc[1052]/dl/plc
NDAR_V05_1053,Fire Island,"ND THOMAS RANDALL Gentlemen FIRE ISLAND , June 21, 1776. I expect you have",Fire Island,Fire Island,dl,/TaggedPDF-doc/doc[1053]/dl/plc
NDAR_V05_1054,Sandy Hook,PTAIN ARCHIBALD DICKSON June 1776 SANDY HOOK N 71 W 29 Leags Fryday 21st at 5,Sandy Hook,Sandy Hook,dl,/TaggedPDF-doc/doc[1054]/dl/plc
NDAR_V05_1055,New York,"DIARY OF ENSIGN CALEB CLAP [ NEW YORK ] June 21st, at Evening the Mayor",New York,New York,dl,/TaggedPDF-doc/doc[1055]/dl/plc
NDAR_V05_1056,Sandy Hook,ASHINGTON Sir 10 oClock AM. SANDY HOOK June the 21st AD 1776 I landed he,Sandy Hook,Sandy Hook,dl,/TaggedPDF-doc/doc[1056]/dl/plc
NDAR_V05_1057,Sandy Hook,"PARKER, JR. June 1776 Moor'd off SANDY HOOK The Light Hse EBN Distance 1 Mile",Sandy Hook,Sandy Hook,dl,/TaggedPDF-doc/doc[1057]/dl/plc
NDAR_V05_1058,Philadelphia,OR NICHOLAS COOKE [Extract] PHILADELPHIA June 21st 1776 John [Burroughs] H,Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[1058]/dl/plc
NDAR_V05_1060,Philad'a,"OF SAFETY In Committee of Safety. PHILAD'A , 21st June, 1776. Resolved, That",Philad'a,Philad'a,dl,/TaggedPDF-doc/doc[1060]/dl/plc
NDAR_V05_1061,Philadelphia,"FETY TO COMMODORE SAMUEL DAVISON [ PHILADELPHIA , June 21, 1776]2 It has been repr",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[1061]/dl/plc
NDAR_V05_1063,Baltimore,O THE MARYLAND COUNCIL OF SAFETY [ BALTIMORE ] June 21 [17]76 To the Honourable,Baltimore,Baltimore,dl,/TaggedPDF-doc/doc[1063]/dl/plc
NDAR_V05_1064,Williamsburg,"THE VIRGINIA COMMITTEE OF SAFETY [ WILLIAMSBURG ] Friday, June 21st, 1776. Ordered",Williamsburg,Williamsburg,dl,/TaggedPDF-doc/doc[1064]/dl/plc
NDAR_V05_1065,Long Island,OMMODORE SIR PETER PARKER Camp at LONG ISLAND Friday Evening 21st June 1776 Com,Long Island,Long Island,dl,/TaggedPDF-doc/doc[1065]/dl/plc
NDAR_V05_1067,Pensacola,Council held at His Excellency's House [ PENSACOLA ] the 21st June 1776. His,Pensacola,Pensacola,dl,/TaggedPDF-doc/doc[1067]/dl/plc
NDAR_V05_1068,Cowbay Point Haiti,TAIN WILLIAM CORNWALLIS June 1776 COWBAY POINT [HAITI] NBW 3 or 4 miles Friday 21st at 5,Cowbay Point [Haiti],Cowbay Point [Haiti],dl,/TaggedPDF-doc/doc[1068]/dl/plc
NDAR_V05_1069,Barbados,LOG OF H.M. SLOOP HAWKE June 1776 BARBADOS NE½N Distance 13 Leagues Friday 21st,Barbados,Barbados,dl,/TaggedPDF-doc/doc[1069]/dl/plc
NDAR_V05_1071,Portsmouth,"JOURNAL, SATURDAY, JUNE 22, 1776 PORTSMOUTH , June 22, 1776 Last Tuesday passe",Portsmouth,Portsmouth,dl,/TaggedPDF-doc/doc[1071]/dl/plc
NDAR_V05_1072,Cape Ann Harbor,Remks on Satterday 22th of June 1776 [ CAPE ANN HARBOR ] At 6 in the Morning sent the fir,Cape Ann Harbor,Cape Ann harbor,dl,/TaggedPDF-doc/doc[1072]/dl/plc
NDAR_V05_1074,Watertown,THE MASSACHUSETTS GENERAL COURT [ WATERTOWN ] Saturday June 22d 1776. Whereas,Watertown,Watertown,dl,/TaggedPDF-doc/doc[1074]/dl/plc
NDAR_V05_1077,Providence,"GAZETTE, SATURDAY, JUNE 22, 1776 PROVIDENCE , June 22. Wednesday last Capt. Ja",Providence,Providence,dl,/TaggedPDF-doc/doc[1077]/dl/plc
NDAR_V05_1078,Albany,LIP SCHUYLER TO HERMANUS SCHUYLER ALBANY June 22d 1776. 9 oClock in the Morning,Albany,Albany,dl,/TaggedPDF-doc/doc[1078]/dl/plc
NDAR_V05_1079,Sandy Hook,PTAIN ARCHIBALD DICKSON June 1776 SANDY HOOK N 70°W 23 Leags Satury 22nd at 6,Sandy Hook,Sandy Hook,dl,/TaggedPDF-doc/doc[1079]/dl/plc
NDAR_V05_1080,New York,"THE NEW YORK PROVINCIAL CONGRESS [ NEW YORK ] Saturday Morning, June 22nd, 1776.",New York,New York,dl,/TaggedPDF-doc/doc[1080]/dl/plc
NDAR_V05_1081,New York,ROBERT TREAT PAINE Hand Sir NEW YORK June 22d 1776 On receiving yours,New York,New York,dl,/TaggedPDF-doc/doc[1081]/dl/plc
NDAR_V05_1082,New York,"GAZETTE, SATURDAY, JUNE 22, 1776 NEW YORK , June 22. A great number of entre",New York,New York,dl,/TaggedPDF-doc/doc[1082]/dl/plc
NDAR_V05_1083,Philada,PPLE TO JOHN LANGDON Dr Sr: PHILADA [22] June [1776]2 agreeable to Yo,Philada,Philada,dl,/TaggedPDF-doc/doc[1083]/dl/plc
NDAR_V05_1084,Philadelphia,Martin X Wert mark Sworn [ PHILADELPHIA ] the 22. June 1776 Before James B,Philadelphia,Philadelphia,dl2,/TaggedPDF-doc/doc[1084]/dl2/plc
NDAR_V05_1085,Calvert County Maryland,XANDER SOMERVILLE [Extract] CALVERT COUNTY [MARYLAND] June 22d 1776 An Acct from the fo,Calvert County [Maryland],Calvert County [Maryland],dl,/TaggedPDF-doc/doc[1085]/dl/plc
NDAR_V05_1086,Baltimore,"waits, [&c.] Cumberld Dugan BALTIMORE 22d June 1776 1. Red Book, XII, M",Baltimore,Baltimore,dl2,/TaggedPDF-doc/doc[1086]/dl2/plc
NDAR_V05_1087,Potuxen River,ORGE MONTAGU June 1776 Opening of POTUXEN RIVER SWbW dist 4 or 5 Miles Saturday 22.,Potuxen River,Potuxen River,dl,/TaggedPDF-doc/doc[1087]/dl/plc
NDAR_V05_1088,Wmsburg,TO LANDON CARTER [Extract] WMSBURG h June 22d ー 1776 Dr Cr I recd yr,Wmsburg,Wmsburg,dl,/TaggedPDF-doc/doc[1088]/dl/plc
NDAR_V05_1089,Williamsburg,"THE VIRGINIA COMMITTEE OF SAFETY [ WILLIAMSBURG ] Saturday, June 22nd, 1776. Ord[e",Williamsburg,Williamsburg,dl,/TaggedPDF-doc/doc[1089]/dl/plc
NDAR_V05_1090,Williamsburg,"URNAL OF THE VIRGINIA CONVENTION [ WILLIAMSBURG ] Saturday, June 22, 1776. Mr. [Du",Williamsburg,Williamsburg,dl,/TaggedPDF-doc/doc[1090]/dl/plc
NDAR_V05_1092,Williamsburg,"GAZETTE, SATURDAY, JUNE 22, 1776 WILLIAMSBURG , June 22. Last Thursday Capt. Bar",Williamsburg,Williamsburg,dl,/TaggedPDF-doc/doc[1092]/dl/plc
NDAR_V05_1093,Wilmington,NORTH CAROLINA COUNCIL OF SAFETY [ WILMINGTON ] Saturday June 22d 1776. Resolved,Wilmington,Wilmington,dl,/TaggedPDF-doc/doc[1093]/dl/plc
NDAR_V05_1094,Five Fathom Hole,ENRY CLINTON Sir Bristol in FIVE FATHOM HOLE 22nd June 1776 I am Honoured with,Five Fathom Hole,Five Fathom Hole,dl,/TaggedPDF-doc/doc[1094]/dl/plc
NDAR_V05_1097,Halifax,STEPHENS Copy/ Eagle off of HALIFAX 23d June 1776. SirBy a Merchant S,Halifax,Halifax,dl,/TaggedPDF-doc/doc[1097]/dl/plc
NDAR_V05_1099,Cape Ann,", CAPTAIN JOHN BRISBANE June 1776 CAPE ANN NbE distce 8 or 9 Miles Sunday 23",Cape Ann,Cape Ann,dl,/TaggedPDF-doc/doc[1099]/dl/plc
NDAR_V05_1100,St Charles,RD GEORGE GERMAIN My Lord ー ST CHARLES 23d June 1776 My being suddenly l,St Charles,St Charles,dl,/TaggedPDF-doc/doc[1100]/dl/plc
NDAR_V05_1101,Salem Harbor,Remks on Sunday 23th of June 1776 [ SALEM HARBOR ] At 3 in the Morning came to sail,Salem Harbor,Salem harbor,dl,/TaggedPDF-doc/doc[1101]/dl/plc
NDAR_V05_1102,Marblehead,ER TO MAJOR GENERAL ARTEMAS WARD [ MARBLEHEAD ] Sunday Morning 2 oClock June 23 1776,Marblehead,Marblehead,dl,/TaggedPDF-doc/doc[1102]/dl/plc
NDAR_V05_1103,Boston,JONATHAN TRUMBULL Gentlemen BOSTON 23rd June 1776 As I gave you an A,Boston,Boston,dl,/TaggedPDF-doc/doc[1103]/dl/plc
NDAR_V05_1104,Boston,"GEORGE WASHINGTON [Extract] BOSTON 23 June i""776. I have just receiv",Boston,Boston,dl,/TaggedPDF-doc/doc[1104]/dl/plc
NDAR_V05_1105,Kingston,ACCOUNT BOOK OF WILLIAM SEVER [ KINGSTON ] June 23d,Kingston,Kingston,dl,/TaggedPDF-doc/doc[1105]/dl/plc
NDAR_V05_1106,New York,"N TO JOHN HANCOCK [Extract] NEW YORK , June 23, 1776 Sir: I herewith tr",New York,New York,dl,/TaggedPDF-doc/doc[1106]/dl/plc
NDAR_V05_1107,New York,ERAL ARTEMAS WARD [Extract] NEW YORK June 23. 1776 SirBy last nights p,New York,New York,dl,/TaggedPDF-doc/doc[1107]/dl/plc
NDAR_V05_1108,Sandy Hook,PTAIN ARCHIBALD DICKSON June 1776 SANDY HOOK W3° S 15 Leags Sunday 23rd at 6 A,Sandy Hook,Sandy Hook,dl,/TaggedPDF-doc/doc[1108]/dl/plc
NDAR_V05_1109,Philadelphia,"E OF COMMITTEES [Carpenters Hall, PHILADELPHIA ] Sunday, June 23, 1776. Resolved,",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/doc[1109]/dl/plc
NDAR_V05_1111,Annapolis,man of war departs. We are [&c.] [ ANNAPOLIS ] 23[r]d June 1776 1. Council of S,Annapolis,Annapolis,dl2,/TaggedPDF-doc/doc[1111]/dl2/plc
NDAR_V05_1112,Annapolis,R ROBERT EDEN Sir Fowey off ANNAPOLIS Maryland 23d June 1776. I have th,Annapolis,Annapolis,dl,/TaggedPDF-doc/doc[1112]/dl/plc
NDAR_V05_1113,Annapolis Road Thomas Point,GE MONTAGU June 1776 at Anchor in ANNAPOLIS ROAD THOMAS POINT SbW Greenberry do NW Sunday 23.at,Annapolis Road Thomas Point,Annapolis Road Thomas Point,dl,/TaggedPDF-doc/doc[1113]/dl/plc
NDAR_V05_1114,Wmsburg,THOMAS JEFFERSON [Extract] WMSBURG June 23. 1776. [James] Barron has,Wmsburg,Wmsburg,dl,/TaggedPDF-doc/doc[1114]/dl/plc
NDAR_V05_1115,Five Fathom Hole,ENRY CLINTON Sir Bristol in FIVE FATHOM HOLE 23d June 1776 If the Wind shou'd,Five Fathom Hole,Five Fathom Hole,dl,/TaggedPDF-doc/doc[1115]/dl/plc
NDAR_V05_1116,Camp at Long Island,TON TO COMMODORE SIR PETER PARKER CAMP AT LONG ISLAND Sunday Evening the 23d June 1776,Camp at Long Island,Camp at Long Island,dl,/TaggedPDF-doc/doc[1116]/dl/plc
NDAR_V05_1118,Isle Aux Noix,GEORGE WASHINGTON [Extract] ISLE AUX NOIX June 24th 1776 ...I think it woul,Isle Aux Noix,Isle Aux Noix,dl,/TaggedPDF-doc/doc[1118]/dl/plc
NDAR_V05_1119,Halifax,"OURNAL OF CAPTAIN HENRY DEARBORN [ HALIFAX ] 5 [June, 1776] 3 O Clock this af",Halifax,Halifax,dl,/TaggedPDF-doc/doc[1119]/dl/plc
NDAR_V05_1121,Portsmo,O JOSIAH BARTLETT [Extract] PORTSMO 24th June 1776 My Worthy FriendYo,Portsmo,Portsmo,dl,/TaggedPDF-doc/doc[1121]/dl/plc
NDAR_V05_1122,Portsmouth,O WILLIAM WHIPPLE [Extract] PORTSMOUTH June 24th 1776 My Friend ーYour fa,Portsmouth,Portsmouth,dl,/TaggedPDF-doc/doc[1122]/dl/plc
NDAR_V05_1124,Boston,"G TO JOHN HANCOCK [Extract] BOSTON June. 24, 1776 Dear Sir I have r",Boston,Boston,dl,/TaggedPDF-doc/doc[1124]/dl/plc
NDAR_V05_1125,Nantasket Harbor,Remks on Munday 24th of June 1776 [ NANTASKET HARBOR ] At 8 in the Morning came to sail,Nantasket Harbor,Nantasket Harbor,dl,/TaggedPDF-doc/doc[1125]/dl/plc
NDAR_V05_1126,Cap Codd,June 1776 The Westermost Part of CAP CODD SSE dist[c]e about 2 Leagues Monday,Cap Codd,Cap Codd,dl,/TaggedPDF-doc/doc[1126]/dl/plc
