DOC_ID,CANONICAL,CONTEXT,FORMATTED,VERBATIM,CONTAINING_ELEMENT,PATH_TO_ELEMENT
NDAR_V02_1072,Roebuck,"onvoy. Also in Spithead are Phoenix and ROEBUCK . The former is destined for Halifax, th",Roebuck,Roebuck,p2,/TaggedPDF-doc/div/doc[1072]/docBody/p2[14]/ship[2]
NDAR_V02_1072,Roebuck,"onvoy. Also in Spithead are Phoenix and ROEBUCK . The former is destined for Halifax, th",Roebuck,Roebuck,p2,/TaggedPDF-doc/div/doc[1072]/docBody/p2[14]/ship[3]
NDAR_V02_1072,Racehorse (Corvette),re six reserve vessels and the Corvette RACEHORSE .The two reserve ships Chatham and Renow,Racehorse,Racehorse,p2,/TaggedPDF-doc/div/doc[1072]/docBody/p2[15]/ship
NDAR_V02_1072,Chatham (Ship),orvette Racehorse.The two reserve ships CHATHAM and Renown are in port.The corvette Wea,Chatham,Chatham,p2,/TaggedPDF-doc/div/doc[1072]/docBody/p2[16]/ship[1]
NDAR_V02_1072,Renown,horse.The two reserve ships Chatham and RENOWN are in port.The corvette Weazle [Weasel,Renown,Renown,p2,/TaggedPDF-doc/div/doc[1072]/docBody/p2[16]/ship[2]
NDAR_V02_1072,Weazle (Corvette),ham and Renown are in port.The corvette WEAZLE [Weasel] and the schooner Magdelaine [M,Weazle,Weazle,p2,/TaggedPDF-doc/div/doc[1072]/docBody/p2[17]/ship[1]
NDAR_V02_1072,Weasel,Renown are in port.The corvette Weazle [ WEASEL ] and the schooner Magdelaine [Magdalen],Weasel,Weasel,p2,/TaggedPDF-doc/div/doc[1072]/docBody/p2[17]/ship[2]
NDAR_V02_1072,Magdelaine (Schooner),rvette Weazle [Weasel] and the schooner MAGDELAINE [Magdalen] are in dry-dock.The frigate,Magdelaine,Magdelaine,p2,/TaggedPDF-doc/div/doc[1072]/docBody/p2[17]/ship[3]
NDAR_V02_1072,Magdalen,e [Weasel] and the schooner Magdelaine [ MAGDALEN ] are in dry-dock.The frigate Acteon [Ac,Magdalen,Magdalen,p2,/TaggedPDF-doc/div/doc[1072]/docBody/p2[17]/ship[4]
NDAR_V02_1072,Acteon (Frigate),[Magdalen] are in dry-dock.The frigate ACTEON [Actaeon] ran aground on the Island of,Acteon,Acteon,p2,/TaggedPDF-doc/div/doc[1072]/docBody/p2[18]/ship[1]
NDAR_V02_1072,Actaeon,en] are in dry-dock.The frigate Acteon [ ACTAEON ] ran aground on the Island of Wight.The,Actaeon,Actaeon,p2,/TaggedPDF-doc/div/doc[1072]/docBody/p2[18]/ship[2]
NDAR_V02_1072,Pearl (Frigate),ound on the Island of Wight.The frigate PEARL is to be put into commission.ChathamThe,Pearl,Pearl,p2,/TaggedPDF-doc/div/doc[1072]/docBody/p2[19]/ship
NDAR_V02_1072,Boreas (Frigate),"put into commission.ChathamThe frigate BOREAS , 28 cannon, is being put into commissio",Boreas,Boreas,p2,/TaggedPDF-doc/div/doc[1072]/docBody/p2[20]/ship
NDAR_V02_1072,Experiment,"28 cannon, is being put into commission. EXPERIMENT is going to sail for the Downs.Niger is",Experiment,Experiment,p2,/TaggedPDF-doc/div/doc[1072]/docBody/p2[21]/ship
NDAR_V02_1072,Niger,periment is going to sail for the Downs. NIGER is taking powder and cannon on board.Ra,Niger,Niger,p2,/TaggedPDF-doc/div/doc[1072]/docBody/p2[22]/ship
NDAR_V02_1072,Ramillies,er is taking powder and cannon on board. RAMILLIES is in dry-dock.The frigate Syren is bei,Ramillies,Ramillies,p2,/TaggedPDF-doc/div/doc[1072]/docBody/p2[23]/ship
NDAR_V02_1072,Syren (Frigate),rd.Ramillies is in dry-dock.The frigate SYREN is being fitted hurriedly.The frigate L,Syren,Syren,p2,/TaggedPDF-doc/div/doc[1072]/docBody/p2[24]/ship
NDAR_V02_1072,Liverpool (Frigate),n is being fitted hurriedly.The frigate LIVERPOOL has sailed for Boston.,Liverpool,Liverpool,p2,/TaggedPDF-doc/div/doc[1072]/docBody/p2[25]/ship
NDAR_V02_1073,Charming Nancy (Transport),AL KEPT ON BOARD THE ORDNANCE TRANSPORT CHARMING NANCY [At Anchor off Spithead],Charming Nancy,CHARMING NANCY,title,/TaggedPDF-doc/div/doc[1073]/title/ship
NDAR_V02_1073,Acteon,"out 1 a Signel of distress on board the ACTEON one of H.M. Ships, on Account of her be",Acteon,Acteon,p,/TaggedPDF-doc/div/doc[1073]/docBody/p[1]/ship[1]
NDAR_V02_1073,Speedwell,"verboard, 3 of the Men belonging to the SPEEDWELL was drowned in Endeavouring to get her",Speedwell,Speedwell,p,/TaggedPDF-doc/div/doc[1073]/docBody/p[1]/ship[2]
NDAR_V02_1073,Acteon,"out 1 a Signel of distress on board the ACTEON one of H.M. Ships, on Account of her be",Acteon,Acteon,p,/TaggedPDF-doc/div/doc[1073]/docBody/p[2]/ship
NDAR_V02_1073,Acteon,"out 1 a Signel of distress on board the ACTEON one of H.M. Ships, on Account of her be",Acteon,Acteon,p,/TaggedPDF-doc/div/doc[1073]/docBody/p[3]/ship
NDAR_V02_1073,Charming Nancy,1. Journal of a Voyage of the CHARMING NANCY to Boston in 1775 from England with fou,Charming Nancy,Charming Nancy,src,/TaggedPDF-doc/div/doc[1073]/src/ship[1]
NDAR_V02_1073,Charming Nancy,1. Journal of a Voyage of the CHARMING NANCY to Boston in 1775 from England with fou,Charming Nancy,Charming Nancy,src,/TaggedPDF-doc/div/doc[1073]/src/ship[2]
NDAR_V02_1074,Phoenix,l of the White &c.at Boston ---- By the PHOENIX Clark Gayton Esqr Rear Admiral of the Re,Phoenix,Phoenix,p3,/TaggedPDF-doc/div/doc[1074]/postscript/p3[1]/ship
NDAR_V02_1077,Magdalen (Schooner),"Dunmore for ordering home H.M. Schooner MAGDALEN , Lieutenant Henry Colins, with Lady Dun",Magdalen,Magdalen,note,/TaggedPDF-doc/div/doc[1077]/note/ship
NDAR_V02_1078,Adventure,"d 2d July the last of which came by the ADVENTURE , who arrived about three Weeks agoe ー I",Adventure,Adventure,p2,/TaggedPDF-doc/div/doc[1078]/docBody/p2/ship
NDAR_V02_1078,Rachell,".This Letter I intend shall come by the RACHELL Capt [James] Tibbett, a Vessel belongin",Rachell,Rachell,p,/TaggedPDF-doc/div/doc[1078]/docBody/p/ship[1]
NDAR_V02_1078,Camden,"the Sales of the Tobacco received p the CAMDEN , the Baltimore Packet, the Generous Fre",Camden,Camden,p,/TaggedPDF-doc/div/doc[1078]/docBody/p/ship[2]
NDAR_V02_1078,Baltimore,"the Tobacco received p the Camden, the BALTIMORE Packet, the Generous Freends, and the P",Baltimore,Baltimore,p,/TaggedPDF-doc/div/doc[1078]/docBody/p/ship[3]
NDAR_V02_1078,Generous Freends,"p the Camden, the Baltimore Packet, the GENEROUS FREENDS , and the Patty ー . . . With respect to",Generous Freends,Generous Freends,p,/TaggedPDF-doc/div/doc[1078]/docBody/p/ship[4]
NDAR_V02_1078,Patty,"e Packet, the Generous Freends, and the PATTY ー . . . With respect to Tobacco matters",Patty,Patty,p,/TaggedPDF-doc/div/doc[1078]/docBody/p/ship[5]
NDAR_V02_1078,Adventure,"d 2d July the last of which came by the ADVENTURE , who arrived about three Weeks agoe ー I",Adventure,Adventure,p,/TaggedPDF-doc/div/doc[1078]/docBody/p/ship[6]
NDAR_V02_1079,Magdalen (Schooner),ation of his having sent to England the MAGDALEN Schooner with Lord Dunmore's dispatches,Magdalen,Magdalen,p,/TaggedPDF-doc/div/doc[1079]/docBody/p[2]/ship
NDAR_V02_1079,Lizard,"everal Governors to the same effect:The LIZARD sailed from Spithead the 16th Ultimo, w",Lizard,Lizard,p,/TaggedPDF-doc/div/doc[1079]/docBody/p[3]/ship[1]
NDAR_V02_1079,Jacob,"from Spithead the 16th Ultimo, with the JACOB Storeship laden with Arms and Military",Jacob,Jacob,p,/TaggedPDF-doc/div/doc[1079]/docBody/p[3]/ship[2]
NDAR_V02_1079,Actaeon,"oathing & Stores for Quebec, as did the ACTAEON from the Downs on the 24th with the Mar",Actaeon,Actaeon,p,/TaggedPDF-doc/div/doc[1079]/docBody/p[3]/ship[3]
NDAR_V02_1079,Maria,"eon from the Downs on the 24th with the MARIA Storeship, laden in like manner for Vir",Maria,Maria,p,/TaggedPDF-doc/div/doc[1079]/docBody/p[3]/ship[4]
NDAR_V02_1079,Actaeon,"oathing & Stores for Quebec, as did the ACTAEON from the Downs on the 24th with the Mar",Actaeon,Actaeon,p,/TaggedPDF-doc/div/doc[1079]/docBody/p[3]/ship[5]
NDAR_V02_1079,Liverpool,ir Lordships have therefore ordered the LIVERPOOL to convoy the Maria Storeship to Virgin,Liverpool,Liverpool,p,/TaggedPDF-doc/div/doc[1079]/docBody/p[3]/ship[6]
NDAR_V02_1079,Maria,"eon from the Downs on the 24th with the MARIA Storeship, laden in like manner for Vir",Maria,Maria,p,/TaggedPDF-doc/div/doc[1079]/docBody/p[3]/ship[7]
NDAR_V02_1079,Actaeon,"oathing & Stores for Quebec, as did the ACTAEON from the Downs on the 24th with the Mar",Actaeon,Actaeon,p,/TaggedPDF-doc/div/doc[1079]/docBody/p[3]/ship[8]
NDAR_V02_1079,Roebuck,you at Boston as soon as possible. The ROEBUCK is ready and will sail with the first o,Roebuck,Roebuck,p,/TaggedPDF-doc/div/doc[1079]/docBody/p[3]/ship[9]
NDAR_V02_1079,Centurion,"n as she has landed him, to Boston; The CENTURION , Experiment & Renown, and some others o",Centurion,Centurion,p,/TaggedPDF-doc/div/doc[1079]/docBody/p[3]/ship[10]
NDAR_V02_1079,Experiment,"s landed him, to Boston; The Centurion, EXPERIMENT & Renown, and some others of the Ships",Experiment,Experiment,p,/TaggedPDF-doc/div/doc[1079]/docBody/p[3]/ship[11]
NDAR_V02_1079,Renown,"to Boston; The Centurion, Experiment & RENOWN , and some others of the Ships mentioned",Renown,Renown,p,/TaggedPDF-doc/div/doc[1079]/docBody/p[3]/ship[12]
NDAR_V02_1079,Boreas,"e since I wrote to you last ordered the BOREAS & Triton of 20 Guns each, to be fitted",Boreas,Boreas,p,/TaggedPDF-doc/div/doc[1079]/docBody/p[4]/ship[1]
NDAR_V02_1079,Triton,"wrote to you last ordered the Boreas & TRITON of 20 Guns each, to be fitted out to jo",Triton,Triton,p,/TaggedPDF-doc/div/doc[1079]/docBody/p[4]/ship[2]
NDAR_V02_1079,Phoenix,"P: S: Sent the 9th Sepr by the PHOENIX 1. PRO, Admiralty 2/550, 121-1",Phoenix,Phoenix,p2,/TaggedPDF-doc/div/doc[1079]/postscript/p2/ship
NDAR_V02_1081,Phoenix (Ship),er Junr Esqr Capt of His Majesty's Ship PHOENIX .In Pursuance to Orders from the Lords C,Phoenix,Phoenix,p2,/TaggedPDF-doc/div/doc[1081]/docBody/p2/ship
NDAR_V02_1081,Phoenix (Ship),er Junr Esqr Capt of His Majesty's Ship PHOENIX .In Pursuance to Orders from the Lords C,Phoenix,Phoenix,p,/TaggedPDF-doc/div/doc[1081]/docBody/p[3]/ship
NDAR_V02_1081,Charming Nancy,"H. Parker. 1. CHARMING NANCY Journal, NYHS. Harrison was master of t",Charming Nancy,Charming Nancy,src,/TaggedPDF-doc/div/doc[1081]/src/ship[1]
NDAR_V02_1081,Charming Nancy,"H. Parker. 1. CHARMING NANCY Journal, NYHS. Harrison was master of t",Charming Nancy,Charming Nancy,src,/TaggedPDF-doc/div/doc[1081]/src/ship[2]
NDAR_V02_1083,Phoenix,"ioner [James] Gambier to be sent by the PHOENIX , or if she should be sailed, by the fir",Phoenix,Phoenix,p,/TaggedPDF-doc/div/doc[1083]/docBody/p/ship
NDAR_V02_1085,Phoenix,"I am &c P: S: (By the PHOENIX ) 1. PRO, Admiralty 2/550, 117.",Phoenix,Phoenix,p2,/TaggedPDF-doc/div/doc[1085]/postscript/p2/ship
NDAR_V02_1087,Charming Nancy (Transport),AL KEPT ON BOARD THE ORDNANCE TRANSPORT CHARMING NANCY Sailed from St Helens 8th Sept,Charming Nancy,CHARMING NANCY,title,/TaggedPDF-doc/div/doc[1087]/title/ship
NDAR_V02_1087,Phoenix (Ship),under Convoy of His Majesty's Ship the PHOENIX Capt H. Parker JunrCharming Nancy Balt,Phoenix,Phoenix,p,/TaggedPDF-doc/div/doc[1087]/docBody/p[1]/ship
NDAR_V02_1087,Charming Nancy,y's Ship the Phoenix Capt H. Parker Junr CHARMING NANCY Baltick Merchant } Ordnance Transport,Charming Nancy,Charming Nancy,p2,/TaggedPDF-doc/div/doc[1087]/docBody/p2[1]/ship[1]
NDAR_V02_1087,Baltick Merchant,enix Capt H. Parker JunrCharming Nancy BALTICK MERCHANT } Ordnance Transport with Two Company o,Baltick Merchant,Baltick Merchant,p2,/TaggedPDF-doc/div/doc[1087]/docBody/p2[1]/ship[2]
NDAR_V02_1087,Juno (Ship),th Two Company of Artillery in each Ship JUNO Nancy Williamson } Ordnance Storeship,Juno,Juno,p2,/TaggedPDF-doc/div/doc[1087]/docBody/p2[2]/ship[1]
NDAR_V02_1087,Nancy,the Phoenix Capt H. Parker JunrCharming NANCY Baltick Merchant } Ordnance Transport,Nancy,Nancy,p2,/TaggedPDF-doc/div/doc[1087]/docBody/p2[2]/ship[2]
NDAR_V02_1087,Williamson,y of Artillery in each ShipJuno Nancy WILLIAMSON } Ordnance Storeships with a Commissary,Williamson,Williamson,p2,/TaggedPDF-doc/div/doc[1087]/docBody/p2[2]/ship[3]
NDAR_V02_1087,Juno (Ship),th Two Company of Artillery in each Ship JUNO Nancy Williamson } Ordnance Storeship,Juno,Juno,p2,/TaggedPDF-doc/div/doc[1087]/docBody/p2[2]/ship[4]
NDAR_V02_1087,Layton,ssary & two Engineers on board the Juno. LAYTON British Queen Resolution Hellespo,Layton,Layton,p2,/TaggedPDF-doc/div/doc[1087]/docBody/p2[3]/ship[1]
NDAR_V02_1087,British Queen,wo Engineers on board the Juno.Layton BRITISH QUEEN Resolution Hellespont King George,British Queen,British Queen,p2,/TaggedPDF-doc/div/doc[1087]/docBody/p2[3]/ship[2]
NDAR_V02_1087,Resolution,board the Juno.Layton British Queen RESOLUTION Hellespont King George Saville },Resolution,Resolution,p2,/TaggedPDF-doc/div/doc[1087]/docBody/p2[3]/ship[3]
NDAR_V02_1087,Hellespont,o.Layton British Queen Resolution HELLESPONT King George Saville } Victuallers K,Hellespont,Hellespont,p2,/TaggedPDF-doc/div/doc[1087]/docBody/p2[3]/ship[4]
NDAR_V02_1087,Saville,Resolution Hellespont King George SAVILLE } Victuallers KillingsworthWhitly Trans,Saville,Saville,p2,/TaggedPDF-doc/div/doc[1087]/docBody/p2[3]/ship[5]
NDAR_V02_1087,Killingsworth,"t King George Saville } Victuallers KILLINGSWORTH Whitly Transport from IrelandThe Layton,",Killingsworth,Killingsworth,p2,/TaggedPDF-doc/div/doc[1087]/docBody/p2[3]/ship[6]
NDAR_V02_1087,Whitly (Transport),"ge Saville } Victuallers Killingsworth WHITLY Transport from IrelandThe Layton, Resol",Whitly,Whitly,p2,/TaggedPDF-doc/div/doc[1087]/docBody/p2[4]/ship
NDAR_V02_1087,Layton,ssary & two Engineers on board the Juno. LAYTON British Queen Resolution Hellespo,Layton,Layton,p,/TaggedPDF-doc/div/doc[1087]/docBody/p[2]/ship[1]
NDAR_V02_1087,Resolution,board the Juno.Layton British Queen RESOLUTION Hellespont King George Saville },Resolution,Resolution,p,/TaggedPDF-doc/div/doc[1087]/docBody/p[2]/ship[2]
NDAR_V02_1087,Hellespont,o.Layton British Queen Resolution HELLESPONT King George Saville } Victuallers K,Hellespont,Hellespont,p,/TaggedPDF-doc/div/doc[1087]/docBody/p[2]/ship[3]
NDAR_V02_1087,Joseph,"wing to a Gale of Wind in the Night.The JOSEPH , Resolution & Killingsworth Victuallers",Joseph,Joseph,p,/TaggedPDF-doc/div/doc[1087]/docBody/p[3]/ship[1]
NDAR_V02_1087,Resolution,board the Juno.Layton British Queen RESOLUTION Hellespont King George Saville },Resolution,Resolution,p,/TaggedPDF-doc/div/doc[1087]/docBody/p[3]/ship[2]
NDAR_V02_1087,Killingsworth,"t King George Saville } Victuallers KILLINGSWORTH Whitly Transport from IrelandThe Layton,",Killingsworth,Killingsworth,p,/TaggedPDF-doc/div/doc[1087]/docBody/p[3]/ship[3]
NDAR_V02_1087,Phoenix (Ship),under Convoy of His Majesty's Ship the PHOENIX Capt H. Parker JunrCharming Nancy Balt,Phoenix,Phoenix,p,/TaggedPDF-doc/div/doc[1087]/docBody/p[3]/ship[4]
NDAR_V02_1087,Charming Nancy,y's Ship the Phoenix Capt H. Parker Junr CHARMING NANCY Baltick Merchant } Ordnance Transport,Charming Nancy,Charming Nancy,src,/TaggedPDF-doc/div/doc[1087]/src/ship
NDAR_V02_1087,Nancy,the Phoenix Capt H. Parker JunrCharming NANCY Baltick Merchant } Ordnance Transport,Nancy,Nancy,note,/TaggedPDF-doc/div/doc[1087]/note/ship[1]
NDAR_V02_1087,Lee (Schooner),"g Nancy was taken by the armed schooner LEE of Washington's fleet on November 28, 1",Lee,Lee,note,/TaggedPDF-doc/div/doc[1087]/note/ship[2]
NDAR_V02_1088,Experiment (Ship),"ain Keeler, Commander of His Majts Ship EXPERIMENT (by whom you will receive this) being d",Experiment,Experiment,p,/TaggedPDF-doc/div/doc[1088]/docBody/p[1]/ship
NDAR_V02_1088,Niger,dwichJ BullerC: Spencer.[George] Talbot NIGER,Niger,Niger,p2,/TaggedPDF-doc/div/doc[1088]/docBody/p2/ship
NDAR_V02_1089,Phoenix,"I am &c P: S: (By the PHOENIX ) 1. PRO, Admiralty 2/550, 120.",Phoenix,Phoenix,p2,/TaggedPDF-doc/div/doc[1089]/postscript/p2/ship
NDAR_V02_1090,Alderney,"O PHILIP STEPHENS Sir ALDERNEY at Spithead 10th, September 1775",Alderney,Alderney,dl,/TaggedPDF-doc/div/doc[1090]/dl/ship
NDAR_V02_1090,Alderney,"O PHILIP STEPHENS Sir ALDERNEY at Spithead 10th, September 1775",Alderney,Alderney,p,/TaggedPDF-doc/div/doc[1090]/docBody/p[1]/ship
NDAR_V02_1090,Freindship,"29th Ulto I fell in and spoke with the FREINDSHIP , a Sloop from Guernsey, bound to Plymou",Freindship,Freindship,p,/TaggedPDF-doc/div/doc[1090]/docBody/p[2]/ship[1]
NDAR_V02_1090,May Flower (Brigantine),"seem'd to answer the discription of the MAY FLOWER Brigantine, specified in their Lordship",May Flower,May Flower,p,/TaggedPDF-doc/div/doc[1090]/docBody/p[2]/ship[2]
NDAR_V02_1090,Lord Chatham,"d amongst them found a Brigg Called the LORD CHATHAM from Virginia, Laden with Tobacco and S",Lord Chatham,Lord Chatham,p,/TaggedPDF-doc/div/doc[1090]/docBody/p[3]/ship[1]
NDAR_V02_1090,Fowey (Ship),led from Virginia in his Majesty's ship FOWEY . The Brigg left Virginia the 13th July,Fowey,Fowey,p,/TaggedPDF-doc/div/doc[1090]/docBody/p[3]/ship[2]
NDAR_V02_1091,Concorde,"ip of 200 tons from Philadelphia called CONCORDE , under the command of Mr. Joseph Smith",Concorde,Concorde,p,/TaggedPDF-doc/div/doc[1091]/docBody/p/ship
NDAR_V02_1092,Centurion (Ship),ite Commander of His Majesty's Ship the CENTURION (by whom you will receive this) being d,Centurion,Centurion,p,/TaggedPDF-doc/div/doc[1092]/docBody/p[1]/ship
NDAR_V02_1096,Renown (Ship),rancis] Banks of His Majesty's Ship the RENOWN (by whom you will receive this) to put,Renown,Renown,p,/TaggedPDF-doc/div/doc[1096]/docBody/p[1]/ship
NDAR_V02_1101,Cruizer (Sloop),"ere under of seeking Refuge onboard the CRUIZER Sloop of War, and the reasons you Assig",Cruizer,Cruizer,p,/TaggedPDF-doc/div/doc[1101]/docBody/p[1]/ship
NDAR_V02_1102,Carcass,est policy.News from the Ports.Deptford. CARCASS came to Woolwick in order to be fitted,Carcass,Carcass,p2,/TaggedPDF-doc/div/doc[1102]/docBody/p2[1]/ship[1]
NDAR_V02_1102,Racehorse,fitted out as a mortar ship as well as RACEHORSE which is in Deptford for the same reaso,Racehorse,Racehorse,p2,/TaggedPDF-doc/div/doc[1102]/docBody/p2[1]/ship[2]
NDAR_V02_1102,Centurion (Ship),s and 16 marines on each of these ships. CENTURION sailed on the eighth in order to take h,Centurion,Centurion,p2,/TaggedPDF-doc/div/doc[1102]/docBody/p2[2]/ship
NDAR_V02_1102,Phoenix,had said in my last dispatch.Portsmouth. PHOENIX and twelve transport ships are in Ste H,Phoenix,Phoenix,p2,/TaggedPDF-doc/div/doc[1102]/docBody/p2[5]/ship
NDAR_V02_1103,Phoenix,"y afternoon sailed from St. Helen's the PHOENIX and Liverpool man of war, with several",Phoenix,Phoenix,p,/TaggedPDF-doc/div/doc[1103]/docBody/p/ship[1]
NDAR_V02_1103,Liverpool,"sailed from St. Helen's the Phoenix and LIVERPOOL man of war, with several Transports und",Liverpool,Liverpool,p,/TaggedPDF-doc/div/doc[1103]/docBody/p/ship[2]
NDAR_V02_1106,Weazle (Sloop),r Captn [Samuel] Warren of the WEAZLE Sloop was directed in pursuance of the,Weazle,Weazle,p2,/TaggedPDF-doc/div/doc[1106]/docBody/p2/ship
NDAR_V02_1107,Elizabeth,hat in case he falls in at Sea with the ELIZABETH Store Ship bound to Quebec he do take h,Elizabeth,Elizabeth,p,/TaggedPDF-doc/div/doc[1107]/docBody/p/ship
NDAR_V02_1109,Dorset,82. 2. Commander of H.M. Yacht DORSET .,Dorset,Dorset,note,/TaggedPDF-doc/div/doc[1109]/note/ship
NDAR_V02_1111,Cruizer (Sloop),"r the Protection of his Majesty's Sloop CRUIZER , on Board of which he had retired; and",Cruizer,Cruizer,p,/TaggedPDF-doc/div/doc[1111]/docBody/p/ship
NDAR_V02_1112,Experiment,", I am &c. P S By the EXPERIMENT 1. PRO, Admiralty 2/550, 148.",Experiment,Experiment,p2,/TaggedPDF-doc/div/doc[1112]/postscript/p2/ship
NDAR_V02_1114,Preston,ntly may be shifting your Flag from the PRESTON (which is to remain in North America) t,Preston,Preston,p,/TaggedPDF-doc/div/doc[1114]/docBody/p/ship
NDAR_V02_1114,Experiment,"to be &c P: S: By the EXPERIMENT 1. PRO, Admiralty 2/550, 154.",Experiment,Experiment,p,/TaggedPDF-doc/div/doc[1114]/postscript/p/ship
NDAR_V02_1115,Wolf (Sloop),Lord Lieutenant.Triplicate sent by the WOLF Sloop from Falmouth.,Wolf,Wolf,p2,/TaggedPDF-doc/div/doc[1115]/docBody/p2[2]/ship
NDAR_V02_1116,Experiment,"d, I am &c P S By the EXPERIMENT 1. PRO, Admiralty 2/550, 155.",Experiment,Experiment,p2,/TaggedPDF-doc/div/doc[1116]/postscript/p2/ship
NDAR_V02_1120,Charming Polly (Schooner),"2. El Ferrol, Spain, in the schooner CHARMING POLLY .",Charming Polly,Charming Polly,note,/TaggedPDF-doc/div/doc[1120]/note/ship
NDAR_V02_1123,Magdalen (Schooner),"JOURNAL OF H.M. SCHOONER MAGDALEN , LIEUTENANT JOSEPH NUNN Septem",Magdalen,MAGDALEN,title,/TaggedPDF-doc/div/doc[1123]/title/ship
NDAR_V02_1125,Magdalene (Schooner),oment learned from Mr Stephens that the MAGDALENE Schooner is not yet Sailed with my Disp,Magdalene,Magdalene,p2,/TaggedPDF-doc/div/doc[1125]/docBody/p2/ship
NDAR_V02_1127,Experiment,"Sailed yesterday from Spithead the EXPERIMENT and Renown, two 50 gun ships, and the N",Experiment,Experiment,p,/TaggedPDF-doc/div/doc[1127]/docBody/p/ship[1]
NDAR_V02_1127,Renown,"terday from Spithead the Experiment and RENOWN , two 50 gun ships, and the Niger, of 32",Renown,Renown,p,/TaggedPDF-doc/div/doc[1127]/docBody/p/ship[2]
NDAR_V02_1127,Niger,"t and Renown, two 50 gun ships, and the NIGER , of 32 guns; with the Magdalen schooner",Niger,Niger,p,/TaggedPDF-doc/div/doc[1127]/docBody/p/ship[3]
NDAR_V02_1127,Magdalen (Schooner),"ps, and the Niger, of 32 guns; with the MAGDALEN schooner, and Harcourt, Pri[z]e, for Bo",Magdalen,Magdalen,p,/TaggedPDF-doc/div/doc[1127]/docBody/p/ship[4]
NDAR_V02_1127,Harcourt,"2 guns; with the Magdalen schooner, and HARCOURT , Pri[z]e, for Boston. 1. Londo",Harcourt,Harcourt,p,/TaggedPDF-doc/div/doc[1127]/docBody/p/ship[5]
NDAR_V02_1128,Centurion,Ph. Stephens. (by the CENTURION )Endorsed Admiralty Office 26th Sepr 177,Centurion,Centurion,p2,/TaggedPDF-doc/div/doc[1128]/postscript[1]/p2[1]/ship
NDAR_V02_1128,Thames,THAMES David La,Thames,Thames,p,/TaggedPDF-doc/div/doc[1128]/postscript[1]/p[2]/ship
NDAR_V02_1129,Scorpion (Sloop),enant Tollemache to be Commander of the SCORPION Sloop; and they will also confirm that,Scorpion,Scorpion,p,/TaggedPDF-doc/div/doc[1129]/docBody/p[2]/ship
NDAR_V02_1129,Friendship,doubt of the arrival of the other (the FRIENDSHIP ) which was only stopt for a short time,Friendship,Friendship,p,/TaggedPDF-doc/div/doc[1129]/docBody/p[3]/ship
NDAR_V02_1129,Phoenix,on the 14h Instant under convoy of the PHOENIX and the remainder on the 24h under that,Phoenix,Phoenix,p,/TaggedPDF-doc/div/doc[1129]/docBody/p[4]/ship[1]
NDAR_V02_1129,Niger,remainder on the 24h under that of the NIGER . And their Lordships will give directio,Niger,Niger,p,/TaggedPDF-doc/div/doc[1129]/docBody/p[4]/ship[2]
NDAR_V02_1129,Phoenix,on the 14h Instant under convoy of the PHOENIX and the remainder on the 24h under that,Phoenix,Phoenix,p,/TaggedPDF-doc/div/doc[1129]/docBody/p[5]/ship[1]
NDAR_V02_1129,Niger,remainder on the 24h under that of the NIGER . And their Lordships will give directio,Niger,Niger,p,/TaggedPDF-doc/div/doc[1129]/docBody/p[5]/ship[2]
NDAR_V02_1129,Renown,"ant (besides the Phoenix and Niger) the RENOWN , Experiment, Roebuck and Liverpool, hav",Renown,Renown,p,/TaggedPDF-doc/div/doc[1129]/docBody/p[5]/ship[3]
NDAR_V02_1129,Experiment,"ides the Phoenix and Niger) the Renown, EXPERIMENT , Roebuck and Liverpool, have sailed to",Experiment,Experiment,p,/TaggedPDF-doc/div/doc[1129]/docBody/p[5]/ship[4]
NDAR_V02_1129,Roebuck,"enix and Niger) the Renown, Experiment, ROEBUCK and Liverpool, have sailed to reinforce",Roebuck,Roebuck,p,/TaggedPDF-doc/div/doc[1129]/docBody/p[5]/ship[5]
NDAR_V02_1129,Liverpool,"er) the Renown, Experiment, Roebuck and LIVERPOOL , have sailed to reinforce you, the two",Liverpool,Liverpool,p,/TaggedPDF-doc/div/doc[1129]/docBody/p[5]/ship[6]
NDAR_V02_1129,Magdalen (Schooner),ioned in my former Letter; and that the MAGDALEN Schooner is also sailed with Dispatches,Magdalen,Magdalen,p,/TaggedPDF-doc/div/doc[1129]/docBody/p[5]/ship[7]
NDAR_V02_1129,Centurion,"P: S: (By the CENTURION at Portsmo) 1. PRO, Admiralty",Centurion,Centurion,p,/TaggedPDF-doc/div/doc[1129]/postscript/p/ship
NDAR_V02_1130,Chatham (Ship),"ain [John] Raynor of His Majesty's Ship CHATHAM having acquainted me, that by taking On",Chatham,Chatham,p,/TaggedPDF-doc/div/doc[1130]/docBody/p[1]/ship[1]
NDAR_V02_1130,Chatham (Ship),"ain [John] Raynor of His Majesty's Ship CHATHAM having acquainted me, that by taking On",Chatham,Chatham,p,/TaggedPDF-doc/div/doc[1130]/docBody/p[1]/ship[2]
NDAR_V02_1134,Boyne,th the Guardships named in the Margin; [ BOYNE Somerset Asia] You are hereby requi,Boyne,Boyne,p,/TaggedPDF-doc/div/doc[1134]/docBody/p[2]/ship[1]
