DOC_ID,CANONICAL,CONTEXT,FORMATTED,VERBATIM,CONTAINING_ELEMENT,PATH_TO_ELEMENT
NDAR_V02_0949,Portsmouth,"HAMPSHIRE COMMITTEE OF SAFETY [ PORTSMOUTH , October 27, 1775]2 Humbly She",Portsmouth,Portsmouth,dl,/TaggedPDF-doc/div/doc[949]/dl/plc
NDAR_V02_0951,Portsmouth,IX A BOOM IN PISCATAQUA RIVER [ PORTSMOUTH ] In Committee of Safety October 27th 17,Portsmouth,Portsmouth,dl,/TaggedPDF-doc/div/doc[951]/dl/plc
NDAR_V02_0952,Exeter,HAMPSHIRE COMMITTEE OF SAFETY [ EXETER ] 27 [October]. Wrote Wm Knight,Exeter,Exeter,dl,/TaggedPDF-doc/div/doc[952]/dl/plc
NDAR_V02_0953,Beverly,JOSEPH REED Dear Sir [ BEVERLY 27th Octobr 1775 I received yo,Beverly,Beverly,dl,/TaggedPDF-doc/div/doc[953]/dl/plc
NDAR_V02_0954,Watertown,"ETTS HOUSE OF REPRESENTATIVES [ WATERTOWN ] Friday, October 27, 1775. Sam",Watertown,Watertown,dl,/TaggedPDF-doc/div/doc[954]/dl/plc
NDAR_V02_0955,Boston,OF VICE ADMIRAL SAMUEL GRAVES [ BOSTON ] 27 [October] The Mercury havi,Boston,Boston,dl,/TaggedPDF-doc/div/doc[955]/dl/plc
NDAR_V02_0957,Providence,"OF CAPTAIN EPHRAIM BOWEN, JR. [ PROVIDENCE ] 27 [October]. The Lt Govr out",Providence,Providence,dl,/TaggedPDF-doc/div/doc[957]/dl/plc
NDAR_V02_0958,New York,"NEW YORK PROVINCIAL CONGRESS [ NEW YORK ] Die Veneris, 10 HO. A.M. October 27th,",New York,New York,dl,/TaggedPDF-doc/div/doc[958]/dl/plc
NDAR_V02_0959,Philadelphia,NSYLVANIA COMMITTEE OF SAFETY [ PHILADELPHIA ] October 27th. Upon applicatio,Philadelphia,Philadelphia,dl,/TaggedPDF-doc/div/doc[959]/dl/plc
NDAR_V02_0960,Beverly,ONEL JOSEPH REED Sir [ BEVERLY 28th October 1775 We received,Beverly,Beverly,dl,/TaggedPDF-doc/div/doc[960]/dl/plc
NDAR_V02_0961,Cambridge,JOHN ADAMS Dear Sir ー CAMBRIDGE 28 Octr 1775 If tears of blood,Cambridge,Cambridge,dl,/TaggedPDF-doc/div/doc[961]/dl/plc
NDAR_V02_0962,Watertown,"JOHN ADAMS [Extract] WATERTOWN , October 28, 1775 I forgot to",Watertown,Watertown,dl,/TaggedPDF-doc/div/doc[962]/dl/plc
NDAR_V02_0963,Watertown,"ETTS HOUSE OF REPRESENTATIVES [ WATERTOWN ] Saturday, October 28, 1775. B",Watertown,Watertown,dl,/TaggedPDF-doc/div/doc[963]/dl/plc
NDAR_V02_0964,Boston,"y be adjudged.Given at Head-Quarters in BOSTON the 28th day of October, 1775.",Boston,Boston,p,/TaggedPDF-doc/div/doc[964]/docBody/p[2]/plc
NDAR_V02_0965,Providence,"EORGE WASHINGTON Sir, PROVIDENCE , October 28th. 1775 When we re",Providence,Providence,dl,/TaggedPDF-doc/div/doc[965]/dl/plc
NDAR_V02_0966,Providence,"TTE, SATURDAY,OCTOBER 28, 1775 PROVIDENCE , October 28. Wednesday last [O",Providence,Providence,dl,/TaggedPDF-doc/div/doc[966]/dl/plc
NDAR_V02_0967,Bristol,"PHRAIM BOWEN, JR. sir BRISTOL Octr 28 1775 ー I will Let You",Bristol,Bristol,dl,/TaggedPDF-doc/div/doc[967]/dl/plc
NDAR_V02_0968,Bristol,"OF CAPTAIN EPHRAIM BOWEN, JR. [ BRISTOL ] 28 [October, 1775]. Waited o",Bristol,Bristol,dl,/TaggedPDF-doc/div/doc[968]/dl/plc
NDAR_V02_0969,Newport,DIARY OF DR. EZRA STILES [ NEWPORT ] October 28. At Falmo 130 Dwel,Newport,Newport,dl,/TaggedPDF-doc/div/doc[969]/dl/plc
NDAR_V02_0970,New York,"TE, SATURDAY, OCTOBER 28, 1775 NEW-YORK , October 28. The following is",New York,New-York,dl,/TaggedPDF-doc/div/doc[970]/dl/plc
NDAR_V02_0971,Philadelphia,"L OF THE CONTINENTAL CONGRESS [ PHILADELPHIA ] Saturday, October 28, 1775 Th",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/div/doc[971]/dl/plc
NDAR_V02_0973,Philadelphia,NSYLVANIA COMMITTEE OF SAFETY [ PHILADELPHIA ] October 28th. ー At a Meeting,Philadelphia,Philadelphia,dl,/TaggedPDF-doc/div/doc[973]/dl/plc
NDAR_V02_0974,Baltimore,"LMON TO JAMES FORDE, DROGHEDA [ BALTIMORE ] 28 Octr We had the plesure of",Baltimore,Baltimore,dl,/TaggedPDF-doc/div/doc[974]/dl/plc
NDAR_V02_0975,Baltimore,"LSEY TO GEORGE SALMON, DUBLIN [ BALTIMORE ] 28 Octr I wrote you the 2 Ins",Baltimore,Baltimore,dl,/TaggedPDF-doc/div/doc[975]/dl/plc
NDAR_V02_0976,Baltimore,"RTS, LONDON Gentlemen BALTIMORE 28th Octor 1775 We wrote you t",Baltimore,Baltimore,dl,/TaggedPDF-doc/div/doc[976]/dl/plc
NDAR_V02_0977,Williamsburg,"TE, SATURDAY, OCTOBER 28, 1775 WILLIAMSBURG , October 28. After Lord Dunmor",Williamsburg,Williamsburg,dl,/TaggedPDF-doc/div/doc[977]/dl/plc
NDAR_V02_0978,Charleston,D CORRESPONDENT Sir. [ CHARLESTON ] If you chuse to import any po,Charleston,Charleston,dl,/TaggedPDF-doc/div/doc[978]/dl/plc
NDAR_V02_0979,St. Augustine,"ST. AUGUSTINE 28 Octr 75 1. PRO, Colonial Of",St. Augustine,St. Augustine,dl2,/TaggedPDF-doc/div/doc[979]/dl2/plc
NDAR_V02_0980,"Country Harbor, Nova Scotia","RATIVE OF CAPTAIN JOHN SELMAN [ COUNTRY HARBOR, NOVA SCOTIA , October 29] Running over Brow","Country Harbor, Nova Scotia","Country Harbor, Nova Scotia",dl,/TaggedPDF-doc/div/doc[980]/dl/plc
NDAR_V02_0981,Off Nova Scotia,ONERS MARY AND PRINCE WILLIAM [ OFF NOVA SCOTIA ],Off Nova Scotia,Off Nova Scotia,dl,/TaggedPDF-doc/div/doc[981]/dl/plc
NDAR_V02_0982,Portsmouth,SULLIVAN TO GEORGE WASHINGTON PORTSMOUTH October 29th 1775 May it Pleas,Portsmouth,Portsmouth,dl,/TaggedPDF-doc/div/doc[982]/dl/plc
NDAR_V02_0985,Camp at Cambridge,"HOLAS COOKE [Extract] CAMP AT CAMBRIDGE , October 29, 1775. Your Favor",Camp at Cambridge,Camp at Cambridge,dl,/TaggedPDF-doc/div/doc[985]/dl/plc
NDAR_V02_0988,Salem & Marblehead,ON WASHINGTON'S ARMED VESSELS SALEM & MARBLEHEAD . October 29. 1775 1. The Lynch,Salem & Marblehead,Salem & Marblehead,dl,/TaggedPDF-doc/div/doc[988]/dl/plc
NDAR_V02_0989,Vineyard Sound,Octr 1775 Sunday 29 Running through the [VINEYARD] SOUND Weighed [from Rhode Island] &,[Vineyard] Sound,[Vineyard] Sound,dl,/TaggedPDF-doc/div/doc[989]/dl/plc
NDAR_V02_0990,Bristol,OSEPH REED Hond Sir ー BRISTOL 29th Octr 1775 I left Plimouth,Bristol,Bristol,dl,/TaggedPDF-doc/div/doc[990]/dl/plc
NDAR_V02_0991,Bristol,ANCE Mr Ephm Bowen Jr BRISTOL 29th Octr 1775 ー Bot of Simn P,Bristol,Bristol,dl,/TaggedPDF-doc/div/doc[991]/dl/plc
NDAR_V02_0992,Bristol,ORDNANCE SHIPPED ON THE GASPEE BRISTOL 29th Octo 1775 Recd of Ephm Bo,Bristol,Bristol,dl,/TaggedPDF-doc/div/doc[992]/dl/plc
NDAR_V02_0995,Newburyport,TO STEPHEN MOYLAN Sir NEWBURYPORT October 30th 1775 Since I had,Newburyport,Newburyport,dl,/TaggedPDF-doc/div/doc[995]/dl/plc
NDAR_V02_0996,Camp at Cambridge,"TO JAMES WARREN Sir, CAMP AT CAMBRIDGE , Octob[er 30, 1775] At the Ins",Camp at Cambridge,Camp at Cambridge,dl,/TaggedPDF-doc/div/doc[996]/dl/plc
NDAR_V02_0997,Cambridge,AN Sir Head Quarters [ CAMBRIDGE ] 30th October 1775 His Excelle,Cambridge,Cambridge,dl,/TaggedPDF-doc/div/doc[997]/dl/plc
NDAR_V02_0999,Watertown,"ETTS HOUSE OF REPRESENTATIVES [ WATERTOWN ] Monday, October 30, 1775 The",Watertown,Watertown,dl,/TaggedPDF-doc/div/doc[999]/dl/plc
NDAR_V02_1000,Plymouth,GEORGE WASHINGTON Sir PLYMOUTH 30 October 1775 Major Tupper t,Plymouth,Plymouth,dl,/TaggedPDF-doc/div/doc[1000]/dl/plc
NDAR_V02_1001,Taunton,"OF CAPTAIN EPHRAIM BOWEN, JR. [ TAUNTON ] 30 [October, 1775]. Arrivd at",Taunton,Taunton,dl,/TaggedPDF-doc/div/doc[1001]/dl/plc
NDAR_V02_1002,Newport,DIARY OF DR. EZRA STILES [ NEWPORT ] October 30. The Sherriffs by,Newport,Newport,dl,/TaggedPDF-doc/div/doc[1002]/dl/plc
NDAR_V02_1003,Newport,"CURY, MONDAY, OCTOBER 30, 1775 NEWPORT , October 30 On Wednesday [Octo",Newport,Newport,dl,/TaggedPDF-doc/div/doc[1003]/dl/plc
NDAR_V02_1004,New York,"ETTE, MONDAY, OCTOBER 30, 1775 NEW-YORK , October 30. Wednesday last [O",New York,New-York,dl,/TaggedPDF-doc/div/doc[1004]/dl/plc
NDAR_V02_1005,New York,"TO JOHN JAY Dear Sir, NEW YORK 30th Octor 1775 I have many ma",New York,New york,dl,/TaggedPDF-doc/div/doc[1005]/dl/plc
NDAR_V02_1006,Philadelphia,"L OF THE CONTINENTAL CONGRESS [ PHILADELPHIA ] Monday, October 30, 1775 The",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/div/doc[1006]/dl/plc
NDAR_V02_1007,Philadelphia,IPS FOR A THREE MONTHS CRUISE [ PHILADELPHIA ] October [30] 1775 Estimate of,Philadelphia,Philadelphia,dl,/TaggedPDF-doc/div/doc[1007]/dl/plc
NDAR_V02_1008,Philadelphia,NSYLVANIA COMMITTEE OF SAFETY [ PHILADELPHIA ] October 30th. Capt. [Henry] D,Philadelphia,Philadelphia,dl,/TaggedPDF-doc/div/doc[1008]/dl/plc
NDAR_V02_1009,Phila'd,"JAILER In Committee of Safety, PHILA'D . 30th October 1775. Whereas, t",Phila'd,Phila'd,dl,/TaggedPDF-doc/div/doc[1009]/dl/plc
NDAR_V02_1010,Philada,ider our Case ー We are Gentlemen [&c.] PHILADA October the 30th 1775,Philada,Philada,p,/TaggedPDF-doc/div/doc[1010]/docBody/p[6]/plc
NDAR_V02_1011,Philadelphia,"CKET, MONDAY, OCTOBER 30, 1775 PHILADELPHIA , October 30. By a letter from",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/div/doc[1011]/dl/plc
NDAR_V02_1012,Halifax,"AIN ANDREW SNAPE HAMOND, R.N. [ HALIFAX , October 31, 1775] 1775 ー The",Halifax,Halifax,dl,/TaggedPDF-doc/div/doc[1012]/dl/plc
NDAR_V02_1014,Head Quarters Cambridge,"EN, JR., PLYMOUTH Sir HEAD QUARTERS CAMBRIDGE Octo 31st 1775 ー Your Favour,",Head Quarters Cambridge,Head Quarters Cambridge,dl,/TaggedPDF-doc/div/doc[1014]/dl/plc
NDAR_V02_1015,Watertown,ETTS HOUSE OF REPRESENTATIVES [ WATERTOWN ] In the House of Representatives Oct [3,Watertown,Watertown,dl,/TaggedPDF-doc/div/doc[1015]/dl/plc
NDAR_V02_1016,Braintree,AH QUINCY TO GEORGE WASHINGTON BRAINTREE Octo 31 1775. May it please yo,Braintree,Braintree,dl,/TaggedPDF-doc/div/doc[1016]/dl/plc
NDAR_V02_1017,En Route to Plymouth,"OF CAPTAIN EPHRAIM BOWEN, JR. [ EN ROUTE TO PLYMOUTH ] 31 [October, 1775]. Sent a Pi",En Route to Plymouth,En route to Plymouth,dl,/TaggedPDF-doc/div/doc[1017]/dl/plc
NDAR_V02_1018,Providence,"ODE ISLAND GENERAL ASSEMBLY at PROVIDENCE , on Tuesday the 31st day of October, 17",Providence,Providence,dl,/TaggedPDF-doc/div/doc[1018]/dl/plc
NDAR_V02_1020,Oyster Island,Tuesday 31 Moor'd between the Battery & OYSTER ISLAND AM dried Sails recd Beer & Wat,Oyster Island,Oyster Island,dl,/TaggedPDF-doc/div/doc[1020]/dl/plc
NDAR_V02_1023,Sewells Point,er 1775 Tuesday 31 At single Anchor off SEWELLS POINT At 6 AM Weighed & Came to Sail,Sewells Point,Sewells Point,dl,/TaggedPDF-doc/div/doc[1023]/dl/plc
NDAR_V02_1025,London,"E VERGENNES [Extract] LONDON , 11 August 1775 No. 288I can o",London,London,dl,/TaggedPDF-doc/div/doc[1025]/dl/plc
NDAR_V02_1028,Kew,"NG GEORGE III TO LORD SANDWICH KEW , August 12, 1775, 20m. past 2 p.m.",Kew,Kew,dl,/TaggedPDF-doc/div/doc[1028]/dl/plc
NDAR_V02_1029,Versailles,"T DE GUINES [Extract] VERSAILLES , 13 August 1775 No. 148I had t",Versailles,Versailles,dl,/TaggedPDF-doc/div/doc[1029]/dl/plc
NDAR_V02_1031,London,"LY ADVERTISER, AUGUST 15, 1775 LONDON . [August 15.] The Barbadoes pa",London,London,dl,/TaggedPDF-doc/div/doc[1031]/dl/plc
NDAR_V02_1032,Bristol,"ES BEEKMAN [Extract] [ BRISTOL ] Aug. 15, 1775 We are exceedin",Bristol,Bristol,dl,/TaggedPDF-doc/div/doc[1032]/dl/plc
NDAR_V02_1033,Naples,"RD ROCHFORD [Extract] NAPLES , Augt 15th 1775. N.20/My Lord,",Naples,Naples,dl,/TaggedPDF-doc/div/doc[1033]/dl/plc
NDAR_V02_1034,Whitehall,"PHILIP STEPHENS Sir, WHITEHALL 17th August, 1775. I think it",Whitehall,Whitehall,dl,/TaggedPDF-doc/div/doc[1034]/dl/plc
NDAR_V02_1036,London,"5 TO THURSDAY, AUGUST 17, 1775 LONDON , August 17. Captain Parry, of",London,London,dl,/TaggedPDF-doc/div/doc[1036]/dl/plc
NDAR_V02_1038,London,"E VERGENNES [Extract] LONDON , 18 August 1775 No. 289Mylord",London,London,dl,/TaggedPDF-doc/div/doc[1038]/dl/plc
NDAR_V02_1039,London,"7 TO SATURDAY, AUGUST 19, 1775 LONDON , August 18. In some of the Fre",London,London,dl,/TaggedPDF-doc/div/doc[1039]/dl/plc
NDAR_V02_1040,Hague,"TO SATURDAY, SEPTEMBER 2, 1775 HAGUE , August 18. Their High Mightin",Hague,Hague,dl,/TaggedPDF-doc/div/doc[1040]/dl/plc
NDAR_V02_1041,London,BRAILSFORD [Extract] LONDON 19 Augst 75 Dear Sir! I recd,London,London,dl,/TaggedPDF-doc/div/doc[1041]/dl/plc
NDAR_V02_1044,Admiralty Office,ORD DARTMOUTH My Lord ADMIRALTY OFFICE . 22d Augt 1775 Having received,Admiralty Office,Admiralty Office,dl,/TaggedPDF-doc/div/doc[1044]/dl/plc
NDAR_V02_1045,Admiralty Office,AL SAMUEL GRAVES Sir [ ADMIRALTY OFFICE ] 22d August 1775 As the severa,Admiralty Office,Admiralty Office,dl,/TaggedPDF-doc/div/doc[1045]/dl/plc
NDAR_V02_1046,London,"LLIAM EDEN [Extract] [ LONDON ] 22 August No 2.I am, upon the",London,London,dl,/TaggedPDF-doc/div/doc[1046]/dl/plc
NDAR_V02_1047,Hague,"ORD SUFFOLK [Extract] HAGUE , August 22d 1775. The Agent of",Hague,Hague,dl,/TaggedPDF-doc/div/doc[1047]/dl/plc
NDAR_V02_1048,Naples,RD ROCHFORD [Extract] NAPLES Augt 22d 1775. N. 21/My Lord,Naples,Naples,dl,/TaggedPDF-doc/div/doc[1048]/dl/plc
NDAR_V02_1049,Court at St. James's,"esigns. Given at our COURT AT ST. JAMES'S the 23d of August 1775, in",Court at St. James's,Court at St. James's,dl,/TaggedPDF-doc/div/doc[1049]/dl/plc
NDAR_V02_1050,Admiralty Office,AL SAMUEL GRAVES Sir [ ADMIRALTY OFFICE ] 23d August 1775 The inclosed,Admiralty Office,Admiralty Office,dl,/TaggedPDF-doc/div/doc[1050]/dl/plc
NDAR_V02_1051,London,"2 TO THURSDAY, AUGUST 24, 1775 LONDON , August 23. The Phillippa, Cap",London,London,dl,/TaggedPDF-doc/div/doc[1051]/dl/plc
NDAR_V02_1053,Admty Office,S TO JOHN POWNALL Sir ADMTY OFFICE 24 Augst 1775 My Lords Commiss,Admty Office,Admty Office,dl,/TaggedPDF-doc/div/doc[1053]/dl/plc
NDAR_V02_1054,Downes,S Sir Arethusa in the DOWNES August 24th 1775. Please to ac,Downes,Downes,dl,/TaggedPDF-doc/div/doc[1054]/dl/plc
NDAR_V02_1055,Kew,"RD SANDWICH [Extract] KEW , August 25, 1775, 46 m. past 4 p.m.",Kew,Kew,dl,/TaggedPDF-doc/div/doc[1055]/dl/plc
NDAR_V02_1056,Admiralty,"Private. ADMIRALTY , 25th August 1775. Dear Sir, ー",Admiralty,Admiralty,dl,/TaggedPDF-doc/div/doc[1056]/dl/plc
NDAR_V02_1058,Admty Office,NS TO JOHN POWNALL Sr ADMTY OFFICE 25 Aug. 1775 My Lords Commrs o,Admty Office,Admty Office,dl,/TaggedPDF-doc/div/doc[1058]/dl/plc
NDAR_V02_1059,Admiralty Office,ORD DARTMOUTH My Lord ADMIRALTY OFFICE . 26 Augt 1775. Having received,Admiralty Office,Admiralty Office,dl,/TaggedPDF-doc/div/doc[1059]/dl/plc
NDAR_V02_1061,Admty Office,"TO JOHN POWNALL Sir, ADMTY OFFICE , 26 Aug. 1775 The Navy Board h",Admty Office,Admty Office,dl,/TaggedPDF-doc/div/doc[1061]/dl/plc
NDAR_V02_1062,Whitehall,"PHILIP STEPHENS Sir, WHITEHALL , 26 August 1775 Inclosed I hav",Whitehall,Whitehall,dl,/TaggedPDF-doc/div/doc[1062]/dl/plc
NDAR_V02_1063,London,"4 TO SATURDAY, AUGUST 26, 1775 LONDON , August 26. On Wednesday [Augu",London,London,dl,/TaggedPDF-doc/div/doc[1063]/dl/plc
NDAR_V02_1064,Downes,Copy Arethusa in the DOWNES August 27h 1775 Sir I have re,Downes,Downes,dl,/TaggedPDF-doc/div/doc[1064]/dl/plc
NDAR_V02_1065,Admty Office,NS TO JOHN POWNALL Sr ADMTY OFFICE 28 Augst 1775 My Lords Commiss,Admty Office,Admty Office,dl,/TaggedPDF-doc/div/doc[1065]/dl/plc
NDAR_V02_1066,Whitehall,"SH ADMIRALTY My Lords WHITEHALL , 29th Augt 1775. There being g",Whitehall,Whitehall,dl,/TaggedPDF-doc/div/doc[1066]/dl/plc
NDAR_V02_1067,Whitehall,"PHILIP STEPHENS Sir, WHITEHALL 29th Augt 1775. In Answer to y",Whitehall,Whitehall,dl,/TaggedPDF-doc/div/doc[1067]/dl/plc
NDAR_V02_1069,Yarmouth Road,"Copy Speedwell Sloop, YARMOUTH ROAD 31st Augt 1775 Sir In consequ",Yarmouth Road,Yarmouth Road,dl,/TaggedPDF-doc/div/doc[1069]/dl/plc
NDAR_V02_1070,Admiralty Office,AL SAMUEL GRAVES Sir [ ADMIRALTY OFFICE ] 1st September 1775 Messrs Bir,Admiralty Office,Admiralty Office,dl,/TaggedPDF-doc/div/doc[1070]/dl/plc
NDAR_V02_1071,Craven Street London,"PHILIP STEPHENS Sir, CRAVEN STREET [LONDON] 1st Septemr 1775 ー As I have r",Craven Street [London],Craven Street [London],dl,/TaggedPDF-doc/div/doc[1071]/dl/plc
NDAR_V02_1072,London,"E VERGENNES [Extract] LONDON , 1 September 1775 No. 290Once",London,London,dl,/TaggedPDF-doc/div/doc[1072]/dl/plc
NDAR_V02_1073,Spithead,"CHARMING NANCY [At Anchor off SPITHEAD ] Tuesday 29 [August, 1775]. th",Spithead,Spithead,dl,/TaggedPDF-doc/div/doc[1073]/dl/plc
NDAR_V02_1076,Whitehall,"WILLIAM HOWE Secret. WHITEHALL 5th Septr 1775. Sir, After ha",Whitehall,Whitehall,dl,/TaggedPDF-doc/div/doc[1076]/dl/plc
NDAR_V02_1077,Whitehall,"YAL GOVERNORS IN NORTH AMERICA WHITEHALL , 5th Septr 1775. As it is of g",Whitehall,Whitehall,dl,/TaggedPDF-doc/div/doc[1077]/dl/plc
NDAR_V02_1078,London,"T, MARYLAND [Extract] LONDON Sept 5: 1775 Dear Sir Since m",London,London,dl,/TaggedPDF-doc/div/doc[1078]/dl/plc
NDAR_V02_1079,Admiralty Office,AL SAMUEL GRAVES Sir [ ADMIRALTY OFFICE ] 6th Sepr 1775 I have received,Admiralty Office,Admiralty Office,dl,/TaggedPDF-doc/div/doc[1079]/dl/plc
NDAR_V02_1083,Admiralty Office,AL SAMUEL GRAVES Sir [ ADMIRALTY OFFICE ] 7h September 1775. A Box cont,Admiralty Office,Admiralty Office,dl,/TaggedPDF-doc/div/doc[1083]/dl/plc
NDAR_V02_1084,London,"TO THURSDAY, SEPTEMBER 7, 1775 LONDON , September 7. It is reported,",London,London,dl,/TaggedPDF-doc/div/doc[1084]/dl/plc
NDAR_V02_1085,Admiralty Office,AL SAMUEL GRAVES Sir [ ADMIRALTY OFFICE ] 8h September 1775 I am comman,Admiralty Office,Admiralty Office,dl,/TaggedPDF-doc/div/doc[1085]/dl/plc
NDAR_V02_1086,St. James's,"LORD ROCHFORD TO LORD SANDWICH ST. JAMES'S , 8th September 1775. My dear L",St. James's,St. James's,dl,/TaggedPDF-doc/div/doc[1086]/dl/plc
NDAR_V02_1089,Admiralty Office,AL SAMUEL GRAVES Sir [ ADMIRALTY OFFICE ] 9h September 1775. In additio,Admiralty Office,Admiralty Office,dl,/TaggedPDF-doc/div/doc[1089]/dl/plc
NDAR_V02_1090,Spithead,"PHENS Sir Alderney at SPITHEAD 10th, September 1775 I beg you",Spithead,Spithead,dl,/TaggedPDF-doc/div/doc[1090]/dl/plc
NDAR_V02_1091,Dunkerque,"M. DE SARTINE (Copy) DUNKERQUE , 11 September 1775 I have the",Dunkerque,Dunkerque,dl,/TaggedPDF-doc/div/doc[1091]/dl/plc
NDAR_V02_1093,Whitehall,SH ADMIRALTY My Lords WHITEHALL 12th Septr 1775. It having bee,Whitehall,Whitehall,dl,/TaggedPDF-doc/div/doc[1093]/dl/plc
NDAR_V02_1094,Whitehall,SH ADMIRALTY My Lords WHITEHALL 12th Septr 1775. Governor Mart,Whitehall,Whitehall,dl,/TaggedPDF-doc/div/doc[1094]/dl/plc
NDAR_V02_1095,Whitehall,"THE ORDNANCE My Lord, WHITEHALL 12th Septr 1775. His Majesty's",Whitehall,Whitehall,dl,/TaggedPDF-doc/div/doc[1095]/dl/plc
NDAR_V02_1100,St James's,CE ST. PAUL [Extract] ST JAMES'S 15th Septr 1775 No 19/,St James's,St James's,dl,/TaggedPDF-doc/div/doc[1100]/dl/plc
NDAR_V02_1101,Whitehall,SIAH MARTIN [Extract] WHITEHALL 15th Septr 1775 The King gives,Whitehall,Whitehall,dl,/TaggedPDF-doc/div/doc[1101]/dl/plc
NDAR_V02_1102,London,"E VERGENNES [Extract] LONDON , 16 September 1775 No. 292",London,London,dl,/TaggedPDF-doc/div/doc[1102]/dl/plc
NDAR_V02_1103,London,"O SATURDAY, SEPTEMBER 16, 1775 LONDON , Sept. 16. Thursday afternoon",London,London,dl,/TaggedPDF-doc/div/doc[1103]/dl/plc
NDAR_V02_1104,Hinchingbrook,"MUEL GRAVES [Extract] HINCHINGBROOK , 17th September 1775. Sir ー It",Hinchingbrook,Hinchingbrook,dl,/TaggedPDF-doc/div/doc[1104]/dl/plc
NDAR_V02_1105,Kew,"NG GEORGE III TO LORD SANDWICH KEW , September 18th 1775. Lord San",Kew,Kew,dl,/TaggedPDF-doc/div/doc[1105]/dl/plc
NDAR_V02_1107,Whitehall,SH ADMIRALTY My Lords WHITEHALL 18th Septr 1775 As it is neces,Whitehall,Whitehall,dl,/TaggedPDF-doc/div/doc[1107]/dl/plc
NDAR_V02_1108,London,"NTELLIGENCE FROM PHILADELPHIA [ LONDON ,] September 18. Fifteen large",London,London,dl,/TaggedPDF-doc/div/doc[1108]/dl/plc
NDAR_V02_1109,Dublin Harbor,"BERG, R.N., TO PHILIP STEPHENS DUBLIN HARBOR 19. Sepr 1775 I acknowledge to",Dublin Harbor,Dublin Harbor,dl,/TaggedPDF-doc/div/doc[1109]/dl/plc
NDAR_V02_1111,Whitehall,"TO TUESDAY, SEPTEMBER 19, 1775 WHITEHALL , September 19. Advices have be",Whitehall,Whitehall,dl,/TaggedPDF-doc/div/doc[1111]/dl/plc
NDAR_V02_1112,Admiralty Office,RAL SAMUEL GRAVES Sir ADMIRALTY OFFICE 20th Sepr 1775 Orders being gi,Admiralty Office,Admiralty Office,dl,/TaggedPDF-doc/div/doc[1112]/dl/plc
NDAR_V02_1113,Paris,RD ROCHFORD [Extract] PARIS 20 Septr 1775. No 44/,Paris,Paris,dl,/TaggedPDF-doc/div/doc[1113]/dl/plc
NDAR_V02_1114,Admiralty Office,AL SAMUEL GRAVES Sir [ ADMIRALTY OFFICE ] 21st Septemr 1775 His Majesty,Admiralty Office,Admiralty Office,dl,/TaggedPDF-doc/div/doc[1114]/dl/plc
NDAR_V02_1115,Admiralty Office,"AS TONKEN, R.N. Sir, [ ADMIRALTY OFFICE ] 21st Septemr 1775. The King h",Admiralty Office,Admiralty Office,dl,/TaggedPDF-doc/div/doc[1115]/dl/plc
NDAR_V02_1116,Admiralty Office,AL SAMUEL GRAVES Sir [ ADMIRALTY OFFICE ] 22d Sepr 1775 The Lords of Hi,Admiralty Office,Admiralty Office,dl,/TaggedPDF-doc/div/doc[1116]/dl/plc
NDAR_V02_1117,Admy Office,"Php Stephens (Copy) ADMY OFFICE 22d Septr 1775. 1. Md. Arch.,",Admy Office,Admy Office,dl,/TaggedPDF-doc/div/doc[1117]/dl/plc
NDAR_V02_1119,London,"LIAM LEE TO RICHARD HENRY LEE [ LONDON ] 22 September, 1775. I am afra",London,London,dl,/TaggedPDF-doc/div/doc[1119]/dl/plc
NDAR_V02_1123,Portland,UNN September 1775 Saturday 23 PORTLAND N N E 7 or 8 Leagues ー A M the,Portland,Portland,dl,/TaggedPDF-doc/div/doc[1123]/dl/plc
NDAR_V02_1124,Admiralty Office,"MAS TONKEN, R.N. Sir [ ADMIRALTY OFFICE ] 25th Septemr 1775. It being o",Admiralty Office,Admiralty Office,dl,/TaggedPDF-doc/div/doc[1124]/dl/plc
NDAR_V02_1125,Whitehall,"UY CARLETON Duplicate WHITEHALL 25 Septr 1775 Sir, Having thi",Whitehall,Whitehall,dl,/TaggedPDF-doc/div/doc[1125]/dl/plc
NDAR_V02_1126,London,INTELLIGENCE FROM LONDON [ LONDON ] September 25. It is the fixed,London,London,dl,/TaggedPDF-doc/div/doc[1126]/dl/plc
NDAR_V02_1128,Admiralty Office,"AL SAMUEL GRAVES Copy ADMIRALTY OFFICE 26th September 1775 ー Sir, I",Admiralty Office,Admiralty Office,dl,/TaggedPDF-doc/div/doc[1128]/dl/plc
NDAR_V02_1129,Admiralty Office,AL SAMUEL GRAVES Sir [ ADMIRALTY OFFICE ] 27h Septemr 1775 I have recei,Admiralty Office,Admiralty Office,dl,/TaggedPDF-doc/div/doc[1129]/dl/plc
NDAR_V02_1130,Craven Street London,"PHILIP STEPHENS Sir, CRAVEN STREET [LONDON] 27th Septemr 1775 ー Captain [J",Craven Street [London],Craven Street [London],dl,/TaggedPDF-doc/div/doc[1130]/dl/plc
