DOC_ID,CANONICAL,CONTEXT,FORMATTED,VERBATIM,CONTAINING_ELEMENT,PATH_TO_ELEMENT
NDAR_V01_1149,Britaniae,"Owners of the good Schooner, nam'd the BRITANIAE of the Portlage or Burthen of Eighty Ei",Britaniae,Britaniae,p,/TaggedPDF-doc/div/doc[1149]/docBody[1]/p[1]/ship[1]
NDAR_V01_1149,Britaniae,"Owners of the good Schooner, nam'd the BRITANIAE of the Portlage or Burthen of Eighty Ei",Britaniae,Britaniae,p,/TaggedPDF-doc/div/doc[1149]/docBody[1]/p[1]/ship[2]
NDAR_V01_1149,Britaniae,"Owners of the good Schooner, nam'd the BRITANIAE of the Portlage or Burthen of Eighty Ei",Britaniae,Britaniae,p,/TaggedPDF-doc/div/doc[1149]/docBody[1]/p[1]/ship[3]
NDAR_V01_1152,Rose (Ship),"""REMARKS &C ON BOARD HIS MAJESTY'S SHIP ROSE ""1 June 1775 Wedsdy 14 Moor'd i",Rose,ROSE,title,/TaggedPDF-doc/div/doc[1152]/title/ship
NDAR_V01_1152,Drummond (Sloop),"A M Stopt the Sloop DRUMMOND , Saml Sowle Master from Tobago with Rum",Drummond,Drummond,p2,/TaggedPDF-doc/div/doc[1152]/docBody/p2/ship
NDAR_V01_1159,Scarborough (Ship),"retreating on board his Majesty's ship SCARBOROUGH , if it should be in my power. This fort",Scarborough,Scarborough,p,/TaggedPDF-doc/div/doc[1159]/docBody/p[3]/ship
NDAR_V01_1160,Scarborough,treating On board the SCARBOROUGH . Although Captain Barkley s,Scarborough,Scarborough,p2,/TaggedPDF-doc/div/doc[1160]/docBody/p2/ship
NDAR_V01_1160,Canceaux,"em to be put Onboard the CANCEAUX for Halifax, to be restored",Canceaux,Canceaux,p,/TaggedPDF-doc/div/doc[1160]/docBody/p[2]/ship
NDAR_V01_1164,Rose (Ship),"""REMARKS &C ON BOARD HIS MAJESTY'S SHIP ROSE ""1 June 1775 Thursdy 15 Moor'd",Rose,ROSE,title,/TaggedPDF-doc/div/doc[1164]/title/ship
NDAR_V01_1164,Diana (Sloop),"y Officer and 11 Men Arm'd in the Sloop DIANA , to Reconitre the different passages up",Diana,Diana,p2,/TaggedPDF-doc/div/doc[1164]/docBody/p2/ship
NDAR_V01_1165,Rose (Ship),"Sir, His Majesty's Ship ROSE Rhode Island, June 15, 1775",Rose,Rose,dl,/TaggedPDF-doc/div/doc[1165]/dl/ship
NDAR_V01_1168,Asia (Ship),"JOURNAL OF HIS MAJESTY'S SHIP ASIA , CAPTAIN GEORGE VANDEPUT, COMMANDING1",Asia,ASIA,title,/TaggedPDF-doc/div/doc[1168]/title/ship
NDAR_V01_1172,Scarborough,1 (Copy) SCARBOROUGH Piscataqua 16th,Scarborough,Scarborough,dl,/TaggedPDF-doc/div/doc[1172]/dl/ship
NDAR_V01_1172,Scarborough,1 (Copy) SCARBOROUGH Piscataqua 16th,Scarborough,Scarborough,p2,/TaggedPDF-doc/div/doc[1172]/docBody/p2/ship
NDAR_V01_1172,Scarborough,1 (Copy) SCARBOROUGH Piscataqua 16th,Scarborough,Scarborough,p,/TaggedPDF-doc/div/doc[1172]/docBody/p[4]/ship[1]
NDAR_V01_1172,Spinckes,Turner Master of the Scarborough in the SPINCKES Sloop;I have sent by him,Spinckes,Spinckes,p,/TaggedPDF-doc/div/doc[1172]/docBody/p[4]/ship[2]
NDAR_V01_1175,Preston,PHILIP STEPHENS1 PRESTON Boston 16 June,Preston,Preston,dl,/TaggedPDF-doc/div/doc[1175]/dl/ship
NDAR_V01_1175,Glasgow,"anuary 8 to be hired for the use of the GLASGOW , when she was repaired;",Glasgow,Glasgow,p,/TaggedPDF-doc/div/doc[1175]/docBody/p[1]/ship
NDAR_V01_1175,Falcon,yed as above mentioned. The FALCON came to Boston the 2d instant . . .,Falcon,Falcon,p,/TaggedPDF-doc/div/doc[1175]/docBody/p[2]/ship
NDAR_V01_1175,Charming Nancy (Transport),wounded. The CHARMING NANCY Transport with Cloaths and,Charming Nancy,Charming Nancy,p,/TaggedPDF-doc/div/doc[1175]/docBody/p[3]/ship[1]
NDAR_V01_1175,Nautilus,"rmy arrived the fourth instant with the NAUTILUS , who had been cruizing for her ever sin",Nautilus,Nautilus,p,/TaggedPDF-doc/div/doc[1175]/docBody/p[3]/ship[2]
NDAR_V01_1175,Magdalens,"with his Party, and some of the MAGDALENS people, to the palace at",Magdalens,Magdalens,p,/TaggedPDF-doc/div/doc[1175]/docBody/p[4]/ship
NDAR_V01_1175,Asia (Ship),red on Board the Ships. The ASIA arrived at the Hook the 25th May and th,Asia,Asia,p,/TaggedPDF-doc/div/doc[1175]/docBody/p[6]/ship[1]
NDAR_V01_1175,Kingsfisher,ut acquaints me that he has ordered the KINGSFISHER to lie at the Hook and to cruize occasi,Kingsfisher,Kingsfisher,p,/TaggedPDF-doc/div/doc[1175]/docBody/p[6]/ship[2]
NDAR_V01_1175,Asia (Ship),red on Board the Ships. The ASIA arrived at the Hook the 25th May and th,Asia,Asia,p,/TaggedPDF-doc/div/doc[1175]/docBody/p[6]/ship[3]
NDAR_V01_1175,Senegal,he same. The SENEGAL sailed the 6th instant for Falmouth in,Senegal,Senegal,p,/TaggedPDF-doc/div/doc[1175]/docBody/p[7]/ship
NDAR_V01_1175,Nautilus,"rmy arrived the fourth instant with the NAUTILUS , who had been cruizing for her ever sin",Nautilus,Nautilus,p,/TaggedPDF-doc/div/doc[1175]/docBody/p[8]/ship[1]
NDAR_V01_1175,Mercury,ers for Captain [John] Macartney in the MERCURY to leave the Service he was employed on,Mercury,Mercury,p,/TaggedPDF-doc/div/doc[1175]/docBody/p[8]/ship[2]
NDAR_V01_1175,Fowey,n Colins and relieve the FOWEY at Virginia as soon as p,Fowey,Fowey,p,/TaggedPDF-doc/div/doc[1175]/docBody/p[8]/ship[3]
NDAR_V01_1175,Nautilus,"rmy arrived the fourth instant with the NAUTILUS , who had been cruizing for her ever sin",Nautilus,Nautilus,p,/TaggedPDF-doc/div/doc[1175]/docBody/p[8]/ship[4]
NDAR_V01_1175,Fowey,n Colins and relieve the FOWEY at Virginia as soon as p,Fowey,Fowey,p,/TaggedPDF-doc/div/doc[1175]/docBody/p[8]/ship[5]
NDAR_V01_1175,Magdalen,"with his Party, and some of the MAGDALEN s people, to the palace a",Magdalen,Magdalen,p,/TaggedPDF-doc/div/doc[1175]/docBody/p[9]/ship
NDAR_V01_1176,Rose,"GRAVES TO CAPTAIN JAMES WALLACE, H.M.S. ROSE , RHODE ISLAND1 Sir,",Rose,Rose,title,/TaggedPDF-doc/div/doc[1176]/title/ship
NDAR_V01_1176,Preston,"ND1 Sir, PRESTON Boston 16th Jun",Preston,Preston,dl,/TaggedPDF-doc/div/doc[1176]/dl/ship
NDAR_V01_1178,Rose (Ship),", Esq., commander of His Majesty's Ship ROSE , and Capt. Wallace's answer, be publish",Rose,Rose,p,/TaggedPDF-doc/div/doc[1178]/docBody/p/ship
NDAR_V01_1180,Rose (Ship),"JOURNAL OF HIS MAJESTY'S SHIP ROSE , CAPTAIN JAMES WALLACE, COMMANDING1",Rose,ROSE,title,/TaggedPDF-doc/div/doc[1180]/title/ship
NDAR_V01_1180,Dianna (Sloop),"1 Men arm'd in the Sloop DIANNA ; Tender to the Ship, to reconitre",Dianna,Dianna,p2,/TaggedPDF-doc/div/doc[1180]/docBody/p2[1]/ship
NDAR_V01_1181,Swan (Sloop),"JOURNAL OF HIS MAJESTY'S SLOOP SWAN , JAMES AYSCOUGH, COMMANDING1 J",Swan,SWAN,title,/TaggedPDF-doc/div/doc[1181]/title/ship
NDAR_V01_1181,Rose,sland Harbour The ROSE and Tender weighed and reconitrd The,Rose,Rose,p2,/TaggedPDF-doc/div/doc[1181]/docBody/p2/ship
NDAR_V01_1183,Mercury (Ship),MASTER'S LOG OF HIS MAJESTY'S SHIP MERCURY 1 Rem[ark]s &c Fri,Mercury,MERCURY,title,/TaggedPDF-doc/div/doc[1183]/title/ship
NDAR_V01_1183,Kings Fisher,"went under Convoy of the KINGS FISHER , Employd Turning in to S",Kings Fisher,Kings Fisher,p2,/TaggedPDF-doc/div/doc[1183]/docBody[2]/p2[1]/ship
NDAR_V01_1183,Rebecca and Frances,"point Comfort W[es]t, Spoke the REBECCA & FRANCES Transportfrom Cork with part of the 40",Rebecca & Frances,"Rebecca &
                  Frances",p2,/TaggedPDF-doc/div/doc[1183]/docBody[2]/p2[2]/ship
NDAR_V01_1184,Fowey,"NMORE TO CAPTAIN GEORGE MONTAGU, H.M.S. FOWEY 1 (Copy)",Fowey,FOWEY,title,/TaggedPDF-doc/div/doc[1184]/title/ship
NDAR_V01_1184,Fowey,1 (Copy) FOWEY June 16th 1775,Fowey,Fowey,dl,/TaggedPDF-doc/div/doc[1184]/dl/ship
NDAR_V01_1184,Magdalen (Schooner),ajesty's Schooner the MAGDALEN to proceed to England upon this urgent,Magdalen,Magdalen,p2,/TaggedPDF-doc/div/doc[1184]/docBody/p2/ship
NDAR_V01_1186,Saint John (Schooner),"JOURNAL OF HIS MAJESTY'S SCHOONER SAINT JOHN , LIEUT. WILLIAM GRANT, COMMANDING1",Saint John,SAINT JOHN,title,/TaggedPDF-doc/div/doc[1186]/title/ship
NDAR_V01_1187,Margeritta,"unt of the taking of the MARGERITTA , one of the Kings Tender",Margeritta,Margeritta,p2,/TaggedPDF-doc/div/doc[1187]/docBody/p2/ship
NDAR_V01_1188,King Fisher (Sloop),"arkley has this morning seizd the Sloop KING FISHER , Jona Eaton master, laden",King Fisher,King Fisher,p,/TaggedPDF-doc/div/doc[1188]/docBody/p[1]/ship
NDAR_V01_1190,Lively (Ship),"JOURNAL OF HIS MAJESTY'S SHIP LIVELY , CAPTAIN THOMAS BISHOP, COMMANDING1",Lively,LIVELY,title,/TaggedPDF-doc/div/doc[1190]/title/ship
NDAR_V01_1190,Lively,"ording to all contemporary acounts, the LIVELY was the first vessel to discover the en",Lively,Lively,note,/TaggedPDF-doc/div/doc[1190]/note/ship
NDAR_V01_1191,Somerset,"""REMARKS &CA ON BOARD THE SOMERSET ""1 June 1775 Saturday 17 Moored",Somerset,SOMERSET,title,/TaggedPDF-doc/div/doc[1191]/title/ship
NDAR_V01_1191,Lively (Ship),"A. M. His Majesty's Ship LIVELY began to fire on some Rebels, who were",Lively,Lively,p2,/TaggedPDF-doc/div/doc[1191]/docBody/p2[1]/ship[1]
NDAR_V01_1191,Falcon,"began to fire. at 10, the FALCON did the same; the Liv",Falcon,Falcon,p2,/TaggedPDF-doc/div/doc[1191]/docBody/p2[1]/ship[2]
NDAR_V01_1191,Lively (Ship),"A. M. His Majesty's Ship LIVELY began to fire on some Rebels, who were",Lively,Lively,p2,/TaggedPDF-doc/div/doc[1191]/docBody/p2[1]/ship[3]
NDAR_V01_1191,Falcon,"began to fire. at 10, the FALCON did the same; the Liv",Falcon,Falcon,p2,/TaggedPDF-doc/div/doc[1191]/docBody/p2[2]/ship[1]
NDAR_V01_1191,Symmetry (Transport),"Falcon, & 30 onboard the SYMMETRY Transport; the transport next",Symmetry,Symmetry,p2,/TaggedPDF-doc/div/doc[1191]/docBody/p2[2]/ship[2]
NDAR_V01_1191,Lively (Ship),"A. M. His Majesty's Ship LIVELY began to fire on some Rebels, who were",Lively,Lively,p2,/TaggedPDF-doc/div/doc[1191]/docBody/p2[2]/ship[3]
NDAR_V01_1191,Falcon,"began to fire. at 10, the FALCON did the same; the Liv",Falcon,Falcon,p2,/TaggedPDF-doc/div/doc[1191]/docBody/p2[2]/ship[4]
NDAR_V01_1192,Preston (Ship),"JOURNAL OF HIS MAJESTY'S SHIP PRESTON , CAPTAIN JOHN ROBINSON, COMMANDING1",Preston,PRESTON,title,/TaggedPDF-doc/div/doc[1192]/title/ship
NDAR_V01_1192,Lively,t Commanded Boston ー The LIVELY and Glasgow kept firing upon their Batt,Lively,Lively,p2,/TaggedPDF-doc/div/doc[1192]/docBody/p2[1]/ship[1]
NDAR_V01_1192,Glasgow,Boston ー The Lively and GLASGOW kept firing upon their Battery and were,Glasgow,Glasgow,p2,/TaggedPDF-doc/div/doc[1192]/docBody/p2[1]/ship[2]
NDAR_V01_1192,Lively,t Commanded Boston ー The LIVELY and Glasgow kept firing upon their Batt,Lively,Lively,p2,/TaggedPDF-doc/div/doc[1192]/docBody/p2[2]/ship[1]
NDAR_V01_1192,Glasgow,Boston ー The Lively and GLASGOW kept firing upon their Battery and were,Glasgow,Glasgow,p2,/TaggedPDF-doc/div/doc[1192]/docBody/p2[2]/ship[2]
NDAR_V01_1192,Falcon,"River; The Lively, Glasgow, FALCON , with the Symmetry Transport and an Arm",Falcon,Falcon,p2,/TaggedPDF-doc/div/doc[1192]/docBody/p2[2]/ship[3]
NDAR_V01_1192,Symmetry (Transport),"; The Lively, Glasgow, Falcon, with the SYMMETRY Transport and an Arm'd Sloop kept a Con",Symmetry,Symmetry,p2,/TaggedPDF-doc/div/doc[1192]/docBody/p2[2]/ship[4]
NDAR_V01_1193,Glasgow (Ship),"JOURNAL OF HIS MAJESTY'S SHIP GLASGOW , TYRINGHAM HOWE, COMMANDING1 1",Glasgow,GLASGOW,title,/TaggedPDF-doc/div/doc[1193]/title/ship
NDAR_V01_1193,Lively,resh Breezes & Clear . . . at 4 A M the LIVELY fired several Guns at a,Lively,Lively,p2,/TaggedPDF-doc/div/doc[1193]/docBody/p2/ship[1]
NDAR_V01_1193,Symetry (Transport),"n Neck Anchord here the SYMETRY Transport & Spitfire Sloop, A M fired s",Symetry,Symetry,p2,/TaggedPDF-doc/div/doc[1193]/docBody/p2/ship[2]
NDAR_V01_1193,Spitfire (Sloop),"the Symetry Transport & SPITFIRE Sloop, A M fired several Guns at the Re",Spitfire,Spitfire,p2,/TaggedPDF-doc/div/doc[1193]/docBody/p2/ship[3]
NDAR_V01_1193,Symetry (Transport),"n Neck Anchord here the SYMETRY Transport & Spitfire Sloop, A M fired s",Symetry,Symetry,p2,/TaggedPDF-doc/div/doc[1193]/docBody/p2/ship[4]
NDAR_V01_1194,Falcon (Sloop),"JOURNAL OF HIS MAJESTY'S SLOOP FALCON , JOHN LINZEE, COMMANDING1 June",Falcon,FALCON,title,/TaggedPDF-doc/div/doc[1194]/title/ship
NDAR_V01_1194,Sommersett,A M Recd 20 Men from the SOMMERSETT . Weigh'd and Shifted to,Sommersett,Sommersett,p2,/TaggedPDF-doc/div/doc[1194]/docBody/p2/ship
NDAR_V01_1195,Cerberus (Ship),"JOURNAL OF HIS MAJESTY'S SHIP CERBERUS , JAMES CHADS, COMMANDING1 June",Cerberus,CERBERUS,title,/TaggedPDF-doc/div/doc[1195]/title/ship
NDAR_V01_1196,Preston,ell armed and manned as can be from the PRESTON having ordered her to be supplied with,Preston,Preston,p,/TaggedPDF-doc/div/doc[1196]/docBody/p[2]/ship
NDAR_V01_1197,Preston,"F VICE ADMIRAL SAMUEL GRAVES1 [ PRESTON , Boston] 17th [June, 177",Preston,Preston,dl,/TaggedPDF-doc/div/doc[1197]/dl/ship
NDAR_V01_1197,Lively,Early in the morning the LIVELY gave the first Notice of,Lively,Lively,p,/TaggedPDF-doc/div/doc[1197]/docBody/p[1]/ship[1]
NDAR_V01_1197,Somerset,"the Admiral went together on board the SOMERSET , intending if possible to have had that",Somerset,Somerset,p,/TaggedPDF-doc/div/doc[1197]/docBody/p[1]/ship[2]
NDAR_V01_1197,Somerset,"the Admiral went together on board the SOMERSET , intending if possible to have had that",Somerset,Somerset,p,/TaggedPDF-doc/div/doc[1197]/docBody/p[1]/ship[3]
NDAR_V01_1197,Symmetry,from the Somerset to the SYMMETRY armed Transport and twenty Seamen to th,Symmetry,Symmetry,p,/TaggedPDF-doc/div/doc[1197]/docBody/p[1]/ship[4]
NDAR_V01_1197,Falcon,"rmed Transport and twenty Seamen to the FALCON , to reinforce those Vessels. The Presto",Falcon,Falcon,p,/TaggedPDF-doc/div/doc[1197]/docBody/p[1]/ship[5]
NDAR_V01_1197,Preston,"F VICE ADMIRAL SAMUEL GRAVES1 [ PRESTON , Boston] 17th [June, 177",Preston,Preston,p,/TaggedPDF-doc/div/doc[1197]/docBody/p[1]/ship[6]
NDAR_V01_1197,Spitfire (Sloop),"e those Vessels. The Preston manned the SPITFIRE Sloop of Six 3-pounders,",Spitfire,Spitfire,p,/TaggedPDF-doc/div/doc[1197]/docBody/p[1]/ship[7]
NDAR_V01_1197,Glasgow,en a work of some days. The GLASGOW and Symmetry kept a constant Fire on Ch,Glasgow,Glasgow,p,/TaggedPDF-doc/div/doc[1197]/docBody/p[2]/ship[1]
NDAR_V01_1197,Symmetry,from the Somerset to the SYMMETRY armed Transport and twenty Seamen to th,Symmetry,Symmetry,p,/TaggedPDF-doc/div/doc[1197]/docBody/p[2]/ship[2]
NDAR_V01_1197,Lively,Early in the morning the LIVELY gave the first Notice of,Lively,Lively,p,/TaggedPDF-doc/div/doc[1197]/docBody/p[2]/ship[3]
NDAR_V01_1197,Falcon,"rmed Transport and twenty Seamen to the FALCON , to reinforce those Vessels. The Presto",Falcon,Falcon,p,/TaggedPDF-doc/div/doc[1197]/docBody/p[2]/ship[4]
NDAR_V01_1197,Spitfire (Sloop),"e those Vessels. The Preston manned the SPITFIRE Sloop of Six 3-pounders,",Spitfire,Spitfire,p,/TaggedPDF-doc/div/doc[1197]/docBody/p[2]/ship[5]
NDAR_V01_1197,Lively,Early in the morning the LIVELY gave the first Notice of,Lively,Lively,p,/TaggedPDF-doc/div/doc[1197]/docBody/p[3]/ship
NDAR_V01_1199,Rose,esterday to Capt [James] Wallace of the ROSE Man o' War demandg by what Auth[orit]y,Rose,Rose,p,/TaggedPDF-doc/div/doc[1199]/docBody/p/ship
NDAR_V01_1199,Rose,esterday to Capt [James] Wallace of the ROSE Man o' War demandg by what Auth[orit]y,Rose,Rose,note,/TaggedPDF-doc/div/doc[1199]/note/ship[1]
NDAR_V01_1199,Swan,"0, 101, LC. 2. H.M.S. Rose and SWAN .",Swan,Swan,note,/TaggedPDF-doc/div/doc[1199]/note/ship[2]
NDAR_V01_1200,Rose (Ship),"""REMARKS &C ON BOARD HIS MAJESTY'S SHIP ROSE ""1 June 1775 Saturday 17 At Sin",Rose,ROSE,title,/TaggedPDF-doc/div/doc[1200]/title/ship
NDAR_V01_1200,Swan and Charlotte,"came to Sail, in Co the SWAN & CHARLOTTE Tr [Tender]",Swan & Charlotte,Swan & Charlotte,p2,/TaggedPDF-doc/div/doc[1200]/docBody/p2[1]/ship
NDAR_V01_1202,Mercury,"Instant farther informed that the MERCURY , Ship of War, was cruisi",Mercury,Mercury,p,/TaggedPDF-doc/div/doc[1202]/docBody[1]/p/ship
NDAR_V01_1203,Mercury,in pursuance of orders delivered by the MERCURY man of war at the Hook. That this vesse,Mercury,Mercury,p,/TaggedPDF-doc/div/doc[1203]/docBody/p[2]/ship[1]
NDAR_V01_1203,Spry,but that it is not the old SPRY mentioned in the Dispatc,Spry,Spry,p,/TaggedPDF-doc/div/doc[1203]/docBody/p[2]/ship[2]
NDAR_V01_1204,Spry,"the southeast of Sandy Hook, he saw the SPRY man of war, now a transport, with part",Spry,Spry,p,/TaggedPDF-doc/div/doc[1204]/docBody/p[1]/ship[1]
NDAR_V01_1204,Spry,"the southeast of Sandy Hook, he saw the SPRY man of war, now a transport, with part",Spry,Spry,p,/TaggedPDF-doc/div/doc[1204]/docBody/p[1]/ship[2]
NDAR_V01_1204,Mercury,"rd the Spry, that the MERCURY man of war, had ordered the Spry",Mercury,Mercury,p,/TaggedPDF-doc/div/doc[1204]/docBody/p[1]/ship[3]
NDAR_V01_1204,Spry,"the southeast of Sandy Hook, he saw the SPRY man of war, now a transport, with part",Spry,Spry,p,/TaggedPDF-doc/div/doc[1204]/docBody/p[1]/ship[4]
NDAR_V01_1204,Mercury,"rd the Spry, that the MERCURY man of war, had ordered the Spry",Mercury,Mercury,p,/TaggedPDF-doc/div/doc[1204]/docBody/p[1]/ship[5]
NDAR_V01_1205,Lord Hide,"day informed by Mr Jeffrey, Capt of the LORD HIDE Packet Boat, that the Mercury Ship of",Lord Hide,"Lord
                  Hide",p,/TaggedPDF-doc/div/doc[1205]/docBody[1]/p[1]/ship[1]
NDAR_V01_1205,Mercury (Ship),"Hide Packet Boat, that the MERCURY Ship of War was cruising",Mercury,Mercury,p,/TaggedPDF-doc/div/doc[1205]/docBody[1]/p[1]/ship[2]
NDAR_V01_1205,Spry,dy-Hook deliver those Orders to the Old SPRY Man of War (now a transport with part o,Spry,Spry,p,/TaggedPDF-doc/div/doc[1205]/docBody[1]/p[1]/ship[3]
NDAR_V01_1205,Spry,dy-Hook deliver those Orders to the Old SPRY Man of War (now a transport with part o,Spry,Spry,p,/TaggedPDF-doc/div/doc[1205]/docBody[1]/p[1]/ship[4]
NDAR_V01_1205,Mercury (Ship),"Hide Packet Boat, that the MERCURY Ship of War was cruising",Mercury,Mercury,p,/TaggedPDF-doc/div/doc[1205]/docBody[1]/p[1]/ship[5]
NDAR_V01_1206,Dutchess of Leinster (Brig),"2. Alexander Cathrew, master, brig DUTCHESS OF LEINSTER , cleared June 5. 3. Brig Rache",Dutchess of Leinster,Dutchess of Leinster,note,/TaggedPDF-doc/div/doc[1206]/note[1]/ship
NDAR_V01_1206,Rachel (Brig),"nster, cleared June 5. 3. Brig RACHEL , James Tibbet, master, cleared June 19,",Rachel,Rachel,note,/TaggedPDF-doc/div/doc[1206]/note[2]/ship
NDAR_V01_1207,Fowey,"SAMUEL GRAVES1 (Copy) FOWEY in York River, 17th of June",Fowey,Fowey,dl,/TaggedPDF-doc/div/doc[1207]/dl/ship
NDAR_V01_1207,Otter (Sloop),for that as the assistance which by the OTTER Sloop You have sent to His Majesty's Go,Otter,Otter,p2,/TaggedPDF-doc/div/doc[1207]/docBody/p2/ship
NDAR_V01_1207,Fowey,"SAMUEL GRAVES1 (Copy) FOWEY in York River, 17th of June",Fowey,Fowey,p,/TaggedPDF-doc/div/doc[1207]/docBody/p[1]/ship
NDAR_V01_1207,Magdalen,dispatch Mr [Henry] Collins with the MAGDALEN to England; in conformit,Magdalen,Magdalen,p,/TaggedPDF-doc/div/doc[1207]/docBody/p[2]/ship
NDAR_V01_1208,Fowey,AL SAMUEL GRAVES1 Sir FOWEY at York 17th June 1775,Fowey,Fowey,dl,/TaggedPDF-doc/div/doc[1208]/dl/ship
NDAR_V01_1208,Otter (Sloop),"f his Majesty's Sloop OTTER the 10th Instant, as also the Arundle S",Otter,Otter,p,/TaggedPDF-doc/div/doc[1208]/docBody/p[2]/ship[1]
NDAR_V01_1208,Arundle (Schooner),"Otter the 10th Instant, as also the ARUNDLE Schooner, And am honoured with your Ord",Arundle,Arundle,p,/TaggedPDF-doc/div/doc[1208]/docBody/p[2]/ship[2]
NDAR_V01_1208,Sally (Schooner),op by Lieutenant [Henry] Colins And the SALLY Schooner by me (and of which my former,Sally,Sally,p,/TaggedPDF-doc/div/doc[1208]/docBody/p[2]/ship[3]
NDAR_V01_1208,Otter (Sloop),"f his Majesty's Sloop OTTER the 10th Instant, as also the Arundle S",Otter,Otter,p,/TaggedPDF-doc/div/doc[1208]/docBody/p[3]/ship
NDAR_V01_1208,Fowey,AL SAMUEL GRAVES1 Sir FOWEY at York 17th June 1775,Fowey,Fowey,p,/TaggedPDF-doc/div/doc[1208]/docBody/p[4]/ship[1]
NDAR_V01_1208,Magdalen,", and has applied to me to dispatch the MAGDALEN on that Service, which I shall do and i",Magdalen,Magdalen,p,/TaggedPDF-doc/div/doc[1208]/docBody/p[4]/ship[2]
NDAR_V01_1209,Tamer (Sloop),"JOURNAL OF HIS MAJESTY'S SLOOP TAMER , EDWARD THORNBROUGH, COMMANDING1",Tamer,TAMER,title,/TaggedPDF-doc/div/doc[1209]/title/ship
NDAR_V01_1209,Scorpion (Sloop),e in his Majesty's Sloop SCORPION with Governor Lord William,Scorpion,Scorpion,p2,/TaggedPDF-doc/div/doc[1209]/docBody/p2/ship
NDAR_V01_1210,Saint John (Schooner),"JOURNAL OF HIS MAJESTY'S SCHOONER SAINT JOHN , LIEUT. WILLIAM GRANT, COMMANDING1",Saint John,SAINT JOHN,title,/TaggedPDF-doc/div/doc[1210]/title/ship
NDAR_V01_1211,Argo,"TO CAPTAIN FRANCIS GRANT GORDON, H.M.S. ARGO 1 You are hereby r",Argo,ARGO,title,/TaggedPDF-doc/div/doc[1211]/title/ship
NDAR_V01_1211,Portland,Given under my Hand on board the PORTLAND in English Harbour An,Portland,Portland,p,/TaggedPDF-doc/div/doc[1211]/docBody[1]/p[5]/ship
NDAR_V01_1212,Merlin (Sloop),"JOURNAL OF HIS MAJESTY'S SLOOP MERLIN , CAPTAIN WILLIAM C. BURNABY, COMMANDING",Merlin,MERLIN,title,/TaggedPDF-doc/div/doc[1212]/title/ship
NDAR_V01_1213,Preston,"F VICE ADMIRAL SAMUEL GRAVES1 [ PRESTON , Boston] 18 [June 1775]",Preston,Preston,dl,/TaggedPDF-doc/div/doc[1213]/dl/ship
NDAR_V01_1215,Cruizer,"BROUGH, R.N.1 No. 4. [ CRUIZER , off Fort Johnston, North",Cruizer,Cruizer,dl,/TaggedPDF-doc/div/doc[1215]/dl/ship
NDAR_V01_1215,Tamer (Ship),tain Thornborough of his Majesty's ship TAMER Charlestown,Tamer,Tamer,p2,/TaggedPDF-doc/div/doc[1215]/docBody[2]/p2[2]/ship
NDAR_V01_1216,Rabbit,"[Charleston] 18. June. 1775. p RABBIT , Capt. Fraser the",Rabbit,Rabbit,sal,/TaggedPDF-doc/div/doc[1216]/sal[2]/ship
NDAR_V01_1216,Scorpion,"s, the Secretary & Some Officers of the SCORPION with barely one or two more made up his",Scorpion,Scorpion,p,/TaggedPDF-doc/div/doc[1216]/docBody/p/ship
NDAR_V01_1217,Saint John (Schooner),"JOURNAL OF HIS MAJESTY'S SCHOONER SAINT JOHN , LIEUT. WILLIAM GRANT, COMMANDING1",Saint John,SAINT JOHN,title,/TaggedPDF-doc/div/doc[1217]/title/ship
NDAR_V01_1217,Governor Tonyn (Sloop),in small parties. Arrived here GOVERNOR TONYN Sloop from St Augustine,Governor Tonyn,Governor Tonyn,p2,/TaggedPDF-doc/div/doc[1217]/docBody/p2/ship
NDAR_V01_1218,Saint John (Schooner),ISH ADMIRALTY1 (Copy) SAINT JOHN Schooner Georgia 18th June,Saint John,Saint John,dl,/TaggedPDF-doc/div/doc[1218]/dl/ship
NDAR_V01_1219,Saint John,1 (Copy) SAINT JOHN Georgia 18th Ju,Saint John,Saint John,dl,/TaggedPDF-doc/div/doc[1219]/dl/ship
NDAR_V01_1219,Saint John,"able to procure a small supply for the SAINT JOHN and Savage Sloop, which I apprehend",Saint John,"Saint
                  John",p2,/TaggedPDF-doc/div/doc[1219]/docBody/p2/ship[1]
NDAR_V01_1219,Savage (Sloop),"or the Saint John and SAVAGE Sloop, which I apprehend",Savage,Savage,p2,/TaggedPDF-doc/div/doc[1219]/docBody/p2/ship[2]
NDAR_V01_1219,St. John,"took refuge on board the ST. JOHN for his safety, a Number",St. John,St. John,p2,/TaggedPDF-doc/div/doc[1219]/docBody/p2/ship[3]
NDAR_V01_1220,Tartar,"ES1 Sir, TARTAR Halifax June 19",Tartar,Tartar,dl,/TaggedPDF-doc/div/doc[1220]/dl/ship
NDAR_V01_1220,Halifax,"Tartar HALIFAX June 19, 1775",Halifax,Halifax,p,/TaggedPDF-doc/div/doc[1220]/docBody/p/ship
NDAR_V01_1222,Merlin,"S TO CAPTAIN WILLIAM C. BURNABY, H.M.S. MERLIN AT MARBLEHEAD1 Sir",Merlin,Merlin,title,/TaggedPDF-doc/div/doc[1222]/title/ship
NDAR_V01_1222,Preston,EAD1 Sir PRESTON Boston 19 June,Preston,Preston,dl,/TaggedPDF-doc/div/doc[1222]/dl/ship
