DOC_ID,CANONICAL,CONTEXT,FORMATTED,VERBATIM,CONTAINING_ELEMENT,PATH_TO_ELEMENT
NDAR_V01_1102,Williamsburg,"GAZETTE, FRIDAY, JUNE 9, 1775 WILLIAMSBURG June 9.",Williamsburg,Williamsburg,dl,/TaggedPDF-doc/div/doc[1102]/dl/plc
NDAR_V01_1103,Watertown,CHUSETTS PROVINCIAL CONGRESS1 [ WATERTOWN ] Saturday June 10th 1775,Watertown,Watertown,dl,/TaggedPDF-doc/div/doc[1103]/dl/plc
NDAR_V01_1104,Boston Harbour,June 1775 Saturday 10 Moored in BOSTON HARBOUR A M fired one 18,Boston Harbour,Boston Harbour,dl,/TaggedPDF-doc/div/doc[1104]/dl/plc
NDAR_V01_1105,Boston,EN1 Sirー BOSTON June 10th: 1775,Boston,Boston,dl,/TaggedPDF-doc/div/doc[1105]/dl/plc
NDAR_V01_1106,Boston,"TOPHER CHAMPLIN1 Sir, BOSTON , June the 10, 1775",Boston,Boston,dl,/TaggedPDF-doc/div/doc[1106]/dl/plc
NDAR_V01_1107,Providence,"ZETTE, SATURDAY, JUNE 10, 1775 PROVIDENCE , June 10. Sunday",Providence,Providence,dl,/TaggedPDF-doc/div/doc[1107]/dl/plc
NDAR_V01_1108,Rhode Island Harbour,June 1775 Saturdy 10 Moor'd in RHODE ISLAND HARBOUR P M. Stopt the Sl,Rhode Island Harbour,Rhode Island Harbour,dl,/TaggedPDF-doc/div/doc[1108]/dl/plc
NDAR_V01_1109,Crown Point,"NENTAL CONGRESS, PHILADELPHIA1 CROWN POINT , June 10, 1775 Co",Crown Point,Crown Point,dl,/TaggedPDF-doc/div/doc[1109]/dl/plc
NDAR_V01_1110,New York,"VINCIAL CONGRESS OF NEW YORK1 [ NEW YORK ] Die Saturnii, 9 ho., June 10th,",New York,New York,dl,/TaggedPDF-doc/div/doc[1110]/dl/plc
NDAR_V01_1111,N. York,"tlemen, In Provincial Congress N. YORK June 10th 1775",N. York,N. York,dl,/TaggedPDF-doc/div/doc[1111]/dl/plc
NDAR_V01_1112,New York,"UGH GAINE1 Mr. Gaine. NEW YORK , 10th June, 1775",New York,New York,dl,/TaggedPDF-doc/div/doc[1112]/dl/plc
NDAR_V01_1113,Philadelphia,"MES WARREN1 [Extract] PHILADELPHIA , June 10, 1775 Ev",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/div/doc[1113]/dl/plc
NDAR_V01_1114,Philadelphia,"OF THE CONTINENTAL CONGRESS1 [ PHILADELPHIA ] Saturday, June 10, 1775",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/div/doc[1114]/dl/plc
NDAR_V01_1116,York River Virginia,June 1775 Saturday 10 Moored in YORK RIVER [VIRGINIA] at 11 A M his Exc,York River [Virginia],York River [Virginia],dl,/TaggedPDF-doc/div/doc[1116]/dl/plc
NDAR_V01_1118,English Harbour Antigua,"oard the Portland, in ENGLISH HARBOUR ANTIGUA the 10th June 1775 J",English Harbour Antigua,English Harbour Antigua,p,/TaggedPDF-doc/div/doc[1118]/docBody[1]/p[4]/plc
NDAR_V01_1119,English Harbour Island of Antigua,HENS1 Sir Portland at ENGLISH HARBOUR ISLAND OF ANTIGUA 10th June 1775,English Harbour Island of Antigua,"English Harbour Island of
               Antigua",dl,/TaggedPDF-doc/div/doc[1119]/dl/plc
NDAR_V01_1121,Boston,1 (Copy) BOSTON 11th June 1775,Boston,Boston,dl,/TaggedPDF-doc/div/doc[1121]/dl/plc
NDAR_V01_1122,Boston,"AGE1 Sir BOSTON June 11, 1775",Boston,Boston,dl,/TaggedPDF-doc/div/doc[1122]/dl/plc
NDAR_V01_1123,Boston,AGE1 Sir BOSTON 11th June 1775,Boston,Boston,dl,/TaggedPDF-doc/div/doc[1123]/dl/plc
NDAR_V01_1124,Boston,Instead of repairing to BOSTON as you are directed by my Order of the,Boston,Boston,p,/TaggedPDF-doc/div/doc[1124]/docBody/p[3]/plc
NDAR_V01_1126,House Island Road Falmouth,June 1775 Monday 12 Moored in HOUSE ISLAND ROAD [FALMOUTH] A M Recd on bd wo,House Island Road [Falmouth],House Island Road [Falmouth],dl,/TaggedPDF-doc/div/doc[1126]/dl/plc
NDAR_V01_1127,Exeter,"T EXETER1 Gentlemenー [ EXETER , June 12, 1775]2",Exeter,Exeter,dl,/TaggedPDF-doc/div/doc[1127]/dl/plc
NDAR_V01_1128,Watertown,"AL CONGRESS OF MASSACHUSETTS1 [ WATERTOWN ] Monday, June 12, 1775",Watertown,Watertown,dl,/TaggedPDF-doc/div/doc[1128]/dl/plc
NDAR_V01_1129,Boston,"DARTMOUTH1 [Extract] BOSTON , June 12th 1775 (No. 32)",Boston,Boston,dl,/TaggedPDF-doc/div/doc[1129]/dl/plc
NDAR_V01_1130,Boston,"DARTMOUTH1 [Extract] BOSTON , June 12th 1775 .",Boston,Boston,dl,/TaggedPDF-doc/div/doc[1130]/dl/plc
NDAR_V01_1131,East Greenwich,"ERAL ASSEMBLY OF RHODE ISLAND1 EAST GREENWICH , June [12] 1775 I",East Greenwich,East Greenwich,dl,/TaggedPDF-doc/div/doc[1131]/dl/plc
NDAR_V01_1132,Providence,Gentlemen PROVIDENCE June 12th 1775,Providence,Providence,dl,/TaggedPDF-doc/div/doc[1132]/dl/plc
NDAR_V01_1133,Newport,"MERCURY, MONDAY, JUNE 12, 1775 NEWPORT , June 12. Last Tu",Newport,Newport,dl,/TaggedPDF-doc/div/doc[1133]/dl/plc
NDAR_V01_1134,New York,"GAZETTE, MONDAY, JUNE 12, 1775 NEW YORK , June 12. Wednesd",New York,New York,dl,/TaggedPDF-doc/div/doc[1134]/dl/plc
NDAR_V01_1136,Watertown,"AL CONGRESS OF MASSACHUSETTS1 [ WATERTOWN ] Tuesday, June 13, 1775",Watertown,Watertown,dl,/TaggedPDF-doc/div/doc[1136]/dl/plc
NDAR_V01_1137,Boston,GRAVES TO GENERAL THOMAS GAGE1 BOSTON June 13. 1775.,Boston,Boston,dl,/TaggedPDF-doc/div/doc[1137]/dl/plc
NDAR_V01_1138,Boston,AL SAMUEL GRAVES1 Sir BOSTON June 13th: 1775.,Boston,Boston,dl,/TaggedPDF-doc/div/doc[1138]/dl/plc
NDAR_V01_1140,Crown Point,"Gentlemen, CROWN POINT June 13th 1775",Crown Point,Crown Point,dl,/TaggedPDF-doc/div/doc[1140]/dl/plc
NDAR_V01_1141,New York,"VINCIAL CONGRESS OF NEW YORK1 [ NEW YORK ] Die Martis, 9 ho, A.M., Ju",New York,New York,dl,/TaggedPDF-doc/div/doc[1141]/dl/plc
NDAR_V01_1144,Wilmington,"on &c WILMINGTON June 13. 1775., 1.",Wilmington,Wilmington,dl2,/TaggedPDF-doc/div/doc[1144]/dl2/plc
NDAR_V01_1145,Wilmington,"ou have also adopted WILMINGTON June 13, 1775. 1.",Wilmington,Wilmington,dl2,/TaggedPDF-doc/div/doc[1145]/dl2/plc
NDAR_V01_1146,Machias,"he faithful & distressed inhabitants of MACHIAS , beg leave, once more, i",Machias,Machias,dl2,/TaggedPDF-doc/div/doc[1146]/dl2/plc
NDAR_V01_1147,Falmo Harbr Casco Bay,June 1775 Wednesday 14 Moored in FALMO HARBR CASCO BAY Strong gales & fa,Falmo Harbr Casco Bay,"Falmo Harbr Casco
               Bay",dl,/TaggedPDF-doc/div/doc[1147]/dl/plc
NDAR_V01_1148,Manchester,"E OF SUPPLIES1 Gentn. MANCHESTER , June the 14, 1775",Manchester,Manchester,dl,/TaggedPDF-doc/div/doc[1148]/dl/plc
NDAR_V01_1150,Watertown,"AL CONGRESS OF MASSACHUSETTS1 [ WATERTOWN ] June 14, 1775 Re",Watertown,Watertown,dl,/TaggedPDF-doc/div/doc[1150]/dl/plc
NDAR_V01_1151,East Greenwich,"ES WALLACE, R.N.1 Sir EAST GREENWICH , June 14th, 1775",East Greenwich,East Greenwich,dl,/TaggedPDF-doc/div/doc[1151]/dl/plc
NDAR_V01_1152,Rhode Island Harbour,June 1775 Wedsdy 14 Moor'd in RHODE ISLAND HARBOUR A M Stopt the Slo,Rhode Island Harbour,Rhode Island Harbour,dl,/TaggedPDF-doc/div/doc[1152]/dl/plc
NDAR_V01_1153,New York,"L CONGRESS1 [Extract] NEW YORK Exchange Room June 14, 1775",New York,New York,dl,/TaggedPDF-doc/div/doc[1153]/dl/plc
NDAR_V01_1154,New York,"VINCIAL CONGRESS OF NEW YORK1 [ NEW YORK ] Die Mercurii, 9 ho., A.M. June 14th,",New York,New York,dl,/TaggedPDF-doc/div/doc[1154]/dl/plc
NDAR_V01_1155,N. York,emen In Provincial Congress at N. YORK June 14th 1775,N. York,N. York,dl,/TaggedPDF-doc/div/doc[1155]/dl/plc
NDAR_V01_1156,New York,"ID WOOSTER1 Dear Sir: NEW YORK , June 14, 1775 Th",New York,New York,dl,/TaggedPDF-doc/div/doc[1156]/dl/plc
NDAR_V01_1157,Philadelphia,"OF THE CONTINENTAL CONGRESS1 [ PHILADELPHIA ] Wednesday, June 14, 1775",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/div/doc[1157]/dl/plc
NDAR_V01_1158,Portsmouth,lkins: In Committee of Safety [ PORTSMOUTH ] June 15th 1775 S,Portsmouth,Portsmouth,dl,/TaggedPDF-doc/div/doc[1158]/dl/plc
NDAR_V01_1159,Fort William and Mary,"HOMAS GAGE1 [Extract] FORT WILLIAM AND MARY , June 15, 1775 Th",Fort William and Mary,Fort William and Mary,dl,/TaggedPDF-doc/div/doc[1159]/dl/plc
NDAR_V01_1160,Fort William and Mary in New Hampshire,1 (Copy) FORT WILLIAM AND MARY IN NEW HAMPSHIRE June the 15th 1775,Fort William and Mary in New Hampshire,Fort William and Mary in New Hampshire,dl,/TaggedPDF-doc/div/doc[1160]/dl/plc
NDAR_V01_1161,Salem,"AMERICA ""1 Gentlemen: SALEM , June 15, 1775 Yo",Salem,Salem,dl,/TaggedPDF-doc/div/doc[1161]/dl/plc
NDAR_V01_1162,Boston,SAMUEL GRAVES1 Sir./ BOSTON June 15th 1775.,Boston,Boston,dl,/TaggedPDF-doc/div/doc[1162]/dl/plc
NDAR_V01_1163,Boston,"ES1 Sir, BOSTON June 15th 1775",Boston,Boston,dl,/TaggedPDF-doc/div/doc[1163]/dl/plc
NDAR_V01_1164,Rhode Island Harbour,June 1775 Thursdy 15 Moor'd in RHODE ISLAND HARBOUR A M Sent the Mast,Rhode Island Harbour,Rhode Island Harbour,dl,/TaggedPDF-doc/div/doc[1164]/dl/plc
NDAR_V01_1165,Rhode Island,"His Majesty's Ship Rose RHODE ISLAND , June 15, 1775 I",Rhode Island,Rhode Island,dl,/TaggedPDF-doc/div/doc[1165]/dl/plc
NDAR_V01_1166,Newport,DIARY OF DR. EZRA STILES1 [ NEWPORT ] June. 15. [1775],Newport,Newport,dl,/TaggedPDF-doc/div/doc[1166]/dl/plc
NDAR_V01_1167,Greenwich,"ONNECTICUT1 [Extract] GREENWICH , June 15, 1775 Si",Greenwich,Greenwich,dl,/TaggedPDF-doc/div/doc[1167]/dl/plc
NDAR_V01_1168,No River Off the Battery,June 1775 Thursday 15 Moor'd in the NO RIVER OFF THE BATTERY A M bent Sails c,No River Off the Battery,"No River off the
            Battery",dl,/TaggedPDF-doc/div/doc[1168]/dl/plc
NDAR_V01_1169,New York,"VINCIAL CONGRESS OF NEW YORK1 [ NEW YORK ] Die Jovis, 9 ho. A.M., Jun",New York,New York,dl,/TaggedPDF-doc/div/doc[1169]/dl/plc
NDAR_V01_1170,New York,"URNAL, THURSDAY, JUNE 15, 1775 NEW YORK , June 15. Last Mo",New York,New York,dl,/TaggedPDF-doc/div/doc[1170]/dl/plc
NDAR_V01_1171,Philadelphia,"OF THE CONTINENTAL CONGRESS1 [ PHILADELPHIA ] Thursday, June 15, 1775",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/div/doc[1171]/dl/plc
NDAR_V01_1172,Piscataqua,Scarborough PISCATAQUA 16th. June 1775,Piscataqua,Piscataqua,dl,/TaggedPDF-doc/div/doc[1172]/dl/plc
NDAR_V01_1173,Watertown,"AL CONGRESS OF MASSACHUSETTS1 [ WATERTOWN ] Friday, June 16, 1775",Watertown,Watertown,dl,/TaggedPDF-doc/div/doc[1173]/dl/plc
NDAR_V01_1174,Boston,SAMUEL GRAVES1 Copy./ BOSTON June 16th 1775.,Boston,Boston,dl,/TaggedPDF-doc/div/doc[1174]/dl/plc
NDAR_V01_1175,Boston,Preston BOSTON 16 June 1775,Boston,Boston,dl,/TaggedPDF-doc/div/doc[1175]/dl/plc
NDAR_V01_1176,Boston,Preston BOSTON 16th June 1775,Boston,Boston,dl,/TaggedPDF-doc/div/doc[1176]/dl/plc
NDAR_V01_1177,Providence,N BROWN1 Brother John PROVIDENCE the 16th of 6th Mo. 1775,Providence,Providence,dl,/TaggedPDF-doc/div/doc[1177]/dl/plc
NDAR_V01_1178,East Greenwich,"ERAL ASSEMBLY OF RHODE ISLAND1 EAST GREENWICH , June [16] 1775 I",East Greenwich,East Greenwich,dl,/TaggedPDF-doc/div/doc[1178]/dl/plc
NDAR_V01_1179,Newport,DIARY OF DR. EZRA STILES1 [ NEWPORT ] June. 16. [1775],Newport,Newport,dl,/TaggedPDF-doc/div/doc[1179]/dl/plc
NDAR_V01_1180,Rhode Island Harbour,ANDING1 Moor'd in RHODE ISLAND HARBOUR June 1775 Friday 16th,Rhode Island Harbour,Rhode Island Harbour,p,/TaggedPDF-doc/div/doc[1180]/docBody/p/plc
NDAR_V01_1181,Rd Island Harbour,June 1775 Friday 16th Moor'd in RD ISLAND HARBOUR The Rose and Tend,Rd Island Harbour,Rd Island Harbour,dl,/TaggedPDF-doc/div/doc[1181]/dl/plc
NDAR_V01_1182,Philadelphia,"OF THE CONTINENTAL CONGRESS1 [ PHILADELPHIA ] Friday, June 16, 1775",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/div/doc[1182]/dl/plc
NDAR_V01_1186,Cockspur Road,June 1775 Friday 16 Anchord in COCKSPUR ROAD Fresh Gales and h,Cockspur Road,Cockspur Road,dl,/TaggedPDF-doc/div/doc[1186]/dl/plc
NDAR_V01_1187,Machias,"lly &c. MACHIAS June 17, 1775",Machias,Machias,dl2,/TaggedPDF-doc/div/doc[1187]/dl2/plc
NDAR_V01_1188,Castle William and Mary,"'S COUNCIL1 Dear Sirー CASTLE WILLIAM AND MARY , 17th June, 1775.",Castle William and Mary,Castle William and Mary,dl,/TaggedPDF-doc/div/doc[1188]/dl/plc
NDAR_V01_1190,Charles Town,June 1775 Saturdy 17 Moord off CHARLES TOWN Modt and fair Wea,Charles Town,Charles Town,dl,/TaggedPDF-doc/div/doc[1190]/dl/plc
NDAR_V01_1191,Boston Harbour,June 1775 Saturday 17 Moored in BOSTON HARBOUR A. M. His Majesty,Boston Harbour,Boston Harbour,dl,/TaggedPDF-doc/div/doc[1191]/dl/plc
NDAR_V01_1192,Boston Harbour,June 1775 Saturday 17 Remarks BOSTON HARBOUR at 4 [A M] we obs,Boston Harbour,Boston Harbour,dl,/TaggedPDF-doc/div/doc[1192]/dl/plc
NDAR_V01_1193,Boston Harbour,1775 June Saturday 17 Moor'd in BOSTON HARBOUR Fresh Breezes & C,Boston Harbour,Boston Harbour,dl,/TaggedPDF-doc/div/doc[1193]/dl/plc
NDAR_V01_1194,Boston Harbour,une 1775 Saturdy 17 At Single Anchor in BOSTON HARBOUR A M Recd 20 Men f,Boston Harbour,Boston Harbour,dl,/TaggedPDF-doc/div/doc[1194]/dl/plc
NDAR_V01_1196,Boston,GE1 Sir. BOSTON 17th June 1775,Boston,Boston,dl,/TaggedPDF-doc/div/doc[1196]/dl/plc
NDAR_V01_1197,Boston,"MIRAL SAMUEL GRAVES1 [Preston, BOSTON ] 17th [June, 1775]",Boston,Boston,dl,/TaggedPDF-doc/div/doc[1197]/dl/plc
NDAR_V01_1198,Providence,"ZETTE, SATURDAY, JUNE 17, 1775 PROVIDENCE , June 17. [Here a",Providence,Providence,dl,/TaggedPDF-doc/div/doc[1198]/dl/plc
NDAR_V01_1199,Newport,DIARY OF DR. EZRA STILES1 [ NEWPORT ] June. 17: [1775],Newport,Newport,dl,/TaggedPDF-doc/div/doc[1199]/dl/plc
NDAR_V01_1200,Rhode Island Harbour,ne 1775 Saturday 17 At Single Anchor In RHODE ISLAND HARBOUR 8 A M Unmoord and,Rhode Island Harbour,"Rhode Island
            Harbour",dl,/TaggedPDF-doc/div/doc[1200]/dl/plc
NDAR_V01_1201,Greenwich,"INCIAL CONGRESS1 Sirー GREENWICH , June 17th, 1775",Greenwich,Greenwich,dl,/TaggedPDF-doc/div/doc[1201]/dl/plc
NDAR_V01_1202,New York,Srー Provincial Congress NEW YORK 17th June 75,New York,New York,dl,/TaggedPDF-doc/div/doc[1202]/dl/plc
NDAR_V01_1203,New York,CONGRESS1 [Extract] [ NEW YORK ] Saturday past 2 o'clock P.M. June 17,New York,New York,dl,/TaggedPDF-doc/div/doc[1203]/dl/plc
NDAR_V01_1204,New York,"VINCIAL CONGRESS OF NEW YORK1 [ NEW YORK ] Die Saturnii, 9 ho., A.M., June 17th,",New York,New York,dl,/TaggedPDF-doc/div/doc[1204]/dl/plc
NDAR_V01_1205,New York,ntlemen In Provincial Congress NEW-YORK June 17th 1775,New York,New-York,dl,/TaggedPDF-doc/div/doc[1205]/dl/plc
NDAR_V01_1206,Baltimore,"SEY TO GEORGE SALMON, DUBLIN1 [ BALTIMORE ] 17th June 1775 I",Baltimore,Baltimore,dl,/TaggedPDF-doc/div/doc[1206]/dl/plc
NDAR_V01_1207,York River,"AVES1 (Copy) Fowey in YORK RIVER , 17th of June 1775",York River,York River,dl,/TaggedPDF-doc/div/doc[1207]/dl/plc
NDAR_V01_1208,York,GRAVES1 Sir Fowey at YORK 17th June 1775,York,York,dl,/TaggedPDF-doc/div/doc[1208]/dl/plc
NDAR_V01_1209,Rebellion Road So Carolina,NG1 June 1775 [Saturday] 17 In REBELLION ROAD SO CAROLINA at 7 A M came on,Rebellion Road So Carolina,Rebellion Road So Carolina,dl,/TaggedPDF-doc/div/doc[1209]/dl/plc
NDAR_V01_1210,Tybees Light House Inlet,June 1775 Satrday 17 [Anchored] off TYBEES LIGHT HOUSE INLET At 11 / 10 learge,Tybees Light House Inlet,"Tybees Light House
            Inlet",dl,/TaggedPDF-doc/div/doc[1210]/dl/plc
NDAR_V01_1211,English Harbour Antigua,board the Portland in ENGLISH HARBOUR ANTIGUA the 17th June 1775 J,English Harbour Antigua,English Harbour Antigua,p,/TaggedPDF-doc/div/doc[1211]/docBody[1]/p[5]/plc
NDAR_V01_1212,Marblehead Harbor,June 1775 Sunday 18 Moored in MARBLEHEAD HARBOR Fired 4 Guns & 4,Marblehead Harbor,Marblehead Harbor,dl,/TaggedPDF-doc/div/doc[1212]/dl/plc
NDAR_V01_1214,Lebanon,[Extract] LEBANON 18th June 1775,Lebanon,Lebanon,dl,/TaggedPDF-doc/div/doc[1214]/dl/plc
NDAR_V01_1215,"Fort Johnston, North Carolina","No. 4. [Cruizer, off FORT JOHNSTON, NORTH CAROLINA June 18, 1775]2","Fort Johnston, North Carolina","Fort Johnston, North
               Carolina",dl,/TaggedPDF-doc/div/doc[1215]/dl/plc
NDAR_V01_1216,Charleston,"S, LONDON1 [Extract] [ CHARLESTON ] 18. June. 1775. p Rabbit, Cap",Charleston,Charleston,dl,/TaggedPDF-doc/div/doc[1216]/dl/plc
NDAR_V01_1217,Tybees Light House in Cockspur Road,June 1775 Sunday 18 [Anchored] off TYBEES LIGHT HOUSE IN COCKSPUR ROAD At 4 Weighed and,Tybees Light House in Cockspur Road,"Tybees Light House in Cockspur
               Road",dl,/TaggedPDF-doc/div/doc[1217]/dl/plc
NDAR_V01_1218,Georgia,(Copy) Saint John Schooner GEORGIA 18th June 1775,Georgia,Georgia,dl,/TaggedPDF-doc/div/doc[1218]/dl/plc
NDAR_V01_1219,Georgia,Saint John GEORGIA 18th June 1775,Georgia,Georgia,dl,/TaggedPDF-doc/div/doc[1219]/dl/plc
NDAR_V01_1220,Halifax,"Tartar HALIFAX June 19, 1775",Halifax,Halifax,dl,/TaggedPDF-doc/div/doc[1220]/dl/plc
NDAR_V01_1221,Watertown,"AL CONGRESS OF MASSACHUSETTS1 [ WATERTOWN ], Monday, June 19, 1775",Watertown,Watertown,dl,/TaggedPDF-doc/div/doc[1221]/dl/plc
NDAR_V01_1222,Boston,Preston BOSTON 19 June 1775,Boston,Boston,dl,/TaggedPDF-doc/div/doc[1222]/dl/plc
NDAR_V01_1223,Boston,"RY OF LIEUTENANT JOHN BARKER1 [ BOSTON ] 19th. [June, 1775]",Boston,Boston,dl,/TaggedPDF-doc/div/doc[1223]/dl/plc
NDAR_V01_1224,Boston,"DIARY OF PETER EDES1 [ BOSTON ] June 19, 1775. A",Boston,Boston,dl,/TaggedPDF-doc/div/doc[1224]/dl/plc
NDAR_V01_1225,Flag Staff at the Fort George,June 1775 Monday 19 FLAG STAFF AT THE FORT [GEORGE] Sb W A M Stopt th,Flag Staff at the Fort [George],Flag Staff at the Fort [George],dl,/TaggedPDF-doc/div/doc[1225]/dl/plc
NDAR_V01_1226,Newport,"On His Majesty's Service NEWPORT , June 19th, 1775",Newport,Newport,dl,/TaggedPDF-doc/div/doc[1226]/dl/plc
NDAR_V01_1227,Rhode Island,"GRAVES1 (Copy) Rose, RHODE ISLAND 19th June 1775",Rhode Island,Rhode Island,dl,/TaggedPDF-doc/div/doc[1227]/dl/plc
NDAR_V01_1229,Newport,"MERCURY, MONDAY, JUNE 19, 1775 NEWPORT , June 19. Last Th",Newport,Newport,dl,/TaggedPDF-doc/div/doc[1229]/dl/plc
NDAR_V01_1231,New York,"GAZETTE, MONDAY, JUNE 19, 1775 NEW YORK , June 19 [1775].",New York,New York,dl,/TaggedPDF-doc/div/doc[1231]/dl/plc
NDAR_V01_1232,Virginia,"BRADFORD1 [Extract] [ VIRGINIA ] June 19th, 1775",Virginia,Virginia,dl,/TaggedPDF-doc/div/doc[1232]/dl/plc
NDAR_V01_1233,Watertown,"AL CONGRESS OF MASSACHUSETTS1 [ WATERTOWN ] Tuesday, June 20, 1775",Watertown,Watertown,dl,/TaggedPDF-doc/div/doc[1233]/dl/plc
NDAR_V01_1234,Boston,ERAL THOMAS GAGE1 Sir BOSTON 20 June 1775.,Boston,Boston,dl,/TaggedPDF-doc/div/doc[1234]/dl/plc
NDAR_V01_1235,Boston,L SAMUEL GRAVES1 Copy BOSTON 20th June 1775.,Boston,Boston,dl,/TaggedPDF-doc/div/doc[1235]/dl/plc
NDAR_V01_1236,Boston,1 (Copy) BOSTON 20th June 1775,Boston,Boston,dl,/TaggedPDF-doc/div/doc[1236]/dl/plc
NDAR_V01_1237,Boston,VES1 Sir BOSTON 20th. June 1775,Boston,Boston,dl,/TaggedPDF-doc/div/doc[1237]/dl/plc
NDAR_V01_1238,Providence,[Extract] PROVIDENCE June 20. 1775,Providence,Providence,dl,/TaggedPDF-doc/div/doc[1238]/dl/plc
NDAR_V01_1239,Providence,"[Extract] PROVIDENCE June 20, 1775",Providence,Providence,dl,/TaggedPDF-doc/div/doc[1239]/dl/plc
NDAR_V01_1240,Newport,OSES BROWN1 [Extract] NEWPORT 20th 6 mo 1775.,Newport,Newport,dl,/TaggedPDF-doc/div/doc[1240]/dl/plc
NDAR_V01_1241,Lebanon,CONGRESS1 Dear Gent. LEB[ANO]N ー 20 June 1775. 9 oClock at night,Leb[ano]n,Leb[ano]n,dl,/TaggedPDF-doc/div/doc[1241]/dl/plc
NDAR_V01_1242,New York,"VINCIAL CONGRESS OF NEW YORK1 [ NEW YORK ] Die Martis, 9 ho., A.M. Ju",New York,New York,dl,/TaggedPDF-doc/div/doc[1242]/dl/plc
NDAR_V01_1243,Philada,"MAS RODNEY1 [Extract] PHILADA , June the 20th 1775",Philada,Philada,dl,/TaggedPDF-doc/div/doc[1243]/dl/plc
NDAR_V01_1244,Baltimore,"ER, AMBOY1 [Extract] [ BALTIMORE ] 20th June 1775 A",Baltimore,Baltimore,dl,/TaggedPDF-doc/div/doc[1244]/dl/plc
NDAR_V01_1245,Accomack County,"At a meeting of the Committee held in ACCOMACK COUNTY on Tuesday, the 20th of",Accomack County,Accomack County,dl,/TaggedPDF-doc/div/doc[1245]/dl/plc
NDAR_V01_1246,Charles Town,"AZETTE, TUESDAY, JUNE 20, 1775 CHARLES-TOWN , June 20. On Satu",Charles Town,Charles-Town,dl,/TaggedPDF-doc/div/doc[1246]/dl/plc
NDAR_V01_1247,Sav. In Georgia,LORD DARTMOUTH1 No 51 SAV. IN GEORGIA 20 June 1775.,Sav. In Georgia,Sav. in Georgia,dl,/TaggedPDF-doc/div/doc[1247]/dl/plc
NDAR_V01_1248,Charles Town Hill Camp Near Boston,Jno Tupper CHARLES TOWN HILL CAMP NEAR [BOSTON] 21st June 1775,Charles Town Hill Camp Near [Boston],Charles Town Hill Camp near [Boston],dl2,/TaggedPDF-doc/div/doc[1248]/dl2/plc
NDAR_V01_1249,Boston,AGE1 Sir BOSTON 21st of June 1775,Boston,Boston,dl,/TaggedPDF-doc/div/doc[1249]/dl/plc
NDAR_V01_1250,Boston,"MIRAL SAMUEL GRAVES1 [Preston, BOSTON ] 21st [June 1775]",Boston,Boston,dl,/TaggedPDF-doc/div/doc[1250]/dl/plc
NDAR_V01_1251,Providence,"Dr Brother PROVIDENCE June 21st, 1775",Providence,Providence,dl,/TaggedPDF-doc/div/doc[1251]/dl/plc
NDAR_V01_1252,Rhode Island Harbour,June 1775 Wedsday 21 Moor'd in RHODE ISLAND HARBOUR at 1 P M made Sig,Rhode Island Harbour,Rhode Island Harbour,dl,/TaggedPDF-doc/div/doc[1252]/dl/plc
NDAR_V01_1253,Albany,NTAL CONGRESS1 (Copy) ALBANY Comee Chamber June 21st 1775,Albany,Albany,dl,/TaggedPDF-doc/div/doc[1253]/dl/plc
NDAR_V01_1254,New York,VERNOR'S COUNCIL OF NEW YORK1 [ NEW YORK ] Wedn 21 June 1775,New York,New York,dl,/TaggedPDF-doc/div/doc[1254]/dl/plc
NDAR_V01_1255,New York,"orcesー3 NEW YORK June 21, 1775",New York,"
               New York
            ",dl2,/TaggedPDF-doc/div/doc[1255]/dl2/plc
NDAR_V01_1258,Newburyport,OF SAFETY1 Gentlemenー NEWBURYPORT June 22d 1775.,Newburyport,Newburyport,dl,/TaggedPDF-doc/div/doc[1258]/dl/plc
NDAR_V01_1259,Boston,Preston BOSTON 22 June 1775,Boston,Boston,dl,/TaggedPDF-doc/div/doc[1259]/dl/plc
NDAR_V01_1261,Providence,OF RHODE ISLAND1 PROVIDENCE June 22th 1775,Providence,Providence,dl,/TaggedPDF-doc/div/doc[1261]/dl/plc
NDAR_V01_1262,Rhode Island Harbour,June 1775 Thursdy 22 Moor'd in RHODE ISLAND HARBOUR P M Stopt the Slo,Rhode Island Harbour,Rhode Island Harbour,dl,/TaggedPDF-doc/div/doc[1262]/dl/plc
NDAR_V01_1264,Beaufort,ETY1 Sir BEAUFORT 22d. June 1775,Beaufort,Beaufort,dl,/TaggedPDF-doc/div/doc[1264]/dl/plc
NDAR_V01_1266,Boston,Preston BOSTON 23 June 1775,Boston,Boston,dl,/TaggedPDF-doc/div/doc[1266]/dl/plc
NDAR_V01_1267,Boston,Preston BOSTON 23d June 1775,Boston,Boston,dl,/TaggedPDF-doc/div/doc[1267]/dl/plc
NDAR_V01_1268,Crown Point,"LD1 Sir: CROWN POINT June 23, 1775",Crown Point,Crown point,dl,/TaggedPDF-doc/div/doc[1268]/dl/plc
NDAR_V01_1269,Philadelphia,"OF THE CONTINENTAL CONGRESS1 [ PHILADELPHIA ] Friday, June 23, 1775",Philadelphia,Philadelphia,dl,/TaggedPDF-doc/div/doc[1269]/dl/plc
