DOC_ID,CANONICAL,CONTEXT,FORMATTED,VERBATIM,CONTAINING_ELEMENT,PATH_TO_ELEMENT
NDAR_V01_1334,Pennsylvania Packet,"J. B. Smith, Secretary 1. PENNSYLVANIA PACKET , Monday, July 3, 1775. 2. The",Pennsylvania Packet,Pennsylvania Packet,src,/TaggedPDF-doc/div/doc[1334]/src/pub
NDAR_V01_1352,Virginia Gazette,"PURDIE'S VIRGINIA GAZETTE , FRIDAY, JUNE 30, 1775 William",Virginia Gazette,VIRGINIA GAZETTE,title,/TaggedPDF-doc/div/doc[1352]/title/pub
NDAR_V01_1366,Virginia Gazette,"DIXON AND HUNTER'S VIRGINIA GAZETTE , SATURDAY, JULY 1, 1775 Willia",Virginia Gazette,VIRGINIA GAZETTE,title,/TaggedPDF-doc/div/doc[1366]/title/pub
NDAR_V01_1374,Boston Gazette,"BOSTON GAZETTE , MONDAY,JULY 3, 1775 Watertown",Boston Gazette,BOSTON GAZETTE,title,/TaggedPDF-doc/div/doc[1374]/title/pub
NDAR_V01_1378,New York Gazette,"NEW YORK GAZETTE , MONDAY, JULY 3, 1775 New York",New York Gazette,NEW YORK GAZETTE,title,/TaggedPDF-doc/div/doc[1378]/title/pub
NDAR_V01_1391,South Carolina Gazette,"rpion Man of War sailed for Cape-Fear."" SOUTH CAROLINA GAZETTE , July 4, 1775.",South Carolina Gazette,South Carolina Gazette,note,/TaggedPDF-doc/div/doc[1391]/note/pub
NDAR_V01_1401,New York Journal,"Secretary 1. NEW YORK JOURNAL , July 6, 1775.",New York Journal,New York Journal,src,/TaggedPDF-doc/div/doc[1401]/src/pub
NDAR_V01_1406,Virginia Gazette,"HOLT'S VIRGINIA GAZETTE , NORFOLK, WEDNESDAY, JULY 5, 1775",Virginia Gazette,VIRGINIA GAZETTE,title,/TaggedPDF-doc/div/doc[1406]/title/pub
NDAR_V01_1407,Virginia Gazette,"PURDIE'S VIRGINIA GAZETTE , FRIDAY, JULY 7, 1775 Norfolk,",Virginia Gazette,VIRGINIA GAZETTE,title,/TaggedPDF-doc/div/doc[1407]/title/pub
NDAR_V01_1432,Maryland Gazette,publick and printed in the MARYLAND GAZETTE . Signed per order:,Maryland Gazette,"Maryland
               Gazette",p,/TaggedPDF-doc/div/doc[1432]/docBody[2]/p[7]/pub
NDAR_V01_1433,Virginia Gazette,"PURDIE'S VIRGINIA GAZETTE , FRIDAY, JULY 7, 1775 Williams",Virginia Gazette,VIRGINIA GAZETTE,title,/TaggedPDF-doc/div/doc[1433]/title/pub
NDAR_V01_1434,South Carolina and American General Gazette,"SOUTH CAROLINA AND AMERICAN GENERAL GAZETTE , FRIDAY, JULY 7, 1775 Charlest",South Carolina and American General Gazette,SOUTH CAROLINA AND AMERICAN GENERAL GAZETTE,title,/TaggedPDF-doc/div/doc[1434]/title/pub
NDAR_V01_1441,Virginia Gazette,"DIXON AND HUNTER'S VIRGINIA GAZETTE , SATURDAY, JULY 8, 1775 Willia",Virginia Gazette,VIRGINIA GAZETTE,title,/TaggedPDF-doc/div/doc[1441]/title/pub
NDAR_V01_1458,Newport Mercury,"NEWPORT MERCURY , MONDAY, JULY 10, 1775 Newport",Newport Mercury,NEWPORT MERCURY,title,/TaggedPDF-doc/div/doc[1458]/title/pub
NDAR_V01_1466,Historical Magazine,"lphia last night. 1. HISTORICAL MAGAZINE , January, 1863, vol. VII, 22, 23.",Historical Magazine,Historical Magazine,src,/TaggedPDF-doc/div/doc[1466]/src/pub
NDAR_V01_1467,Pennsylvania Packet,"one on each side. 1. PENNSYLVANIA PACKET , July 24, 1775.",Pennsylvania Packet,Pennsylvania Packet,src,/TaggedPDF-doc/div/doc[1467]/src/pub
NDAR_V01_1487,Pennsylvania Gazette,ccording to a Custom House entry in the PENNSYLVANIA GAZETTE of that date.,Pennsylvania Gazette,Pennsylvania Gazette,note,/TaggedPDF-doc/div/doc[1487]/note/pub
NDAR_V01_1489,Connecticut Journal,"CONNECTICUT JOURNAL , WEDNESDAY, JULY 12, 1775 New",Connecticut Journal,CONNECTICUT JOURNAL,title,/TaggedPDF-doc/div/doc[1489]/title/pub
NDAR_V01_1492,Pennsylvania Journal,"PENNSYLVANIA JOURNAL , WEDNESDAY, JULY 12, 1775 Phil",Pennsylvania Journal,PENNSYLVANIA JOURNAL,title,/TaggedPDF-doc/div/doc[1492]/title/pub
NDAR_V01_1493,Virginia Gazette,"HOLT'S VIRGINIA GAZETTE , WEDNESDAY, JULY 12, 1775 Norf",Virginia Gazette,VIRGINIA GAZETTE,title,/TaggedPDF-doc/div/doc[1493]/title/pub
NDAR_V01_1495,Virginia Gazette,"nscript. 2. Alexander Purdie's VIRGINIA GAZETTE , June 30, 1775, Number 22, and Suppleme",Virginia Gazette,Virginia Gazette,note,/TaggedPDF-doc/div/doc[1495]/note[1]/pub
NDAR_V01_1495,Virginia Gazette,"nscript. 2. Alexander Purdie's VIRGINIA GAZETTE , June 30, 1775, Number 22, and Suppleme",Virginia Gazette,Virginia Gazette,note,/TaggedPDF-doc/div/doc[1495]/note[3]/pub
NDAR_V01_1499,New England Chronicle,"NEW ENGLAND CHRONICLE , THURSDAY, JULY 13, 1775 Cambr",New England Chronicle,NEW ENGLAND CHRONICLE,title,/TaggedPDF-doc/div/doc[1499]/title/pub
NDAR_V01_1507,"Pennsylvania Evening Post,","PENNSYLVANIA EVENING POST, TUESDAY, JULY 25, 1775 Glouces","Pennsylvania Evening Post,","PENNSYLVANIA EVENING POST,",title,/TaggedPDF-doc/div/doc[1507]/title/pub
NDAR_V01_1513,Connecticut Gazette,"CONNECTICUT GAZETTE , FRIDAY, JULY 14, 1775 New Lon",Connecticut Gazette,CONNECTICUT GAZETTE,title,/TaggedPDF-doc/div/doc[1513]/title/pub
NDAR_V01_1514,Connecticut Gazette,". Neither barge nor crew was taken. See CONNECTICUT GAZETTE , July 14, 1775.",Connecticut Gazette,Connecticut Gazette,note,/TaggedPDF-doc/div/doc[1514]/note/pub
NDAR_V01_1518,Virginia Gazette,"PURDIE'S VIRGINIA GAZETTE , FRIDAY, JULY 14, 1775 William",Virginia Gazette,VIRGINIA GAZETTE,title,/TaggedPDF-doc/div/doc[1518]/title/pub
NDAR_V01_1527,Providence Gazette,"PROVIDENCE GAZETTE , SATURDAY, JULY 15, 1775 Provi",Providence Gazette,PROVIDENCE GAZETTE,title,/TaggedPDF-doc/div/doc[1527]/title/pub
NDAR_V01_1529,"Pennsylvania Evening Post,","PENNSYLVANIA EVENING POST, SATURDAY, JULY 15, 1775 Philad","Pennsylvania Evening Post,","PENNSYLVANIA EVENING POST,",title,/TaggedPDF-doc/div/doc[1529]/title/pub
NDAR_V01_1534,Virginia Gazette,"DIXON AND HUNTER'S VIRGINIA GAZETTE , SATURDAY, JULY 15, 1775 Willi",Virginia Gazette,VIRGINIA GAZETTE,title,/TaggedPDF-doc/div/doc[1534]/title/pub
NDAR_V01_1545,Newport Mercury,"NEWPORT MERCURY , MONDAY, JULY 17, 1775 Newport",Newport Mercury,NEWPORT MERCURY,title,/TaggedPDF-doc/div/doc[1545]/title/pub
NDAR_V01_1549,New York Gazette,"NEW YORK GAZETTE , MONDAY, JULY 17, 1775 New Yor",New York Gazette,NEW YORK GAZETTE,title,/TaggedPDF-doc/div/doc[1549]/title/pub
NDAR_V01_1589,Massassachusetts Spy,"MASSASSACHUSETTS SPY , WEDNESDAY, JULY 19, 1775 Worc",Massassachusetts Spy,MASSASSACHUSETTS SPY,title,/TaggedPDF-doc/div/doc[1589]/title/pub
NDAR_V01_1591,Pennsylvania Packet,"and stood up the 1. PENNSYLVANIA PACKET , August 7, 1775.",Pennsylvania Packet,Pennsylvania Packet,src,/TaggedPDF-doc/div/doc[1591]/src/pub
NDAR_V01_1607,Pennsylvania Evening Post,"was reported in the river off Chester, PENNSYLVANIA EVENING POST .",Pennsylvania Evening Post,Pennsylvania Evening Post,note,/TaggedPDF-doc/div/doc[1607]/note/pub
NDAR_V01_1610,Maryland Gazette,"MARYLAND GAZETTE , THURSDAY, JULY 20, 1775 Annap",Maryland Gazette,MARYLAND GAZETTE,title,/TaggedPDF-doc/div/doc[1610]/title/pub
NDAR_V01_1611,Virginia Gazette,"Montague 1. Purdie's VIRGINIA GAZETTE , September 15, 1775. The letter was fou",Virginia Gazette,Virginia Gazette,src,/TaggedPDF-doc/div/doc[1611]/src/pub
NDAR_V01_1617,New England Chronicle,"NEW ENGLAND CHRONICLE , FRIDAY,JULY 21, 1775 Cambridg",New England Chronicle,NEW ENGLAND CHRONICLE,title,/TaggedPDF-doc/div/doc[1617]/title/pub
NDAR_V01_1626,Maryland Gazette,". Adams Family Papers, MassHS. See also MARYLAND GAZETTE , July 20, 1775. 2. The referen",Maryland Gazette,Maryland Gazette,src,/TaggedPDF-doc/div/doc[1626]/src/pub
NDAR_V01_1628,Virginia Gazette,"PURDIE'S VIRGINIA GAZETTE , FRIDAY, JULY 21, 17751 Willia",Virginia Gazette,VIRGINIA GAZETTE,title,/TaggedPDF-doc/div/doc[1628]/title/pub
NDAR_V01_1658,Newport Mercury,"NEWPORT MERCURY , MONDAY, JULY 24, 1775 Newport",Newport Mercury,NEWPORT MERCURY,title,/TaggedPDF-doc/div/doc[1658]/title/pub
NDAR_V01_1660,Connecticut Courant,"CONNECTICUT COURANT , MONDAY, JULY 24, 1775 Hartfor",Connecticut Courant,CONNECTICUT COURANT,title,/TaggedPDF-doc/div/doc[1660]/title/pub
NDAR_V01_1674,Pennsylvania Packet,"had cleared Philadelphia early in July, PENNSYLVANIA PACKET , July 3, 1775. At Boston the ship was p",Pennsylvania Packet,Pennsylvania Packet,note,/TaggedPDF-doc/div/doc[1674]/note[2]/pub
NDAR_V01_1677,Morning Chronicle and London Advertiser,"character. 1. MORNING CHRONICLE AND LONDON ADVERTISER , September 28, 1775.",Morning Chronicle and London Advertiser,Morning Chronicle and London Advertiser,src,/TaggedPDF-doc/div/doc[1677]/src/pub
NDAR_V01_1682,"Pennsylvania Evening Post,","PENNSYLVANIA EVENING POST, TUESDAY, JULY 25, 1775 Philade","Pennsylvania Evening Post,","PENNSYLVANIA EVENING POST,",title,/TaggedPDF-doc/div/doc[1682]/title/pub
NDAR_V01_1689,Massachusetts Spy,"MASSACHUSETTS SPY , WEDNESDAY, 26, 1775ー Worceste",Massachusetts Spy,MASSACHUSETTS SPY,title,/TaggedPDF-doc/div/doc[1689]/title/pub
NDAR_V01_1693,Pennsylvania Journal,"PENNSYLVANIA JOURNAL , WEDNESDAY, JULY 26, 17751 Phi",Pennsylvania Journal,PENNSYLVANIA JOURNAL,title,/TaggedPDF-doc/div/doc[1693]/title/pub
NDAR_V01_1700,New England Chronicle,"NEW ENGLAND CHRONICLE , THURSDAY, JULY 27, 1775 Cambr",New England Chronicle,NEW ENGLAND CHRONICLE,title,/TaggedPDF-doc/div/doc[1700]/title/pub
NDAR_V01_1708,New York Journal,"NEW YORK JOURNAL , THURSDAY, JULY 27, 1775 New Y",New York Journal,NEW YORK JOURNAL,title,/TaggedPDF-doc/div/doc[1709]/title/pub
NDAR_V01_1710,New York Gazetteer,"RIVINGTON'S NEW YORK GAZETTEER , THURSDAY, JULY 27, 1775 New Y",New York Gazetteer,NEW YORK GAZETTEER,title,/TaggedPDF-doc/div/doc[1710]/title/pub
NDAR_V01_1727,Connecticut Gazette,"CONNECTICUT GAZETTE , THURSDAY, JULY 28, 1775 New L",Connecticut Gazette,CONNECTICUT GAZETTE,title,/TaggedPDF-doc/div/doc[1727]/title/pub
NDAR_V01_1732,Virginia Gazette,"PURDIE'S VIRGINIA GAZETTE , FRIDAY,JULY 28, 1775 Williams",Virginia Gazette,VIRGINIA GAZETTE,title,/TaggedPDF-doc/div/doc[1732]/title/pub
NDAR_V01_1747,Virginia Gazette,"DIXON AND HUNTER'S VIRGINIA GAZETTE , JULY 29, 17751 Williamsburg,",Virginia Gazette,VIRGINIA GAZETTE,title,/TaggedPDF-doc/div/doc[1747]/title/pub
NDAR_V01_1777,Newport Mercury,"NEWPORT MERCURY , MONDAY, JULY 31, 1775 Newport",Newport Mercury,NEWPORT MERCURY,title,/TaggedPDF-doc/div/doc[1777]/title/pub
NDAR_V01_1803,London Chronicle,"in my conveyance. 1. LONDON CHRONICLE , September 26 to September 28, 1775.",London Chronicle,London Chronicle,src,/TaggedPDF-doc/div/doc[1803]/src/pub
NDAR_V01_1804,Pennsylvania Packet,"the last resolution were printed in the PENNSYLVANIA PACKET , August 21, 1775.",Pennsylvania Packet,Pennsylvania Packet,src,/TaggedPDF-doc/div/doc[1804]/src/pub
NDAR_V01_1815,Massachusetts Spy,"MASSACHUSETTS SPY , WEDNESDAY, AUGUST 2, 1775 Wor",Massachusetts Spy,MASSACHUSETTS SPY,title,/TaggedPDF-doc/div/doc[1815]/title/pub
NDAR_V01_1825,Virginia Gazette,"HOLT'S VIRGINIA GAZETTE , WEDNESDAY, AUGUST 2, 1775 Nor",Virginia Gazette,VIRGINIA GAZETTE,title,/TaggedPDF-doc/div/doc[1825]/title/pub
NDAR_V01_1831,New England Chronicle,"NEW ENGLAND CHRONICLE , THURSDAY, AUGUST 3, 1775 Camb",New England Chronicle,NEW ENGLAND CHRONICLE,title,/TaggedPDF-doc/div/doc[1831]/title/pub
NDAR_V01_1855,Virginia Gazette,"PURDIE'S VIRGINIA GAZETTE , FRIDAY, AUGUST 4, 1775 Willia",Virginia Gazette,VIRGINIA GAZETTE,title,/TaggedPDF-doc/div/doc[1855]/title/pub
NDAR_V01_1860,London Chronicle,"wounded. 1. LONDON CHRONICLE , October 10 to October 12, 1775.",London Chronicle,London Chronicle,src,/TaggedPDF-doc/div/doc[1860]/src/pub
NDAR_V01_1868,Providence Gazette,"coast. 1. PROVIDENCE GAZETTE , August 12, 1775.",Providence Gazette,Providence Gazette,src,/TaggedPDF-doc/div/doc[1868]/src/pub
NDAR_V01_1888,Boston Gazette,"TER FROM ""A TRAVELLER"" TO THE EDITOR OF BOSTON GAZETTE IN WATERTOWN1 Watertown, Augus",Boston Gazette,BOSTON GAZETTE,rec,/TaggedPDF-doc/div/doc[1888]/title/rec/pub
NDAR_V01_1893,Newport Mercury,"NEWPORT MERCURY , MONDAY, AUGUST 7, 1775 Newpor",Newport Mercury,NEWPORT MERCURY,title,/TaggedPDF-doc/div/doc[1893]/title/pub
NDAR_V01_1895,New York Gazetteer,"Papers, ConnHS. 2. Rivington's NEW YORK GAZETTEER , and Holt's New York Journal.",New York Gazetteer,New York Gazetteer,note,/TaggedPDF-doc/div/doc[1895]/note/pub[1]
NDAR_V01_1895,New York Journal,"ington's New York Gazetteer, and Holt's NEW YORK JOURNAL .",New York Journal,New York Journal,note,/TaggedPDF-doc/div/doc[1895]/note/pub[2]
NDAR_V01_1899,Maryland Gazette,may be publish'd in the MARYLAND GAZETTE for his Vindication to t,Maryland Gazette,Maryland Gazette,p,/TaggedPDF-doc/div/doc[1899]/docBody[1]/p[4]/pub
NDAR_V01_1927,Virginia Gazette,"HOLT'S VIRGINIA GAZETTE , NORFOLK, WEDNESDAY, AUGUST 9, 1775",Virginia Gazette,VIRGINIA GAZETTE,title,/TaggedPDF-doc/div/doc[1927]/title/pub
NDAR_V01_1934,New England Chronicle,"NEW ENGLAND CHRONICLE , THURSDAY,AUGUST 10, 1775 Camb",New England Chronicle,NEW ENGLAND CHRONICLE,title,/TaggedPDF-doc/div/doc[1934]/title/pub
NDAR_V01_1941,Pennsylvania Packet,"nd 10 hogs. . . . 1. PENNSYLVANIA PACKET , Postscript, August 21, 1775.",Pennsylvania Packet,Pennsylvania Packet,src,/TaggedPDF-doc/div/doc[1941]/src/pub
NDAR_V01_1942,New York Gazetteer,"RIVINGTON'S NEW YORK GAZETTEER , THURSDAY, AUGUST 10, 17751 Ne",New York Gazetteer,NEW YORK GAZETTEER,title,/TaggedPDF-doc/div/doc[1942]/title/pub
NDAR_V01_1944,London Chronicle,"protection. 1. LONDON CHRONICLE , September 30 to October 3, 1775.",London Chronicle,London Chronicle,src,/TaggedPDF-doc/div/doc[1944]/src/pub
NDAR_V01_1955,London Chronicle,"n a letter from Portsmouth, England, to LONDON CHRONICLE , written by a gentleman who stated, ""I",London Chronicle,London Chronicle,src,/TaggedPDF-doc/div/doc[1955]/src/pub[1]
NDAR_V01_1955,Chronicle,"ter from Portsmouth, England, to London CHRONICLE , written by a gentleman who stated, ""I",Chronicle,Chronicle,src,/TaggedPDF-doc/div/doc[1955]/src/pub[2]
NDAR_V01_1964,Providence Gazette,"PROVIDENCE GAZETTE , SATURDAY, AUGUST 12, 1775 Pro",Providence Gazette,PROVIDENCE GAZETTE,title,/TaggedPDF-doc/div/doc[1964]/title/pub
NDAR_V01_1969,Virginia Gazette,"DIXON AND HUNTER'S VIRGINIA GAZETTE , SATURDAY, AUGUST 12, 1775 Wil",Virginia Gazette,VIRGINIA GAZETTE,title,/TaggedPDF-doc/div/doc[1969]/title/pub
NDAR_V01_1970,Virginia Gazette,"PURDIE'S VIRGINIA GAZETTE , POSTSCRIPT, SATURDAY, AUGUST 12, 1775",Virginia Gazette,VIRGINIA GAZETTE,title,/TaggedPDF-doc/div/doc[1970]/title/pub
NDAR_V01_1971,Virginia Gazette,"cartney. 1. Dixon and Hunter's VIRGINIA GAZETTE , September 2, 1775.",Virginia Gazette,Virginia Gazette,src,/TaggedPDF-doc/div/doc[1971]/src/pub
NDAR_V01_1974,Massachusetts Spy,"nant returned in. 1. MASSACHUSETTS SPY , Aug. 16, 1775.",Massachusetts Spy,Massachusetts Spy,src,/TaggedPDF-doc/div/doc[1974]/src/pub
NDAR_V01_1979,Virginia Gazette,"1. Dixon and Hunter's VIRGINIA GAZETTE , September 2, 1775.",Virginia Gazette,Virginia Gazette,src,/TaggedPDF-doc/div/doc[1979]/src/pub
NDAR_V01_1986,Boston Gazette,"BOSTON GAZETTE , MONDAY, AUGUST 14, 1775 Water",Boston Gazette,BOSTON GAZETTE,title,/TaggedPDF-doc/div/doc[1986]/title/pub
NDAR_V01_1993,Newport Mercury,"NEWPORT MERCURY , MONDAY, AUGUST 14, 1775 Newpo",Newport Mercury,NEWPORT MERCURY,title,/TaggedPDF-doc/div/doc[1993]/title/pub
NDAR_V01_1994,Lloyd's Evening Post and British Chronicle,"inental Congress. 1. LLOYD'S EVENING POST AND BRITISH CHRONICLE , Sept. 18 to Sept. 20, 1775. 2",Lloyd's Evening Post and British Chronicle,Lloyd's Evening Post and British Chronicle,src,/TaggedPDF-doc/div/doc[1994]/src/pub
NDAR_V01_1998,New York Gazette,"NEW YORK GAZETTE , MONDAY, AUGUST 14, 1775 New Y",New York Gazette,NEW YORK GAZETTE,title,/TaggedPDF-doc/div/doc[1998]/title/pub
NDAR_V01_2001,Virginia Gazette,"1. Dixon and Hunter's VIRGINIA GAZETTE , Sept. 2, 1775.",Virginia Gazette,Virginia Gazette,src,/TaggedPDF-doc/div/doc[2001]/src/pub
NDAR_V01_2007,New Hampshire Gazette,"NEW HAMPSHIRE GAZETTE , TUESDAY, AUGUST 15, 1775 Port",New Hampshire Gazette,NEW HAMPSHIRE GAZETTE,title,/TaggedPDF-doc/div/doc[2007]/title/pub
NDAR_V01_2024,Massachusetts Spy,"MASSACHUSETTS SPY , WEDNESDAY, AUGUST 16, 1775 Wo",Massachusetts Spy,MASSACHUSETTS SPY,title,/TaggedPDF-doc/div/doc[2024]/title/pub
NDAR_V01_2026,New York Journal,2. The resolutions appeared in the NEW YORK JOURNAL and Rivington's New York Gazetteer on A,New York Journal,New York Journal,note,/TaggedPDF-doc/div/doc[2026]/note/pub[1]
NDAR_V01_2026,New York Gazetteer,"in the New York Journal and Rivington's NEW YORK GAZETTEER on Aug. 17, 1775.",New York Gazetteer,New York Gazetteer,note,/TaggedPDF-doc/div/doc[2026]/note/pub[2]
NDAR_V01_2027,Virginia Gazette,"HOLT'S VIRGINIA GAZETTE , WEDNESDAY, AUGUST 16, 1775 No",Virginia Gazette,VIRGINIA GAZETTE,title,/TaggedPDF-doc/div/doc[2027]/title/pub
NDAR_V01_2029,New England Chronicle,"NEW ENGLAND CHRONICLE , THURSDAY, AUGUST 17, 1775 Cam",New England Chronicle,NEW ENGLAND CHRONICLE,title,/TaggedPDF-doc/div/doc[2029]/title/pub
NDAR_V01_2034,New York Journal,"NEW YORK JOURNAL , THURSDAY, AUGUST 17, 1775 New",New York Journal,NEW YORK JOURNAL,title,/TaggedPDF-doc/div/doc[2034]/title/pub
NDAR_V01_2048,Virginia Gazette,"PURDIE'S VIRGINIA GAZETTE , FRIDAY, AUGUST 18, 1775 Willi",Virginia Gazette,VIRGINIA GAZETTE,title,/TaggedPDF-doc/div/doc[2048]/title/pub
NDAR_V01_2057,London Chronicle,"h a boxing match. 1. LONDON CHRONICLE , Sept. 21 to Sept. 23, 1775.",London Chronicle,London Chronicle,src,/TaggedPDF-doc/div/doc[2057]/src/pub
NDAR_V01_2078,Boston Gazette,"BOSTON GAZETTE , MONDAY, AUGUST 21, 1775 Water",Boston Gazette,BOSTON GAZETTE,title,/TaggedPDF-doc/div/doc[2078]/title/pub
NDAR_V01_2081,New York Gazette,"NEW YORK GAZETTE , MONDAY, AUGUST 21, 1775 New-Y",New York Gazette,NEW YORK GAZETTE,title,/TaggedPDF-doc/div/doc[2081]/title/pub
NDAR_V01_2083,Virginia Gazette,"sh, T.C. 1. Dixon and Hunter's VIRGINIA GAZETTE , Sept. 2, 1775.",Virginia Gazette,Virginia Gazette,src,/TaggedPDF-doc/div/doc[2083]/src/pub
NDAR_V01_2086,Pennsylvania Packet,"ng house near it. 1. PENNSYLVANIA PACKET , Sept. 11, 1775.",Pennsylvania Packet,Pennsylvania Packet,src,/TaggedPDF-doc/div/doc[2086]/src/pub
NDAR_V01_2107,London Gazette,"th been published in the LONDON GAZETTE of the 19th Octo, 1774 &",London Gazette,London Gazette,p,/TaggedPDF-doc/div/doc[2107]/docBody/p[1]/pub
NDAR_V01_2123,London Chronicle,"f North Carolina. 1. LONDON CHRONICLE , Oct. 17 to Oct. 19, 1775. 2.",London Chronicle,London Chronicle,src,/TaggedPDF-doc/div/doc[2123]/src/pub
NDAR_V01_2140,Pennsylvania Packet,"aked at midnight. 1. PENNSYLVANIA PACKET , Aug. 28, 1775.",Pennsylvania Packet,Pennsylvania Packet,src,/TaggedPDF-doc/div/doc[2140]/src/pub
NDAR_V01_2141,Pennsylvania Packet,"nights.2 1. PENNSYLVANIA PACKET , Aug. 28, 1775. 2. This letter",Pennsylvania Packet,Pennsylvania Packet,src,/TaggedPDF-doc/div/doc[2141]/src/pub
NDAR_V01_2159,Virginia Gazette,"PURDIE'S VIRGINIA GAZETTE , FRIDAY, AUGUST 25, 1775 Willi",Virginia Gazette,VIRGINIA GAZETTE,title,/TaggedPDF-doc/div/doc[2159]/title/pub
NDAR_V01_2165,Constitutional Gazette,"CONSTITUTIONAL GAZETTE , SATURDAY, AUGUST 26, 1775 New",Constitutional Gazette,CONSTITUTIONAL GAZETTE,title,/TaggedPDF-doc/div/doc[2165]/title/pub
NDAR_V01_2168,"Pennsylvania Evening Post,","PENNSYLVANIA EVENING POST, SATURDAY, AUGUST 26, 1775 Phil","Pennsylvania Evening Post,","PENNSYLVANIA EVENING POST,",title,/TaggedPDF-doc/div/doc[2168]/title/pub
NDAR_V01_2171,Virginia Gazette,"DIXON AND HUNTER'S VIRGINIA GAZETTE , SATURDAY, AUGUST 26, 1775. Wi",Virginia Gazette,VIRGINIA GAZETTE,title,/TaggedPDF-doc/div/doc[2171]/title/pub
NDAR_V01_2172,Virginia Gazette,"Loyall. 1. Dixon and Hunter's VIRGINIA GAZETTE , Sept. 2, 1775.",Virginia Gazette,Virginia Gazette,src,/TaggedPDF-doc/div/doc[2172]/src/pub
NDAR_V01_2175,Rivington's New York Gazetteer,"bill on Aug. 29, 1775, and reprinted in RIVINGTON'S NEW-YORK GAZETTEER , Aug. 31, 1775.",Rivington's New York Gazetteer,Rivington's New-York Gazetteer,src,/TaggedPDF-doc/div/doc[2175]/src/pub
NDAR_V01_2187,Maryland Gazette,"e Annapolis and her passengers, see the MARYLAND GAZETTE , Sept. 21, 1775 and the Pennsylvania Pa",Maryland Gazette,Maryland Gazette,note,/TaggedPDF-doc/div/doc[2187]/note/pub[1]
NDAR_V01_2187,Pennsylvania Packet,"aryland Gazette, Sept. 21, 1775 and the PENNSYLVANIA PACKET , Sept. 25, 1775.",Pennsylvania Packet,Pennsylvania Packet,note,/TaggedPDF-doc/div/doc[2187]/note/pub[2]
NDAR_V01_2188,Virginia Gazette,"cartney. 1. Dixon and Hunter's VIRGINIA GAZETTE , Sept. 2, 1775.",Virginia Gazette,Virginia Gazette,src,/TaggedPDF-doc/div/doc[2188]/src/pub
NDAR_V01_2209,London Chronicle,"depended on. 1. LONDON CHRONICLE , Oct. 19 to Oct. 21, 1775.",London Chronicle,London Chronicle,src,/TaggedPDF-doc/div/doc[2209]/src/pub
NDAR_V01_2211,Pennsylvania Journal,"ware Capes just prior to Aug. 30, 1775, PENNSYLVANIA JOURNAL , Aug. 30, 1775. 3. Probably th",Pennsylvania Journal,Pennsylvania Journal,note,/TaggedPDF-doc/div/doc[2211]/note[1]/pub
NDAR_V01_2212,Virginia Gazette,"HOLT'S VIRGINIA GAZETTE , WEDNESDAY, AUGUST 30, 17751 N",Virginia Gazette,VIRGINIA GAZETTE,title,/TaggedPDF-doc/div/doc[2212]/title/pub
NDAR_V01_2217,New England Chronicle,"NEW ENGLAND CHRONICLE , THURSDAY, AUGUST 31, 1775 Cam",New England Chronicle,NEW ENGLAND CHRONICLE,title,/TaggedPDF-doc/div/doc[2217]/title/pub
NDAR_V01_2225,Pennsylvania Packet,"atter is settled. 1. PENNSYLVANIA PACKET , September 4, 1775.",Pennsylvania Packet,Pennsylvania Packet,src,/TaggedPDF-doc/div/doc[2225]/src/pub
NDAR_V01_2228,New York Journal,"NEW YORK JOURNAL , THURSDAY, AUGUST 31, 1775 New",New York Journal,NEW YORK JOURNAL,title,/TaggedPDF-doc/div/doc[2228]/title/pub
NDAR_V01_2232,"Pennsylvania Evening Post,","PENNSYLVANIA EVENING POST, THURSDAY, AUGUST 31, 1775 Phil","Pennsylvania Evening Post,","PENNSYLVANIA EVENING POST,",title,/TaggedPDF-doc/div/doc[2232]/title/pub
NDAR_V01_2243,Connecticut Gazette,"CONNECTICUT GAZETTE , NEW LONDON, FRIDAY, SEPTEMBER 1, 1775",Connecticut Gazette,CONNECTICUT GAZETTE,title,/TaggedPDF-doc/div/doc[2243]/title/pub
NDAR_V01_2258,Virginia Gazette,"DIXON AND HUNTER'S VIRGINIA GAZETTE , SATURDAY, SEPTEMBER 2, 1775 W",Virginia Gazette,VIRGINIA GAZETTE,title,/TaggedPDF-doc/div/doc[2258]/title/pub
NDAR_V01_2283,London Chronicle,"for Boston. . . . 1. LONDON CHRONICLE , July 8 to July 11, 1775.",London Chronicle,London Chronicle,src,/TaggedPDF-doc/div/doc[2283]/src/pub
NDAR_V01_2284,London Chronicle,"ticut Gazette, Sept. 29, 1775, from the LONDON CHRONICLE , July 11-13, 1775.",London Chronicle,London Chronicle,src,/TaggedPDF-doc/div/doc[2284]/src/pub
NDAR_V01_2302,Pennsylvania Journal,"h in the Delaware about Sept. 15, 1775. PENNSYLVANIA JOURNAL Sept. 20, 1775. 3. The ship Pe",Pennsylvania Journal,Pennsylvania Journal,note,/TaggedPDF-doc/div/doc[2302]/note[1]/pub
NDAR_V01_2302,Pennsylvania Gazette,". . and kept Company with him 10 Days;"" PENNSYLVANIA GAZETTE , Sept. 20, 1775.",Pennsylvania Gazette,Pennsylvania Gazette,note,/TaggedPDF-doc/div/doc[2302]/note[2]/pub
