DOC_ID,CANONICAL,CONTEXT,FORMATTED,VERBATIM,CONTAINING_ELEMENT,PATH_TO_ELEMENT
NDAR_V01_1070,"Graves, Vice Admiral Samuel","VICE ADMIRAL SAMUEL GRAVES TO PHILIP STEPHENS1 Sir,",Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[1070]/title/aut
NDAR_V01_1071,"Bishop, Thomas (Captain)","JOURNAL OF HIS MAJESTY'S SHIP LIVELY, CAPTAIN THOMAS BISHOP , COMMANDING1 June 1775 Wendy 7",Captain Thomas Bishop,CAPTAIN THOMAS BISHOP,title,/TaggedPDF-doc/div/doc[1071]/title/aut
NDAR_V01_1072,"Brown, John",JOHN BROWN TO MOSES BROWN1 Dear Brother,John Brown,JOHN BROWN,title,/TaggedPDF-doc/div/doc[1072]/title/aut
NDAR_V01_1074,"Congress, New York Provincial","JOURNAL OF THE NEW YORK PROVINCIAL CONGRESS 1 Die Mercurii, 4 ho. P.M. June",New York Provincial Congress,NEW YORK PROVINCIAL CONGRESS,title,/TaggedPDF-doc/div/doc[1074]/title/aut
NDAR_V01_1075,"York, Cadwallader Colden, Lieut. Governor of New","CADWALLADER COLDEN, LIEUT. GOVERNOR OF NEW YORK , TO LORD DARTMOUTH1 [Extract]","Cadwallader Colden, Lieut. Governor of New York","CADWALLADER COLDEN, LIEUT. GOVERNOR OF NEW YORK",title,/TaggedPDF-doc/div/doc[1075]/title/aut
NDAR_V01_1076,"York, Provincial Congress of New",JOURNAL OF THE PROVINCIAL CONGRESS OF NEW YORK 1 [New York] Die Mercurii 9 ho.,Provincial Congress of New York,PROVINCIAL CONGRESS OF NEW YORK,title,/TaggedPDF-doc/div/doc[1076]/title/aut
NDAR_V01_1077,"Mckesson, John","JOHN MCKESSON , SECRETARY OF THE NEW YORK PROVINCIAL C",John Mckesson,JOHN MCKESSON,title,/TaggedPDF-doc/div/doc[1077]/title/aut
NDAR_V01_1078,"Adams, John","JOHN ADAMS TO ELBRIDGE GERRY, MARBLEHEAD1",John Adams,JOHN ADAMS,title,/TaggedPDF-doc/div/doc[1078]/title/aut
NDAR_V01_1080,"Parry, Edward",PETITION OF EDWARD PARRY TO THE MASSACHUSETTS PROVINCIAL CONGRES,Edward Parry,EDWARD PARRY,title,/TaggedPDF-doc/div/doc[1080]/title/aut
NDAR_V01_1082,"Massachusetts, Provincial Congress of","JOURNAL OF THE PROVINCIAL CONGRESS OF MASSACHUSETTS 1 [Watertown] Thursday, June 8,",Provincial Congress of Massachusetts,PROVINCIAL CONGRESS OF MASSACHUSETTS,title,/TaggedPDF-doc/div/doc[1082]/title/aut
NDAR_V01_1083,"Barker, John (Lieutenant)","DIARY OF LIEUTENANT JOHN BARKER 1 [Boston] 8th. [June, 1775]",Lieutenant John Barker,LIEUTENANT JOHN BARKER,title,/TaggedPDF-doc/div/doc[1083]/title/aut
NDAR_V01_1085,"York, Provincial Congress of New",JOURNAL OF THE PROVINCIAL CONGRESS OF NEW YORK 1 [New York] Die Jovis 4 ho.,Provincial Congress of New York,PROVINCIAL CONGRESS OF NEW YORK,title,/TaggedPDF-doc/div/doc[1085]/title/aut
NDAR_V01_1086,"Hamilton, Isaac (Major)","MAJOR ISAAC HAMILTON TO CADWALLADER COLDEN, LIEUTENANT GOVER",Major Isaac Hamilton,MAJOR ISAAC HAMILTON,title,/TaggedPDF-doc/div/doc[1086]/title/aut
NDAR_V01_1087,"Congress, Continental","JOURNAL OF THE CONTINENTAL CONGRESS 1 [Philadelphia] Thursday, June",Continental Congress,CONTINENTAL CONGRESS,title,/TaggedPDF-doc/div/doc[1087]/title/aut
NDAR_V01_1088,"Dyer, Eliphalet",ELIPHALET DYER TO JOSEPH TRUMBULL1 [Extract],Eliphalet Dyer,ELIPHALET DYER,title,/TaggedPDF-doc/div/doc[1088]/title/aut
NDAR_V01_1089,"Woolsey, George","GEORGE WOOLSEY TO JOHN PRINGLE, PHILADELPHIA1",George Woolsey,GEORGE WOOLSEY,title,/TaggedPDF-doc/div/doc[1089]/title/aut
NDAR_V01_1090,"Salmon, Woolsey and","WOOLSEY AND SALMON TO STEPHEN SKINNER, PERTH AMBOY1",Woolsey and Salmon,WOOLSEY AND SALMON,title,/TaggedPDF-doc/div/doc[1090]/title/aut
NDAR_V01_1091,"Colins, Henry","NAL OF HIS MAJESTY'S SCHOONER MAGDALEN, HENRY COLINS , COMMANDING1 June 1775 Thursda",Henry Colins,HENRY COLINS,title,/TaggedPDF-doc/div/doc[1091]/title/aut
NDAR_V01_1092,"Tucker, St. George","ST. GEORGE TUCKER TO THOMAS JEFFERSON, A DELEGATE TO THE",St. George Tucker,ST. GEORGE TUCKER,title,/TaggedPDF-doc/div/doc[1092]/title/aut
NDAR_V01_1093,"Laurens, Henry","HENRY LAURENS TO JOHN LAURENS, LONDON1 [Extr",Henry Laurens,HENRY LAURENS,title,/TaggedPDF-doc/div/doc[1093]/title/aut
NDAR_V01_1094,"Carleton, Sir Guy","PROCLAMATION OF SIR GUY CARLETON , GOVERNOR OF CANADA1",Sir Guy Carleton,SIR GUY CARLETON,title,/TaggedPDF-doc/div/doc[1094]/title/aut
NDAR_V01_1095,"Massachusetts, Provincial Congress of","JOURNAL OF THE PROVINCIAL CONGRESS OF MASSACHUSETTS 1 [Watertown] Friday, June 9, 1",Provincial Congress of Massachusetts,PROVINCIAL CONGRESS OF MASSACHUSETTS,title,/TaggedPDF-doc/div/doc[1095]/title/aut
NDAR_V01_1096,"Smith, Samuel","DEPOSITION OF SAMUEL SMITH , MASTER OF SLOOP Polly1",Samuel Smith,SAMUEL SMITH,title,/TaggedPDF-doc/div/doc[1096]/title/aut
NDAR_V01_1097,"Graves, Vice Admiral Samuel",NARRATIVE OF VICE ADMIRAL SAMUEL GRAVES 1 [Preston Boston],Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[1097]/title/aut
NDAR_V01_1098,"Allen, Colonel Ethan",COLONEL ETHAN ALLEN TO THE PROVINCIAL CONGRESS OF MASSACHUS,Colonel Ethan Allen,COLONEL ETHAN ALLEN,title,/TaggedPDF-doc/div/doc[1098]/title/aut
NDAR_V01_1099,"York, Provincial Congress of New","JOURNAL OF THE PROVINCIAL CONGRESS OF NEW YORK 1 [New York] Die Veneris, 9 ho.",Provincial Congress of New York,PROVINCIAL CONGRESS OF NEW YORK,title,/TaggedPDF-doc/div/doc[1099]/title/aut
NDAR_V01_1100,"Squire, Matthew","JOURNAL OF HIS MAJESTY'S SLOOP OTTER, MATTHEW SQUIRE , COMMANDING1 June 1775 Friday",Matthew Squire,MATTHEW SQUIRE,title,/TaggedPDF-doc/div/doc[1100]/title/aut
NDAR_V01_1101,"Montagu, George (Captain)","JOURNAL OF HIS MAJESTY'S SHIP FOWEY, CAPTAIN GEORGE MONTAGU , COMMANDING1 June 1775 Friday",Captain George Montagu,CAPTAIN GEORGE MONTAGU,title,/TaggedPDF-doc/div/doc[1101]/title/aut
NDAR_V01_1103,"Congress, Massachusetts Provincial",JOURNAL OF THE MASSACHUSETTS PROVINCIAL CONGRESS 1 [Watertown] Saturday June 10t,Massachusetts Provincial Congress,MASSACHUSETTS PROVINCIAL CONGRESS,title,/TaggedPDF-doc/div/doc[1103]/title/aut
NDAR_V01_1105,"Greenleaf, Benjamin",BENJAMIN GREENLEAF TO DR. JOSEPH WARREN1 Sirー,Benjamin Greenleaf,BENJAMIN GREENLEAF,title,/TaggedPDF-doc/div/doc[1105]/title/aut
NDAR_V01_1106,"Barron, William (Captain)","CAPTAIN WILLIAM BARRON TO CHRISTOPHER CHAMPLIN1 Sir,",Captain William Barron,CAPTAIN WILLIAM BARRON,title,/TaggedPDF-doc/div/doc[1106]/title/aut
NDAR_V01_1109,"Allen, Colonel Ethan","COLONEL ETHAN ALLEN AND OTHERS TO THE CONTINENTAL CONGRESS,",Colonel Ethan Allen,COLONEL ETHAN ALLEN,title,/TaggedPDF-doc/div/doc[1109]/title/aut[1]
NDAR_V01_1109,Others,"COLONEL ETHAN ALLEN AND OTHERS TO THE CONTINENTAL CONGRESS, PHILADELPH",Others,OTHERS,title,/TaggedPDF-doc/div/doc[1109]/title/aut[2]
NDAR_V01_1110,"York, Provincial Congress of New","JOURNAL OF THE PROVINCIAL CONGRESS OF NEW YORK 1 [New York] Die Saturnii, 9 ho",Provincial Congress of New York,PROVINCIAL CONGRESS OF NEW YORK,title,/TaggedPDF-doc/div/doc[1110]/title/aut
NDAR_V01_1111,"Livingston, Peter Vanbrugh","PETER VANBRUGH LIVINGSTON , PRESIDENT OF THE PROVINCIAL CONGRESS O",Peter Vanbrugh Livingston,PETER VANBRUGH LIVINGSTON,title,/TaggedPDF-doc/div/doc[1111]/title/aut
NDAR_V01_1112,"Murray, Charles",CHARLES MURRAY TO HUGH GAINE1 Mr. Gaine.,Charles Murray,CHARLES MURRAY,title,/TaggedPDF-doc/div/doc[1112]/title/aut
NDAR_V01_1113,"Adams, Samuel",SAMUEL ADAMS TO JAMES WARREN1 [Extract],Samuel Adams,SAMUEL ADAMS,title,/TaggedPDF-doc/div/doc[1113]/title/aut
NDAR_V01_1114,"Congress, Continental","JOURNAL OF THE CONTINENTAL CONGRESS 1 [Philadelphia] Saturday, June",Continental Congress,CONTINENTAL CONGRESS,title,/TaggedPDF-doc/div/doc[1114]/title/aut
NDAR_V01_1116,"Squire, Matthew","JOURNAL OF HIS MAJESTY'S SLOOP OTTER, MATTHEW SQUIRE , COMMANDING1 June 1775 Saturda",Matthew Squire,MATTHEW SQUIRE,title,/TaggedPDF-doc/div/doc[1116]/title/aut
NDAR_V01_1117,Dunmore (Lord),LORD DUNMORE TO THE VIRGINIA ASSEMBLY1 Gent,Lord Dunmore,LORD DUNMORE,title,/TaggedPDF-doc/div/doc[1117]/title/aut
NDAR_V01_1118,"Young, Vice Admiral James","VICE ADMIRAL JAMES YOUNG TO CAPTAIN HENRY BRYNE, HIS MAJESTY'S S",Vice Admiral James Young,VICE ADMIRAL JAMES YOUNG,title,/TaggedPDF-doc/div/doc[1118]/title/aut
NDAR_V01_1119,"Young, Vice Admiral James",VICE ADMIRAL JAMES YOUNG TO PHILIP STEPHENS1 Sir,Vice Admiral James Young,VICE ADMIRAL JAMES YOUNG,title,/TaggedPDF-doc/div/doc[1119]/title/aut
NDAR_V01_1120,"Godfrey, Nathaniel","""PILOT NATHANIEL GODFREY 'S REPORT OF ACTION BETWEEN THE SCHOONER",Nathaniel Godfrey,NATHANIEL GODFREY,title,/TaggedPDF-doc/div/doc[1120]/title/aut
NDAR_V01_1121,"Gage, Thomas (General)",GENERAL THOMAS GAGE TO VICE ADMIRAL SAMUEL GRAVES1,General Thomas Gage,GENERAL THOMAS GAGE,title,/TaggedPDF-doc/div/doc[1121]/title/aut
NDAR_V01_1122,"Graves, Vice Admiral Samuel",VICE ADMIRAL SAMUEL GRAVES TO GENERAL THOMAS GAGE1 Sir,Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[1122]/title/aut
NDAR_V01_1123,"Graves, Vice Admiral Samuel",VICE ADMIRAL SAMUEL GRAVES TO GENERAL THOMAS GAGE1 Sir,Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[1123]/title/aut
NDAR_V01_1124,"Graves, Vice Admiral Samuel","VICE ADMIRAL SAMUEL GRAVES TO CAPTAIN JOHN COLLINS, H.M.S. Nautilu",Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[1124]/title/aut
NDAR_V01_1126,"Duddingston, William","JOURNAL OF HIS MAJESTY'S SLOOP SENEGAL, WILLIAM DUDDINGSTON , COMMANDING1 June 1775 Monday",William Duddingston,WILLIAM DUDDINGSTON,title,/TaggedPDF-doc/div/doc[1126]/title/aut
NDAR_V01_1127,"Adams, Winborn (Captain)",CAPTAIN WINBORN ADAMS TO THE NEW HAMPSHIRE COMMITTEE OF SAFET,Captain Winborn Adams,CAPTAIN WINBORN ADAMS,title,/TaggedPDF-doc/div/doc[1127]/title/aut
NDAR_V01_1128,"Massachusetts, Provincial Congress of","JOURNAL OF THE PROVINCIAL CONGRESS OF MASSACHUSETTS 1 [Watertown] Monday, June 12,",Provincial Congress of Massachusetts,PROVINCIAL CONGRESS OF MASSACHUSETTS,title,/TaggedPDF-doc/div/doc[1128]/title/aut
NDAR_V01_1129,"Gage, Thomas (General)",GENERAL THOMAS GAGE TO LORD DARTMOUTH1 [Extract],General Thomas Gage,GENERAL THOMAS GAGE,title,/TaggedPDF-doc/div/doc[1129]/title/aut
NDAR_V01_1130,"Gage, Thomas (General)",GENERAL THOMAS GAGE TO LORD DARTMOUTH1 [Extract],General Thomas Gage,GENERAL THOMAS GAGE,title,/TaggedPDF-doc/div/doc[1130]/title/aut
NDAR_V01_1131,"Island, Assembly of Rhode (General)","JOURNAL OF THE GENERAL ASSEMBLY OF RHODE ISLAND 1 East Greenwich, June [12] 177",General Assembly of Rhode Island,GENERAL ASSEMBLY OF RHODE ISLAND,title,/TaggedPDF-doc/div/doc[1131]/title/aut
NDAR_V01_1132,"Brown, John","JOHN BROWN TO AMBROSE PAGE AND NICHOLAS COOKE, DEP",John Brown,JOHN BROWN,title,/TaggedPDF-doc/div/doc[1132]/title/aut
NDAR_V01_1136,"Massachusetts, Provincial Congress of","JOURNAL OF THE PROVINCIAL CONGRESS OF MASSACHUSETTS 1 [Watertown] Tuesday, June 13,",Provincial Congress of Massachusetts,PROVINCIAL CONGRESS OF MASSACHUSETTS,title,/TaggedPDF-doc/div/doc[1136]/title/aut
NDAR_V01_1137,"Graves, Vice Admiral Samuel",VICE ADMIRAL SAMUEL GRAVES TO GENERAL THOMAS GAGE1 Boston,Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[1137]/title/aut
NDAR_V01_1138,"Gage, Thomas (General)",GENERAL THOMAS GAGE TO VICE ADMIRAL SAMUEL GRAVES1,General Thomas Gage,GENERAL THOMAS GAGE,title,/TaggedPDF-doc/div/doc[1138]/title/aut
NDAR_V01_1140,"Arnold, Colonel Benedict",COLONEL BENEDICT ARNOLD TO THE CONTINENTAL CONGRESS1 G,Colonel Benedict Arnold,COLONEL BENEDICT ARNOLD,title,/TaggedPDF-doc/div/doc[1140]/title/aut
NDAR_V01_1141,"York, Provincial Congress of New","JOURNAL OF THE PROVINCIAL CONGRESS OF NEW YORK 1 [New York] Die Martis, 9",Provincial Congress of New York,PROVINCIAL CONGRESS OF NEW YORK,title,/TaggedPDF-doc/div/doc[1141]/title/aut
NDAR_V01_1144,"Harnett, Cornelius","CORNELIUS HARNETT , CHAIRMAN OF THE NORTH CAROLINA COMMITT",Cornelius Harnett,CORNELIUS HARNETT,title,/TaggedPDF-doc/div/doc[1144]/title/aut
NDAR_V01_1145,"Harnett, Cornelius",CORNELIUS HARNETT TO THE NEW BERN COMMITTEE1 [Ex,Cornelius Harnett,CORNELIUS HARNETT,title,/TaggedPDF-doc/div/doc[1145]/title/aut
NDAR_V01_1146,"Lyons, James","JAMES LYONS , CHAIRMAN OF THE MACHIAS COMMITTEE, TO",James Lyons,JAMES LYONS,title,/TaggedPDF-doc/div/doc[1146]/title/aut
NDAR_V01_1147,"Duddingston, William","JOURNAL OF HIS MAJESTY'S SLOOP SENEGAL, WILLIAM DUDDINGSTON , COMMANDING1 June 1775 Wednesd",William Duddingston,WILLIAM DUDDINGSTON,title,/TaggedPDF-doc/div/doc[1147]/title/aut
NDAR_V01_1148,"Marsters, Andrew",ANDREW MARSTERS TO THE MASSACHUSETTS COMMITTEE OF SUPPL,Andrew Marsters,ANDREW MARSTERS,title,/TaggedPDF-doc/div/doc[1148]/title/aut
NDAR_V01_1150,"Massachusetts, Provincial Congress of","JOURNAL OF THE PROVINCIAL CONGRESS OF MASSACHUSETTS 1 [Watertown] June 14, 1775",Provincial Congress of Massachusetts,PROVINCIAL CONGRESS OF MASSACHUSETTS,title,/TaggedPDF-doc/div/doc[1150]/title/aut
NDAR_V01_1151,"Cooke, Deputy Governor Nicholas","DEPUTY GOVERNOR NICHOLAS COOKE TO CAPTAIN JAMES WALLACE, R.N.1",Deputy Governor Nicholas Cooke,DEPUTY GOVERNOR NICHOLAS COOKE,title,/TaggedPDF-doc/div/doc[1151]/title/aut
NDAR_V01_1153,"Mckesson, John","JOHN MCKESSON , SECRETARY OF THE NEW YORK PROVINCIAL C",John Mckesson,JOHN MCKESSON,title,/TaggedPDF-doc/div/doc[1153]/title/aut
NDAR_V01_1154,"York, Provincial Congress of New","JOURNAL OF THE PROVINCIAL CONGRESS OF NEW YORK 1 [New York] Die Mercurii, 9 ho",Provincial Congress of New York,PROVINCIAL CONGRESS OF NEW YORK,title,/TaggedPDF-doc/div/doc[1154]/title/aut
NDAR_V01_1155,"Livingston, Peter Vanbrugh","PETER VANBRUGH LIVINGSTON , PRESIDENT OF THE PROVINCIAL CONGRESS O",Peter Vanbrugh Livingston,PETER VANBRUGH LIVINGSTON,title,/TaggedPDF-doc/div/doc[1155]/title/aut
NDAR_V01_1156,"Sears, Isaac",ISAAC SEARS TO MAJOR GENERAL DAVID WOOSTER1,Isaac Sears,ISAAC SEARS,title,/TaggedPDF-doc/div/doc[1156]/title/aut
NDAR_V01_1157,"Congress, Continental","JOURNAL OF THE CONTINENTAL CONGRESS 1 [Philadelphia] Wednesday, Jun",Continental Congress,CONTINENTAL CONGRESS,title,/TaggedPDF-doc/div/doc[1157]/title/aut
NDAR_V01_1158,"Safety, New Hampshire Committee of",MINUTES OF THE NEW HAMPSHIRE COMMITTEE OF SAFETY 1 Capt Henry Elkins: I,New Hampshire Committee of Safety,NEW HAMPSHIRE COMMITTEE OF SAFETY,title,/TaggedPDF-doc/div/doc[1158]/title/aut
NDAR_V01_1159,"Wentworth, John","JOHN WENTWORTH , GOVERNOR OF NEW HAMPSHIRE, TO GENERAL",John Wentworth,JOHN WENTWORTH,title,/TaggedPDF-doc/div/doc[1159]/title/aut
NDAR_V01_1160,"Wentworth, John (Governor)",GOVERNOR JOHN WENTWORTH TO VICE ADMIRAL SAMUEL GRAVES1,Governor John Wentworth,GOVERNOR JOHN WENTWORTH,title,/TaggedPDF-doc/div/doc[1160]/title/aut
NDAR_V01_1162,"Gage, Thomas (General)",GENERAL THOMAS GAGE TO VICE ADMIRAL SAMUEL GRAVES1,General Thomas Gage,GENERAL THOMAS GAGE,title,/TaggedPDF-doc/div/doc[1162]/title/aut
NDAR_V01_1163,"Gage, Thomas (General)",GENERAL THOMAS GAGE TO VICE ADMIRAL SAMUEL GRAVES1,General Thomas Gage,GENERAL THOMAS GAGE,title,/TaggedPDF-doc/div/doc[1163]/title/aut
NDAR_V01_1165,"Wallace, James, R.N. (Captain)","CAPTAIN JAMES WALLACE, R.N. TO DEPUTY GOVERNOR NICHOLAS COOKE1","Captain James Wallace, r.n.","CAPTAIN JAMES WALLACE, R.N.",title,/TaggedPDF-doc/div/doc[1165]/title/aut
NDAR_V01_1166,"Stiles, Ezra (Doctor)",DIARY OF DR. EZRA STILES 1 [Newport] June. 15. [1775],Dr. Ezra Stiles,DR. EZRA STILES,title,/TaggedPDF-doc/div/doc[1166]/title/aut
NDAR_V01_1167,"Wooster, General David (Major)","MAJOR GENERAL DAVID WOOSTER TO JONATHAN TRUMBULL, GOVERNOR OF CONNE",Major General David Wooster,MAJOR GENERAL DAVID WOOSTER,title,/TaggedPDF-doc/div/doc[1167]/title/aut
NDAR_V01_1168,"Vandeput, George (Captain)","JOURNAL OF HIS MAJESTY'S SHIP ASIA, CAPTAIN GEORGE VANDEPUT , COMMANDING1 June 1775 Thursda",Captain George Vandeput,CAPTAIN GEORGE VANDEPUT,title,/TaggedPDF-doc/div/doc[1168]/title/aut
NDAR_V01_1169,"York, Provincial Congress of New","JOURNAL OF THE PROVINCIAL CONGRESS OF NEW YORK 1 [New York] Die Jovis, 9 ho.",Provincial Congress of New York,PROVINCIAL CONGRESS OF NEW YORK,title,/TaggedPDF-doc/div/doc[1169]/title/aut
NDAR_V01_1171,"Congress, Continental","JOURNAL OF THE CONTINENTAL CONGRESS 1 [Philadelphia] Thursday, June",Continental Congress,CONTINENTAL CONGRESS,title,/TaggedPDF-doc/div/doc[1171]/title/aut
NDAR_V01_1172,"Barkley, Andrew, R.N. (Captain)","CAPTAIN ANDREW BARKLEY, R.N. , TO VICE ADMIRAL SAMUEL GRAVES1","Captain Andrew Barkley, r.n.","CAPTAIN ANDREW BARKLEY, R.N.",title,/TaggedPDF-doc/div/doc[1172]/title/aut
NDAR_V01_1173,"Massachusetts, Provincial Congress of","JOURNAL OF THE PROVINCIAL CONGRESS OF MASSACHUSETTS 1 [Watertown] Friday, June 16,",Provincial Congress of Massachusetts,PROVINCIAL CONGRESS OF MASSACHUSETTS,title,/TaggedPDF-doc/div/doc[1173]/title/aut
NDAR_V01_1174,"Gage, Thomas (General)",GENERAL THOMAS GAGE TO VICE ADMIRAL SAMUEL GRAVES1,General Thomas Gage,GENERAL THOMAS GAGE,title,/TaggedPDF-doc/div/doc[1174]/title/aut
NDAR_V01_1175,"Graves, Vice Admiral Samuel",VICE ADMIRAL SAMUEL GRAVES TO PHILIP STEPHENS1,Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[1175]/title/aut
NDAR_V01_1176,"Graves, Vice Admiral Samuel","VICE ADMIRAL SAMUEL GRAVES TO CAPTAIN JAMES WALLACE, H.M.S. Rose,",Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[1176]/title/aut
NDAR_V01_1177,"Brown, Moses",MOSES BROWN TO JOHN BROWN1 Brother John,Moses Brown,MOSES BROWN,title,/TaggedPDF-doc/div/doc[1177]/title/aut
NDAR_V01_1178,"Island, Assembly of Rhode (General)","JOURNAL OF THE GENERAL ASSEMBLY OF RHODE ISLAND 1 East Greenwich, June [16] 177",General Assembly of Rhode Island,GENERAL ASSEMBLY OF RHODE ISLAND,title,/TaggedPDF-doc/div/doc[1178]/title/aut
NDAR_V01_1179,"Stiles, Ezra (Doctor)",DIARY OF DR. EZRA STILES 1 [Newport] June. 16. [1775],Dr. Ezra Stiles,DR. EZRA STILES,title,/TaggedPDF-doc/div/doc[1179]/title/aut
NDAR_V01_1180,"Wallace, James (Captain)","JOURNAL OF HIS MAJESTY'S SHIP ROSE, CAPTAIN JAMES WALLACE , COMMANDING1 Moor",Captain James Wallace,CAPTAIN JAMES WALLACE,title,/TaggedPDF-doc/div/doc[1180]/title/aut
NDAR_V01_1181,"Ayscough, James","JOURNAL OF HIS MAJESTY'S SLOOP SWAN, JAMES AYSCOUGH , COMMANDING1 June 1775 Friday",James Ayscough,JAMES AYSCOUGH,title,/TaggedPDF-doc/div/doc[1181]/title/aut
NDAR_V01_1182,"Congress, Continental","JOURNAL OF THE CONTINENTAL CONGRESS 1 [Philadelphia] Friday, June 1",Continental Congress,CONTINENTAL CONGRESS,title,/TaggedPDF-doc/div/doc[1182]/title/aut
NDAR_V01_1184,Dunmore (Lord),"LORD DUNMORE TO CAPTAIN GEORGE MONTAGU, H.M.S. FOWEY",Lord Dunmore,LORD DUNMORE,title,/TaggedPDF-doc/div/doc[1184]/title/aut
NDAR_V01_1186,"Grant, William (Lieutenant)","L OF HIS MAJESTY'S SCHOONER SAINT JOHN, LIEUT. WILLIAM GRANT , COMMANDING1 June 1775 Friday",Lieut. William Grant,LIEUT. WILLIAM GRANT,title,/TaggedPDF-doc/div/doc[1186]/title/aut
NDAR_V01_1187,"Committee, Machias",[EXTRACT] MACHIAS COMMITTEE TO MASSACHUSETTS GENERAL CONGRESS1,Machias Committee,MACHIAS COMMITTEE,title,/TaggedPDF-doc/div/doc[1187]/title/aut
NDAR_V01_1188,"Wentworth, John","JOHN WENTWORTH , GOVERNOR OF NEW HAMPSHIRE, TO THEODORE",John Wentworth,JOHN WENTWORTH,title,/TaggedPDF-doc/div/doc[1188]/title/aut
NDAR_V01_1189,"Hyde, Elijah",CAPTAIN ELIJAH HYDE 'S ACCOUNT OF THE BATTLE OF BUNKER HILL1,Elijah Hyde,ELIJAH HYDE,title,/TaggedPDF-doc/div/doc[1189]/title/aut
NDAR_V01_1190,"Bishop, Thomas (Captain)","JOURNAL OF HIS MAJESTY'S SHIP LIVELY, CAPTAIN THOMAS BISHOP , COMMANDING1 June 1775 Saturdy",Captain Thomas Bishop,CAPTAIN THOMAS BISHOP,title,/TaggedPDF-doc/div/doc[1190]/title/aut
NDAR_V01_1192,"Robinson, John (Captain)","JOURNAL OF HIS MAJESTY'S SHIP PRESTON, CAPTAIN JOHN ROBINSON , COMMANDING1 June 1775 Saturda",Captain John Robinson,CAPTAIN JOHN ROBINSON,title,/TaggedPDF-doc/div/doc[1192]/title/aut
NDAR_V01_1193,"Howe, Tyringham","JOURNAL OF HIS MAJESTY'S SHIP GLASGOW, TYRINGHAM HOWE , COMMANDING1 1775 June Saturda",Tyringham Howe,TYRINGHAM HOWE,title,/TaggedPDF-doc/div/doc[1193]/title/aut
NDAR_V01_1194,"Linzee, John","JOURNAL OF HIS MAJESTY'S SLOOP FALCON, JOHN LINZEE , COMMANDING1 June 1775 Saturdy",John Linzee,JOHN LINZEE,title,/TaggedPDF-doc/div/doc[1194]/title/aut
NDAR_V01_1196,"Graves, Vice Admiral Samuel",VICE ADMIRAL SAMUEL GRAVES TO GENERAL THOMAS GAGE1 Sir.,Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[1196]/title/aut
NDAR_V01_1197,"Graves, Vice Admiral Samuel","NARRATIVE OF VICE ADMIRAL SAMUEL GRAVES 1 [Preston, Boston] 17th [June,",Vice Admiral Samuel Graves,VICE ADMIRAL SAMUEL GRAVES,title,/TaggedPDF-doc/div/doc[1197]/title/aut
NDAR_V01_1199,"Stiles, Ezra (Doctor)",DIARY OF DR. EZRA STILES 1 [Newport] June. 17: [1775],Dr. Ezra Stiles,DR. EZRA STILES,title,/TaggedPDF-doc/div/doc[1199]/title/aut
NDAR_V01_1201,"Wooster, General David (Major)","MAJOR GENERAL DAVID WOOSTER , TO PETER VAN BRUGH LIVINGSTON, PRESIDE",Major General David Wooster,MAJOR GENERAL DAVID WOOSTER,title,/TaggedPDF-doc/div/doc[1201]/title/aut
NDAR_V01_1202,"Livingston, Peter Vanbrugh",PETER VANBRUGH LIVINGSTON TO MAJOR GENERAL DAVID WOOSTER AT GREEN,Peter Vanbrugh Livingston,PETER VANBRUGH LIVINGSTON,title,/TaggedPDF-doc/div/doc[1202]/title/aut
NDAR_V01_1203,"Mckesson, John","JOHN MCKESSON , SECRETARY OF THE NEW YORK PROVINCIAL C",John Mckesson,JOHN MCKESSON,title,/TaggedPDF-doc/div/doc[1203]/title/aut
NDAR_V01_1204,"York, Provincial Congress of New","JOURNAL OF THE PROVINCIAL CONGRESS OF NEW YORK 1 [New York] Die Saturnii, 9 ho",Provincial Congress of New York,PROVINCIAL CONGRESS OF NEW YORK,title,/TaggedPDF-doc/div/doc[1204]/title/aut
NDAR_V01_1205,"Livingston, Peter Vanbrugh","PETER VANBRUGH LIVINGSTON , PRESIDENT OF THE NEW YORK PROVINCIAL C",Peter Vanbrugh Livingston,PETER VANBRUGH LIVINGSTON,title,/TaggedPDF-doc/div/doc[1205]/title/aut
NDAR_V01_1206,"Woolsey, George","GEORGE WOOLSEY TO GEORGE SALMON, DUBLIN1 [Bal",George Woolsey,GEORGE WOOLSEY,title,/TaggedPDF-doc/div/doc[1206]/title/aut
